,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
67,600829,人民同泰,7.34,7.5,33.4391,13.1087,0.1764,174.6037,2.3499
68,600654,*ST中安,7.27,3.25,7.1424,1.7645,8.3985,54.26,258.258
69,600603,广汇物流,5.34,22.4,22.0556,4.064,2.032,18.1361,9.068
70,600651,飞乐音响,3.62,5.14,21.0955,0.8059,1.6117,15.6544,31.3088
71,600601,方正科技,3.54,7.75,18.6627,0.58,0.5799,7.4795,7.4794
72,000563,陕国投A,0.15,0.81,1.1919,0.1024,0.0008,12.5248,0.1092
73,600652,游久游戏,0.1,0.45,13.85,0.0134,0.0496,2.9621,10.9708
74,600841,上柴股份,0.0,0.0,20.6431,0.0,0.0,388.9624,1.931
75,600873,梅花生物,0.0,0.0,74.8566,0.0,0.0,9.052999999999999,0.2105
76,600837,海通证券,0.0,0.0,6.9108,0.0,,462.2977,
77,000503,海虹控股,,,,,,,
78,000507,珠海港,,,,,,,
79,000519,中兵红箭,,,,,,,
80,000524,岭南控股,,,,,,,
81,000530,大冷股份,,,,,,,
82,000534,万泽股份,,,,,,,
83,000539,粤电力A,,,,,,,
84,000545,金浦钛业,,,,,,,
85,000550,江铃汽车,,,,,,,
86,000554,泰山石油,,,,,,,
87,000559,万向钱潮,,,,,,,
88,000573,粤宏远A,,,,,,,
89,600666,奥瑞德,,9.4,100.0,10.5491,0.1607,112.1256,1.7088
90,600673,东阳光科,,7.11,100.0,9.6881,0.1346,136.1391,1.8926
91,600677,航天通信,,0.57,100.0,4.1434,0.0512,720.8632,8.9127
92,600806,*ST昆机,,,,,,,
93,000026,飞亚达A,,,,,,,
94,000030,富奥股份,,10.3,100.0,14.355,0.0656,139.24,0.6372
95,000034,神州数码,,,,,,,
96,000038,深大通,,,,,,,
97,000049,德赛电池,,,,,,,
98,000506,中润资源,,,,,,,
99,000511,*ST烯碳,,,,,,,
100,000533,万家乐,,,,,,,
101,000544,中原环保,,,,,,,
102,000548,湖南投资,,,,,,,
103,000553,沙隆达A,,,,,,,
104,000558,莱茵体育,,,,,,,
105,000567,海德股份,,,,,,,
106,000572,海马汽车,,,,,,,
107,600605,汇通能源,,,,,,,
108,600665,天地源,,14.31,100.0,4.5849,0.0114,32.0394,0.08
109,600671,天目药业,,19.66,100.0,4.1496,0.0823,21.1011,0.4186
110,600676,交运股份,,12.42,100.0,12.775,0.3564,102.823,2.8689999999999998
111,000025,特力A,,,,,,,
112,000029,深深房A,,47.74,100.0,142.7371,0.2113,298.9748,0.4425
113,000033,*ST新都,,,,,,,
114,000037,深南电A,,,,,,,
115,000042,中洲控股,,,,,,,
116,000528,柳工,,,,,,,
117,000532,华金资本,,,,,,,
118,000537,广宇发展,,,,,,,
119,000543,皖能电力,,,,,,,
120,000547,航天发展,,,,,,,
121,000552,靖远煤电,,,,,,,
122,000557,西部创业,,,,,,,
123,000561,烽火电子,,,,,,,
124,000566,海南海药,,,,,,,
125,000571,新大洲A,,,,,,,
126,600668,尖峰集团,,10.62,100.0,5.8025,0.0822,54.6066,0.774
127,600675,中华企业,,3.17,100.0,3.6194,0.0617,114.15,1.9469
128,600679,上海凤凰,,7.28,100.0,71.274,0.3214,977.77,4.4091
129,600809,山西汾酒,,16.56,77.4032,53.7223,0.18,324.2201,1.0865
130,600858,银座股份,,15.8,56.4108,0.2656,0.0044,1.6806,0.0279
131,000023,深天地A,,,,,,,
132,000028,国药一致,,22.37,100.0,13.9583,0.1329,62.385,0.5941
133,000032,深桑达A,,,,,,,
134,000036,华联控股,,,,,,,
135,000040,东旭蓝天,,33.1,43.1846,24.2463,0.2162,73.2299,0.653
136,000509,华塑控股,,5.18,25.2678,4.2734,0.0524,82.4849,1.0115
137,000520,长航凤凰,,,,,,,
138,000525,红太阳,,,,,,,
139,000536,华映科技,,,,,,,
140,000540,中天金融,,,,,,,
141,000546,金圆股份,,,,,,,
142,000551,创元科技,,,,,,,
143,000555,神州信息,,,,,,,
144,000560,昆百大A,,,,,,,
145,000565,渝三峡A,,,,,,,
146,000570,苏常柴A,,,,,,,
147,000576,广东甘化,,,,,,,
148,600602,云赛智联,,,,,,,
149,600635,大众公用,,,,,,,
150,600667,太极实业,,4.92,100.0,11.77,0.0608,239.02,1.2358
151,600674,川投能源,,7.57,100.0,15.9974,0.1032,211.2745,1.3641
152,600678,四川金顶,,10.21,100.0,15.0406,0.131,147.2331,1.2825
153,600808,马钢股份,,5.15,100.0,147.71200000000002,0.0256,2864.783,0.4967
154,600836,界龙实业,,7.95,16.0332,4.9283,0.1569,61.961999999999996,1.9727
155,600850,华东电脑,,,,,,,
156,000021,深科技,,1.54,100.0,0.1285,0.0008,8.2965,0.0546
157,000027,深圳能源,,,,,,,
158,000031,中粮地产,,,,,,,
159,000035,中国天楹,,,,,,,
160,000039,中集集团,,,,,,,
161,000045,深纺织A,,2.43,5.744,5.5785,0.068,229.5549,2.7994
