,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
137,000995,*ST皇台,26.57,16.64,48.6479,20.901,0.209,125.5631,1.2556
138,000835,长城动漫,26.56,17.04,44.6991,16.9283,0.4179,99.2962,2.4517
139,600155,宝硕股份,26.52,11.22,20.8299,55.8024,0.37200000000000005,496.9895,3.3132
140,000822,山东海化,26.43,10.38,30.8784,107.3522,0.3578,1033.8346,3.4461
141,600390,五矿资本,26.32,8.91,22.9766,12.6275,0.1893,141.6995,2.1244
142,000682,东方电子,26.3,29.83,46.9999,70.6156,0.5169,236.675,1.7326
143,000697,炼石有色,26.28,32.6,35.6228,83.2798,0.6227,255.4106,1.9099
144,000850,华茂股份,26.21,7.22,15.6096,35.9434,0.2995,497.546,4.1462
145,600153,建发股份,26.11,3.97,7.621,58.4149,0.4327,1470.4225,10.892000000000001
146,600215,长春经开,26.09,27.25,44.2598,115.0164,0.6389,421.9396,2.3441
147,000977,浪潮信息,26.02,7.09,23.853,42.6341,0.2842,600.5069,4.0033
148,000890,法尔胜,26.02,9.99,16.9288,36.9446,0.4398,369.5649,4.3995
149,600500,中化国际,25.97,2.28,6.2778,91.2014,0.3609,3987.9502,15.7844
150,600127,金健米业,25.87,7.55,19.9814,37.5275,0.3752,496.5772,4.9657
151,000608,阳光股份,25.85,60.92,32.2963,43.6355,0.7206,71.6166,1.1827
152,600141,兴发集团,25.83,19.01,30.008000000000003,43.07899999999999,0.2692,226.5309,1.4158
153,600226,升华拜克,25.75,23.13,45.5574,13.8665,0.1848,59.9448,0.799
154,000955,欣龙控股,25.67,28.57,45.0978,34.7729,0.2318,121.7063,0.8113
155,000070,特发信息,25.66,7.99,30.4782,36.7938,0.2044,459.9557,2.5553
156,000950,*ST建峰,25.63,6.45,21.6469,25.8114,0.2581,400.0128,4.0001
157,600217,中再资环,25.51,21.58,43.5843,41.0972,0.19899999999999998,190.4411,0.9222
158,600187,国中水务,25.5,14.0,25.1473,56.3514,0.3756,402.2356,2.6815
159,000939,凯迪生态,25.48,30.67,49.4442,25.5844,0.4411,83.3973,1.4378
160,600165,新日恒力,25.46,13.9,24.6979,28.8488,0.3259,207.4542,2.3441
161,600126,杭钢股份,25.41,4.67,12.0455,121.9376,0.3871,2611.0292,8.2889
162,000001,平安银行,25.39,30.84,30.8975,862.3161,0.5556,2795.2555,1.8012
163,000895,双汇发展,25.31,2.32,9.7733,50.2885,0.4088,2164.0115,17.5935
164,000990,诚志股份,25.28,8.92,25.2962,20.2063,0.2826,226.3257,3.1653
165,600881,亚泰集团,25.27,14.88,36.0592,83.0685,0.6585,558.045,4.4239999999999995
166,600166,福田汽车,25.26,4.04,15.6675,52.994,0.3677,1311.335,9.0989
167,000902,新洋丰,25.17,20.15,38.3369,47.7489,0.3183,236.9213,1.5794
168,600180,瑞茂通,25.14,22.98,33.0057,32.4156,0.3725,141.0286,1.621
169,000637,茂化实华,24.96,13.48,17.1655,55.629,0.4252,412.3831,3.1526
170,600308,华泰股份,24.92,13.9,38.0165,46.7863,0.243,336.5276,1.7484
171,600161,天坛生物,24.89,30.6,60.7172,22.998,0.2555,75.1405,0.8348
172,000159,国际实业,24.86,1.89,10.3177,22.910999999999998,0.225,1209.6964,11.8839
173,600266,北京城建,24.77,2.51,14.3931,100.1763,0.3339,3986.7958,13.2893
174,600287,江苏舜天,24.77,3.09,13.3188,48.7464,0.3191,1573.3436,10.3017
175,600123,兰花科创,24.73,9.24,33.0814,37.1574,0.2477,401.8076,2.6787
176,600760,中航黑豹,24.62,24.87,30.6613,126.5147,0.9036,508.5504,3.6325
177,600366,宁波韵升,24.55,12.93,33.0706,24.0945,0.1895,186.3379,1.466
178,000909,数源科技,24.39,6.56,20.5265,48.9157,0.3596,745.2833,5.48
179,000971,高升控股,24.33,21.11,35.2039,43.1492,0.3268,204.3223,1.5478
180,000825,太钢不锈,24.31,6.4,11.993,122.2798,0.3234,1910.6029999999998,5.0545
181,600718,东软集团,24.24,23.3,40.693000000000005,60.3168,0.6092,258.8641,2.6147
182,600262,北方股份,24.14,10.18,18.6486,27.1442,0.23600000000000002,266.4076,2.3165
183,000965,天保基建,24.11,10.24,16.4912,39.0667,0.2657,381.1888,2.593
184,600742,一汽富维,24.08,11.79,21.8998,60.3765,0.5544,511.8766,4.7004
185,600228,*ST昌九,24.08,9.01,21.3458,30.6189,0.2551,339.7234,2.8310000000000004
186,600265,ST景谷,23.82,8.85,46.1424,15.0588,0.2316,170.1023,2.6169
187,600641,万业企业,23.77,42.73,40.9752,104.4848,0.4771,244.5177,1.1166
188,000050,深天马A,23.76,21.1,32.8289,46.2148,0.5058,219.0245,2.3975
189,000877,天山股份,23.73,16.32,42.3305,20.4005,0.2567,124.9385,1.5723
190,600260,凯乐科技,23.71,19.04,34.207,26.9881,0.1534,141.7373,0.8058
191,000959,首钢股份,23.68,6.91,16.6979,608.4122,0.3104,8793.1924,4.4863
192,600212,江泉实业,23.49,12.61,21.2829,51.1076,0.2333,405.0026,1.8491
193,600131,岷江水电,23.49,48.55,61.9731,39.6499,0.287,81.6612,0.5912
194,000655,金岭矿业,23.46,18.17,34.1063,37.5203,0.4028,206.4276,2.2165
195,000856,冀东装备,23.31,8.27,35.7409,32.5303,0.2957,393.1078,3.5737
196,600211,西藏药业,23.29,39.85,82.6701,19.8783,0.2561,49.8705,0.6426
197,000801,四川九洲,23.21,16.99,31.2029,25.7203,0.5105,151.3285,3.0037
198,600183,生益科技,23.16,13.4,16.6232,75.7147,0.2314,564.9332,1.7266
199,000966,长源电力,23.14,10.34,30.3993,66.2776,0.3033,640.7735,2.9332
200,600378,天科股份,23.01,11.9,21.2503,13.9757,0.1976,117.3566,1.6593
201,000878,云南铜业,22.94,6.5,15.8632,101.78399999999999,0.3558,1563.7171,5.4675
202,000609,绵石投资,22.89,44.31,54.128,49.5537,0.4458,111.8097,1.0059
203,600150,中国船舶,22.85,5.56,13.7979,45.3135,0.303,813.8126,5.4421
204,000860,顺鑫农业,22.72,7.31,24.3024,65.7633,0.3131,899.3697,4.2827
205,000428,华天酒店,22.71,36.41,70.2608,74.4072,0.5167,204.3554,1.4191
206,000636,风华高科,22.65,11.82,21.4655,68.6801,0.6418,580.7576,5.4276
207,000785,武汉中商,22.61,5.73,12.9061,79.0503,0.7379,1377.4595,12.8584
208,600203,福日电子,22.61,6.29,17.6096,63.5233,0.3407,1009.4621,5.4155
209,000932,*ST华菱,22.59,7.17,16.3732,313.8364,0.2982,4372.6318,4.1553
210,600101,明星电力,22.57,34.61,43.4758,50.7077,0.5858,146.4898,1.6924
211,600176,中国巨石,22.43,11.84,22.2578,41.9872,0.2999,354.4637,2.5318
212,000155,*ST川化,22.39,11.45,29.3644,113.271,0.3331,988.8555,2.9083
213,600152,维科精华,22.36,8.99,22.3428,30.2426,0.222,336.2347,2.4689
214,000703,恒逸石化,22.27,22.55,40.0237,44.8393,0.4206,198.8414,1.8653
215,600728,佳都科技,22.25,13.15,20.8176,51.8477,0.3302,394.2354,2.511
216,600279,重庆港九,22.15,36.64,53.5391,22.7589,0.1598,62.1009,0.4361
217,600777,新潮能源,22.11,25.01,28.9424,36.9349,0.503,147.675,2.0114
218,000897,津滨发展,22.1,13.0,23.3945,48.5556,0.2427,373.3859,1.8669
219,600261,阳光照明,22.02,12.88,28.3231,17.8874,0.1452,138.8267,1.1272
220,000915,山大华特,21.97,13.64,23.625,19.977,0.331,146.4012,2.4264
221,000058,深赛格,21.95,13.32,19.019000000000002,226.32299999999998,0.5623,1697.92,4.2186
222,000659,*ST中富,21.94,16.02,25.0376,102.5021,0.6029,639.5991,3.7623
223,000016,深康佳A,21.9,5.49,18.2192,348.6162,0.9536,6343.3722,17.3518
224,000906,浙商中拓,21.86,3.29,8.39,26.3174,0.2924,799.8366,8.887
225,600006,东风汽车,21.85,5.11,9.8683,148.6793,0.2123,2904.7213,4.1496
226,000663,永安林业,21.84,25.42,36.6654,51.8261,0.4568,203.8203,1.7965
227,600741,华域汽车,21.84,10.32,29.0225,48.0556,0.462,465.4107,4.4751
228,600219,南山铝业,21.79,13.01,28.801,83.8949,0.3264,644.6499,2.5083
229,600156,华升股份,21.58,11.21,23.0092,74.1656,0.3183,661.0835,2.8372
230,000980,金马股份,21.56,7.95,22.6251,23.7735,0.2584,298.8094,3.2479
231,600239,云南城投,21.55,25.08,55.0602,12.035,0.23800000000000002,47.9706,0.9486
232,600755,厦门国贸,21.52,3.26,7.4591,105.0341,0.6011,3220.2129999999997,18.4307
233,000596,古井贡酒,21.49,19.79,55.5341,190.1371,0.809,960.4342,4.0869
234,600868,梅雁吉祥,21.44,40.44,48.2352,141.6661,0.51,350.2708,1.261
235,000972,*ST中基,21.43,1.99,16.3612,4.7982,0.0602,239.9296,3.0146
236,000929,兰州黄河,21.39,7.52,38.196,27.1026,0.5094,360.2481,6.7715
237,600307,酒钢宏兴,21.29,6.59,14.4306,157.6459,0.2985,2391.3289999999997,4.529
238,600399,抚顺特钢,21.22,8.55,15.9951,109.5204,0.2738,1280.5846,3.2014
239,600232,金鹰股份,21.22,9.34,20.287,26.06,0.2027,278.7192,2.2596
240,600358,国旅联合,21.18,15.47,44.9005,18.6094,0.2067,120.2509,1.3361
241,600739,辽宁成大,21.13,6.68,14.4631,73.3127,0.9095,1096.9373,13.6096
242,600136,当代明诚,21.13,27.45,56.8127,27.1313,0.2855,98.8112,1.0401
243,000852,石化机械,21.12,19.79,42.0313,49.7441,0.3316,251.3543,1.6756
244,000807,云铝股份,21.03,8.22,18.0965,52.0584,0.2263,632.7811,2.7512
245,000979,中弘股份,21.03,18.51,39.0629,12.4902,0.2312,67.4456,1.2489
246,600395,盘江股份,21.02,11.14,28.3025,55.1521,0.2194,494.7731,1.9688
247,600766,园城黄金,21.0,9.84,17.2225,23.1625,0.4337,235.2348,4.4046
248,600757,长江传媒,20.96,11.41,14.0391,85.1036,0.4727,745.3834,4.141
249,000799,酒鬼酒,20.8,38.99,74.4739,159.9686,0.8646,410.2562,2.2176
250,600550,保变电气,20.73,6.73,28.3191,28.9245,0.1807,429.3145,2.6832
251,600798,宁波海运,20.68,68.93,52.5433,116.3272,0.7093,168.7508,1.0289
252,600328,兰太实业,20.67,12.42,58.9531,24.3431,0.21600000000000003,195.9681,1.7395
253,600202,哈空调,20.56,16.7,36.9748,23.5611,0.2883,141.0425,1.7264
254,600290,华仪电气,20.54,6.72,31.7345,10.637,0.2006,158.2042,2.9849
255,600400,红豆股份,20.53,17.16,38.8162,23.0317,0.1282,134.2103,0.7475
256,600743,华远地产,20.51,21.81,22.5118,66.3293,0.4145,304.0767,1.9004
257,600393,粤泰股份,20.48,37.68,66.1302,56.42100000000001,0.5642,149.718,1.4971
258,000812,陕西金叶,20.46,18.24,31.3053,29.0075,0.4143,158.963,2.2709
259,000883,湖北能源,20.43,8.42,12.2775,59.8108,0.4648,710.0027,5.5175
260,000806,银河生物,20.41,19.87,43.3381,26.4253,0.4317,132.9682,2.1726
261,000989,九芝堂,20.4,7.67,46.0329,18.8789,0.213,246.0379,2.7763
262,600256,广汇能源,20.34,23.44,49.1996,25.6837,0.2024,109.5498,0.8633
263,600000,浦发银行,20.33,12.1,17.1159,644.999,0.3208,5328.2880000000005,2.6508
264,600800,天津磁卡,20.31,45.85,42.7971,85.5421,0.6014,186.544,1.3116
265,000005,世纪星源,20.31,381.13,87.9654,155.3818,0.4499,40.7681,0.11800000000000001
266,000786,北新建材,20.27,31.05,39.4028,93.4776,0.603,300.9614,1.9416
267,600898,三联商社,19.97,1.11,2.7975,78.4329,0.4484,7046.4395,40.2926
268,000935,四川双马,19.92,11.2,33.43,29.8679,0.25,266.5153,2.2311
269,600707,彩虹股份,19.9,12.27,23.5184,139.3938,0.3872,1136.0445,3.1556
270,000958,东方能源,19.89,22.45,27.767,33.5758,0.2487,149.5296,1.1076
271,600192,长城电工,19.84,8.53,42.4884,49.3699,0.235,578.146,2.753
272,600751,天海投资,19.81,25.27,31.0909,131.0014,0.5622,518.2477,2.2242
273,000926,福星股份,19.79,15.22,27.9182,45.7153,0.3044,300.2871,1.9999
274,000668,荣丰控股,19.76,3.43,9.3058,30.0394,0.3513,875.5357,10.2401
275,000157,中联重科,19.67,16.77,42.1282,16.4878,0.1648,98.2853,0.9828
276,600309,万华化学,19.64,9.82,20.8837,13.753,0.1719,140.0045,1.75
277,600145,*ST新亿,19.63,16.92,46.5146,19.7527,0.2469,116.682,1.4585
278,000957,中通客车,19.58,11.55,18.0282,25.7559,0.2943,222.8982,2.5473
279,000673,当代东方,19.57,21.28,44.6115,38.8854,0.3812,182.6667,1.7908
280,000833,贵糖股份,19.53,10.39,24.4903,47.4083,0.2745,455.9228,2.6401
281,600734,实达集团,19.51,7.34,22.7075,118.8816,0.4064,1618.7211,5.534
282,000665,湖北广电,19.5,10.43,23.8416,30.0798,0.5003,288.1245,4.7931
283,600790,轻纺城,19.48,56.46,52.7741,70.5484,0.6029,124.9421,1.0678
284,600776,东方通信,19.45,7.09,15.762,335.0962,0.5878,4725.8389,8.2909
285,000419,通程控股,19.43,8.38,15.6161,42.0101,0.2743,500.8073,3.27
286,000988,华工科技,19.27,31.77,59.6481,18.4527,0.217,58.0782,0.6832
287,000952,广济药业,19.27,22.67,49.673,32.0307,0.2642,141.238,1.165
288,600096,云天化,19.25,33.78,43.2829,211.3784,0.37200000000000005,625.7356,1.1012
289,000921,海信科龙,19.13,16.89,38.5399,576.2469,0.5808,3409.8285,3.4373
290,000999,华润三九,19.03,8.9,56.1004,98.8037,0.1786,1109.8378,2.0069
291,000633,*ST合金,19.0,23.18,43.0815,18.6473,0.3607,80.4403,1.5563
292,600237,铜峰电子,18.99,16.85,34.0483,14.5231,0.242,86.1666,1.4361
293,000683,远兴能源,18.82,28.83,43.7279,129.3766,0.3008,448.7048,1.0434
294,000090,天健集团,18.8,11.89,31.3633,75.6843,0.4579,636.3403,3.8505
295,600676,交运股份,18.71,21.92,33.2944,23.7166,0.3887,108.1528,1.7728
296,000676,智度股份,18.69,49.08,55.7755,25.3836,0.5076,51.718,1.0343
297,600770,综艺股份,18.69,26.57,29.3924,64.791,0.5399,243.7989,2.0316
298,000422,湖北宜化,18.67,19.16,32.1475,54.321999999999996,0.426,283.4438,2.2230000000000003
299,000153,丰原药业,18.6,10.13,36.0547,4.4706,0.1117,44.1147,1.1028
300,000790,泰合健康,18.58,23.72,40.415,37.1601,0.563,156.6393,2.3733
301,000901,航天科技,18.57,16.6,37.4895,13.2723,0.1923,79.9499,1.1586
302,600740,山西焦化,18.53,16.43,40.6257,44.762,0.2869,272.3465,1.7458
303,600302,标准股份,18.52,7.42,26.2459,25.2125,0.2201,339.7297,2.9669
304,600157,永泰能源,18.51,8.61,15.2894,20.74,0.3942,240.7286,4.5759
305,000951,中国重汽,18.46,6.31,39.4541,38.9424,0.2374,616.2529,3.7582
306,600635,大众公用,18.39,53.55,51.3047,104.3519,0.4029,194.857,0.7524
307,000848,承德露露,18.33,10.32,27.3066,54.7173,0.4737,530.0091,4.5888
308,000065,北方国际,18.29,11.57,21.8977,11.7209,0.3125,101.2493,2.6999
309,000630,铜陵有色,18.28,5.65,11.0063,69.6262,0.2486,1231.8859,4.3995
310,600182,S佳通,18.24,7.17,29.572,82.6173,0.2429,1151.0152,3.3853
311,600642,申能股份,18.21,394.17,71.998,918.8697,0.3489,233.115,0.0885
312,600098,广州发展,18.19,17.01,30.9629,365.2082,0.5483,2145.9711,3.2221
313,600210,紫江企业,18.11,14.49,27.2389,34.736,0.1457,239.5796,1.0049
314,600640,号百控股,18.09,31.35,45.1799,198.4286,0.5438,632.7542,1.7341
315,000923,河北宣工,18.09,6.73,20.6315,24.2684,0.2206,360.5367,3.2776
