,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
34,000636,风华高科,13.84,18.38,31.9724,13.0646,0.3266,71.0752,1.7768
35,600640,号百控股,13.78,29.37,100.0,99.8448,0.3912,339.9197,1.3319999999999999
36,000650,仁和药业,13.7,8.28,25.9648,8.22,0.2107,99.265,2.5452
37,000430,张家界,13.57,18.41,29.0449,10.718,0.1786,58.2032,0.97
38,000571,新大洲A,13.28,11.33,100.0,65.9571,0.3888,581.706,3.4298
39,000419,通程控股,13.23,3.15,10.7304,9.2289,0.256,292.6347,8.1174
40,600702,沱牌舍得,12.84,15.31,100.0,59.5738,0.4523,389.07300000000004,2.9544
41,000568,泸州老窖,12.83,17.75,100.0,74.0828,0.4372,417.3255,2.4633
42,600736,苏州高新,12.81,27.84,42.94,14.0657,0.3125,50.5163,1.1225
43,600619,海立股份,12.68,15.14,100.0,114.33,0.3517,755.06,2.3228
44,000631,顺发恒业,12.64,20.23,33.5644,13.4896,0.3747,66.6748,1.8519999999999999
45,600643,爱建集团,12.63,27.58,100.0,100.3176,0.5066,363.6876,1.8368
46,600887,伊利股份,12.51,9.71,100.0,20.9551,0.4177,215.8,4.3019
47,000055,方大集团,12.46,38.92,100.0,45.0755,0.3005,115.8034,0.772
48,600746,江苏索普,12.38,8.16,28.4938,8.92,0.2174,109.30799999999999,2.6647
49,000039,中集集团,12.22,6.9,100.0,93.8662,0.467,1358.8626,6.7611
50,600739,辽宁成大,12.17,4.63,13.1881,19.045,0.3071,411.1891,6.632000000000001
51,000606,神州易桥,12.12,24.55,40.9611,4.4254,0.1212,18.0241,0.4938
52,000553,沙隆达A,12.05,9.18,100.0,42.5642,0.304,463.2386,3.3095
53,600731,湖南海利,11.9,10.16,20.7687,7.8998,0.1974,77.7195,1.9429
54,600773,西藏城投,11.88,8.82,22.1255,7.4496,0.2024,84.4144,2.2938
55,000521,美菱电器,11.77,9.48,100.0,79.7508,0.4635,840.4738,4.8847
56,000417,合肥百货,11.69,4.93,100.0,13.2857,0.3037,268.9904,6.1489
57,000421,南京公用,11.43,18.47,100.0,7.0489,0.1738,38.1482,0.941
58,000612,焦作万方,11.42,8.88,20.4265,22.233,0.2395,250.293,2.6963
59,000042,中洲控股,10.99,44.79,100.0,58.049,0.5426,129.5858,1.2114
60,000422,湖北宜化,10.93,13.94,27.9677,13.3805,0.2728,95.9702,1.9571
61,000413,东旭光电,10.81,33.63,100.0,66.6554,0.1868,198.1681,0.5554
62,000663,永安林业,10.64,14.7,39.0362,8.519,0.1957,57.9401,1.331
63,000407,胜利股份,10.64,7.25,100.0,15.0051,0.248,206.8963,3.4197
64,600698,湖南天雁,10.54,5.45,100.0,80.1868,0.3225,1470.5828,5.9145
65,000661,长春高新,10.53,23.63,38.7641,21.3161,0.155,90.1769,0.6558
66,000520,长航凤凰,10.53,60.87,100.0,60.0528,0.3022,98.6544,0.4965
67,600812,华北制药,10.5,18.22,100.0,136.5704,0.1768,749.5591,0.9706
68,000034,神州数码,10.48,18.25,100.0,72.1002,0.3313,395.0319,1.8155
69,000559,万向钱潮,10.44,12.75,100.0,26.8738,0.2241,210.6598,1.7569
70,000605,渤海股份,10.29,11.56,35.4166,6.321000000000001,0.1685,54.675,1.4580000000000002
71,600745,中茵股份,10.29,15.42,100.0,10.0071,0.1895,64.8646,1.2286
72,600729,重庆百货,10.19,6.07,100.0,26.5934,0.2216,437.5275,3.6460000000000004
73,600751,天海投资,10.15,22.96,100.0,51.1444,0.2195,222.7526,0.956
74,000027,深圳能源,10.09,14.62,100.0,102.6623,0.2651,701.7275,1.8123
75,600727,鲁北化工,10.09,28.71,100.0,31.4132,0.4487,109.4126,1.5630000000000002
76,600882,广泽股份,10.05,10.25,100.0,21.2253,0.1842,206.9954,1.7968
77,000428,华天酒店,10.04,21.08,100.0,13.0009,0.2096,61.6492,0.9943
78,600744,华银电力,10.04,21.38,35.5725,52.0781,0.2712,243.5313,1.2683
79,600774,汉商集团,10.01,4.19,14.4766,18.8552,0.3755,449.4221,8.9508
80,000686,东北证券,10.0,11.3,,8.702,,76.96,
81,600690,青岛海尔,9.92,7.73,100.0,88.7369,0.3261,1147.4831,4.2169
82,600732,*ST新梅,9.88,6.64,26.1745,13.7151,0.1723,206.4582,2.5936
83,600628,新世界,9.81,4.19,100.0,27.6294,0.3475,658.0033,8.276
84,600884,杉杉股份,9.78,9.54,100.0,27.142,0.4461,284.3722,4.6739999999999995
85,000608,阳光股份,9.71,14.81,100.0,6.2014,0.1376,41.8684,0.9293
86,600895,张江高科,9.63,27.14,100.0,26.3928,0.2639,97.21600000000001,0.9721
87,000423,东阿阿胶,9.59,13.34,100.0,11.5115,0.1845,86.2879,1.3832
88,600867,通化东宝,9.58,33.54,100.0,38.4723,0.3329,114.6886,0.9924
89,600612,老凤祥,9.58,26.24,100.0,30.3848,0.2195,115.7577,0.8362
90,600879,航天电子,9.48,21.17,100.0,10.2805,0.2006,48.5575,0.9474
91,600712,南宁百货,9.47,12.94,100.0,28.0582,0.3103,216.771,2.3973
92,000659,*ST中富,9.44,12.36,18.4589,31.538,0.371,255.0835,3.0009
93,600707,彩虹股份,9.38,12.57,100.0,57.8524,0.1928,460.1185,1.5337
94,600834,申通地铁,9.37,54.58,100.0,22.3434,0.1227,40.9355,0.2249
95,600821,津劝业,9.35,4.29,100.0,26.9459,0.1897,626.9621,4.4152
96,600714,金瑞矿业,9.34,19.56,100.0,15.1623,0.2021,77.5087,1.0334
97,600726,华电能源,9.33,37.54,100.0,57.106,0.1892,152.1119,0.504
98,600868,梅雁吉祥,9.27,27.77,100.0,35.5511,0.3345,127.9746,1.2043
99,000539,粤电力A,9.23,27.4,100.0,293.1377,0.3551,1069.5463,1.2957
100,000670,盈方微,9.21,13.11,13.6386,17.7378,0.2728,135.2585,2.0809
101,600814,杭州解百,9.18,6.84,100.0,33.5925,0.2335,490.5682,3.41
102,000510,金路集团,9.14,14.83,100.0,36.5448,0.2135,246.2615,1.4388
103,000603,盛达矿业,8.99,19.93,100.0,8.0055,0.1779,40.157,0.8923
104,600828,茂业商业,8.91,4.86,100.0,20.5083,0.2398,421.1889,4.9261
105,600723,首商股份,8.88,2.95,100.0,21.1882,0.1404,716.2799,4.7488
106,600770,综艺股份,8.86,26.63,26.6251,8.0556,0.2119,30.2482,0.7959999999999999
107,000056,皇庭国际,8.85,29.21,100.0,30.8354,0.2311,105.5481,0.7911
108,600826,兰生股份,8.8,5.35,100.0,44.4538,0.2615,830.735,4.8879
109,600787,中储股份,8.79,1.81,100.0,4.4157,0.1353,242.7387,7.4391
110,000401,冀东水泥,8.77,35.96,100.0,85.6656,0.2141,238.1729,0.5954
111,000657,中钨高新,8.67,11.34,18.2319,9.0516,0.1392,79.8055,1.2277
112,600719,大连热电,8.61,19.37,100.0,29.1633,0.3645,150.5427,1.8817
113,000048,康达尔,8.55,9.62,100.0,28.6882,0.2165,298.122,2.2503
114,000415,渤海金控,8.51,35.04,100.0,12.0635,0.3216,34.4276,0.9179999999999999
115,600722,金牛化工,8.44,18.79,100.0,41.0538,0.4184,218.4742,2.227
116,600844,*ST丹科,8.38,15.38,100.0,31.1757,0.2179,202.6761,1.4171
117,600713,南京医药,8.27,7.31,100.0,17.9693,0.2886,245.6845,3.9462
118,600890,中房股份,8.24,12.56,100.0,37.3121,0.2581,296.9532,2.0543
119,600295,鄂尔多斯,8.13,26.54,100.0,67.0884,0.1996,252.7169,0.7521
120,600897,厦门空港,8.12,62.52,86.0002,31.9715,0.29600000000000004,51.1322,0.4734
121,600611,大众交通,8.07,19.92,100.0,55.9543,0.3416,280.8055,1.7144
122,000416,民生控股,8.06,4.01,100.0,8.4251,0.1805,210.0675,4.5009
123,000026,飞亚达A,8.03,17.1,100.0,26.1823,0.18899999999999997,153.079,1.1051
124,600694,大商股份,8.02,5.9,100.0,27.0729,0.1993,458.7552,3.3785
125,000420,吉林化纤,7.99,8.75,100.0,28.2418,0.2455,322.6923,2.8055
126,600664,哈药股份,7.99,5.18,100.0,58.0232,0.2296,1118.5710000000001,4.4275
127,600704,物产中大,7.95,4.42,100.0,31.9519,0.27,721.5108,6.0988
128,000593,大通燃气,7.93,7.5,100.0,12.1188,0.2423,161.5159,3.2303
129,000633,*ST合金,7.93,17.57,35.6149,5.3295,0.1031,30.3162,0.5865
130,600827,百联股份,7.9,9.38,100.0,26.5664,0.2367,283.0159,2.5224
131,000599,青岛双星,7.9,19.3,100.0,21.3817,0.2138,110.779,1.1077
132,000581,威孚高科,7.89,13.55,100.0,33.204,0.18100000000000002,244.975,1.3354
133,600823,世茂股份,7.85,8.58,100.0,18.6882,0.2336,217.6563,2.7207
134,600800,天津磁卡,7.83,22.38,100.0,15.7808,0.2163,70.5106,0.9667
135,600675,中华企业,7.8,24.11,100.0,36.8134,0.26,152.6674,1.0786
136,000616,海航投资,7.76,14.99,66.62100000000001,5.5533,0.14800000000000002,37.0462,0.9878
137,000598,兴蓉环境,7.76,54.84,,17.1301,0.2635,31.2322,0.4804
138,600638,新黄浦,7.75,23.5,100.0,60.757,0.2014,258.4753,0.8571
139,000541,佛山照明,7.75,39.77,100.0,85.955,0.4673,216.0796,1.1749
140,000610,西安旅游,7.75,23.28,80.7111,8.6799,0.1316,37.27,0.5652
141,000638,万方发展,7.67,10.49,20.7405,12.32,0.22399999999999998,117.432,2.1351
142,000682,东方电子,7.66,16.97,100.0,7.1962,0.124,42.3904,0.7308
143,000607,华媒控股,7.61,6.67,100.0,16.6773,0.1467,249.8921,2.1982
144,000563,陕国投A,7.59,18.14,100.0,19.1369,0.1391,105.4838,0.7669
145,000043,中航地产,7.57,14.24,100.0,29.693,0.2509,208.5094,1.7625
146,600877,*ST嘉陵,7.51,4.34,100.0,83.0634,0.2015,1912.4634,4.6412
147,600888,新疆众和,7.48,8.52,100.0,15.0781,0.1895,176.7714,2.2227
148,600621,华鑫股份,7.43,11.13,100.0,16.4237,0.1825,147.5312,1.6396
149,000592,平潭发展,7.41,42.14,100.0,30.1852,0.2012,71.6166,0.4774
150,600642,申能股份,7.37,525.94,100.0,288.1583,0.1199,54.7883,0.0228
151,600693,东百集团,7.34,9.63,100.0,17.6809,0.1915,183.5664,1.9885
152,600717,天津港,7.32,25.93,100.0,13.0567,0.1308,50.3374,0.5044
153,600759,洲际油气,7.32,71.45,36.6278,23.8565,0.2415,33.3862,0.3381
154,600635,大众公用,7.22,37.22,100.0,22.7734,0.2726,61.178999999999995,0.7323
155,600865,百大集团,7.21,7.19,100.0,32.6566,0.2329,453.6233,3.236
156,600688,上海石化,7.18,13.06,100.0,793.551,0.1211,6074.924,0.9274
157,600805,悦达投资,7.01,5.29,100.0,31.6058,0.1952,597.2425,3.6893
158,000538,云南白药,6.98,31.41,100.0,15.0656,0.1343,47.9561,0.4277
159,600781,辅仁药业,6.98,7.76,7.9635,8.1939,0.1215,105.4658,1.5649
160,000576,广东甘化,6.96,16.13,100.0,35.7547,0.4057,221.5571,2.5144
161,000620,新华联,6.96,5.7,22.6515,21.5595,0.1463,378.023,2.5665
162,600733,S*ST前锋,6.92,11.46,47.1791,9.1851,0.1501,80.1374,1.3098
163,600830,香溢融通,6.9,11.46,100.0,15.2376,0.1707,132.9035,1.4894
164,000529,广弘控股,6.89,20.58,32.1509,83.98899999999999,0.3044,408.1051,1.4792
165,600718,东软集团,6.87,41.55,100.0,11.4938,0.2089,27.6586,0.5028
166,600824,益民集团,6.86,7.71,100.0,18.1125,0.2132,234.8407,2.7646
167,000671,阳光城,6.86,60.35,74.043,5.5466,0.1042,9.1895,0.1727
168,600708,光明地产,6.82,18.46,100.0,24.8338,0.2003,134.5153,1.0854
169,600811,东方集团,6.76,29.91,100.0,39.0045,0.2063,130.3675,0.6897
170,600692,亚通股份,6.73,24.5,100.0,10.1261,0.1201,41.324,0.4903
171,000543,皖能电力,6.72,26.2,100.0,111.52,0.2009,425.6014,0.7668
172,600677,航天通信,6.66,5.81,100.0,19.0005,0.1427,326.5343,2.4534
173,600893,中航动力,6.61,11.99,100.0,36.051,0.2152,300.559,1.7947
174,000586,汇源通信,6.59,4.23,100.0,24.1496,0.1749,570.4504,4.1336
175,600820,隧道股份,6.52,4.1,100.0,21.2943,0.1639,518.5991,3.9934
176,600896,览海投资,6.43,25.63,100.0,20.227999999999998,0.1213,78.9028,0.4733
177,600758,红阳能源,6.32,5.66,15.9629,13.505999999999998,0.2201,238.51,3.8876
178,600653,申华控股,6.3,21.35,100.0,20.1939,0.1692,94.5824,0.7925
179,000012,南玻A,6.25,20.37,100.0,70.1585,0.2013,344.32099999999997,0.988
180,600869,智慧能源,6.22,23.36,100.0,13.7324,0.1144,58.7846,0.4898
181,600615,丰华股份,6.22,15.72,100.0,14.8994,0.1764,94.7239,1.1219
182,000666,经纬纺机,6.18,10.77,21.4147,35.586999999999996,0.0887,330.371,0.8242
183,000626,远大控股,6.18,7.96,33.8301,4.0059,0.1041,50.2867,1.3075
184,000513,丽珠集团,6.15,13.76,100.0,43.1194,0.2162,313.263,1.5708
185,000587,金洲慈航,6.15,9.14,100.0,10.1,0.0901,110.4,0.9857
186,600738,兰州民百,6.05,3.31,18.4999,11.0615,0.2205,334.0223,6.6604
187,600662,强生控股,6.05,19.41,100.0,15.4993,0.1599,79.8493,0.8242
188,600644,乐山电力,6.0,15.73,100.0,10.2716,0.1472,65.281,0.9359999999999999
189,600766,园城黄金,6.0,4.24,15.4305,4.824,0.0903,113.6142,2.1273
190,600775,南京熊猫,5.98,5.62,17.8312,90.4723,0.1431,1607.0505,2.5427
191,600701,工大高新,5.96,24.49,100.0,18.0611,0.1389,73.7408,0.5672
192,000662,天夏智慧,5.96,5.85,15.8849,5.1425,0.0899,87.7991,1.5365
193,600622,嘉宝集团,5.95,11.66,100.0,32.946999999999996,0.1498,282.4514,1.2843
194,000425,徐工机械,5.91,5.17,19.173,21.2528,0.2215,410.3729,4.277
195,000029,深深房A,5.84,25.62,100.0,151.56,0.1498,591.4,0.5845
196,000669,金鸿能源,5.84,5.15,23.3418,7.5208,0.1566,145.8302,3.0381
197,600851,海欣股份,5.78,8.83,100.0,26.2126,0.1856,296.57599999999996,2.1007
198,000410,*ST沈机,5.78,9.95,100.0,23.5924,0.1457,237.0995,1.4651
199,600601,方正科技,5.78,18.82,100.0,15.4361,0.1488,81.9912,0.7908
200,000656,金科股份,5.76,5.97,16.1982,14.645,0.0782,244.9216,1.3089
201,000022,深赤湾A,5.74,30.92,100.0,56.0646,0.1469,181.2786,0.4751
202,000050,深天马A,5.73,14.49,100.0,9.47,0.114,65.35,0.7868
203,000629,*ST钒钛,5.64,5.44,11.9545,42.7525,0.1131,784.7413,2.076
204,000600,建投能源,5.58,14.52,100.0,8.8949,0.1503,61.2342,1.0351
205,000547,航天发展,5.57,23.71,100.0,9.5028,0.1198,40.064,0.5051
206,000408,*ST金源,5.56,11.91,100.0,7.2805,0.1444,61.1176,1.2126
207,600816,安信信托,5.56,25.49,100.0,21.2381,0.1103,83.3168,0.4329
208,600754,锦江股份,5.55,12.07,100.0,43.9203,0.1308,363.5856,1.0832
209,000404,华意压缩,5.51,11.96,100.0,17.5027,0.125,146.2276,1.0444
210,000409,山东地矿,5.51,17.8,100.0,15.2582,0.184,85.6735,1.0334
211,600682,南京新百,5.5,3.98,,22.6014,0.1458,567.1703,3.6605
212,600810,神马股份,5.48,15.11,100.0,42.9955,0.1628,284.4593,1.0774
213,000429,粤高速A,5.45,56.73,100.0,58.5288,0.1901,103.1527,0.335
214,600695,绿庭投资,5.43,4.96,100.0,58.5813,0.1143,1179.1156,2.3013
215,600629,华建集团,5.41,15.19,100.0,6.672000000000001,0.11,43.9037,0.7240000000000001
216,000561,烽火电子,5.4,4.01,100.0,30.3165,0.1346,755.2469,3.3545
217,601607,上海医药,5.39,5.84,100.0,10.4418,0.1801,178.497,3.0793
218,600686,金龙汽车,5.37,7.01,100.0,12.1472,0.1443,173.2771,2.0584
219,000411,英特集团,5.36,18.58,100.0,10.8493,0.138,58.3843,0.743
220,600873,梅花生物,5.35,54.29,100.0,12.4137,0.1308,22.8618,0.2409
221,600898,三联商社,5.3,1.34,100.0,14.8079,0.11,1097.7944,8.1605
222,600841,上柴股份,5.26,14.02,100.0,69.6459,0.1761,496.7512,1.2566
223,600666,奥瑞德,5.18,7.06,100.0,7.3249,0.0964,103.6445,1.3649
224,600809,山西汾酒,5.14,17.69,100.0,41.1002,0.1037,232.217,0.5862
225,600616,金枫酒业,5.14,3.78,100.0,8.4105,0.1158,221.9699,3.0568
226,000523,广州浪奇,5.11,8.39,100.0,21.7876,0.1044,259.4119,1.2441
227,600654,*ST中安,5.07,14.62,100.0,18.9072,0.1356,129.2994,0.9275
228,600861,北京城乡,5.07,5.08,100.0,38.0252,0.2001,747.5178,3.9343
229,000564,供销大集,5.06,5.49,100.0,17.3779,0.1075,316.3496,1.9569
230,600649,城投控股,5.03,56.81,100.0,101.7901,0.1015,179.1564,0.1787
231,600648,外高桥,5.02,18.68,100.0,57.4554,0.0933,307.4336,0.4992
232,600655,豫园商城,5.0,3.82,100.0,42.4,0.21100000000000002,1109.8906,5.5245
233,600778,友好集团,5.0,4.48,19.6972,7.961,0.0995,177.4295,2.2178
234,600846,同济科技,4.89,13.72,100.0,10.3222,0.149,75.2193,1.0862
235,000573,粤宏远A,4.88,22.24,100.0,47.5656,0.1666,213.8419,0.7489
236,000031,中粮地产,4.88,26.47,100.0,44.2647,0.1676,167.2123,0.6333
237,600863,内蒙华电,4.82,21.99,100.0,42.1563,0.1023,191.6375,0.4651
238,000019,深深宝A,4.82,7.41,100.0,11.4075,0.0821,153.7496,1.1067
239,600645,中源协和,4.81,11.23,100.0,11.3622,0.1163,101.1678,1.0356
240,000595,*ST宝实,4.8,5.1,100.0,12.0913,0.1233,236.9531,2.4178
241,600864,哈投股份,4.78,20.89,100.0,11.2111,0.1182,53.652,0.5657
242,000028,国药一致,4.77,22.13,100.0,16.8211,0.1323,75.9927,0.5981
243,600697,欧亚集团,4.73,4.94,100.0,8.6733,0.1007,175.3262,2.0365
244,600721,百花村,4.71,9.01,100.0,8.3874,0.1368,93.0625,1.5187
245,000551,创元科技,4.7,3.9,100.0,14.1153,0.1401,361.7831,3.5919
246,600660,福耀玻璃,4.68,10.13,100.0,17.1559,0.0875,169.27200000000002,0.8638
247,600711,盛屯矿业,4.63,33.26,100.0,5.1356,0.1021,15.4398,0.3069
248,600680,*ST上普,4.59,17.62,100.0,20.317999999999998,0.1385,115.2587,0.7862
249,000531,穗恒运A,4.5,5.65,100.0,14.954,0.0777,264.4717,1.3744
250,600720,祁连山,4.49,10.22,34.7022,7.9274,0.1784,77.5457,1.7457
251,600749,西藏旅游,4.45,19.7,38.1191,1.9215,0.0549,9.7497,0.2785
252,000046,泛海控股,4.42,16.69,100.0,13.0501,0.1261,78.1617,0.7553
253,000005,世纪星源,4.4,221.19,100.0,25.5976,0.1108,11.5722,0.05
254,600710,*ST常林,4.37,7.56,100.0,12.9856,0.1855,171.5935,2.4513
255,600684,珠江实业,4.34,29.22,100.0,21.9821,0.1355,75.207,0.4638
256,000002,万科A,4.33,10.54,100.0,53.601000000000006,0.1859,508.0813,1.7627
257,600835,上海机电,4.32,5.36,100.0,51.1641,0.1558,953.0958,2.9024
258,600603,广汇物流,4.31,45.71,100.0,11.3539,0.1343,24.8362,0.2939
259,600618,氯碱化工,4.3,10.27,100.0,121.5801,0.1263,1183.4856,1.2297
260,000010,美丽生态,4.3,5.92,100.0,4.7096,0.0899,79.5287,1.5186
261,000565,渝三峡A,4.28,4.09,100.0,7.9464,0.0917,193.8946,2.2389
262,600705,中航资本,4.26,23.72,100.0,16.3712,0.1273,68.9911,0.5364
263,000037,深南电A,4.23,13.37,100.0,23.9499,0.1209,179.0944,0.9045
264,600859,王府井,4.16,5.43,100.0,39.3353,0.214,723.325,3.9360000000000004
265,600815,*ST厦工,4.14,8.87,100.0,24.7372,0.1032,278.8565,1.1634
266,600891,秋林集团,4.13,6.93,100.0,16.9931,0.1664,244.9675,2.3992
267,600624,复旦复华,4.08,12.72,100.0,11.4945,0.1156,90.3569,0.9094
268,000524,岭南控股,3.99,18.81,100.0,18.2692,0.12300000000000001,97.1194,0.654
269,000403,ST生化,3.94,8.23,100.0,6.1826,0.0963,75.0872,1.1699
270,600678,四川金顶,3.89,17.36,100.0,24.2763,0.1043,139.8335,0.601
271,000554,泰山石油,3.86,7.65,100.0,25.9455,0.1019,338.7815,1.3317
272,600784,鲁银投资,3.81,20.07,22.7755,12.4662,0.1888,62.0996,0.9409
273,600848,上海临港,3.79,4.38,100.0,23.0869,0.0804,526.1531,1.8336
274,600872,中炬高新,3.78,18.57,100.0,27.0823,0.1305,145.7835,0.7028
275,600634,富控互动,3.77,6.76,100.0,5.7217,0.1039,84.5199,1.5351
276,600819,耀皮玻璃,3.74,23.87,100.0,54.8093,0.1124,229.5326,0.4708
277,000566,海南海药,3.71,17.9,100.0,17.976,0.1172,100.37700000000001,0.6547
278,000544,中原环保,3.68,4.5,100.0,15.402999999999999,0.0691,342.1464,1.5363
279,600600,青岛啤酒,3.66,8.7,100.0,76.99,0.0855,884.818,0.9831
280,600801,华新水泥,3.62,16.07,100.0,19.7962,0.0787,123.1408,0.4898
281,600665,天地源,3.61,7.67,100.0,28.7079,0.0597,374.1449,0.7793
282,000534,万泽股份,3.6,52.29,100.0,19.749000000000002,0.1147,37.7674,0.2194
283,600667,太极实业,3.57,10.45,100.0,21.2217,0.0831,202.9983,0.7951
284,600894,广日股份,3.53,3.96,100.0,45.4198,0.1135,1145.6681,2.8641
285,600860,*ST京城,3.5,21.34,100.0,33.775999999999996,0.0844,158.225,0.3955
286,600735,新华锦,3.5,3.34,100.0,3.7427,0.0641,112.01,1.9185
287,600866,星湖科技,3.37,4.27,100.0,7.3678,0.1015,172.2223,2.3741
288,000030,富奥股份,3.26,7.82,100.0,23.6592,0.08199999999999999,302.3113,1.0481
289,600658,电子城,3.26,10.39,100.0,10.1005,0.0907,97.1213,0.8722
290,600817,*ST宏盛,3.17,5.86,100.0,4.0377,0.0489,68.8262,0.8340000000000001
291,600696,*ST匹凸,3.15,20.81,100.0,16.7399,0.0638,80.42,0.3069
292,600802,福建水泥,3.15,8.41,100.0,12.9178,0.0625,153.5741,0.7434
293,600639,浦东金桥,3.15,16.46,100.0,34.3567,0.0704,208.65200000000002,0.4275
294,000040,东旭蓝天,3.11,15.46,100.0,17.6618,0.1102,114.2301,0.7129
295,600671,天目药业,3.08,11.43,100.0,5.4927,0.0703,48.0468,0.6157
296,000591,太阳能,3.08,2.98,100.0,4.0458,0.0638,135.3224,2.135
297,600850,华东电脑,3.06,1.64,100.0,3.1894,0.0637,194.2749,3.8854
298,600687,刚泰控股,2.96,6.35,100.0,2.9638,0.0467,46.6577,0.7355
299,000020,深华发A,2.94,11.36,100.0,11.1469,0.0524,98.0702,0.4618
300,600613,神奇制药,2.92,9.37,100.0,9.496,0.0976,101.2543,1.0411
301,600857,宁波中百,2.92,3.62,100.0,7.3374,0.0879,202.5994,2.4275
302,600657,信达地产,2.9,4.31,100.0,5.7581,0.0754,133.5682,1.7501
303,000501,鄂武商A,2.88,3.65,100.0,26.4568,0.1049,724.5532,2.8743
304,000557,西部创业,2.85,6.25,100.0,8.0497,0.0714,128.7946,1.1439
305,600652,游久游戏,2.85,37.99,100.0,4.7802,0.0709,12.5816,0.1866
306,600837,海通证券,2.83,0.73,,4.1847,0.0641,569.6516,8.7309
307,000514,渝开发,2.81,24.17,100.0,4.0199,0.0444,16.6305,0.1839
308,600730,中国高科,2.79,17.44,100.0,4.6891,0.039,26.8867,0.22399999999999998
309,000038,深大通,2.79,6.55,100.0,4.2575,0.0622,64.9674,0.9498
310,600856,中天能源,2.7,3.25,100.0,8.5041,0.0651,261.2809,2.0017
311,000032,深桑达A,2.7,5.45,100.0,7.2803,0.0556,133.4546,1.0202
312,600614,鹏起科技,2.67,3.84,100.0,5.4249,0.0596,140.965,1.5488
313,600874,创业环保,2.66,4.27,100.0,60.725,0.0456,1419.0839999999998,1.0669
314,000528,柳工,2.65,5.58,100.0,18.5199,0.0614,331.4142,1.099
315,600620,天宸股份,2.65,22.1,100.0,6.187,0.08,27.9929,0.36200000000000004
316,000590,启迪古汉,2.58,12.13,100.0,3.6971,0.0513,30.4764,0.4232
317,600689,上海三毛,2.45,5.42,100.0,6.8758,0.069,126.7043,1.2722
318,600871,石化油服,2.41,5.84,100.0,203.399,0.0508,3482.034,0.8705
319,000007,全新好,2.4,20.43,-46.6119,6.319,0.0858,30.916999999999998,0.4198
320,600685,中船防务,2.39,3.6,100.0,32.295,0.0652,896.072,1.8114
