,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
51,000007,全新好,,,,,,,
52,000014,沙河股份,,,,,,,
53,000019,深深宝A,,5.38,7.8283,9.7753,0.091,181.377,1.6902
54,000025,特力A,,,,,,,
55,000029,深深房A,,21.58,100.0,92.745,0.1372,429.5928,0.6359
56,000033,*ST新都,,,,,,,
57,000528,柳工,,,,,,,
58,000533,万家乐,,,,,,,
59,000544,中原环保,,,,,,,
60,000548,湖南投资,,,,,,,
61,000553,沙隆达A,,,,,,,
62,000561,烽火电子,,,,,,,
63,600667,太极实业,,9.41,100.0,19.08,0.0986,202.6,1.0475
64,600674,川投能源,,6.06,5.6085,15.7684,0.1018,260.1795,1.6799
65,600678,四川金顶,,11.84,100.0,13.6702,0.11900000000000001,115.4054,1.0052
66,600809,山西汾酒,,10.98,79.6593,27.9042,0.0935,253.9156,0.8509
67,000006,深振业A,,21.48,32.0419,6.8216,0.2695,31.7504,1.2543
68,000012,南玻A,,,,,,,
69,000018,神州长城,,,,,,,
70,000023,深天地A,,,,,,,
71,000028,国药一致,,1.45,100.0,7.1184,0.0677,488.8843,4.656000000000001
72,000032,深桑达A,,,,,,,
73,000504,*ST生物,,,,,,,
74,000509,华塑控股,,4.49,28.2351,1.6999,0.0208,37.7758,0.4632
75,000520,长航凤凰,,,,,,,
76,000525,红太阳,,,,,,,
77,000537,广宇发展,,,,,,,
78,000543,皖能电力,,,,,,,
79,000547,航天发展,,,,,,,
80,000552,靖远煤电,,,,,,,
81,000560,昆百大A,,,,,,,
82,000565,渝三峡A,,,,,,,
83,600666,奥瑞德,,8.65,100.0,7.3625,0.1122,85.1035,1.297
84,600673,东阳光科,,8.21,100.0,9.5309,0.1325,116.0594,1.6135
85,600677,航天通信,,1.57,100.0,7.7455,0.0957,492.9727,6.0951
86,600808,马钢股份,,5.51,100.0,136.235,0.0236,2471.618,0.4285
87,600836,界龙实业,,8.94,17.4135,3.9515,0.1258,44.1526,1.4057
88,000011,深物业A,,,,,,,
89,000017,深中华A,,7.01,100.0,3585.3614,17.4993,51084.1212,249.3296
90,000021,深科技,,3.54,100.0,0.3276,0.0021,9.2355,0.0608
91,000027,深圳能源,,,,,,,
92,000031,中粮地产,,,,,,,
93,000040,东旭蓝天,,31.01,37.9365,19.7178,0.1758,63.5675,0.5669
94,000503,海虹控股,,,,,,,
95,000507,珠海港,,,,,,,
96,000519,中兵红箭,,,,,,,
97,000524,岭南控股,,,,,,,
98,000530,大冷股份,,,,,,,
99,000536,华映科技,,,,,,,
100,000540,中天金融,,,,,,,
101,000546,金圆股份,,,,,,,
102,000551,创元科技,,,,,,,
103,000559,万向钱潮,,,,,,,
104,600665,天地源,,15.12,100.0,4.9725,0.0124,32.8686,0.0821
105,600671,天目药业,,16.82,100.0,3.2369,0.0642,19.2428,0.3818
106,600676,交运股份,,16.81,100.0,16.547,0.4617,98.411,2.7459
107,600850,华东电脑,,,,,,,
108,600858,银座股份,,14.01,28.2874,0.2695,0.0044,1.9237,0.032
109,000008,神州高铁,,,,,,,
110,000016,深康佳A,,,,,,,
111,000020,深华发A,,,,,,,
112,000026,飞亚达A,,,,,,,
113,000030,富奥股份,,11.17,100.0,20.781999999999996,0.0951,186.0,0.8512
114,000039,中集集团,,,,,,,
115,000502,绿景控股,,,,,,,
116,000506,中润资源,,,,,,,
117,000511,*ST烯碳,,,,,,,
118,000534,万泽股份,,,,,,,
119,000539,粤电力A,,,,,,,
120,000545,金浦钛业,,,,,,,
121,000550,江铃汽车,,,,,,,
122,000554,泰山石油,,,,,,,
