,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
28,000752,西藏发展,13.13,47.47,57.4985,28.3496,0.2526,59.7125,0.5321
29,000931,中关村,12.93,6.53,17.1631,72.444,0.1486,1108.6416,2.2744
30,600621,华鑫股份,12.88,27.0,20.6891,74.9422,0.2003,277.4871,0.7418
31,600217,中再资环,12.7,22.21,44.5489,27.7504,0.1343,124.8925,0.6048
32,000633,*ST合金,12.59,24.42,25.8253,39.985,0.1868,163.7324,0.7652
33,000937,冀中能源,12.54,17.73,48.9849,71.0569,0.2186,400.6377,1.2327
34,600657,信达地产,12.36,25.03,35.686,35.8258,0.3009,143.1152,1.202
35,000403,ST生化,12.28,26.45,40.1708,53.398999999999994,0.4072,201.8597,1.5394
36,000776,广发证券,12.27,93.31,86.6359,49.7561,0.4053,53.3179,0.4343
37,600166,福田汽车,12.24,4.75,13.6637,77.2495,0.3979,1625.3787,8.373
38,600796,钱江生化,12.22,21.05,35.4448,21.4695,0.2165,101.9533,1.0285
39,000958,东方能源,12.12,25.32,33.3084,27.3673,0.2027,108.0512,0.8003
40,000959,首钢股份,11.96,6.16,11.2985,349.4155,0.1782,5665.097,2.8903
41,600555,海航创新,11.84,18.24,19.7649,76.8282,0.2173,421.0706,1.1911
42,000548,湖南投资,11.48,68.46,66.8327,52.7515,0.1815,77.0478,0.2651
43,600218,全柴动力,11.28,31.05,23.098000000000003,75.0622,0.3753,241.7375,1.2086
44,600135,乐凯胶片,11.26,26.54,40.5285,87.26,0.4592,328.6735,1.7298
45,600750,江中药业,11.18,82.37,17.6996,34.9842,0.2803,42.4684,0.3402
46,000537,广宇发展,11.15,22.87,31.5253,40.0004,0.2415,174.8449,1.056
47,600096,云天化,11.01,39.32,44.4446,154.6988,0.2722,393.3681,0.6923
48,600744,华银电力,11.01,22.14,34.3444,134.4331,0.35,606.9277,1.5805
49,600120,浙江东方,10.99,3.81,11.8137,40.2123,0.4468,1055.0281,11.7225
50,600177,雅戈尔,10.92,21.28,44.9763,116.7747,0.4524,548.6043,2.1257
51,600138,中青旅,10.88,17.28,24.4539,72.2175,0.3009,417.8774,1.7411
52,000021,深科技,10.88,13.78,21.054000000000002,235.4265,0.3212,1708.1924,2.3306
53,600213,亚星客车,10.87,5.25,12.5601,24.9087,0.1916,473.9029,3.6454
54,000673,当代东方,10.85,33.52,44.1966,27.9227,0.2737,83.2775,0.8164
55,000539,粤电力A,10.82,27.6,53.9876,456.8739,0.3547,1655.2573,1.2854
56,000960,锡业股份,10.78,7.04,16.336,40.3795,0.1771,572.7829,2.5132
57,000089,深圳机场,10.77,78.63,63.8925,124.6181,0.4153,158.4695,0.5282
58,000955,欣龙控股,10.76,22.72,35.2244,18.0908,0.1206,79.6174,0.5307
59,600089,特变电工,10.72,13.87,24.4661,52.2666,0.35,376.6632,2.5226
60,600660,福耀玻璃,10.59,13.03,33.9275,39.7529,0.156,304.9313,1.197
61,000027,深圳能源,10.57,25.77,36.1473,184.9908,0.204,717.8169,0.7917
62,000400,许继电气,10.55,31.97,46.1839,93.1786,0.4501,291.4295,1.4078
63,600215,长春经开,10.51,24.98,37.653,66.615,0.37,266.6534,1.4814
64,000767,漳泽电力,10.5,17.59,30.2109,76.1653,0.2188,432.8734,1.2438
65,000557,西部创业,10.5,37.14,58.6894,68.1292,0.3093,183.42,0.8329
66,600125,铁龙物流,10.48,43.35,62.8577,48.1761,0.2525,111.1252,0.5824
67,000819,岳阳兴长,10.37,12.0,16.93,24.0848,0.1543,200.58599999999998,1.2858
68,600857,宁波中百,10.37,12.43,8.5551,31.8449,0.2649,256.0796,2.1307
69,600742,一汽富维,10.36,12.2,17.076,48.0975,0.3938,394.0812,3.2267
70,000780,*ST平能,10.34,14.27,19.5991,66.3142,0.2631,464.5158,1.8433
71,600780,通宝能源,10.28,32.2,40.8636,30.3381,0.2367,94.2096,0.735
72,600064,南京高科,10.24,23.5,37.5984,122.7762,0.3567,522.2333,1.5174
73,000726,鲁泰A,10.16,18.94,31.7999,36.4254,0.2301,192.2848,1.2146
74,000005,世纪星源,10.13,598.86,85.8548,103.085,0.1989,17.2135,0.0332
75,600854,春兰股份,10.12,12.54,28.0735,160.7477,0.5247,1281.1474,4.1825
76,000948,南天信息,10.08,6.35,23.289,15.5137,0.1551,244.05599999999998,2.4405
77,600172,黄河旋风,10.07,37.5,45.6872,41.12,0.337,109.6395,0.8986
78,000869,张裕A,10.04,14.93,56.2867,57.4917,0.2521,385.0514,1.6888
79,600770,综艺股份,10.03,24.97,28.7474,47.1822,0.2621,188.8851,1.0493
80,000046,泛海控股,9.98,78.78,39.1177,51.5209,0.2514,65.395,0.3191
81,000963,华东医药,9.96,3.7,16.9399,21.674,0.114,584.6084,3.0768
82,000063,中兴通讯,9.93,10.18,50.098,104.5913,0.3218,1027.0586,3.1601
83,000905,厦门港务,9.91,148.51,97.1042,99.1319,0.336,66.751,0.2262
84,600091,ST明科,9.88,19.57,25.0166,40.586,0.2005,207.3419,1.0244
85,000090,天健集团,9.87,7.34,19.6752,47.3302,0.2863,644.5689,3.9002
86,600211,西藏药业,9.81,32.38,82.695,10.3712,0.1336,32.0266,0.4127
87,000961,中南建设,9.8,4.42,9.7829,29.3792,0.1722,663.4744,3.8906
88,000760,斯太尔,9.76,22.93,35.0794,38.2296,0.3496,166.6948,1.5248
89,000927,一汽夏利,9.75,6.27,20.4724,185.5086,0.1505,2958.5728,2.4011
90,600100,同方股份,9.72,11.67,27.3047,68.5056,0.37799999999999995,586.7153,3.2375
91,000693,*ST华泽,9.72,40.15,24.8619,18.8656,0.1583,46.9786,0.3942
92,600180,瑞茂通,9.71,24.85,31.9989,38.1558,0.2003,153.5149,0.8062
93,600152,维科精华,9.65,14.78,17.6947,37.135,0.2726,251.1018,1.8438
94,000422,湖北宜化,9.61,26.02,34.0477,55.4084,0.2963,212.9076,1.1387
95,000932,*ST华菱,9.59,8.24,14.2196,203.0683,0.1929,2463.0082,2.3405
96,600098,广州发展,9.58,23.8,50.5092,268.1985,0.2237,1126.6598,0.9398
97,600149,*ST坊展,9.56,11.21,25.6976,22.7841,0.1341,203.1306,1.1962
98,000623,吉林敖东,9.48,29.56,70.0482,60.8474,0.3112,205.8103,1.0529
99,600736,苏州高新,9.46,35.27,56.3984,85.3134,0.2018,241.8736,0.5722
100,600085,同仁堂,9.44,17.36,44.3074,70.6368,0.2943,406.774,1.6948
101,601607,上海医药,9.38,2.44,11.4502,62.0217,0.2701,2533.8634,11.0382
102,000799,酒鬼酒,9.37,36.35,63.692,97.398,0.3509,267.9148,0.9654
103,600080,金花股份,9.36,57.41,79.0373,41.4061,0.2021,72.12100000000001,0.3521
104,000016,深康佳A,9.33,5.75,20.0015,206.0384,0.5291,3581.8362,9.1987
105,600676,交运股份,9.3,16.82,47.5057,17.8701,0.1502,106.2154,0.8928
106,600077,宋都股份,9.29,37.84,48.9323,15.667,0.1504,41.3979,0.3975
107,600741,华域汽车,9.22,10.21,31.5813,75.5085,0.252,738.9392,2.4664
108,600794,保税科技,9.11,19.76,52.3119,15.8258,0.2351,80.0657,1.1897
109,000921,海信科龙,9.05,12.65,32.4826,435.8445,0.4393,3443.7962,3.4715
110,000598,兴蓉环境,9.04,27.36,37.6066,46.79600000000001,0.3049,171.0236,1.1145
111,600222,太龙药业,9.04,24.62,56.9732,15.3918,0.1521,62.5096,0.618
112,000425,徐工机械,9.01,6.55,23.0433,42.8678,0.2749,654.4524,4.197
113,000895,双汇发展,8.9,4.64,14.8062,55.3816,0.3201,1192.4417,6.8927
114,600826,兰生股份,8.81,9.01,12.183,70.7031,0.2521,784.6313,2.7979
115,600798,宁波海运,8.78,62.32,35.7864,56.7873,0.1154,91.1097,0.1851
116,600095,哈高科,8.78,18.29,31.522,48.7691,0.3751,266.5863,2.0506
117,000039,中集集团,8.66,7.3,16.8196,140.8245,0.4139,1928.6347,5.669
118,000957,中通客车,8.63,10.73,,13.6187,0.1556,126.8955,1.4501
119,000729,燕京啤酒,8.61,25.8,49.8502,197.104,0.3556,763.7481,1.3780000000000001
120,600104,上汽集团,8.56,36.29,42.5482,371.3116,0.2652,1022.9774,0.7306
121,000939,凯迪生态,8.55,14.1,36.7849,8.815,0.1519,62.486000000000004,1.0773
122,000301,东方市场,8.53,9.27,15.2311,45.9116,0.1216,495.1479,1.3116
123,600081,东风科技,8.53,17.91,26.3734,17.2447,0.2028,96.2814,1.1327
124,000935,四川双马,8.47,9.77,33.0415,17.4607,0.1461,178.5756,1.4949
125,600161,天坛生物,8.47,31.6,53.321999999999996,24.6162,0.1282,77.8943,0.4056
126,000503,海虹控股,8.47,22.93,23.9581,28.1131,0.1396,122.5758,0.6087
127,600718,东软集团,8.46,21.6,43.3635,52.6057,0.261,243.5042,1.2084
128,600225,*ST松江,8.44,6.56,,12.1599,0.0907,185.1171,1.3814
129,000697,炼石有色,8.34,12.79,18.6512,41.4577,0.2066,324.0617,1.6155
130,600705,中航资本,8.3,30.63,67.2951,47.1734,0.1959,153.9661,0.6395
131,000062,深圳华强,8.3,23.28,30.7978,94.9682,0.3512,407.8446,1.5083
132,600884,杉杉股份,8.29,14.05,39.7473,64.008,0.4036,455.3484,2.8718
133,600726,华电能源,8.29,34.56,40.1904,135.8597,0.2311,393.0819,0.6688
134,600105,永鼎股份,8.29,15.72,27.2866,40.5908,0.3006,258.0953,1.9118
135,000547,航天发展,8.28,45.11,58.9958,31.0351,0.2535,68.7863,0.5618
136,000008,神州高铁,8.28,19.2,13.9524,8.0871,0.1097,42.1026,0.5716
137,600121,*ST郑煤,8.28,38.89,49.8495,90.7225,0.2016,233.2401,0.5183
138,600009,上海机场,8.26,78.81,84.6658,298.8849,0.2213,379.236,0.2809
139,000615,京汉股份,8.25,16.86,27.1546,28.2987,0.2042,167.8347,1.2115
140,000407,胜利股份,8.25,6.2,15.3715,29.0834,0.2002,469.0283,3.2302
141,600729,重庆百货,8.2,3.24,11.1416,31.3052,0.1534,965.0239,4.7305
142,000657,中钨高新,8.19,6.22,14.6401,26.709,0.1759,428.7322,2.8241
143,600196,复星医药,8.08,22.95,45.0277,45.5817,0.2016,198.5578,0.8783
144,000511,*ST烯碳,8.04,37.95,77.4612,13.2622,0.1021,34.9391,0.26899999999999996
145,000488,晨鸣纸业,8.04,13.61,33.4029,103.8242,0.2707,762.6647,1.9892
146,000830,鲁西化工,8.02,14.0,25.7097,52.3069,0.2615,373.3891,1.8669
147,600887,伊利股份,8.01,9.9,28.1789,58.7995,0.4008,593.7367,4.048
148,000591,太阳能,7.98,6.16,18.8364,14.0689,0.1849,228.2072,3.0005
149,600641,万业企业,7.93,32.44,43.4754,49.95,0.19,153.9469,0.5858
150,600126,杭钢股份,7.84,6.43,13.7197,99.7447,0.1662,1549.3245,2.5822
151,000509,华塑控股,7.81,16.0,23.4223,29.5886,0.2062,184.8289,1.2883
152,600062,华润双鹤,7.79,14.58,35.3498,45.1651,0.2048,309.6581,1.4043
153,600153,建发股份,7.77,3.79,6.5562,50.9503,0.2118,1343.2994,5.5854
154,600747,*ST大控,7.76,25.17,36.5697,50.6192,0.3061,201.0513,1.2159
155,000419,通程控股,7.76,8.76,24.5349,27.1914,0.1703,310.3623,1.944
156,000778,新兴铸管,7.71,12.05,26.9373,112.6301,0.2592,934.2227,2.1501
157,600238,海南椰岛,7.67,28.79,52.0171,13.5173,0.0814,46.9495,0.2828
158,600707,彩虹股份,7.66,12.69,21.3879,64.8082,0.18,510.5601,1.4182
159,600129,太极集团,7.64,11.82,47.7028,59.7891,0.2555,505.5855,2.1606
160,600797,浙大网新,7.59,10.26,22.0492,41.4038,0.1728,403.3085,1.6840000000000002
161,600178,东安动力,7.57,14.55,30.8802,86.7141,0.2052,595.9433,1.4105
162,000037,深南电A,7.53,23.71,27.1252,47.4559,0.1331,200.1297,0.5615
163,000559,万向钱潮,7.53,11.32,21.8443,58.9172,0.2082,520.4657,1.84
164,600662,强生控股,7.47,22.93,46.5738,56.5199,0.2011,246.4783,0.8773
165,000821,京山轻机,7.45,24.79,30.8936,57.8557,0.281,233.331,1.1333
166,600856,中天能源,7.44,20.24,15.8126,28.9634,0.1584,143.0473,0.7828
167,600690,青岛海尔,7.43,6.95,17.4464,149.3113,0.354,2146.6905,5.0899
168,600835,上海机电,7.34,6.03,29.5168,98.95100000000001,0.3013,1640.9693,4.9971
169,000538,云南白药,7.32,24.13,68.3553,19.7212,0.1758,81.7082,0.7287
170,600212,江泉实业,7.27,12.8,20.9588,33.6758,0.1537,263.0343,1.2009
171,000890,法尔胜,7.24,22.27,27.5991,40.3162,0.2799,181.0022,1.2569
172,600239,云南城投,7.23,19.25,48.1632,4.5363,0.0897,23.5632,0.4659
173,000912,泸天化,7.21,22.06,34.6087,96.8834,0.2152,439.1746,0.9759
174,600777,新潮能源,7.19,14.43,25.0046,22.1999,0.1548,153.7594,1.0725
175,600059,古越龙山,7.18,21.88,41.4373,37.8214,0.2101,172.782,0.9598
176,000541,佛山照明,7.16,31.03,39.7332,86.9669,0.3152,280.2364,1.0158
177,000811,烟台冰轮,7.15,11.37,31.5485,13.7911,0.1219,121.2915,1.0722
178,000060,中金岭南,7.04,5.95,19.6033,79.6491,0.2765,1338.0867,4.6461
179,000836,鑫茂科技,6.98,13.45,22.3113,23.2754,0.2482,173.017,1.8454
180,600160,巨化股份,6.96,10.62,22.3667,64.0721,0.1878,602.9202,1.768
181,600686,金龙汽车,6.95,10.77,24.4137,19.884,0.1312,184.5812,1.2182
182,000887,中鼎股份,6.93,6.84,11.7879,35.5446,0.2221,519.0814,3.2442
183,600790,轻纺城,6.87,12.62,29.228,40.0484,0.2042,317.2618,1.6184
184,600866,星湖科技,6.85,22.04,34.9947,33.014,0.1986,149.7463,0.9011
185,000596,古井贡酒,6.82,13.97,51.6031,70.2733,0.299,502.9654,2.1402
186,000916,华北高速,6.81,58.76,62.2301,83.3813,0.1111,141.8844,0.1891
187,000692,惠天热电,6.8,16.41,25.4984,55.0861,0.2394,335.5702,1.4584
188,600601,方正科技,6.79,3.88,12.0411,25.7096,0.1653,661.0481,4.2505
189,000061,农产品,6.78,12.62,41.0217,36.2356,0.2821,286.9467,2.234
190,600192,长城电工,6.78,20.24,44.3723,59.9823,0.2033,296.3144,1.0044
191,000789,万年青,6.75,22.82,38.0983,31.6454,0.1034,138.6501,0.4531
192,600682,南京新百,6.73,6.06,18.8116,38.6451,0.2021,637.496,3.3345
193,600165,新日恒力,6.71,22.76,26.9885,27.3712,0.205,120.2239,0.9005
194,000785,武汉中商,6.7,3.45,12.3379,35.6019,0.1984,1029.3556,5.7363
195,600139,西部资源,6.67,10.42,27.2414,12.4422,0.1636,119.4058,1.5709
196,600195,中牧股份,6.64,13.44,23.5085,51.81100000000001,0.1992,385.3925,1.4822
197,001896,豫能控股,6.64,31.22,42.0734,61.201,0.1423,196.0028,0.4558
198,600664,哈药股份,6.63,6.05,33.5908,113.5147,0.2517,1873.2349,4.1548
199,600054,黄山旅游,6.62,38.94,47.1691,45.6735,0.196,117.2789,0.5033
200,000418,小天鹅A,6.61,9.28,28.2569,130.9698,0.3587,1411.0907,3.8649
201,600635,大众公用,6.58,33.69,59.7803,73.984,0.1607,219.5966,0.4771
202,600168,武汉控股,6.56,60.01,55.4981,68.8605,0.2025,114.7317,0.3374
203,600186,莲花健康,6.55,13.4,19.8517,79.9249,0.2664,596.4367,1.9881
204,600739,辽宁成大,6.55,6.16,13.8395,33.8036,0.2457,548.2654,3.9862
205,000926,福星股份,6.55,18.52,31.6929,35.2225,0.1716,190.1034,0.9266
206,000731,四川美丰,6.54,20.45,31.377,29.1772,0.2983,142.6725,1.4587
207,000792,盐湖股份,6.53,29.53,44.0216,30.1378,0.1506,102.046,0.5102
208,600190,锦州港,6.52,54.08,71.2155,82.56,0.1308,152.6506,0.2419
209,000581,威孚高科,6.52,18.95,24.1702,76.7965,0.253,405.0725,1.3349
210,600737,中粮糖业,6.52,25.11,36.4676,30.4584,0.1768,121.2565,0.7041
211,600072,中船科技,6.5,17.49,20.312,37.5244,0.2842,214.4694,1.6246
212,600151,航天机电,6.5,15.46,31.9303,52.7423,0.1939,341.056,1.2538
213,600713,南京医药,6.49,5.54,18.1372,29.1425,0.15,525.0909,2.7030000000000003
214,600830,香溢融通,6.47,12.92,19.625999999999998,21.003,0.1993,162.5503,1.5428
215,600067,冠城大通,6.46,8.01,23.0388,11.1377,0.1342,139.0112,1.6754
216,600642,申能股份,6.45,782.29,28.5374,432.0655,0.16399999999999998,55.2304,0.0209
217,600188,兖州煤业,6.45,17.75,52.7932,384.67400000000004,0.1479,2166.532,0.8332
218,600881,亚泰集团,6.45,20.99,35.7827,75.1875,0.183,358.1419,0.8719
219,000913,*ST钱江,6.44,4.35,19.6417,46.0838,0.1772,1058.8612,4.0725
220,600755,厦门国贸,6.44,3.59,7.6774,51.9212,0.262,1442.5672,7.2812
221,600776,东方通信,6.44,4.09,15.9117,123.5718,0.2167,3020.9326,5.2998
222,000816,智慧农业,6.36,6.7,18.8138,55.7686,0.2014,831.8587,3.0052
223,600704,物产中大,6.36,3.16,8.1514,52.805,0.2053,1670.6289,6.4966
224,000825,太钢不锈,6.36,7.73,10.5989,128.5338,0.1364,1661.5416,1.7638
225,600611,大众交通,6.32,20.69,38.6396,90.8617,0.2133,438.9628,1.0307
226,000637,茂化实华,6.3,6.97,10.1075,28.4144,0.1764,407.1493,2.529
227,000655,金岭矿业,6.3,11.26,27.2626,13.9383,0.1496,123.7358,1.3286
228,600733,S*ST前锋,6.28,21.45,43.9186,17.3634,0.0878,80.9366,0.4096
229,000732,泰禾集团,6.27,8.65,28.4569,21.1743,0.1604,244.6374,1.8533
230,600722,金牛化工,6.26,19.12,26.9901,41.3924,0.2109,216.3817,1.1028
231,600654,*ST中安,6.24,17.18,42.0354,42.7057,0.1139,248.5587,0.6632
232,000563,陕国投A,6.23,18.71,36.4726,31.7707,0.1011,169.7409,0.5402
233,600652,游久游戏,6.2,14.54,28.7116,14.5636,0.12,100.102,0.8252
234,000001,平安银行,6.14,21.23,23.5115,240.9186,0.1552,1134.6983,0.7311
235,600058,五矿发展,6.14,3.38,7.0406,106.7835,0.2517,3158.4244,7.4475
236,000793,华闻传媒,6.13,51.05,45.2811,38.6901,0.1523,75.7742,0.2983
237,600101,明星电力,6.13,34.61,49.5637,32.8371,0.2242,94.8547,0.6477
238,000806,银河生物,6.11,23.57,34.8869,17.8989,0.1979,75.9083,0.8395
239,600756,浪潮软件,6.1,43.29,71.00399999999999,13.3435,0.1211,30.8177,0.2797
240,600171,上海贝岭,6.06,34.03,51.8628,67.5958,0.2022,198.5881,0.5942
241,600653,申华控股,6.04,18.5,3.4692,40.1926,0.11,217.1458,0.5946
242,000720,新能泰山,6.01,12.59,29.2242,41.0812,0.1504,326.1833,1.1948
243,000850,华茂股份,6.0,9.21,15.7701,27.1037,0.1594,294.0849,1.7299
244,600626,申达股份,5.98,4.16,11.1305,46.0233,0.1665,1104.4615,3.9961
245,000951,中国重汽,5.98,6.6,37.5777,16.7909,0.1023,254.3798,1.5513
246,600868,梅雁吉祥,5.95,34.13,44.9797,83.0805,0.1196,243.3575,0.3504
247,000801,四川九洲,5.94,15.05,25.3739,8.6643,0.1228,57.56100000000001,0.816
248,000862,银星能源,5.94,35.73,53.0485,27.7469,0.1461,77.6532,0.4089
249,600055,万东医疗,5.93,16.39,40.0685,14.4569,0.1445,88.1566,0.8815
250,000952,广济药业,5.92,12.93,37.65,12.0983,0.0997,93.5477,0.7716
251,600117,西宁特钢,5.92,9.13,13.9208,60.5356,0.1112,662.3593,1.2175
252,600640,号百控股,5.88,28.96,42.343999999999994,71.5534,0.196,247.0724,0.6771
253,000766,通化金马,5.87,31.83,61.5415,41.6738,0.165,130.914,0.5183
254,600123,兰花科创,5.85,19.13,33.8544,35.33,0.1536,184.6223,0.8027
255,000883,湖北能源,5.84,8.56,13.0284,41.5171,0.2112,484.6215,2.4656
256,600198,大唐电信,5.84,12.38,34.3555,64.8419,0.2071,523.7197,1.6732
257,600221,海南航空,5.82,8.12,32.36,66.0191,0.1401,812.1921,1.7238
258,600070,浙江富润,5.82,11.06,10.1206,8.9887,0.1337,81.2457,1.209
259,600782,新钢股份,5.8,11.55,26.6093,9.3188,0.0863,80.6647,0.7472
260,600074,保千里,5.8,11.35,23.0493,21.245,0.1967,187.1057,1.7324
261,600108,亚盛集团,5.8,25.01,31.5578,41.1177,0.1522,164.368,0.6087
262,600697,欧亚集团,5.79,10.33,13.0663,24.6708,0.201,238.8028,1.9456
263,000718,苏宁环球,5.79,11.27,22.7231,59.1162,0.1676,524.1756,1.4867
264,600896,览海投资,5.78,25.88,29.774,34.8669,0.1244,134.6886,0.4808
265,000681,视觉中国,5.78,8.5,15.2589,9.3561,0.0935,110.0187,1.1001
266,600183,生益科技,5.77,14.05,20.0871,42.7551,0.1306,304.3064,0.93
267,600266,北京城建,5.77,2.74,14.3398,87.2026,0.218,3179.2384,7.9479999999999995
268,000670,盈方微,5.77,6.88,12.4384,41.8585,0.1777,608.4051,2.5839
269,000917,电广传媒,5.75,21.63,44.3002,39.9506,0.2528,184.6545,1.1686
270,600106,重庆路桥,5.75,86.23,76.9616,47.9531,0.1546,55.6085,0.1793
271,600636,*ST爱富,5.74,7.36,19.4428,12.0394,0.1037,163.4625,1.4083
272,000570,苏常柴A,5.69,4.82,20.6361,87.1602,0.2476,1805.1934,5.1283
273,000953,*ST河化,5.66,10.44,20.2239,11.0257,0.1119,105.5421,1.0713
274,600649,城投控股,5.63,57.33,62.2018,248.5925,0.1451,433.6165,0.2531
275,000761,本钢板材,5.62,6.55,9.1132,176.4328,0.1553,2693.6222,2.3711
276,000861,海印股份,5.62,14.12,21.788,8.5571,0.1316,60.5675,0.9318
277,000715,中兴商业,5.6,4.87,11.6027,26.8896,0.14,551.6307,2.873
278,600805,悦达投资,5.58,17.2,17.9311,59.7514,0.1283,347.293,0.7461
279,600783,鲁信创投,5.56,14.92,29.8121,20.7429,0.1025,138.9469,0.6869
280,600201,生物股份,5.55,19.9,17.734,19.5767,0.2018,98.3569,1.0139
281,000859,国风塑业,5.54,15.31,23.5674,29.1686,0.162,190.4517,1.058
282,600802,福建水泥,5.54,15.93,26.8573,37.835,0.1499,237.3787,0.9406
283,600127,金健米业,5.53,12.14,18.1631,27.0584,0.1803,222.7059,1.4847
284,600209,罗顿发展,5.49,32.2,53.0957,26.0674,0.1658,80.9393,0.515
285,000065,北方国际,5.41,7.56,15.1635,6.845,0.0855,90.4784,1.1309
286,600861,北京城乡,5.41,12.79,25.4036,78.7743,0.2912,615.5434,2.2756
287,000687,华讯方舟,5.4,16.78,27.6291,52.8989,0.1793,315.1702,1.0683
288,600628,新世界,5.4,2.61,14.9426,24.8669,0.1316,949.9077,5.0284
289,600320,振华重工,5.4,7.77,13.8876,45.2415,0.135,581.6378,1.7362
290,000878,云南铜业,5.39,8.34,13.7337,74.0698,0.1013,887.0751,1.2138
291,600078,澄星股份,5.39,11.26,19.0215,23.7086,0.1527,210.4209,1.3553
292,000514,渝开发,5.38,48.48,60.5793,12.8409,0.1092,26.4854,0.2253
293,000630,铜陵有色,5.38,7.17,15.7076,57.8561,0.1589,806.1116,2.2145
294,000911,南宁糖业,5.36,7.77,16.2521,27.0556,0.1207,347.9763,1.5534
295,000650,仁和药业,5.35,11.85,25.3172,13.2304,0.1287,111.6311,1.0864
296,600616,金枫酒业,5.35,4.36,14.7594,9.4856,0.087,217.3486,1.9954
297,600651,飞乐音响,5.34,11.13,10.6491,9.2747,0.0628,83.2839,0.5641
298,600056,中国医药,5.34,5.24,7.9179,21.5799,0.1798,411.099,3.4258
299,000709,河钢股份,5.33,9.15,17.9728,262.0254,0.33,2861.475,3.6044
300,000813,德展健康,5.29,17.06,33.5782,33.9762,0.1004,199.1342,0.589
301,000737,南风化工,5.26,4.35,16.6487,46.6611,0.1152,1071.3546,2.647
302,600155,宝硕股份,5.25,9.95,24.1991,28.3573,0.1417,284.8483,1.4242
303,000516,国际医学,5.24,3.45,10.8129,10.8731,0.0903,314.8191,2.6158
304,600827,百联股份,5.24,9.76,18.5149,22.2144,0.1171,227.5872,1.2002
305,000058,深赛格,5.23,7.07,18.0109,74.4054,0.1212,1051.3092,1.7138
306,000820,神雾节能,5.21,8.13,18.6623,22.8749,0.1081,281.0893,1.3295
307,600191,华资实业,5.18,23.85,38.4152,29.9418,0.1247,125.5308,0.523
308,600719,大连热电,5.16,23.92,41.8386,34.6238,0.1711,144.72799999999998,0.7154
309,000520,长航凤凰,5.15,38.22,34.3482,64.7074,0.1246,169.2794,0.326
310,600828,茂业商业,5.15,3.58,11.8497,25.025,0.1478,698.4748,4.1259
311,600609,金杯汽车,5.14,3.61,23.2351,89.1815,0.0917,2464.3299,2.5358
312,000768,中航飞机,5.14,14.1,21.3043,30.8382,0.1814,218.6147,1.2859
313,000631,顺发恒业,5.13,26.03,47.4125,21.8039,0.1503,83.7534,0.5775
314,600717,天津港,5.13,26.66,54.1313,61.9898,0.1828,232.4613,0.6857
315,000900,现代投资,5.13,50.38,76.5098,61.4863,0.2156,122.02799999999999,0.4279
316,000665,湖北广电,5.13,9.2,20.744,13.8968,0.1073,151.0105,1.1667
