,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
35,002111,威海广泰,21.63,14.36,31.6371,24.7412,0.3896,172.1869,2.7116
36,600090,同济堂,21.59,7.04,54.0287,40.1227,0.109,569.8484,1.5488
37,000538,云南白药,21.37,9.15,28.9319,211.396,0.4367,2309.3866,4.7709
38,600809,山西汾酒,21.13,19.38,73.8893,229.8981,0.531,1185.6734,2.7387
39,002103,广博股份,20.96,10.5,24.3245,49.5528,0.3491,471.925,3.3248
40,600549,厦门钨业,20.8,6.32,19.4048,214.128,0.446,3382.8976,7.0477
41,000708,大冶特钢,20.66,7.48,8.406,256.4854,0.5707,3425.5121,7.6222
42,000039,中集集团,20.46,8.62,13.8522,2185.4931,0.985,25333.3639,11.4182
43,000760,斯太尔,20.15,16.14,13.5515,44.1488,0.315,273.3763,1.9506
44,001696,宗申动力,20.14,5.97,11.4854,82.5802,0.3867,1380.9556,6.4679
45,002099,海翔药业,19.7,7.04,18.4132,42.052,0.5256,597.1435,7.4642
46,600596,新安股份,19.7,8.7,29.676,180.8579,0.6306,2077.831,7.2452
47,002078,太阳纸业,19.7,4.78,16.941,195.4692,0.9722,4083.613,20.3117
48,002088,鲁阳节能,19.57,11.9,38.9866,40.8193,0.5283,342.9997,4.4398
49,002124,天邦股份,19.4,6.47,20.2019,19.646,0.3929,303.305,6.0661
50,002091,江苏国泰,19.34,2.64,8.6911,57.57899999999999,0.5997,2175.0844,22.6571
51,002101,广东鸿图,19.3,10.45,20.4257,26.8692,0.5373,256.9789,5.1395
52,002048,宁波华翔,19.28,8.04,21.0105,80.2924,0.3611,998.2175,4.4904
53,002025,航天电器,19.17,34.64,66.5663,91.9195,0.6383,265.3074,1.8424
54,600415,小商品城,18.97,19.29,49.2678,229.5822,1.8371,1189.8103,9.5208
55,600432,*ST吉恩,18.83,16.8,42.3777,163.7216,0.718,974.5096,4.2741
56,600685,中船防务,18.67,7.66,13.7448,185.6665,0.3753,2421.5769,4.8952
57,600739,辽宁成大,18.62,6.92,9.6448,267.7649,0.5371,3864.9357,7.7539
58,000612,焦作万方,18.58,6.72,13.9523,194.5844,0.4052,2892.8841,6.0246
59,002100,天康生物,18.55,10.16,21.9961,30.0704,0.6264,295.8118,6.1627
60,600143,金发科技,18.55,6.52,12.7912,212.7169,0.6678,3258.9534,10.2321
61,600675,中华企业,18.5,40.49,52.8344,414.3765,0.5941,1023.3861,1.4673
62,002104,恒宝股份,18.44,15.44,35.6605,28.7511,0.3327,186.1995,2.155
63,000898,鞍钢股份,18.3,13.03,25.6263,5152.202,0.8683,39512.135,6.6597
64,000157,中联重科,18.13,11.11,26.2009,379.1128,0.7477,3409.8412,6.7255
65,000550,江铃汽车,18.12,9.75,24.8662,538.6873,0.624,5522.1538,6.3972
66,600475,华光股份,18.1,7.32,18.9427,127.162,0.4967,1735.3118,6.7785
67,000552,靖远煤电,18.0,18.3,36.2123,34.8113,0.1957,190.2246,1.0694
68,600428,中远海特,17.95,15.52,26.2922,435.0811,0.664,2802.4869,4.2772
69,600096,云天化,17.95,14.83,29.82,491.4922,0.9163,3313.5877,6.178
70,000088,盐田港,17.93,103.47,53.8538,558.9237,0.4489,540.1698,0.4338
71,600616,金枫酒业,17.91,3.61,17.7932,125.6255,0.3436,3472.3049,9.4986
72,600517,置信电气,17.87,11.95,29.3416,48.4547,0.2427,405.4385,2.0315
73,000895,双汇发展,17.87,3.15,12.7533,337.4545,0.657,10695.6722,20.8267
74,002098,浔兴股份,17.83,8.01,24.0322,36.9656,0.3696,461.1843,4.6118
75,002095,生意宝,17.81,41.46,91.9109,19.7298,0.4384,47.585,1.0574
76,600519,贵州茅台,17.79,29.26,83.4988,950.9934,1.0076,3249.4532,3.4429
77,600829,人民同泰,17.75,11.03,48.833,158.7569,0.4106,1438.1632,3.7201
78,601699,潞安环能,17.56,12.68,36.6488,603.3833,0.9439,4757.4639,7.4429
79,002092,中泰化学,17.55,8.26,23.5617,92.6666,0.6813,1121.6292,8.2472
80,600686,金龙汽车,17.26,1.57,12.5277,106.7798,0.5421,6797.863,34.5116
81,600971,恒源煤电,17.22,18.11,41.187,167.5104,0.8891,924.5189,4.9072
82,600751,天海投资,17.22,4.02,20.1474,17.987000000000002,0.0365,446.7471,0.9068
83,600858,银座股份,17.21,2.65,15.372,38.9627,0.321,1465.3768,12.0759
84,000933,神火股份,17.18,21.97,45.9032,300.0486,0.6,1365.3634,2.7307
85,600026,中远海能,17.17,28.03,36.1841,2014.1134,0.6055,7183.4875,2.1597
86,002115,三维通信,17.12,15.48,,20.9882,0.3498,135.5098,2.2584
87,600660,福耀玻璃,16.88,16.39,34.1634,450.35699999999997,0.4496,2746.7536,2.7426
88,600031,三一重工,16.59,12.43,35.8367,414.2942,0.8631,3331.3731,6.9403
89,600489,中金黄金,16.56,3.84,15.4382,144.4053,0.5157,3757.6509,13.4201
90,000651,格力电器,16.55,2.74,17.4669,497.4082,0.6175,18119.7356,22.4975
91,600583,海油工程,16.53,14.58,20.9451,448.6721,0.5665,3075.2453,3.8828
92,000731,四川美丰,16.53,19.19,30.0504,199.4604,0.8119,1039.0174,4.2293
93,000338,潍柴动力,16.51,9.16,28.3697,443.0905,1.3426,4834.5256,14.65
94,600348,阳泉煤业,16.35,7.8,18.3702,472.2186,0.9817,6050.4864,12.5789
95,600438,通威股份,16.27,3.68,9.4889,134.6419,0.3916,3655.0445,10.6325
96,600880,博瑞传播,16.27,16.87,48.1431,76.3637,0.419,452.63599999999997,2.4835
97,002083,孚日股份,16.26,5.03,23.3011,94.1727,0.2894,1869.9,5.7473
98,002096,南岭民爆,16.22,11.8,37.7383,19.4153,0.4437,164.4608,3.7586
99,002022,科华生物,16.12,23.98,57.0466,57.6776,0.4112,240.4418,1.7143
100,002186,全聚德,16.07,9.24,59.0286,44.2413,0.4191,478.31,4.5311
101,002085,万丰奥威,16.07,4.85,12.9885,51.0189,0.2858,1050.8675,5.8872
102,000912,泸天化,16.06,9.23,22.2989,336.1287,0.5745,3639.7429,6.2217
103,000572,海马汽车,16.04,2.63,5.686,60.5695,0.2805,2301.0015,10.6579
104,002110,三钢闽光,16.01,4.46,10.936,280.9819,0.6463,6294.544,14.4802
105,600643,爱建集团,16.01,18.11,13.1252,95.5234,0.2073,527.2809,1.1445
106,600446,金证股份,15.91,9.23,15.6584,49.3013,0.3587,534.1112,3.8861
107,000869,张裕A,15.77,18.3,67.6494,293.3269,0.5563,1602.0821,3.0383
108,002094,青岛金王,15.77,8.2,24.6897,27.3651,0.3733,333.3848,4.5478
109,000983,西山煤电,15.61,15.53,39.3127,763.4862,0.6299,4914.7243,4.055
110,600022,山东钢铁,15.55,3.51,9.7878,666.5975,0.5909,18984.5931,16.8303
111,002024,苏宁云商,15.48,2.46,10.2173,433.0208,0.6007,17545.8295,24.3437
112,600051,宁波联合,15.43,4.46,21.1251,156.8508,0.5186,3512.0414,11.6138
113,000528,柳工,15.35,7.17,19.0606,275.5368,0.5832,3840.8726,8.1295
114,000829,天音控股,15.13,0.69,8.5332,78.9187,0.3131,11309.5424,44.8791
115,600426,华鲁恒升,15.09,11.68,21.6563,159.3531,0.6361,1364.1043,5.4455
116,002075,沙钢股份,14.96,1.81,6.5254,37.1184,0.3436,2048.0624,18.9635
117,000662,天夏智慧,14.96,19.46,43.8986,70.3753,0.3909,361.5724,2.0088
118,000617,中油资本,14.94,13.02,24.8755,80.1652,0.3345,615.3685,2.5681
119,000028,国药一致,14.91,1.64,10.9682,65.7719,0.2282,4008.3906,13.9108
120,000531,穗恒运A,14.83,9.6,33.49,114.2404,0.4286,1189.635,4.4635
121,000767,漳泽电力,14.79,13.75,19.148,310.2648,0.2813,2255.2108,2.0451
122,600817,*ST宏盛,14.73,0.95,5.1113,39.7516,0.3088,4173.6961,32.4225
123,000001,平安银行,14.7,17.53,46.7461,890.2956,0.4575,5076.9979,2.6091
124,000006,深振业A,14.7,17.69,35.836999999999996,181.9167,0.7173,1028.1871,4.0544
125,600508,上海能源,14.69,10.53,31.9543,337.84,0.4674,3205.6251,4.4355
126,600016,民生银行,14.53,11.0,21.763,2530.1929999999998,0.2488,22992.609,2.2615
127,002028,思源电气,14.4,13.9,42.4826,70.468,0.6647,506.9633,4.7826
128,600028,中国石化,14.23,4.47,15.3201,33814.0,0.39,755219.0,8.7104
129,600069,银鸽投资,14.22,8.24,17.1798,96.8621,0.2606,1174.5707,3.1608
130,600456,宝钛股份,14.17,19.79,25.5853,249.2797,0.613,1259.4215,3.0972
131,600067,冠城大通,14.13,3.57,11.7661,84.5914,0.228,2367.9263,6.3828
132,000567,海德股份,14.1,13.92,39.8771,13.5351,0.0895,97.2342,0.643
133,601788,光大证券,14.04,42.53,,401.85,0.1643,944.76,0.3864
134,600582,天地科技,13.92,7.8,24.1647,101.6652,0.5013,1302.5531,6.4228
135,600161,天坛生物,13.9,29.59,64.8082,89.0875,0.2736,300.998,0.9247
136,000951,中国重汽,13.88,2.59,10.2621,176.08,0.6932,6782.6479,26.7059
137,600824,益民集团,13.88,20.33,60.4612,123.084,0.3178,605.3892,1.5631
138,600749,西藏旅游,13.87,10.62,24.2397,17.1118,0.2138,161.0633,2.0132
139,002116,中国海诚,13.82,4.64,22.4545,23.4025,0.2753,503.34,5.9216
140,600439,瑞贝卡,13.81,8.64,20.5588,76.6014,0.4959,886.5666,5.7405
141,002080,中材科技,13.76,8.52,25.2043,36.5567,0.3261,428.6434,3.8237
142,000726,鲁泰A,13.75,12.12,25.9613,257.1304,0.6086,2120.6639999999998,5.0201
143,600525,长园集团,13.75,17.98,39.3352,59.955,0.5475,333.4152,3.045
144,600000,浦发银行,13.71,18.25,63.4021,2453.5384,0.6267,13438.2778,3.4325
145,600271,航天信息,13.67,11.88,25.8689,299.6087,0.9733,2521.1327,8.1908
146,000002,万科A,13.66,16.06,39.4164,1359.0146,0.3423,8460.0297,2.131
147,600132,重庆啤酒,13.65,7.27,47.9093,108.3138,0.3782,1487.9867,5.1959
148,002073,软控股份,13.55,18.94,44.0294,44.7984,0.8415,236.4087,4.4408
149,002086,东方海洋,13.47,9.8,20.979,18.1466,0.3503,185.1333,3.574
150,002008,大族激光,13.42,11.41,40.6674,63.7545,0.2647,558.3011,2.3186
151,600997,开滦股份,13.39,13.62,35.5193,318.9396,0.5683,2340.998,4.1714
152,002082,栋梁新材,13.36,0.84,2.9949,22.4127,0.4212,2644.9553,49.7172
153,600054,黄山旅游,13.36,16.89,43.2157,106.6558,0.3521,631.2096,2.0838
154,600837,海通证券,13.34,31.08,13.2435,94.2952,0.2631,303.3373,0.8466
155,000709,河钢股份,13.25,5.71,14.6606,1165.9155,0.5144,20404.8427,9.0036
156,600176,中国巨石,13.22,7.55,29.1848,106.1142,0.2482,1405.0579,3.2875
157,000568,泸州老窖,13.19,16.95,57.6459,228.8741,0.272,1349.8271,1.6042
158,000911,南宁糖业,13.16,7.7,21.3781,135.0156,0.514,1752.2646,6.6717
159,000758,中色股份,13.14,10.17,33.722,149.4527,0.2573,1468.3168,2.528
160,600636,*ST爱富,13.12,5.8,16.7818,94.7491,0.3001,1630.9726,5.1668
161,000616,海航投资,13.12,11.38,33.696999999999996,102.404,0.3292,899.4341,2.8916
162,600352,浙江龙盛,13.11,8.63,18.8677,150.7076,0.2553,1745.3163,2.9571
163,600150,中国船舶,13.05,9.01,16.2082,144.6597,0.5509,1604.7281,6.1119
164,600276,恒瑞医药,13.05,15.0,81.6972,156.0155,0.4705,1039.4221,3.1346
165,600410,华胜天成,13.03,7.57,19.3584,91.9573,0.5016,1214.4158,6.6252
166,600888,新疆众和,13.0,11.42,34.7522,61.7859,0.5223,540.6529,4.571000000000001
167,600531,豫光金铅,12.94,3.05,8.4154,99.3939,0.4354,3250.4872,14.2397
168,600533,栖霞建设,12.93,12.2,31.0095,178.0517,0.4396,1459.0015,3.6024
169,000027,深圳能源,12.91,11.09,23.7057,566.8649,0.4714,5107.3427,4.2472
170,002033,丽江旅游,12.89,43.49,85.2991,39.7828,0.4005,91.4547,0.9207
171,000014,沙河股份,12.84,14.65,35.0459,45.8448,0.3409,312.7521,2.3258
172,002079,苏州固锝,12.84,8.57,18.2042,27.5578,0.2755,321.48,3.2148
173,600585,海螺水泥,12.81,7.74,27.5087,826.4594,0.6581,10670.8852,8.498
174,600845,宝信软件,12.71,6.13,24.2841,62.8342,0.2396,1024.3902,3.9062
175,000623,吉林敖东,12.66,33.94,62.2909,200.4926,0.6993,590.6745,2.0604
176,600270,外运发展,12.63,9.24,37.7128,380.5109,0.4202,4113.7873,4.5432
177,000680,山推股份,12.56,8.31,17.8075,185.6005,0.3216,2231.1567,3.8661
178,000858,五粮液,12.56,17.1,53.6015,1018.7615,0.3757,5955.5233,2.1964
179,000697,炼石有色,12.49,7.73,7.0903,69.3688,0.3717,897.0437,4.8069
180,600547,山东黄金,12.47,3.56,14.5888,81.143,0.5071,2278.9149,14.2432
181,000852,石化机械,12.44,15.31,40.5499,105.46,0.3424,688.7468,2.2361
182,002077,大港股份,12.44,6.36,15.3082,39.2528,0.3271,616.4265,5.1368
183,600511,国药股份,12.43,3.2,9.4903,67.8103,0.5098,2115.3465,15.9048
184,600642,申能股份,12.4,22.0,23.7295,1447.0513,0.5007,6577.0948,2.2761
185,600075,新疆天业,12.34,7.36,25.4585,150.7237,0.3436,2045.8019,4.6644
186,000667,美好置业,12.33,18.27,40.6858,75.9354,0.2816,415.5109,1.541
187,000626,远大控股,12.32,0.6,6.1515,40.0917,0.1979,6581.6769,32.5021
188,002112,三变科技,12.31,3.68,17.6708,20.8205,0.34700000000000003,565.1725,9.4195
189,000926,福星股份,12.26,9.79,27.4927,149.6683,0.7291,1527.366,7.4408
190,002003,伟星股份,12.25,8.93,30.6353,50.985,0.6817,570.616,7.6302
191,000987,越秀金控,12.14,7.87,19.9802,98.1499,0.4101,1245.9274,5.2064
192,600708,光明地产,12.1,9.22,22.8267,100.48299999999999,0.2815,1089.0237,3.0513
193,600978,宜华生活,12.1,15.13,27.4704,110.5095,0.3053,730.0206,2.0171
194,000635,英力特,12.07,4.03,18.7583,29.6519,0.2156,734.7748,5.3448
195,002093,国脉科技,12.05,15.17,45.5007,19.2638,0.3848,126.9751,2.5369
196,002102,冠福股份,12.0,10.43,31.3942,24.2788,0.2901,232.6729,2.7807
197,600058,五矿发展,12.0,0.67,3.1506,372.9164,0.4509,55296.2484,66.8658
198,600227,赤天化,11.97,19.69,37.2951,135.7952,0.7987,689.6168,4.0565
199,002007,华兰生物,11.86,24.24,42.1058,64.1263,0.638,264.4491,2.6313
200,000905,厦门港务,11.85,24.13,30.2144,156.9802,0.5321,650.4396,2.2048
201,600177,雅戈尔,11.84,13.28,35.3781,520.4198,0.2921,3918.2086,2.1996
202,600079,人福医药,11.84,18.3,39.9608,103.6685,0.3996,566.4528,2.1837
203,600887,伊利股份,11.82,2.35,26.6784,294.1295,0.5694,12480.6877,24.1653
204,600033,福建高速,11.79,36.58,79.8163,384.85400000000004,0.2601,1051.8959,0.7109
205,600418,江淮汽车,11.71,4.61,15.5335,348.0988,0.3808,7538.8494,8.2486
206,002069,獐子岛,11.7,27.03,53.5696,118.1217,1.0444,436.9648,3.8635
207,002061,江山化工,11.67,7.83,19.2177,53.7476,0.3839,686.2047,4.9021
208,600019,宝钢股份,11.65,8.03,17.3256,9094.9902,0.5193,113230.8003,6.4658
209,600009,上海机场,11.62,53.64,62.6765,1160.4487,0.6022,2163.2024,1.1225
210,000630,铜陵有色,11.5,3.41,7.1813,446.4434,0.5165,13058.4748,15.1076
211,600299,安迪苏,11.49,5.54,14.7833,136.9958,0.3805,2470.2758,6.8618
212,600521,华海药业,11.49,24.24,47.1031,98.4729,0.4278,406.1173,1.7643
213,600436,片仔癀,11.45,16.5,36.666,65.5233,0.46799999999999997,396.9968,2.8356
214,000970,中科三环,11.38,8.28,25.8892,105.7874,0.2084,1276.1589999999999,2.5141
215,600879,航天电子,11.34,17.53,45.7474,141.7153,0.2884,808.2392,1.6448
216,600303,曙光股份,11.3,3.35,18.1191,81.9032,0.5055,2438.2646,15.050999999999998
217,600761,安徽合力,11.28,9.38,24.8262,186.84900000000002,0.5234,1990.3419,5.5758
218,000810,创维数字,11.25,4.75,14.4306,28.7275,0.2215,603.5815,4.6549
219,600015,华夏银行,11.25,9.78,20.8822,1265.6548,0.3013,12939.1425,3.0807
220,600308,华泰股份,11.23,10.57,22.4688,286.0194,0.5953,2703.9839,5.6284
221,000825,太钢不锈,11.21,5.52,12.1283,1374.3465,0.5165,24883.5474,9.3532
222,600066,宇通客车,11.17,3.96,17.1773,127.3918,0.3185,3211.7069,8.0309
223,600012,皖通高速,11.16,43.26,67.2695,524.0568,0.3159,1211.402,0.7303
224,600423,*ST柳化,11.15,12.38,22.5793,91.2497,0.4781,736.4866,3.8595
225,600500,中化国际,11.13,2.97,6.792999999999999,331.5594,0.2636,11134.7785,8.8533
226,600748,上实发展,11.12,21.08,14.3173,152.291,0.2592,722.1742,1.2291
227,600563,法拉电子,11.12,23.2,38.9742,85.1558,0.3784,366.9414,1.6308
228,600312,平高电气,11.11,8.07,24.474,114.9014,0.3146,1422.6105,3.8957
229,600595,中孚实业,11.04,5.01,15.3998,105.1477,0.4599,2095.9653,9.1675
230,600125,铁龙物流,11.03,22.04,46.8517,126.9807,0.2124,575.8946,0.9636
231,600409,三友化工,11.02,7.38,25.4069,140.6192,0.2575,1902.9511,3.4852
232,000069,华侨城A,10.99,48.73,49.3984,297.845,0.268,611.1591,0.5499
233,600577,精达股份,10.99,1.37,7.1104,41.0975,0.3171,2985.5911,23.0369
234,000505,*ST珠江,10.96,4.97,26.1475,20.2922,0.0475,408.1991,0.9565
235,600598,北大荒,10.89,11.92,29.8364,400.8952,0.2453,3361.5955,2.0569
236,600317,营口港,10.72,18.87,42.2349,116.5238,0.4532,617.2564,2.401
237,601318,中国平安,10.7,5.98,54.2848,3677.0,0.5935,61415.0,9.9135
238,600755,厦门国贸,10.68,1.11,5.0312,115.6273,0.2516,10345.8043,22.516
239,600900,长江电力,10.66,47.58,74.8565,2469.8199,0.3016,5189.8983,0.6339
240,601111,中国国航,10.62,9.6,17.9849,3344.6555,0.273,34805.6849,2.8409
241,600231,凌钢股份,10.61,6.07,12.3943,272.7659,0.5206,4489.4444,8.5692
242,600729,重庆百货,10.6,1.89,13.1722,67.5936,0.3313,3567.8903,17.4896
243,002049,紫光国芯,10.6,14.72,31.2342,22.5757,0.299,153.3602,2.0312
244,000937,冀中能源,10.49,12.05,35.442,325.5466,0.4136,2699.6682,3.4306
245,000422,湖北宜化,10.44,7.04,18.7171,140.6564,0.2593,1997.2815,3.6824
246,000089,深圳机场,10.43,38.99,50.618,332.3511,0.2308,852.3563,0.5920000000000001
247,600589,广东榕泰,10.43,12.37,20.0348,73.8327,0.3845,596.4356,3.1064
248,002010,传化智联,10.42,6.68,24.9798,48.343999999999994,0.4028,723.1056,6.0258
249,600491,龙元建设,10.39,2.8,10.0138,125.1585,0.3219,4454.8895,11.458
250,600195,中牧股份,10.37,8.79,36.6856,99.9334,0.2562,1136.3376,2.9136
251,600780,通宝能源,10.37,9.27,24.6356,156.0507,0.1787,1681.8425,1.9266
252,600527,江南高纤,10.34,7.98,15.8354,31.4372,0.1455,393.8422,1.8233
253,000903,云内动力,10.22,7.63,18.4046,99.6746,0.4988,1305.427,6.5336
254,600782,新钢股份,10.22,4.64,14.3193,33.2128,0.1718,715.7432,3.7042
255,600973,宝胜股份,10.21,3.9,18.1928,65.9838,0.4229,1689.5448,10.8304
256,600121,*ST郑煤,10.15,7.43,24.3073,135.2247,0.2149,1818.6559,2.8907
257,600737,中粮糖业,10.07,6.66,29.3504,77.6347,0.0963,1164.8301,1.4459
258,600834,申通地铁,10.06,13.97,24.1402,83.2389,0.1743,595.4154,1.2472
259,600650,锦江投资,10.04,9.73,18.5807,193.6976,0.3511,1988.953,3.6057
260,600360,华微电子,10.04,14.03,30.6624,83.3027,0.3529,593.351,2.5141
261,000012,南玻A,10.02,12.45,32.1059,256.6447,0.2527,2060.9755,2.0295
262,600460,士兰微,9.99,9.69,23.8178,63.9895,0.1583,660.0117,1.6333
263,600269,赣粤高速,9.98,42.81,66.0984,506.3296,0.4336,1182.5477,1.0127
264,600202,哈空调,9.98,8.42,27.0072,41.0725,0.1671,487.7389,1.9848
265,600188,兖州煤业,9.96,19.02,52.5052,1795.7101,0.3651,9438.0764,1.9189
266,000421,南京公用,9.92,3.82,19.5757,35.0551,0.1139,916.4829,2.9794
267,601001,大同煤业,9.88,12.55,57.2194,316.4453,0.3781,2520.3520000000003,3.0117
268,600557,康缘药业,9.87,7.2,56.9618,46.0267,0.2949,638.3995,4.0907
269,600592,龙溪股份,9.86,15.96,38.3777,60.2211,0.4014,377.2509,2.515
270,002065,东华软件,9.84,13.69,20.2232,53.4192,0.6194,390.1982,4.5247
271,600495,晋西车轴,9.77,7.2,16.6802,41.5279,0.4035,576.5154,5.6021
272,600018,上港集团,9.76,22.85,51.3575,2057.4253,0.1107,9003.7438,0.4848
273,000718,苏宁环球,9.7,7.11,21.3089,42.7354,0.1069,600.8932,1.5032
274,000600,建投能源,9.67,2.65,21.0465,41.2712,0.1789,1552.7719,6.7336
275,600153,建发股份,9.56,1.85,4.5054,250.0811,0.4049,13483.1301,21.8314
276,601007,金陵饭店,9.55,13.88,54.2028,34.9743,0.184,251.8814,1.3256
277,601006,大秦铁路,9.54,27.69,52.1192,3258.1015,0.251,11763.8312,0.9065
278,600230,沧州大化,9.52,7.26,19.6302,83.7682,0.32299999999999995,1153.7784,4.449
279,002004,华邦健康,9.5,19.68,77.7788,41.3456,0.3132,210.0281,1.5911
280,600020,中原高速,9.5,36.56,70.6056,429.1478,0.2724,1173.7551,0.7452
281,600310,桂东电力,9.46,12.38,34.6546,61.4514,0.392,496.1757,3.1653
282,600886,国投电力,9.42,11.66,30.5882,283.9296,0.349,2433.3069,2.9911
283,000927,一汽夏利,9.41,5.05,14.5068,307.4776,0.1927,6077.9107,3.8101
284,000826,启迪桑德,9.41,20.85,32.32,31.1148,0.1714,149.16299999999998,0.8218
285,600535,天士力,9.39,7.6,33.8734,126.7294,0.4446,1666.6465,5.8478
286,002031,巨轮智能,9.38,25.83,44.717,49.0964,0.2678,190.016,1.0366
287,600970,中材国际,9.38,1.47,10.0166,72.6622,0.4325,4921.5109999999995,29.2947
288,600995,文山电力,9.35,13.12,34.4421,52.6508,0.2376,401.165,1.8108
289,002021,中捷资源,9.32,7.35,25.9619,41.5794,0.2324,565.0676,3.1589
290,600822,上海物贸,9.32,0.26,1.4914,50.62,0.2003,19364.5222,76.6243
291,600048,保利地产,9.32,12.97,36.092,305.0984,0.5547,2351.6365,4.2757
292,600588,用友网络,9.31,15.73,90.4916,112.0104,0.4986,711.7685,3.1684
293,000939,凯迪生态,9.29,7.02,18.3258,77.7608,0.2765,1106.7843,3.9360000000000004
294,600993,马应龙,9.24,14.14,47.0496,54.3464,1.062,384.1984,7.5083
295,600261,阳光照明,9.24,6.18,14.7675,71.7656,0.4855,1160.4162,7.8516
296,000668,荣丰控股,9.23,1.63,7.9699,39.1257,0.2664,2386.1675,16.2499
297,600682,南京新百,9.2,4.33,12.4978,90.2056,0.3918,2081.382,9.0413
298,600350,山东高速,9.19,38.54,65.6341,686.1897,0.2039,1780.3469,0.5292
299,600131,岷江水电,9.19,13.18,20.2084,72.6662,0.1441,550.929,1.0928
300,600056,中国医药,9.18,3.3,9.7835,56.4746,0.23600000000000002,1707.9075,7.1401
301,600256,广汇能源,9.18,11.2,22.1326,181.4974,0.2095,1619.7341,1.8702
302,002062,宏润建设,9.16,2.67,8.6466,51.6342,0.4659,1929.1244,17.4077
303,600584,长电科技,9.15,5.14,21.2719,72.6056,0.2481,1410.0402,4.8191
304,002089,新海宜,9.15,14.65,35.671,14.2122,0.2676,96.9765,1.8262
305,600420,现代制药,9.12,9.45,34.6414,40.6847,0.1555,430.3169,1.645
306,600467,好当家,9.11,17.28,25.2178,82.6018,0.2085,477.8145,1.2066
307,000566,海南海药,9.1,13.01,48.7463,21.0429,0.1039,161.6445,0.7988
308,000836,鑫茂科技,9.05,5.13,34.5197,17.6716,0.1439,344.342,2.8051
309,600717,天津港,9.05,23.53,47.2374,377.4779,0.2605,1603.5684,1.1067
310,002125,湘潭电化,9.03,4.8,26.558000000000003,12.6187,0.2503,262.3664,5.2056
311,000848,承德露露,9.02,4.97,32.7636,39.6055,0.2083,795.4954,4.1849
312,600694,大商股份,9.01,2.9,14.6692,227.0202,0.7729,7825.4717,26.6427
