,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
0,600220,江苏阳光,12.46,17.07,35.9567,19.3687,0.1054,113.4514,0.6174
1,600223,鲁商置业,3.92,19.5,24.8565,30.1425,0.073,154.514,0.3745
2,000951,中国重汽,3.3,7.1,39.476,9.0075,0.0549,126.7298,0.7728
3,000952,广济药业,3.11,12.58,36.3985,6.1653,0.0508,48.9924,0.4041
4,600129,太极集团,1.94,4.87,24.6248,0.5381,0.0022,11.0388,0.0471
5,000657,中钨高新,,,,,,,
