,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
40,002117,东港股份,29.43,12.78,32.4955,34.5983,0.4219,270.5812,3.2997
41,000662,天夏智慧,29.13,17.98,68.3517,71.1814,0.4745,395.8142,2.6388
42,600410,华胜天成,28.74,9.2,20.8847,60.6444,0.8663,658.6926,9.4098
43,002020,京新药业,28.72,8.42,26.7531,25.4045,0.507,301.5056,6.018
44,600594,益佰制药,28.68,10.25,54.4548,51.5573,1.0969,502.6662,10.695
45,002010,传化智联,28.59,8.45,26.5266,39.354,0.6558,465.3932,7.7565
46,002005,德豪润达,28.53,6.24,21.8046,68.4173,0.9122,1095.3229,14.6043
47,002011,盾安环境,28.45,10.96,39.3477,25.8098,0.5976,235.3683,5.4506
48,002047,宝鹰股份,28.41,7.76,22.9966,69.5515,0.4626,895.9584,5.9599
49,002040,南京港,28.29,30.16,68.7666,51.2589,0.445,169.9474,1.4756
50,002036,联创电子,28.18,21.38,26.8908,29.5808,0.5557,138.3265,2.5986
51,000088,盐田港,27.96,131.05,45.7224,773.5996,1.3223,590.2847,1.0090000000000001
52,002118,紫鑫药业,27.93,27.64,80.9161,24.1586,0.4772,87.3987,1.7264
53,002095,生意宝,27.87,37.23,89.209,13.4989,0.2999,36.2577,0.8057
54,002027,分众传媒,27.8,3.22,7.9619,56.3156,0.6786,1743.73,21.0148
55,600818,中路股份,27.66,4.94,16.5456,43.3144,0.163,876.1124,3.2978
56,002004,华邦健康,27.61,16.6,70.5785,39.9217,0.6048,240.4428,3.6430000000000002
57,002130,沃尔核材,27.5,11.69,39.2814,7.285,0.1805,62.2988,1.5439
58,002019,亿帆医药,27.43,14.63,31.4656,25.8777,0.69,176.767,4.7137
59,002099,海翔药业,27.37,5.99,17.9442,22.421,0.2802,373.7478,4.6718
60,002007,华兰生物,27.35,14.03,35.5936,35.4903,0.7886,252.9055,5.6201
61,002038,双鹭药业,27.14,43.91,70.9409,31.2,0.6239,71.0508,1.421
62,002029,七匹狼,26.82,13.53,35.2156,24.9744,0.4162,184.4688,3.0744
63,002058,威尔泰,26.64,16.8,39.7707,17.084,0.385,101.6893,2.2919
64,002115,三维通信,26.62,11.61,39.8136,15.9229,0.2653,137.1199,2.2853
65,002108,沧州明珠,26.37,14.97,33.0176,28.9625,0.5706,193.4636,3.812
66,002012,凯恩股份,26.36,18.8,52.8965,37.8448,0.4838,201.2176,2.5725
67,001696,宗申动力,26.06,4.34,11.1473,43.1198,0.315,993.2454,7.2571
68,600768,宁波富邦,26.04,13.88,11.715,36.3555,0.3261,261.8088,2.3489
69,002053,云南能投,25.86,16.37,52.2085,70.7841,0.6109,432.2089,3.7307
70,600988,赤峰黄金,25.58,10.33,27.4021,30.9523,0.4719,299.4765,4.5665
71,002594,比亚迪,25.56,20.36,32.6958,829.997,0.3648,4076.006,1.7915
72,600710,*ST常林,25.55,11.08,13.5391,166.6122,0.5048,1502.5052,4.553
73,002090,金智科技,25.47,9.22,29.6425,22.3194,0.4376,242.0584,4.7462
74,002017,东信和平,25.38,6.22,19.9569,37.2947,0.5667,598.9653,9.1028
75,002030,达安基因,25.23,17.43,44.4289,23.0933,0.3748,132.4901,2.1508
76,000100,TCL集团,25.2,2.01,19.0787,570.5766,0.3584,28254.2584,17.7483
77,002009,天奇股份,24.83,10.71,28.6459,21.4528,0.6589,200.3035,6.1527
78,002025,航天电器,24.58,23.43,65.0107,24.7978,0.4566,105.8176,1.9487
79,600975,新五丰,24.53,8.78,17.9764,35.8462,0.5501,408.1395,6.2642
80,002018,华信国际,24.32,10.57,31.4049,21.3479,0.4743,201.8728,4.486000000000001
81,002048,宁波华翔,24.28,13.64,35.4073,31.7978,0.4891,232.986,3.5844
82,002107,沃华医药,24.15,16.7,78.8941,12.487,0.2401,74.7339,1.4374
83,600309,万华化学,24.09,17.28,35.8894,232.2782,0.6048,1343.7054,3.4992
84,002125,湘潭电化,23.95,8.51,30.0421,23.1829,0.4599,272.2506,5.4017
85,601328,交通银行,23.95,13.31,38.7566,4311.941,0.252,32385.231,1.8929
86,002070,*ST众和,23.94,13.23,16.8345,29.7062,0.3667,224.5073,2.7716
87,002054,德美化工,23.84,11.98,30.109,43.7845,0.4378,365.4512,3.6545
88,600159,大龙地产,23.78,134.77,-27.3955,21.1484,0.0693,15.6914,0.0514
89,002093,国脉科技,23.77,15.74,35.472,20.8597,0.4167,132.4851,2.647
90,600231,凌钢股份,23.73,12.24,20.5134,440.1771,0.8401,3595.6339,6.8632
91,601166,兴业银行,23.64,25.35,36.5078,1433.9628,0.4779,5655.2685,1.885
92,002034,美欣达,23.56,5.65,14.1424,30.9763,0.6733,548.1674,11.9166
93,002063,远光软件,23.46,31.19,78.6306,19.5336,0.2372,62.6081,0.7605
94,002050,三花智控,23.26,13.0,34.3301,27.7136,0.3338,213.1394,2.5679
95,002023,海特高新,23.22,29.55,60.8818,33.4095,0.6142,113.0255,2.0780000000000003
96,600479,千金药业,23.08,7.29,30.6791,50.0732,1.3177,686.8002,18.0736
97,002021,中捷资源,23.07,8.11,27.6589,29.8097,0.4968,367.4106,6.1235
98,002046,轴研科技,23.04,17.39,32.2954,18.4197,0.4604,105.8884,2.6472
99,600978,宜华生活,22.95,12.66,26.017,66.9012,0.3629,528.436,2.8668
100,002037,久联发展,22.93,8.87,33.9962,30.5594,0.4365,344.3547,4.9193
101,002069,獐子岛,22.91,12.05,43.7639,35.4386,0.4179,293.9804,3.4667
102,000717,韶钢松山,22.73,13.7,21.8502,981.7281,1.1712,7160.8643,8.5431
103,600271,航天信息,22.71,18.63,41.6506,389.75300000000004,2.4058,2091.717,12.9118
104,002055,得润电子,22.69,5.51,15.8396,15.5355,0.3504,281.507,6.3505
105,002111,威海广泰,22.55,13.78,33.6165,9.386000000000001,0.1478,68.0906,1.0722
106,002031,巨轮智能,22.44,22.13,44.3997,40.425,0.3532,182.6298,1.7731
107,601699,潞安环能,22.44,9.87,34.443000000000005,261.45599999999996,0.5693,2648.9468,5.7687
108,600971,恒源煤电,22.43,17.97,42.4142,63.6016,0.7794,353.8296,4.3361
109,002074,国轩高科,22.36,12.13,29.6855,19.3262,0.4294,159.2951,3.5398
110,002045,国光电器,22.35,16.06,32.8432,51.3076,0.7329,319.3825,4.5626
111,002015,霞客环保,22.31,4.94,17.583,19.7258,0.6505,398.9204,13.157
112,000528,柳工,22.28,8.97,20.5034,223.7544,0.6831,2493.3979,7.6125
113,002101,广东鸿图,22.26,10.76,25.8315,18.3901,0.3678,170.8188,3.4163
114,002006,精功科技,22.14,10.82,27.8998,22.4807,0.4496,207.764,4.1552
115,600967,北方创业,22.03,4.39,10.5524,34.0159,0.4251,774.4341,9.6804
116,600405,动力源,21.97,13.48,47.4568,23.9409,0.4203,177.5019,3.1166
117,000502,绿景控股,21.88,22.32,49.1841,52.0397,0.3342,233.0844,1.4973
118,600970,中材国际,21.78,2.59,15.1683,47.5902,0.4326,1835.4669,16.686
119,600823,世茂股份,21.74,4663.01,52.3481,131.6067,0.5566,2.8224,0.0119
120,002092,中泰化学,21.63,11.31,30.0259,44.2724,0.3255,391.3118,2.8772
121,002001,新和成,21.58,7.28,21.4671,69.2669,0.8244,950.9677,11.3183
122,002051,中工国际,21.51,14.29,30.9367,72.0412,0.5541,503.8387,3.8756
123,600444,国机通用,21.5,10.08,37.3786,19.2411,0.48100000000000004,190.7452,4.7686
124,002083,孚日股份,21.47,7.36,24.6592,65.9075,0.2025,894.7999,2.7502
125,600282,南钢股份,21.38,6.8,14.4293,464.3946,0.9214,6827.3725,13.5463
126,600791,京能置业,21.2,17.44,41.5614,45.9062,0.3566,263.2087,2.0451
127,600232,金鹰股份,21.17,12.4,23.6556,130.9386,0.5982,1055.5543,4.8231
128,600256,广汇能源,21.15,12.34,21.388,297.9367,0.4128,2414.1704,3.345
129,600307,酒钢宏兴,21.11,10.2,19.2082,601.1408,0.8257,5892.3752,8.0939
130,000022,深赤湾A,20.91,29.96,65.5546,313.9879,0.8229,1047.8361,2.7464
131,002003,伟星股份,20.88,7.58,30.2049,19.9043,0.37,262.4226,4.8792
132,600886,国投电力,20.86,15.6,38.3048,214.8107,0.7624,1376.5972,4.8859
133,600455,博通股份,20.72,14.52,47.8849,16.759,0.4142,115.4032,2.8524
134,002026,山东威达,20.71,9.84,29.2504,28.6282,0.4771,290.6841,4.8447
135,600660,福耀玻璃,20.63,18.51,38.766,320.9672,0.6409,1733.4827,3.4617
136,600686,金龙汽车,20.6,3.31,17.9475,86.1733,0.5687,2599.7583,17.1581
137,002082,栋梁新材,20.53,4.86,11.1764,20.235,0.3803,416.0326,7.8201
138,600420,现代制药,20.52,6.11,31.5309,23.4329,0.4324,382.9133,7.0658
139,002016,世荣兆业,20.48,18.42,51.9784,12.9102,0.4291,70.058,2.3288
140,002061,江山化工,20.41,10.73,25.8553,41.9971,0.4118,391.3547,3.8375
141,002043,兔宝宝,20.13,5.33,11.0838,25.5499,0.3193,478.541,5.9817
142,600987,航民股份,19.95,9.12,20.2801,75.9147,0.3795,832.0765,4.1603
143,600990,四创电子,19.95,10.45,24.964000000000002,19.156,0.4937,183.2419,4.7227
144,002068,黑猫股份,19.93,11.25,25.7232,26.5145,0.491,235.6127,4.3631
145,002049,紫光国芯,19.9,12.89,30.8033,15.5071,0.307,120.2133,2.3804
146,000550,江铃汽车,19.86,8.8,26.2495,448.8126,0.5199,5094.8974,5.9022
147,000635,英力特,19.84,10.52,36.0878,24.53,0.2141,233.0633,2.0343
148,600497,驰宏锌锗,19.81,5.76,21.2605,36.5611,0.4062,634.5266,7.0502
149,600467,好当家,19.79,13.35,28.2851,45.4595,0.3788,340.4881,2.8374
150,000778,新兴铸管,19.78,10.54,28.4427,558.4671,0.8985,5296.5171,8.5223
151,601666,平煤股份,19.75,7.6,23.4921,244.68200000000002,0.3472,3217.4221,4.5655
152,600817,*ST宏盛,19.7,1.19,5.1669,29.7962,0.361,2486.1788,30.1289
153,000617,中油资本,19.69,14.58,22.7814,47.7331,0.4589,327.2993,3.1471
154,600992,贵绳股份,19.68,7.59,22.4652,41.46,0.4393,546.1553,5.7873
155,600019,宝钢股份,19.66,15.68,30.6676,6975.725,0.5575,44460.3689,3.5534
156,600966,博汇纸业,19.63,6.8,24.0403,65.5755,0.5961,963.7604,8.7614
157,002106,莱宝高科,19.6,18.0,36.3698,36.7502,0.251,204.0617,1.3938
158,000027,深圳能源,19.59,14.85,34.0077,713.6679,0.5934,4804.6320000000005,3.9955
159,600616,金枫酒业,19.56,2.4,13.4509,76.5075,0.4018,3180.9167,16.7068
160,600708,光明地产,19.55,16.97,38.7734,100.2961,0.4215,590.9183,2.4835
161,600837,海通证券,19.54,42.58,19.2291,63.5898,0.406,149.3387,0.9537
162,002039,黔源电力,19.5,17.6,36.484,44.1074,0.4886,250.4844,2.7752
163,600126,杭钢股份,19.49,7.11,14.7941,531.6255,0.8237,7471.5342,11.5777
164,000538,云南白药,19.46,8.45,30.9789,113.75200000000001,0.6121,1344.8344,7.2373
165,600993,马应龙,19.41,12.21,59.3611,39.7811,1.1993,325.6446,9.8175
166,600491,龙元建设,19.37,2.08,8.3611,83.1254,1.0390000000000001,3984.1663,49.802
167,601002,晋亿实业,19.29,12.84,20.172,107.4029,0.2032,836.4232,1.5827
168,600130,波导股份,19.25,2.26,17.1749,245.0236,1.5313,10841.4766,67.7592
169,002002,鸿达兴业,19.13,9.8,24.1347,22.5805,0.3659,230.3723,3.7337
170,600031,三一重工,19.1,15.55,41.1345,324.7999,1.3533,2088.0123,8.7
171,000402,金融街,18.98,14.42,39.093,207.4942,0.7040000000000001,1437.9709,4.8792
172,600997,开滦股份,18.85,13.29,40.4653,139.0325,0.4113,1045.8573,3.0942
173,600743,华远地产,18.83,0.61,3.7763,1.6854,0.0053,274.2407,0.8767
174,000157,中联重科,18.8,19.66,36.3098,230.757,0.5916,1173.3335,3.0085
175,600982,宁波热电,18.79,16.85,26.5926,28.2579,0.2394,167.6204,1.4205
176,002096,南岭民爆,18.77,11.83,38.0302,13.3156,0.3043,112.5041,2.5711
177,002100,天康生物,18.74,7.47,17.573,17.5995,0.3666,235.5541,4.9073
178,002112,三变科技,18.71,5.51,24.8091,21.2472,0.3541,385.0303,6.4171
179,601600,中国铝业,18.69,14.49,34.5751,3368.555,0.3208,23245.857999999997,2.2139
180,000531,穗恒运A,18.67,13.46,38.5419,138.1678,0.5184,1026.0853,3.8499
181,600808,马钢股份,18.66,17.74,25.7058,2792.9711,0.4326,15740.3484,2.4383
182,002033,丽江旅游,18.63,33.17,79.6943,20.3125,0.2733,61.2364,0.8239
183,601857,中国石油,18.61,20.54,49.2408,62419.59,0.3486,303779.31,1.6968
184,002044,美年健康,18.48,4.49,14.812000000000001,20.0799,0.2509,446.9271,5.5865
185,002060,粤水电,18.43,4.47,13.0714,58.3887,0.4231,1304.4908,9.4528
186,600067,冠城大通,18.32,7.05,19.3845,68.7663,0.4092,975.0787,5.8033
187,600421,仰帆控股,18.3,18.55,44.411,28.6126,0.3144,154.165,1.6941
188,002089,新海宜,17.99,15.77,40.4891,18.0937,0.3407,114.7339,2.1607
189,002086,东方海洋,17.96,16.66,26.7463,12.1134,0.2338,72.6907,1.4032
190,002067,景兴纸业,17.89,5.72,19.5682,42.5488,0.2836,743.3811,4.9558
191,601001,大同煤业,17.79,11.14,60.4764,225.9041,0.4056,2027.249,3.6405
192,600780,通宝能源,17.72,12.51,33.3928,233.6956,0.4015,1867.5871,3.2091
193,002102,冠福股份,17.68,15.1,33.2704,21.485,0.2567,142.2118,1.6996
194,600267,海正药业,17.64,11.09,43.5615,172.1555,0.6897,1550.9541,6.2137
195,600303,曙光股份,17.53,4.25,18.6478,93.8401,0.5792,2207.9783,13.6294
196,002116,中国海诚,17.52,6.95,30.8283,28.3966,0.33399999999999996,408.3688,4.8043
197,600880,博瑞传播,17.51,15.87,51.6066,55.0502,0.4228,346.8595,2.6644
198,600711,盛屯矿业,17.46,14.62,41.3983,19.4805,0.3227,133.2034,2.2068
199,002062,宏润建设,17.41,2.27,8.4743,40.7397,0.4948,1787.27,21.7112
200,002071,长城影视,17.34,8.71,21.9875,19.8133,0.2726,227.4484,3.1294
201,600048,保利地产,17.31,11.27,32.7811,70.0255,0.175,621.3182,1.5532
202,002583,海能达,17.3,11.9,34.7458,14.2377,0.7118,119.5685,5.9784
203,600493,凤竹纺织,17.25,11.71,22.0099,33.0429,0.2703,281.9499,2.5631
204,600415,小商品城,17.21,5.78,36.1468,65.218,0.6269,1126.9016,10.8324
205,600017,日照港,17.12,24.69,43.9771,130.0977,0.3252,526.8865,1.3172
206,600519,贵州茅台,17.06,24.43,80.1173,586.7478,1.9396,2401.0179,7.9372
207,002056,横店东磁,16.97,8.22,33.5813,55.6508,0.4637,676.9248,5.641
208,600572,康恩贝,16.86,8.54,53.0209,40.0723,0.4122,468.79400000000004,4.8229
209,002066,瑞泰科技,16.85,13.21,33.7112,11.1662,0.2481,84.4701,1.8771
210,002098,浔兴股份,16.85,5.97,20.7859,21.0805,0.2108,352.5951,3.5259
211,600825,新华传媒,16.77,1.54,15.5323,61.9866,0.4017,4014.0892,26.019000000000002
212,000680,山推股份,16.76,7.28,13.3035,153.9182,0.5444,2112.2536,7.4711
213,600963,岳阳林纸,16.74,6.94,22.5155,47.6488,0.4771,686.0889999999999,6.87
214,002013,中航机电,16.69,13.09,33.9482,12.2845,0.4094,93.8188,3.1272
215,600965,福成股份,16.55,10.24,18.2676,36.5729,0.2101,356.969,2.0515
216,600980,北矿科技,16.48,11.84,26.0617,21.3085,0.3278,179.9641,2.7686
217,600495,晋西车轴,16.44,10.92,22.4067,20.4255,0.3246,186.9735,2.972
218,002119,康强电子,16.38,9.72,21.4197,17.675,0.2451,181.7422,2.5206
219,600123,兰花科创,16.35,19.78,49.3916,173.2427,0.4666,875.4886,2.3582
220,600270,外运发展,16.33,11.28,46.9309,338.7742,0.6173,3002.949,5.472
221,600463,空港股份,16.3,12.34,29.8383,31.8593,0.3185,258.078,2.5807
222,600981,汇鸿集团,16.26,2.21,8.7882,52.9418,0.4038,2389.87,18.2307
223,600581,八一钢铁,16.25,6.75,16.2646,321.4264,0.6542,4756.5369,9.6812
224,000011,深物业A,16.23,7.13,38.9459,77.0018,0.1421,1079.4743,1.9923
225,600284,浦东建设,16.17,6.4,11.9189,41.3829,0.2834,646.2552,4.4264
226,000069,华侨城A,16.16,46.25,46.464,229.6952,0.2195,496.6032,0.4746
227,600585,海螺水泥,16.13,12.98,41.9546,739.5666,0.5889,5695.0326,4.5354
228,000972,*ST中基,16.08,8.64,23.1512,82.0347,0.6584,948.8269,7.6156
229,600438,通威股份,16.07,2.54,11.0893,43.2442,0.3865,1698.5666,15.182
230,600706,曲江文旅,16.05,10.02,59.1985,30.5966,0.3503,305.2391,3.4951
231,600960,渤海活塞,16.04,6.56,26.528000000000002,35.1236,0.5123,535.2306,7.808
232,000898,鞍钢股份,16.0,9.86,16.0986,1432.579,0.4836,14520.736,4.9018
233,000539,粤电力A,15.91,20.82,41.5858,1255.2488,0.47200000000000003,6029.0149,2.267
234,600973,宝胜股份,15.87,4.43,19.2697,31.5333,0.4204,711.0919,9.4812
235,600418,江淮汽车,15.81,3.8,18.0962,207.3709,0.9016,5450.0702,23.6959
236,002042,华孚色纺,15.76,5.78,15.9939,21.0853,0.3514,364.2791,6.0713
237,600333,长春燃气,15.75,18.92,34.599000000000004,146.4545,0.3602,773.8648,1.9035
238,002123,梦网荣信,15.75,13.35,46.8004,8.1025,0.1688,60.6752,1.264
239,600177,雅戈尔,15.71,14.8,36.7515,400.1835,0.7044,2703.0682,4.758
240,600962,国投中鲁,15.7,5.18,23.2801,24.07,0.2406,464.1668,4.6416
241,000829,天音控股,15.7,2.36,12.7841,50.8925,0.3231,2155.0477,13.6828
242,600011,华能国际,15.68,23.24,33.1753,5457.1426,0.9053,23479.647,3.8953
243,000895,双汇发展,15.67,3.67,13.4943,263.685,0.7701,7179.4553,20.9698
244,600006,东风汽车,15.63,10.76,18.3489,629.8539,0.6298,5851.4383,5.8514
245,600984,建设机械,15.58,6.86,23.0647,34.4558,0.3392,502.023,4.9433
246,000651,格力电器,15.52,3.35,17.5689,337.2751,0.6281,10042.3828,18.7029
247,600104,上汽集团,15.48,22.0,23.9314,1516.8083,0.6019,6891.5183,2.7347
248,000949,新乡化纤,15.47,17.93,29.263,193.1049,0.3936,1076.9842,2.1953
249,002077,大港股份,15.42,9.09,21.1009,39.4632,0.3288,434.0527,3.6171
250,600979,广安爱众,15.33,11.49,37.0279,20.0404,0.2,174.2832,1.7398
251,600196,复星医药,15.33,12.01,27.4092,258.9002,0.6779,2154.5575,5.6418
252,600352,浙江龙盛,15.26,11.04,23.7531,124.6944,0.5493,1129.4385,4.9755
253,600569,安阳钢铁,15.25,8.86,19.6795,824.3922,0.6127,9295.7536,6.9088
254,600597,光明乳业,15.17,4.72,32.7483,282.4619,0.2337,5981.0516,9.1849
255,000035,中国天楹,15.08,1.48,7.8007,40.0681,0.3457,2705.9995,23.3502
256,300150,世纪瑞尔,15.07,26.45,66.28,10.645,0.1064,40.2414,0.4024
257,600845,宝信软件,15.07,5.59,22.6801,53.9292,0.2056,964.7179,3.6787
258,000911,南宁糖业,15.0,7.34,20.1386,110.2025,0.4576,1500.7772,6.2324
259,600477,杭萧钢构,14.95,5.1,15.8802,65.4057,0.8453,1280.2801,16.5481
260,600461,洪城水业,14.92,19.9,42.8454,25.4686,0.2829,127.9441,1.4216
261,000063,中兴通讯,14.91,4.69,36.9209,752.4985,1.1276,16036.0349,24.0313
262,600894,广日股份,14.9,4.14,6.9685,275.5377,0.4015,6643.5639,9.6819
263,600792,云煤能源,14.81,3.83,20.9352,20.840999999999998,0.2724,542.9188,7.0969
264,600482,中国动力,14.79,5.76,24.6792,39.507,0.2862,684.8383,4.9625
265,002109,兴化股份,14.79,8.58,19.0101,30.0089,0.25,349.4282,2.9119
266,000825,太钢不锈,14.77,3.68,7.1075,610.5446,0.4727,16564.8139,12.8269
267,600085,同仁堂,14.64,11.04,47.3773,239.5291,0.7219,2169.0854,6.5373
268,600367,红星发展,14.59,15.78,45.7173,109.0692,0.5992,691.1504,3.7975
269,000572,海马汽车,14.56,15.0,42.6808,9.545,0.0442,63.6182,0.2946
270,000626,远大控股,14.55,0.55,5.2968,36.8177,0.1818,6644.4873,32.8122
271,600166,福田汽车,14.54,1.63,8.6487,227.4771,0.498,13889.212,30.4121
272,002105,信隆健康,14.51,4.03,15.7558,31.525,0.1576,782.1067,3.9105
273,600703,三安光电,14.46,5.26,12.0862,32.3913,0.271,614.6503,5.1428
274,600985,雷鸣科化,14.42,13.85,36.5621,13.9762,0.2795,100.8913,2.0178
275,600016,民生银行,14.41,11.55,20.098,1391.2520000000002,0.3837,12037.114,3.3203
276,000488,晨鸣纸业,14.35,10.79,28.2857,628.1116,0.6996,5819.0732,6.482
277,600500,中化国际,14.34,2.38,6.6242,261.9334,0.4685,10980.9978,19.6448
278,600548,深高速,14.31,142.44,76.9445,852.0371,0.3907,598.1372,0.2742
279,000970,中科三环,14.25,9.61,29.0372,64.5752,0.2749,671.6345,2.8592
280,600096,云天化,14.23,14.64,33.6153,200.0664,0.5433,1366.5387,3.7115
281,601318,中国平安,14.15,3.3,62.1709,2106.0,0.3399,63697.0,10.2819
282,000612,焦作万方,14.14,7.36,18.1048,138.97899999999998,0.2894,1887.0571,3.9299
283,600302,标准股份,14.14,12.59,29.6129,111.1583,0.3484,882.7184,2.767
284,000725,京东方A,14.13,3.23,15.511,361.1654,0.5476,11180.1063,16.9533
285,601988,中国银行,14.08,30.92,59.0549,28707.0,0.1178,92839.0,0.3812
286,000933,神火股份,14.02,20.2,39.8746,162.89600000000002,0.6515,806.2765,3.2251
287,000885,同力水泥,14.01,14.94,8.7939,25.0856,0.1567,167.8237,1.0488
288,000939,凯迪生态,13.98,9.75,22.2107,88.7067,0.4101,909.5147,4.2048
289,000959,首钢股份,13.97,5.25,10.9961,820.9061,0.3553,15625.0161,6.763999999999999
290,600717,天津港,13.91,21.91,52.5295,292.4823,0.4432,1334.8189,2.0229
291,600058,五矿发展,13.85,0.58,2.3977,306.8379,0.5565,52122.745,94.5425
292,600969,郴电国际,13.83,7.63,23.3701,38.843,0.2769,508.4646,3.6249
293,600026,中远海能,13.77,18.97,30.3821,982.0488,0.2952,5176.6392,1.5564
294,600543,莫高股份,13.75,11.31,39.3918,26.2905,0.319,232.3624,2.8199
295,600234,ST山水,13.74,3.07,17.0742,20.785999999999998,0.2214,675.4910000000001,7.1967
296,600874,创业环保,13.71,43.97,79.5762,276.8915,0.2081,629.6968,0.4734
297,600010,包钢股份,13.6,5.27,12.232000000000001,565.553,0.4524,10719.8297,8.5758
298,600642,申能股份,13.56,30.58,37.6421,1134.7461,0.6328,3710.1475,2.0691
299,600583,海油工程,13.49,9.56,15.9332,196.4533,0.7143,2053.8977,7.4687
300,000544,中原环保,13.36,7.5,26.1002,39.604,0.1469,527.8564,1.9589
301,600729,重庆百货,13.35,2.33,14.0431,70.4283,0.3452,3010.5456,14.7575
302,600098,广州发展,13.28,22.87,38.3305,804.7732,0.6423,3518.2428,2.8083
303,600995,文山电力,13.22,11.43,25.5417,26.4571,0.513,231.382,4.4867
304,000726,鲁泰A,13.2,15.09,32.6685,191.7339,0.4538,1270.5124,3.0076
305,000932,*ST华菱,13.2,5.93,14.9333,759.3676,0.4301,12792.2268,7.2461
306,600525,长园集团,13.16,15.87,50.1569,40.7635,0.4095,256.7024,2.5788
307,000633,*ST合金,13.06,6.12,22.9186,67.0312,0.174,1094.9123,2.8431
308,600320,振华重工,13.04,6.0,11.0278,277.6927,0.6083,4628.1728,10.1383
309,600000,浦发银行,13.03,13.02,58.9998,1566.0882,0.4,12027.237,3.072
310,000927,一汽夏利,13.03,6.49,13.5084,348.6024,0.2185,5369.719,3.3662
311,000892,欢瑞世纪,12.97,10.03,32.6434,98.5112,0.23800000000000002,981.7058,2.3719
312,600764,中电广通,12.93,8.91,20.4213,66.6251,0.20199999999999999,747.7136,2.2676
