,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
67,600367,红星发展,3.99,17.2,48.8815,26.3532,0.2027,153.165,1.1781
68,000035,中国天楹,3.98,2.1,9.6776,9.5308,0.0822,452.5291,3.9049
69,600808,马钢股份,3.98,14.6,22.2561,492.514,0.0762,3371.2632,0.5222
70,600396,金山股份,3.98,9.23,40.751,18.3726,0.1413,198.8684,1.5297
71,600327,大东方,3.93,3.68,12.4889,20.5218,0.1888,557.5719,5.1299
72,600502,安徽水利,3.91,3.72,13.161,4.4151,0.0712,118.4896,1.9111
73,000001,平安银行,3.9,11.33,49.6045,153.3131,0.0787,1352.5226,0.695
74,600740,山西焦化,3.89,10.84,32.9018,29.5015,0.1454,272.1062,1.3414
75,000510,金路集团,3.88,11.77,32.8636,31.3118,0.0668,265.8145,0.5672
76,600664,哈药股份,3.87,6.11,36.5752,113.3517,0.1779,1852.852,2.909
77,600356,恒丰纸业,3.85,13.99,36.3293,21.1471,0.151,151.1052,1.0793
78,600636,*ST爱富,3.84,6.81,19.9982,17.1726,0.0919,251.9392,1.3488
79,600880,博瑞传播,3.84,17.38,60.5013,10.3643,0.0796,59.6107,0.4579
80,000668,荣丰控股,3.84,4.42,15.0272,13.5416,0.0922,305.7156,2.0819
81,600028,中国石化,3.81,5.9,22.6768,5813.0,0.067,98519.0,1.1362
82,000048,康达尔,3.79,0.95,15.1182,1.6161,0.0041,168.9306,0.4323
83,000617,中油资本,3.77,10.35,20.9869,7.6218,0.0732,73.6234,0.7079
84,600642,申能股份,3.76,26.96,48.8529,282.2162,0.1573,1046.4460000000001,0.5836
85,600011,华能国际,3.71,21.79,32.6865,1126.9553,0.1878,5170.1474,0.8616
86,000651,格力电器,3.69,4.34,23.0406,70.3462,0.131,1617.7684,3.0129
87,600831,广电网络,3.66,9.58,23.4189,5.7394,0.0515,59.8486,0.5377
88,000531,穗恒运A,3.64,10.44,36.1514,22.7313,0.0852,217.6437,0.8166
89,600104,上汽集团,3.58,18.22,26.0189,307.5295,0.122,1687.3369,0.6695
90,600381,青海春天,3.57,14.55,19.2332,12.585999999999999,0.1144,86.494,0.7863
91,000039,中集集团,3.52,3.66,11.0889,104.3079,0.2044,2844.0989,5.5733
92,600418,江淮汽车,3.52,4.08,14.8485,40.2943,0.1751,987.3552,4.2928
93,600785,新华百货,3.51,5.53,18.2075,17.4917,0.17,316.1197,3.0723
94,600183,生益科技,3.5,13.21,21.2344,36.1465,0.0566,273.593,0.4288
95,000715,中兴商业,3.5,5.2,18.4691,22.2058,0.1034,426.9058,1.9891
96,600547,山东黄金,3.5,6.47,,8.0283,0.0802,124.0498,1.2404
97,600508,上海能源,3.48,10.8,36.1083,52.9285,0.1318,489.9632,1.2203
98,600525,长园集团,3.47,20.1,51.6245,9.9872,0.1003,49.6808,0.4991
99,600707,彩虹股份,3.46,8.47,20.3645,59.8333,0.142,706.2510000000001,1.6769
100,000539,粤电力A,3.45,20.17,40.5113,237.4274,0.0892,1176.8713,0.4425
101,600609,金杯汽车,3.44,27.51,16.627,52.9659,0.0484,192.4722,0.1761
102,600561,江西长运,3.42,16.72,36.1532,9.212,0.0992,55.0844,0.5931
103,600009,上海机场,3.4,46.33,65.4633,188.4755,0.1334,406.78,0.2879
104,000898,鞍钢股份,3.39,7.84,15.8022,263.907,0.0891,3366.072,1.1368
105,600210,紫江企业,3.37,10.27,28.1391,54.4026,0.0995,529.4877,0.9690000000000001
106,600036,招商银行,3.35,19.73,61.7477,555.865,0.0974,2817.192,0.4936
107,000726,鲁泰A,3.35,18.09,34.3183,43.7957,0.1244,242.074,0.6876
108,600069,银鸽投资,3.34,13.82,13.8729,13.692,0.0368,99.0314,0.2664
109,000989,九芝堂,3.34,6.85,42.2802,17.6713,0.1056,257.7428,1.5414
110,600380,健康元,3.33,30.91,76.0997,69.2155,0.1702,223.8908,0.5506
111,000568,泸州老窖,3.32,14.64,56.2235,51.1013,0.0971,348.8364,0.6633
112,000488,晨鸣纸业,3.31,9.02,27.985,124.8156,0.2502,1383.0774,2.7731
113,600398,海澜之家,3.29,16.03,40.3209,23.3203,0.1091,145.3926,0.6803
114,600597,光明乳业,3.29,4.0,34.1832,53.7251,0.0825,1342.5982,2.0617
115,000629,*ST钒钛,3.26,8.3,23.4287,159.7005,0.156,1922.1985,1.8784
116,600096,云天化,3.25,17.29,33.9975,40.7294,0.1106,235.4859,0.6395
117,600795,国电电力,3.24,14.63,31.4149,158.8984,0.1133,1085.9484,0.7744
118,000402,金融街,3.23,16.95,47.0932,29.6178,0.2009,174.7144,1.1856
119,600120,浙江东方,3.23,2.67,9.5148,27.4656,0.0869,1028.1849,3.2545
120,000933,神火股份,3.22,18.07,38.742,35.6479,0.1425,197.17700000000002,0.7887
121,000605,渤海股份,3.22,18.9,57.1069,3.9017,0.0472,20.634,0.2501
122,600662,强生控股,3.21,12.7,33.1808,33.4234,0.1081,263.04400000000004,0.8511
123,600812,华北制药,3.2,9.87,36.2233,81.0598,0.0693,820.7014,0.7018
124,000739,普洛药业,3.19,4.81,23.3252,8.9449,0.0613,185.71200000000002,1.2741
125,000932,*ST华菱,3.18,6.6,15.4172,164.3402,0.09300000000000001,2486.9654,1.4087
126,600578,京能电力,3.16,11.08,23.8774,43.2884,0.0754,390.6004,0.6812
127,000069,华侨城A,3.15,27.56,48.8457,38.6995,0.0865,140.3984,0.314
128,600601,方正科技,3.15,2.37,8.6236,23.381,0.0626,984.3088,2.6371
129,600874,创业环保,3.14,41.88,78.0627,56.605,0.0425,135.149,0.1016
130,600887,伊利股份,3.14,4.87,34.2622,56.6482,0.2895,1161.9273,5.9393
131,000089,深圳机场,3.12,42.92,55.8903,79.8533,0.0998,186.0142,0.2325
132,600280,中央商场,3.12,2.49,15.5076,14.6011,0.1204,586.1465,4.8337
133,600784,鲁银投资,3.1,3.39,20.3806,7.1863,0.0289,211.5549,0.8519
134,000581,威孚高科,3.1,11.78,25.5133,57.8543,0.1325,490.9655,1.1251
135,600232,金鹰股份,3.1,8.0,16.8294,15.2857,0.0698,190.92700000000002,0.8724
136,000939,凯迪生态,3.09,12.43,26.1412,17.4601,0.0807,140.4448,0.6493
137,600683,京投发展,3.07,3.45,10.6584,8.7354,0.0438,252.7349,1.2684
138,000027,深圳能源,3.07,10.57,27.3266,91.5718,0.0761,866.2947,0.7204
139,600614,鹏起科技,3.05,6.55,22.9967,7.0846,0.0615,108.0533,0.9385
140,600815,*ST厦工,3.0,4.5,14.4874,24.8259,0.0552,551.3826,1.2268
141,600426,华鲁恒升,2.99,10.31,24.1705,17.213,0.10300000000000001,166.8956,0.9993
142,000810,创维数字,2.99,5.22,18.2359,5.6358,0.0434,107.8678,0.8318
143,600161,天坛生物,2.98,20.03,62.6692,8.8912,0.0463,44.3818,0.2311
144,600889,南京化纤,2.97,12.75,21.8859,15.2726,0.0945,119.7518,0.7412
145,600081,东风科技,2.96,6.91,21.0645,13.9661,0.0579,202.0028,0.8374
146,600845,宝信软件,2.96,6.19,24.1174,9.258,0.0353,149.539,0.5702
147,000637,茂化实华,2.96,3.29,8.2326,17.0332,0.0587,517.3687,1.7853
148,600000,浦发银行,2.93,12.95,56.5213,315.6254,0.0806,2435.4404,0.622
149,600721,百花村,2.92,4.43,20.5398,3.7032,0.039,83.5054,0.8808
150,000036,华联控股,2.92,5.21,24.9464,33.764,0.0939,647.9165,1.8019
151,000570,苏常柴A,2.92,4.74,14.9592,22.1709,0.0592,467.6696,1.2496
152,600694,大商股份,2.87,2.64,14.4429,37.5267,0.1405,1417.9988,5.3105
153,600486,扬农化工,2.86,8.06,22.3477,9.7259,0.0972,120.5789,1.2057
154,600489,中金黄金,2.86,2.58,9.8965,9.8848,0.0549,382.1472,2.123
155,000007,全新好,2.84,11.81,74.7185,6.2738,0.0436,53.106,0.3698
156,600742,一汽富维,2.83,4.57,8.5767,33.9807,0.1606,742.1943,3.5088
157,600361,华联综超,2.83,1.25,11.8041,16.5763,0.132,1325.3105,10.5541
158,000959,首钢股份,2.81,4.72,10.8928,147.90200000000002,0.064,3130.296,1.3551
159,600652,游久游戏,2.81,6.02,39.8615,18.2426,0.0468,302.6233,0.7769
160,600227,赤天化,2.81,14.16,20.0161,21.7145,0.1277,153.2854,0.9016
161,600456,宝钛股份,2.8,13.85,25.8806,16.8614,0.0842,121.6964,0.6082
162,000936,华西股份,2.8,9.2,16.7376,16.727999999999998,0.0995,181.8072,1.0821
163,600308,华泰股份,2.8,15.63,31.2837,47.4064,0.2052,303.2779,1.3130000000000002
164,000066,中国长城,2.8,10.37,5.8604,33.2258,0.0724,320.4019,0.6988
165,600135,乐凯胶片,2.79,19.05,37.1389,27.9412,0.0816,146.6567,0.4288
166,600026,中远海能,2.78,15.1,25.8159,176.3274,0.053,1167.5301,0.35100000000000003
167,600834,申通地铁,2.77,13.57,29.6651,16.6629,0.0422,122.792,0.3112
168,600708,光明地产,2.76,8.59,32.4317,11.6023,0.0487,134.9879,0.5673
169,600276,恒瑞医药,2.76,10.12,66.9889,22.5564,0.0884,222.77200000000002,0.8733
170,600062,华润双鹤,2.76,4.46,27.7295,40.0,0.0906,895.0734,2.0292
171,000423,东阿阿胶,2.73,15.99,57.4422,22.0485,0.0809,137.8225,0.5058
172,600300,维维股份,2.73,9.01,24.8319,36.3792,0.1102,403.6916,1.2233
173,600520,中发科技,2.73,34.36,45.5081,7.0939,0.1129,20.6442,0.3287
174,600706,曲江文旅,2.73,5.92,43.7807,4.454,0.0509,75.1847,0.8608
175,600195,中牧股份,2.72,8.35,28.0587,22.4642,0.0576,268.844,0.6893
176,600368,五洲交通,2.71,60.27,72.5844,31.0825,0.0703,51.5703,0.1166
177,600898,三联商社,2.7,1.97,5.7812,6.9795,0.0353,352.9879,1.7865
178,000626,远大控股,2.7,0.46,6.2701,5.8649,0.0434,1261.6717,9.3457
179,600595,中孚实业,2.69,12.52,23.5188,17.9949,0.133,143.6476,1.0618
180,000516,国际医学,2.67,2.73,11.1464,10.0838,0.0773,368.529,2.8266
181,600371,万向德农,2.66,7.03,34.038000000000004,6.9948,0.0699,99.3831,0.9938
182,600310,桂东电力,2.64,22.99,48.0225,16.3714,0.1044,71.1882,0.4541
183,600499,科达洁能,2.64,13.98,22.9834,10.2905,0.18600000000000003,73.5598,1.3301
184,000905,厦门港务,2.64,33.38,53.6091,25.7088,0.0871,77.0001,0.261
185,000541,佛山照明,2.64,21.92,35.1431,53.3676,0.1488,243.3949,0.679
186,600844,*ST丹科,2.63,11.1,4.9657,13.1055,0.043,118.0236,0.3875
187,600666,奥瑞德,2.62,7.62,33.527,6.6647,0.0447,87.4146,0.5874
188,000157,中联重科,2.62,16.59,38.1341,27.1747,0.0696,163.7371,0.4198
189,600166,福田汽车,2.61,1.17,9.2966,36.6019,0.1305,3117.7477,11.1163
190,600511,国药股份,2.6,3.08,11.0701,10.6639,0.0801,346.1057,2.6022
191,600188,兖州煤业,2.59,12.91,53.1102,259.2139,0.0903,2007.6734,0.6995
192,600798,宁波海运,2.58,27.05,36.2332,20.0799,0.0392,74.2276,0.145
193,000822,山东海化,2.58,8.13,21.2846,46.2123,0.1007,568.0922,1.2384
194,600792,云煤能源,2.58,4.4,22.781999999999996,2.7124,0.0531,61.5946,1.2077
195,000709,河钢股份,2.58,6.36,19.166,179.2394,0.1191,2813.8459,1.8711
196,600287,江苏舜天,2.56,2.24,12.4259,19.2306,0.08800000000000001,855.8573,3.9187
197,000619,海螺型材,2.56,6.86,13.3262,30.8986,0.0858,450.1664,1.2504
198,000975,银泰资源,2.55,36.13,63.5276,18.8846,0.0637,52.2571,0.1765
199,000920,南方汇通,2.54,11.78,29.3624,16.4101,0.0863,139.2614,0.7329
200,600827,百联股份,2.53,1.06,17.9924,28.839000000000002,0.0873,2702.8079,8.1865
201,600598,北大荒,2.53,30.25,67.0054,90.8184,0.0617,300.1648,0.2041
202,600089,特变电工,2.53,5.57,19.4576,23.249000000000002,0.0895,417.1239,1.6074
203,000919,金陵药业,2.52,17.35,43.9267,29.5875,0.1056,170.467,0.6088
204,000912,泸天化,2.52,7.43,31.0047,39.6359,0.08800000000000001,532.8875,1.1841
205,600521,华海药业,2.51,28.13,54.9988,15.6515,0.1565,55.6327,0.5563
206,001896,豫能控股,2.51,17.87,25.7477,23.2713,0.0541,130.175,0.3027
207,000913,*ST钱江,2.5,3.89,22.8494,30.9562,0.0682,795.7564,1.7545
208,000731,四川美丰,2.48,10.99,19.0227,20.1177,0.0818,182.9317,0.7446
209,600066,宇通客车,2.48,3.26,21.8946,24.412,0.1785,747.5958,5.4679
210,600585,海螺水泥,2.47,9.25,36.2387,81.6258,0.0689,882.2357,0.7454
211,600835,上海机电,2.47,5.83,26.9775,73.1146,0.1235,1253.183,2.1173
212,000559,万向钱潮,2.47,7.88,21.3839,33.3687,0.0911,422.9738,1.1547
213,600518,康美药业,2.46,9.81,26.7464,9.9023,0.1398,100.8604,1.4245
214,600153,建发股份,2.44,2.51,7.15,38.0396,0.1285,1511.6245,5.1068
215,600238,海南椰岛,2.44,7.79,51.5719,11.2153,0.0675,143.9509,0.8671
216,600422,昆药集团,2.44,9.28,48.5514,13.3209,0.1356,143.4814,1.4614
217,600033,福建高速,2.44,31.32,80.4013,64.4838,0.0941,205.8692,0.3005
218,600628,新世界,2.44,5.28,23.7862,21.1764,0.0664,400.686,1.2564
219,600725,ST云维,2.43,12.65,29.1768,9.3977,0.0854,74.2722,0.6752
220,601607,上海医药,2.41,1.86,11.8558,38.5413,0.1218,2065.2644,6.5313
221,000983,西山煤电,2.41,11.89,39.7075,74.6221,0.0923,627.4799,0.7765
222,000825,太钢不锈,2.4,2.41,6.3701,83.3049,0.0774,3452.7215,3.2083
223,600626,申达股份,2.39,3.07,10.3489,31.4266,0.0929,1023.4877,3.0261
224,000966,长源电力,2.39,6.7,18.1316,20.4677,0.0552,305.399,0.825
225,000418,小天鹅A,2.38,3.48,19.0141,29.410999999999998,0.0805,844.0047,2.3116
226,600768,宁波富邦,2.38,3.77,11.5547,2.5223,0.0271,66.8734,0.7199
227,600488,天药股份,2.37,12.43,25.2302,19.4283,0.1002,156.2161,0.8064
228,600557,康缘药业,2.36,10.97,77.2241,8.03,0.0874,73.1735,0.797
229,000513,丽珠集团,2.35,4.84,47.427,22.8974,0.0748,472.1278,1.5427
230,600317,营口港,2.35,19.41,41.7727,21.6118,0.0864,111.3135,0.4452
231,600125,铁龙物流,2.35,22.73,51.9413,14.3478,0.0752,63.1132,0.3308
232,600741,华域汽车,2.34,4.6,26.8027,36.793,0.0506,799.2359,1.1007
233,600761,安徽合力,2.34,7.91,24.5975,16.8924,0.0825,213.3874,1.0427
234,000937,冀中能源,2.33,10.78,33.8271,37.2751,0.0877,345.5273,0.813
235,600267,海正药业,2.33,7.26,41.42100000000001,19.2025,0.0769,264.1563,1.0583
236,600010,包钢股份,2.33,4.52,10.9432,85.9421,0.0687,1899.6915,1.5197
237,600359,新农开发,2.32,15.98,42.1306,23.4492,0.073,146.6629,0.4568
238,000543,皖能电力,2.31,13.2,29.476999999999997,55.606,0.0719,421.0359,0.5446
239,600563,法拉电子,2.31,21.9,41.4827,14.4149,0.096,65.7959,0.4386
240,600375,华菱星马,2.3,2.98,8.6887,10.117,0.1897,338.9448,6.3562
241,600621,华鑫股份,2.29,9.79,20.5101,20.1283,0.0384,205.4033,0.3919
242,600078,澄星股份,2.28,7.09,15.279000000000002,16.1294,0.0895,227.4341,1.263
243,600305,恒顺醋业,2.28,9.57,32.3701,8.9603,0.0704,93.5732,0.7359
244,000927,一汽夏利,2.28,4.05,18.5792,55.6006,0.0348,1369.4833,0.8585
245,600719,大连热电,2.28,9.03,30.2968,16.4818,0.0814,182.46200000000002,0.9019
246,600777,新潮能源,2.28,10.43,25.2253,18.2362,0.08900000000000001,174.8236,0.8533
247,000713,丰乐种业,2.28,6.68,25.7116,9.1327,0.0405,136.5613,0.6069
248,600809,山西汾酒,2.27,9.19,63.9301,18.2282,0.0421,198.1463,0.4576
249,600190,锦州港,2.26,20.03,54.7569,21.0489,0.0222,105.0419,0.1109
250,600764,中电广通,2.26,4.5,13.9402,9.6534,0.0526,214.1805,1.1692
251,600750,江中药业,2.25,4.71,58.9,12.6569,0.0866,268.3842,1.8368
252,600220,江苏阳光,2.24,12.45,31.5382,32.2889,0.1033,259.2738,0.8299
253,600611,大众交通,2.24,9.17,28.7865,50.4837,0.0843,550.1681,0.9189
254,600196,复星医药,2.24,6.08,26.5991,32.2625,0.0844,530.101,1.3881
255,600332,白云山,2.23,2.87,20.7146,52.3562,0.0645,1821.5635,2.2463
256,000021,深科技,2.23,2.7,7.7961,52.2375,0.0712,1934.6779999999999,2.6396
257,600753,东方银星,2.22,5.66,16.8683,2.4954,0.0194,44.0122,0.3438
258,600007,中国国贸,2.22,32.46,60.3508,50.846000000000004,0.0635,156.611,0.1957
259,000903,云内动力,2.22,6.66,20.573,18.962,0.0949,284.467,1.4237
260,000970,中科三环,2.22,7.51,29.16,8.6605,0.0368,115.2042,0.4904
261,600008,首创股份,2.21,176.34,53.4931,90.7693,0.0825,51.4714,0.0467
262,600295,鄂尔多斯,2.21,12.65,28.7838,66.4456,0.1287,524.9654,1.0173
263,000639,西王食品,2.21,6.55,30.0235,2.0012,0.0274,30.55,0.4192
264,600400,红豆股份,2.2,8.22,20.3584,14.2082,0.0791,172.6537,0.9617
265,000635,英力特,2.19,7.08,34.2393,2.2184,0.0193,31.3002,0.2732
266,000690,宝新能源,2.19,13.44,39.0944,7.4125,0.0383,55.1154,0.2848
267,600235,民丰特纸,2.19,11.66,33.0437,12.4589,0.0703,106.7816,0.6032
268,600680,*ST上普,2.19,3.04,22.1517,13.4281,0.044000000000000004,440.785,1.4455
269,600649,城投控股,2.18,46.2,53.4459,112.4624,0.0596,243.4227,0.1291
270,600408,安泰集团,2.18,6.4,37.5185,13.7684,0.0598,214.9509,0.9345
271,000876,新希望,2.17,6.71,16.8264,25.4348,0.0806,378.8106,1.2014
272,600292,远达环保,2.17,20.84,32.0453,17.5665,0.105,84.2872,0.5039
273,600510,黑牡丹,2.15,10.24,24.8496,17.8908,0.1224,174.6544,1.1952
274,600351,亚宝药业,2.14,8.69,56.13,5.9539,0.0517,68.4502,0.5952
275,000761,本钢板材,2.14,3.41,8.6575,84.9422,0.0747,2487.922,2.19
276,600301,ST南化,2.13,7.88,25.0506,11.494000000000002,0.062,145.7456,0.7871
277,600841,上柴股份,2.13,5.01,19.4655,35.6234,0.0741,710.3518,1.4789
278,600855,航天长峰,2.13,13.3,35.1956,4.7796,0.0298,35.9133,0.2243
279,600688,上海石化,2.13,4.49,14.7871,308.47700000000003,0.0428,6866.529,0.9536
280,600058,五矿发展,2.12,0.49,2.6679,41.3959,0.0976,8310.5809,19.5963
281,600487,亨通光电,2.11,3.87,16.6453,4.0455,0.0443,104.4841,1.1466
282,000807,云铝股份,2.1,7.76,18.0784,28.5374,0.0783,367.2817,1.0090000000000001
283,600219,南山铝业,2.09,18.35,35.2682,29.5417,0.1149,160.9493,0.6262
284,000973,佛塑科技,2.08,4.57,13.4152,24.6939,0.0661,539.576,1.4448
285,000155,*ST川化,2.08,11.94,23.7076,30.0442,0.0639,251.4444,0.5349
286,600866,星湖科技,2.08,13.04,33.2336,17.6898,0.0543,135.6092,0.4163
287,600747,*ST大控,2.07,8.79,17.6824,28.8377,0.0587,327.7046,0.6677
288,000892,欢瑞世纪,2.07,7.7,28.6058,14.6814,0.0354,190.463,0.4601
289,600237,铜峰电子,2.06,16.77,33.2989,9.9811,0.0998,59.5026,0.595
290,000752,西藏发展,2.06,21.41,46.6645,8.0497,0.0457,37.5957,0.2138
291,600106,重庆路桥,2.06,41.74,56.9371,20.2873,0.0654,48.595,0.1567
292,000831,五矿稀土,2.05,5.78,18.1094,20.2247,0.0557,349.54699999999997,0.9629
293,600589,广东榕泰,2.05,15.01,20.2891,11.8849,0.0742,79.1631,0.4947
294,000659,*ST中富,2.04,8.24,21.8017,27.3552,0.0722,331.8208,0.8759
295,600176,中国巨石,2.03,6.06,29.7403,10.1481,0.0455,167.3452,0.7517
296,000063,中兴通讯,2.03,4.08,39.57,88.6174,0.1593,2169.0983,3.9006
297,600639,浦东金桥,2.03,36.33,49.4388,36.3642,0.0473,100.0738,0.1303
298,600063,皖维高新,2.03,4.65,12.2082,13.0323,0.0515,279.8994,1.1067
299,600633,浙数文化,2.02,5.69,21.829,4.1135,0.027000000000000003,72.2226,0.4749
300,600633,浙数文化,2.02,5.69,21.829,4.1135,0.027000000000000003,72.2226,0.4749
301,000700,模塑科技,2.02,15.19,35.9046,17.1569,0.111,112.8941,0.7306
302,000848,承德露露,2.02,4.86,33.8055,14.7478,0.0568,303.4149,1.1703
303,600682,南京新百,1.98,2.24,11.7625,17.1147,0.0743,761.3649,3.3072
304,000630,铜陵有色,1.98,5.69,12.027999999999999,40.4802,0.0869,710.4416,1.526
305,000958,东方能源,1.98,15.0,24.4433,24.0879,0.1051,160.575,0.7007
306,000518,四环生物,1.98,18.23,37.5285,21.4165,0.0416,117.4747,0.2282
307,000608,阳光股份,1.98,6.53,20.647,10.485999999999999,0.0502,160.454,0.7691
308,600535,天士力,1.97,10.48,62.0262,19.6124,0.1032,187.0308,0.9843
309,600180,瑞茂通,1.97,12.6,21.1349,16.6836,0.0664,132.3739,0.5274
310,600819,耀皮玻璃,1.97,11.9,28.9368,33.8698,0.0694,284.4498,0.5834
311,600600,青岛啤酒,1.96,3.67,39.0811,59.7174,0.0597,1623.5275,1.6235
312,600577,精达股份,1.96,3.55,13.5799,5.3582,0.0893,150.8926,2.5148
313,600825,新华传媒,1.96,0.62,15.8533,6.2583,0.0405,1006.5676,6.5244
314,600789,鲁抗医药,1.95,8.35,27.6626,25.13,0.0688,300.7575,0.8245
