,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
98,600820,隧道股份,7.96,5.46,10.9257,99.8446,0.2042,1828.5659,3.7402
99,600653,申华控股,7.94,8.64,6.2887,162.4385,0.2009,1878.2123,2.323
100,600197,伊力特,7.93,34.7,45.6166,56.9846,0.2584,164.1965,0.7446
101,600690,青岛海尔,7.92,6.14,17.3967,399.5644,0.5009,6499.7636,8.1486
102,600887,伊利股份,7.91,5.05,25.6182,65.8972,0.4492,1303.8234,8.8894
103,600800,天津磁卡,7.87,21.87,48.4612,79.6838,0.2166,364.24199999999996,0.9903
104,000933,神火股份,7.83,19.79,38.1924,61.4885,0.2688,310.5812,1.3581
105,600171,上海贝岭,7.81,22.56,33.8295,101.3275,0.2332,449.0865,1.0337
106,600662,强生控股,7.8,22.09,41.0331,70.5172,0.251,319.1623,1.136
107,600785,新华百货,7.6,8.03,16.7966,22.2474,0.2528,276.7364,3.1456
108,600827,百联股份,7.57,1.19,12.2213,40.5846,0.1661,3384.5533,13.8544
109,600729,重庆百货,7.56,2.53,11.9297,30.8973,0.1514,1220.2804,5.9817
110,000939,凯迪生态,7.56,18.21,36.7336,34.8594,0.1611,191.3471,0.8846
111,600091,ST明科,7.54,15.4,26.0215,58.5159,0.2583,379.9643,1.6773
112,600196,复星医药,7.53,23.72,38.0867,90.3419,0.3075,380.7353,1.296
113,000506,中润资源,7.53,12.19,28.1309,22.5585,0.0905,184.9062,0.7422
114,600796,钱江生化,7.52,18.11,36.2246,19.9933,0.1877,110.3599,1.0361
115,000935,四川双马,7.52,17.83,39.6463,40.0785,0.1254,224.6892,0.7034
116,600232,金鹰股份,7.49,10.42,15.2947,33.0561,0.151,317.1308,1.449
117,600556,ST慧球,7.48,11.69,47.9534,6.3913,0.1309,54.6621,1.1201
118,000852,石化机械,7.47,22.05,42.979,46.7217,0.1668,211.7953,0.7564
119,000811,烟台冰轮,7.45,10.07,25.0985,21.2258,0.1716,210.6142,1.7029
120,000959,首钢股份,7.41,6.61,11.3145,400.6368,0.1734,6054.66,2.6210000000000004
121,000540,中天金融,7.38,33.8,28.449,34.2633,0.1048,101.359,0.3101
122,600680,*ST上普,7.37,10.6,15.8652,43.0462,0.1411,405.9738,1.3313
123,000700,模塑科技,7.34,26.09,42.0279,30.1835,0.2423,115.6863,0.929
124,600566,济川药业,7.3,17.15,30.014,11.030999999999999,0.1663,64.2891,0.9695
125,600674,川投能源,7.27,11.25,19.7032,40.6136,0.1051,360.9403,0.9345
126,600391,成发科技,7.25,12.57,31.9288,11.0593,0.1228,87.9784,0.9775
127,600862,中航高科,7.19,31.43,22.4608,71.7719,0.3009,228.34,0.9576
128,600742,一汽富维,7.18,6.21,15.5885,74.1187,0.3504,1191.9423,5.635
129,000526,*ST紫学,7.17,508.43,29.7448,10.9774,0.1385,2.1590000000000003,0.0272
130,000554,泰山石油,7.16,9.02,15.9077,60.6984,0.1262,672.4522,1.3986
131,000509,华塑控股,7.15,16.32,25.6873,27.5173,0.1278,168.5093,0.7829999999999999
132,600160,巨化股份,7.15,11.37,26.0224,73.0501,0.2142,642.4298,1.8839
133,000637,茂化实华,7.02,5.3,7.2935,37.2209,0.1541,701.9869,2.9069
134,000936,华西股份,7.0,11.85,16.973,36.3626,0.2164,306.7976,1.8261
135,000425,徐工机械,6.99,5.33,19.475,42.3863,0.0924,794.0523,1.7316
136,000035,中国天楹,6.95,2.74,11.8024,15.5732,0.1343,566.644,4.8896
137,600880,博瑞传播,6.94,10.76,29.9679,15.4644,0.1187,143.643,1.1034
138,600675,中华企业,6.94,15.18,37.2352,87.0268,0.1497,573.0596,0.9859
139,000869,张裕A,6.89,18.79,58.9195,92.5435,0.3559,492.3052,1.8934
140,600011,华能国际,6.81,22.04,35.2979,1646.8585,0.2914,7469.4982,1.3219999999999998
141,000970,中科三环,6.77,13.06,26.7957,25.0637,0.16,191.7752,1.2246
142,000693,*ST华泽,6.75,42.21,47.3254,25.3934,0.1976,60.1542,0.4682
143,600000,浦发银行,6.74,16.53,26.1291,534.9113,0.2219,3234.5466,1.3421
144,600681,百川能源,6.71,23.78,40.6418,25.8464,0.1242,108.684,0.5223
145,000920,南方汇通,6.7,17.76,29.9806,42.2165,0.2221,237.6195,1.2506
146,600137,浪莎股份,6.68,34.17,-2.4737,11.8532,0.1952,34.6854,0.5713
147,600599,熊猫金控,6.67,7.76,19.6452,5.5454,0.1109,71.4256,1.4285
148,600661,新南洋,6.64,8.69,16.1277,20.163,0.1393,231.771,1.6013
149,600260,凯乐科技,6.62,21.54,33.2393,54.2824,0.3086,251.9981,1.4327
150,600379,宝光股份,6.62,7.62,38.6553,7.4348,0.0688,97.4601,0.9024
151,000919,金陵药业,6.62,35.22,56.7328,72.7101,0.2596,206.3934,0.7371
152,000792,盐湖股份,6.6,35.77,50.9853,41.4308,0.1875,115.81,0.5243
153,000863,三湘印象,6.58,7.7,14.4059,17.6962,0.1304,229.7502,1.694
154,000032,深桑达A,6.53,1.91,7.0168,16.945999999999998,0.1295,884.8334,6.7641
155,000552,靖远煤电,6.51,13.54,24.5536,14.9703,0.0841,110.5194,0.6213
156,600795,国电电力,6.5,19.88,34.5949,277.1836,0.336,1394.0620000000001,1.69
157,000629,*ST钒钛,6.49,7.48,19.9103,287.0871,0.2805,3834.947,3.7476
158,600237,铜峰电子,6.44,23.72,32.2603,29.1852,0.2918,122.9908,1.2299
159,600239,云南城投,6.42,31.38,54.7639,12.2229,0.1611,38.9503,0.5135
160,000836,鑫茂科技,6.41,8.56,14.544,34.647,0.3371,404.6062,3.9375
161,600724,宁波富达,6.38,10.4,28.3353,31.335,0.1375,301.1549,1.3224
162,600151,航天机电,6.38,15.39,26.2788,76.2971,0.163,495.5291,1.0591
163,000157,中联重科,6.37,30.39,46.2787,54.3546,0.3623,178.8123,1.192
164,600874,创业环保,6.31,42.99,75.0721,94.79,0.0712,220.48,0.1657
165,600028,中国石化,6.31,5.1,22.1476,8107.0,0.0966,158857.0,1.8933
166,600718,东软集团,6.29,10.63,33.6125,77.2824,0.2745,726.5272,2.5813
167,600302,标准股份,6.29,12.61,33.7386,39.5547,0.2479,313.5511,1.9657
168,000559,万向钱潮,6.28,14.17,21.4318,86.8819,0.2372,612.7947,1.673
169,000680,山推股份,6.27,4.8,19.2343,37.9715,0.1343,789.7005,2.7932
170,600331,宏达股份,6.26,7.64,25.0389,14.5123,0.1116,189.7878,1.4599
171,600366,宁波韵升,6.26,19.27,28.5067,34.7365,0.1822,180.2613,0.9455
172,600074,保千里,6.25,15.62,36.2291,35.7197,0.247,228.5762,1.5807
173,000957,中通客车,6.22,16.53,27.0021,28.6854,0.1202,173.46599999999998,0.7273
174,600641,万业企业,6.18,13.91,22.6793,66.2477,0.18,476.1568,1.2943
175,000903,云内动力,6.13,12.08,22.8028,39.6765,0.2204,328.2867,1.8238
176,600220,江苏阳光,6.12,21.2,36.9398,76.3512,0.2444,360.0975,1.1527
177,600705,中航资本,6.12,26.15,48.4777,50.9007,0.1011,194.5804,0.3867
178,000652,泰达股份,6.09,37.9,45.0917,76.2934,0.254,201.2786,0.6703
179,600090,同济堂,6.06,11.27,23.6229,31.8265,0.0865,282.1706,0.7669
180,600096,云天化,6.06,14.57,29.5263,66.9909,0.1819,459.62699999999995,1.2483
181,600090,同济堂,6.06,11.27,23.6229,31.8265,0.0865,282.1706,0.7669
182,600626,申达股份,6.05,4.71,11.3809,71.7875,0.2122,1523.99,4.506
183,600157,永泰能源,6.05,7.46,23.3051,17.4566,0.1024,233.8374,1.3719
184,000677,恒天海龙,6.03,6.35,14.833,18.3615,0.1108,289.1033,1.7451
185,002181,粤传媒,6.02,37.39,59.7721,28.1079,,75.1654,
186,600276,恒瑞医药,6.0,14.3,56.6929,42.8447,0.2015,299.5704,1.4093
187,600139,西部资源,5.99,6.52,17.2172,9.8823,0.13,151.4298,1.9922
188,600101,明星电力,5.98,30.05,49.3408,38.5139,0.2629,128.1341,0.8749
189,000932,*ST华菱,5.97,5.34,13.2446,205.8657,0.1315,3851.8909,2.4606
190,600741,华域汽车,5.97,6.93,28.4219,83.0518,0.1601,1196.7808,2.3074
191,600635,大众公用,5.96,66.62,50.3321,71.4797,0.1501,107.2855,0.2253
192,000400,许继电气,5.95,18.69,44.1756,87.0669,0.2301,465.6648,1.2309999999999999
193,000821,京山轻机,5.93,15.61,24.7553,51.0579,0.1653,326.8899,1.0585
194,600019,宝钢股份,5.93,10.88,24.2683,1596.5217,0.1275,14671.5171,1.1725
195,600129,太极集团,5.89,8.59,51.0461,60.6518,0.2401,705.7534,2.7939
196,000551,创元科技,5.88,8.7,21.9374,30.1522,0.1247,346.4636,1.4332
197,600773,西藏城投,5.87,32.97,63.729,19.6553,0.1678,59.6139,0.509
198,000709,河钢股份,5.86,8.33,19.7437,336.7962,0.2487,4039.2264,2.9835
199,600611,大众交通,5.84,18.65,37.1426,115.5973,0.2042,619.65,1.095
200,000913,*ST钱江,5.81,3.56,17.4582,52.0904,0.2003,1463.0683,5.6271
201,600105,永鼎股份,5.79,7.07,18.3526,39.4924,0.1582,558.0789,2.2357
202,000911,南宁糖业,5.77,6.6,23.1506,33.0911,0.1477,500.7334,2.2354
203,600720,祁连山,5.74,23.89,34.9054,31.1279,0.0897,130.2827,0.3755
204,600070,浙江富润,5.71,13.8,15.9871,13.527000000000001,0.1786,97.9968,1.2939
205,600089,特变电工,5.7,7.42,19.1912,47.4242,0.1827,638.5454,2.4607
206,600138,中青旅,5.67,10.16,19.5087,62.4529,0.2339,614.312,2.3007
207,600367,红星发展,5.66,18.85,53.4476,30.3734,0.3037,161.1009,1.611
208,000690,宝新能源,5.65,12.69,34.2553,19.6531,0.1015,154.7898,0.7999
209,600845,宝信软件,5.63,8.08,25.2271,13.3239,0.0508,164.8693,0.6286
210,600183,生益科技,5.62,14.89,20.4203,56.2028,0.1145,377.4205,0.769
211,600067,冠城大通,5.62,8.22,18.926,17.8058,0.1695,216.3548,2.0602
212,600346,恒力股份,5.61,7.08,35.2066,7.2293,0.1032,101.9932,1.4569999999999999
213,600209,罗顿发展,5.61,9.47,20.0922,31.6284,0.1341,333.9804,1.4167
214,600890,中房股份,5.61,26.51,39.7055,42.5133,0.1139,160.3241,0.4298
215,600153,建发股份,5.6,3.02,4.9516,81.7624,0.2762,2705.6468,9.1406
216,600628,新世界,5.59,4.02,15.0941,44.9033,0.2027,1114.3448,5.0317
217,000002,万科A,5.59,7.0,24.6958,170.4595,0.2701,2432.6964,3.8554
218,000719,大地传媒,5.58,11.19,23.5967,15.0187,0.11599999999999999,134.16,1.0369
219,000036,华联控股,5.57,4.75,28.1502,50.7656,0.1411,1067.7935,2.9697
220,600081,东风科技,5.57,8.1,19.19,22.8892,0.1138,282.3187,1.4045
221,600125,铁龙物流,5.54,23.12,56.0315,29.2211,0.1531,126.3771,0.6624
222,600104,上汽集团,5.53,28.87,32.4918,456.103,0.1809,1579.3493,0.6267
223,600076,康欣新材,5.52,21.66,61.6646,36.4519,0.1624,168.2364,0.7496
224,000068,华控赛格,5.51,15.95,33.9144,85.6578,0.1089,536.8657,0.6829999999999999
225,000766,通化金马,5.5,29.92,78.5187,61.538000000000004,0.13699999999999998,205.6117,0.4579
226,000880,潍柴重机,5.49,4.44,9.9228,39.189,0.1419,881.7208,3.1934
227,600079,人福医药,5.49,19.29,49.9513,16.2848,0.1292,84.4151,0.6701
228,600009,上海机场,5.49,50.82,57.1767,271.3034,0.1921,533.7957,0.37799999999999995
229,000516,国际医学,5.48,5.7,13.4526,20.0792,0.154,352.1455,2.7009
230,600610,中毅达,5.47,1.18,13.1329,2.7922,0.0078,235.4599,0.6593
231,600740,山西焦化,5.47,12.91,34.9277,36.6821,0.1808,283.9824,1.3999
232,600884,杉杉股份,5.46,10.42,27.9147,48.3994,0.2035,464.3252,1.9523
233,000591,太阳能,5.46,3.9,14.8085,13.6744,0.1369,350.5974,3.5106
234,601607,上海医药,5.45,3.29,13.4216,80.186,0.2535,2435.3418,7.7017
235,000790,泰合健康,5.44,12.35,36.6896,13.7091,0.17300000000000001,110.9175,1.4004
236,000415,渤海金控,5.43,17.15,39.5949,24.2622,0.10400000000000001,141.4602,0.6066
237,600084,中葡股份,5.42,7.69,19.2318,35.431,0.1506,460.4567,1.9578
238,000877,天山股份,5.42,12.51,34.7455,38.4099,0.2658,306.8595,2.1241
239,000063,中兴通讯,5.42,5.47,38.1865,193.6789,0.4179,3540.6282,7.6405
240,600819,耀皮玻璃,5.4,14.88,36.2606,91.9585,0.1886,617.6688,1.2670000000000001
241,600261,阳光照明,5.39,10.56,28.5956,28.2415,0.2293,267.3427,2.1706
242,600380,健康元,5.39,29.13,72.1956,106.0966,0.3913,364.1216,1.3432
243,000581,威孚高科,5.35,18.09,26.5545,91.7488,0.2102,506.9422,1.1617
244,600835,上海机电,5.34,7.61,30.7761,145.9249,0.3254,1915.3856,4.2717
245,600879,航天电子,5.32,21.89,40.1051,35.6335,0.152,162.7149,0.6943
246,600793,宜宾纸业,5.32,4.12,19.1559,9.5642,0.0908,232.1301,2.2044
247,600008,首创股份,5.31,160.22,59.4778,217.3459,0.1975,135.6538,0.1233
248,000617,中油资本,5.3,8.3,26.1552,9.1416,0.0879,110.0676,1.0583
249,000825,太钢不锈,5.29,5.75,10.1253,164.9592,0.1532,2868.7888,2.6657
250,600188,兖州煤业,5.28,14.47,55.8582,446.6383,0.1556,3086.0049,1.0752
251,600100,同方股份,5.27,6.33,18.5035,138.874,0.2416,2193.6664,3.8176
252,000688,建新矿业,5.26,77.58,56.3454,52.3663,0.1503,67.4962,0.1938
253,000937,冀中能源,5.26,15.44,39.1762,84.6838,0.1992,548.3633,1.2902
254,000151,中成股份,5.26,14.15,25.6181,42.598,0.2158,300.9178,1.525
255,600855,航天长峰,5.25,14.13,41.9887,9.9575,0.0622,70.4373,0.44
256,600103,青山纸业,5.25,17.37,23.2578,86.7068,0.1227,499.0372,0.7065
257,000918,嘉凯城,5.25,15.81,26.565,35.2412,0.2072,222.7779,1.3104
258,600865,百大集团,5.25,6.88,18.2818,35.5743,0.1319,517.0159,1.9169
259,000751,锌业股份,5.24,9.83,13.1099,142.0816,0.1612,1444.0277,1.6388
260,000985,大庆华科,5.23,9.75,16.2724,20.775,0.1806,213.0104,1.8522
261,000531,穗恒运A,5.23,7.94,23.2101,30.8534,0.1157,388.4678,1.4575
262,000423,东阿阿胶,5.23,20.39,57.7327,40.1511,0.1473,196.8466,0.7224
263,000731,四川美丰,5.21,15.78,23.1608,34.0124,0.1529,215.5244,0.9693
264,600180,瑞茂通,5.2,14.12,23.8839,39.8848,0.1906,282.3558,1.3499
265,000717,韶钢松山,5.18,6.96,11.7911,127.7509,0.2856,1833.3813,4.0996
266,000045,深纺织A,5.18,9.94,26.8295,15.2223,0.0931,153.129,0.937
267,600822,上海物贸,5.17,0.97,4.2392,15.1205,0.0598,1557.1377,6.1615
268,600016,民生银行,5.16,14.77,26.3456,302.3907,0.1344,2047.271,0.9101
269,600750,江中药业,5.16,15.56,41.418,27.0929,0.1854,174.1127,1.1916
270,000835,长城动漫,5.15,5.52,53.6203,7.8285,0.1449,141.6255,2.6226
271,000756,新华制药,5.13,8.75,30.5989,50.0631,0.1171,571.964,1.3385
272,000848,承德露露,5.11,9.04,28.2774,39.6809,0.153,438.8922,1.6929
273,600063,皖维高新,5.1,14.16,29.416999999999998,33.0744,0.1307,233.4379,0.9229999999999999
274,600320,振华重工,5.09,6.41,12.5025,91.4934,0.2004,1425.9919,3.1237
275,000785,武汉中商,5.08,3.01,11.5653,28.8292,0.1147,955.2212,3.8023
276,600219,南山铝业,5.08,12.73,24.2119,63.2629,0.2461,496.7453,1.9328
277,000823,超声电子,5.08,13.43,31.845,46.8974,0.1305,349.1118,0.9719
278,600223,鲁商置业,5.07,18.97,23.1833,84.9648,0.1584,447.8243,0.8351
279,600238,海南椰岛,5.07,14.98,57.4381,19.9854,0.1203,133.4113,0.8036
280,600323,瀚蓝环境,5.06,34.65,48.1091,34.3566,0.1647,99.1329,0.4754
281,600212,江泉实业,5.05,9.26,14.7591,44.305,0.2022,478.2036,2.1833
282,600896,览海投资,5.04,16.91,12.0963,41.3882,0.1304,244.6178,0.7709
283,600555,海航创新,5.03,10.27,19.9508,102.948,0.2369,1002.1405,2.3064
284,600816,安信信托,5.02,38.07,52.2038,46.4162,0.1022,121.9216,0.2684
285,600833,第一医药,4.98,19.07,23.081,7.0509,0.0442,36.9616,0.2319
286,000563,陕国投A,4.98,21.03,44.891999999999996,26.9267,0.0857,128.023,0.4074
287,600895,张江高科,4.97,34.6,46.2962,99.2806,0.2123,286.91200000000003,0.6136
288,600215,长春经开,4.96,20.75,31.6415,77.095,0.2519,371.3928,1.2137
289,000681,视觉中国,4.94,9.49,16.487000000000002,16.915,0.0851,178.1468,0.8963
290,600713,南京医药,4.94,3.1,17.2011,22.0882,0.1137,712.3984,3.6672
291,600010,包钢股份,4.93,5.96,11.6456,173.4227,0.1387,2907.5386,2.326
292,600523,贵航股份,4.92,6.44,30.2687,11.7337,0.0782,181.9241,1.2128
293,600719,大连热电,4.9,15.14,33.7373,32.5227,0.1607,214.7786,1.0616
294,000042,中洲控股,4.9,11.45,33.8626,63.0171,0.2631,550.173,2.2975
295,600398,海澜之家,4.9,15.31,38.645,27.199,0.2812,177.5534,1.8361
296,600278,东方创业,4.9,4.18,18.9257,46.3504,0.1448,1106.673,3.4583
297,600488,天药股份,4.89,13.55,25.1656,34.1874,0.2294,252.2746,1.693
298,600389,江山股份,4.88,5.95,19.9496,20.6572,0.1377,347.0915,2.3139
299,600155,宝硕股份,4.88,7.64,18.8759,39.0513,0.0946,511.05300000000005,1.2389
300,600368,五洲交通,4.86,70.13,74.945,48.3538,0.1093,68.9447,0.1559
301,600298,安琪酵母,4.86,27.58,39.5872,26.3877,0.1944,95.6764,0.705
302,000978,桂林旅游,4.84,20.56,47.1128,17.9707,0.1015,87.3754,0.4936
303,600356,恒丰纸业,4.84,11.33,35.5688,22.526,0.1608,198.7826,1.4198
304,000564,供销大集,4.84,5.86,20.9674,26.6664,0.132,454.449,2.2496
305,600798,宁波海运,4.83,29.7,36.8004,36.8435,0.0719,124.0458,0.2423
306,600073,上海梅林,4.82,13.22,29.5688,37.7915,0.1166,285.8385,0.8822
307,000090,天健集团,4.8,5.91,14.452,49.2345,0.2205,832.0574,3.7268
308,600761,安徽合力,4.79,11.92,23.9154,32.7799,0.1601,274.966,1.3436
309,600266,北京城建,4.77,16.08,21.8458,71.4485,0.11900000000000001,444.1303,0.7402
310,600602,云赛智联,4.77,9.46,10.9823,130.6721,0.155,1380.1913,1.6373
311,600609,金杯汽车,4.75,40.34,18.4927,119.1346,0.109,295.2731,0.2702
312,600191,华资实业,4.73,16.13,32.1939,48.681999999999995,0.1847,301.6578,1.1445
313,000061,农产品,4.72,6.63,28.261,47.0901,0.2547,709.3789,3.8374
314,600777,新潮能源,4.72,11.64,22.8434,33.7479,0.1647,289.8694,1.4148
