,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
0,600662,强生控股,,,,,,,
1,000573,粤宏远A,,,,,,,
2,600809,山西汾酒,,18.91,67.4167,60.245,0.16,318.455,0.846
3,600683,京投发展,,,,,,,
