,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
314,000068,华控赛格,5.26,21.96,37.9869,99.9583,0.1271,455.13300000000004,0.579
315,600317,营口港,5.25,18.57,40.2963,53.0258,0.2121,285.5082,1.1420000000000001
316,000811,烟台冰轮,5.23,5.27,20.0565,21.0221,0.1198,398.3354,2.2713
317,600755,厦门国贸,5.23,0.85,3.9213,41.8831,0.1174,4911.3345,13.772
318,600658,电子城,5.21,7.13,17.7775,12.6631,0.0758,177.4685,1.0625
319,600485,信威集团,5.21,11.81,48.2383,15.2159,0.1113,128.7982,0.9426
320,600125,铁龙物流,5.2,24.95,51.3286,46.5249,0.1619,186.4112,0.6488
321,600575,皖江物流,5.19,33.94,58.9876,24.5125,0.2066,72.2027,0.6087
322,600406,国电南瑞,5.18,15.86,33.8763,31.9318,0.1953,201.3181,1.2313
323,600121,*ST郑煤,5.18,13.63,38.6811,75.9855,0.0938,557.2492,0.6879
324,600749,西藏旅游,5.15,4.72,16.7437,4.5338,0.0566,95.9536,1.1994
325,600683,京投发展,5.13,3.24,13.630999999999998,15.9261,0.0799,491.3861,2.4661
326,000807,云铝股份,5.13,13.22,16.7474,75.5709,0.1384,571.2099,1.0461
327,600529,山东药玻,5.11,14.19,38.8871,37.9092,0.2044,266.9806,1.4398
328,601555,东吴证券,5.1,25.29,34.9868,56.6183,0.0566,223.7981,0.2237
329,600132,重庆啤酒,5.09,5.59,47.8062,32.1949,0.1256,575.6439,2.2459
330,600207,安彩高科,5.07,9.75,31.5057,120.7061,0.2743,1237.6783,2.8129
331,600889,南京化纤,5.06,9.9,22.1702,30.0415,0.1859,303.3187,1.8775
332,600509,天富能源,5.03,9.73,30.1623,33.4456,0.1318,343.5306,1.3544
333,601211,国泰君安,5.02,12.97,19.5263,151.4556,0.0409,1167.3067,0.3154
334,600339,*ST油工,5.0,4.38,11.7063,35.1913,0.0985,803.1897,2.2498
335,002007,华兰生物,5.0,14.74,32.4294,24.1697,0.3607,163.8826,2.4459999999999997
336,600798,宁波海运,4.98,10.64,34.6878,40.5344,0.0791,380.7002,0.7437
337,600330,天通股份,4.97,16.62,31.3868,32.8781,0.1432,197.7384,0.8617
338,600370,三房巷,4.96,7.53,14.2033,31.6293,0.1998,419.6068,2.6513
339,000723,美锦能源,4.95,3.72,18.5627,12.6052,0.0902,338.5153,2.4249
340,600511,国药股份,4.94,2.57,10.4383,21.8154,0.16399999999999998,848.2061,6.3774
341,000715,中兴商业,4.93,3.79,17.8225,32.64,0.152,859.6231,4.0053
342,600827,百联股份,4.91,1.06,17.7047,68.593,0.2077,6429.9294,19.4757
343,600359,新农开发,4.91,17.36,34.3123,54.8905,0.1709,316.1183,0.9847
344,000876,新希望,4.89,6.73,15.8491,74.7915,0.2372,1110.3699,3.5217
345,000425,徐工机械,4.89,2.31,12.5266,59.52,0.1091,2573.1254,4.7205
346,000612,焦作万方,4.89,3.26,11.5092,48.0518,0.1,1471.0899,3.0636
347,601607,上海医药,4.88,1.59,9.1678,88.9004,0.1874,5570.6317,11.7446
348,600674,川投能源,4.88,6.58,21.7471,34.9878,0.0905,530.9275,1.3747
349,600775,南京熊猫,4.88,4.71,11.1639,58.0016,0.0885,1230.7287,1.8789
350,600586,金晶科技,4.88,12.43,29.747,26.1882,0.2079,210.6829,1.6733
351,600280,中央商场,4.86,2.09,16.885,24.0516,0.1983,1146.8314,9.4575
352,600595,中孚实业,4.83,5.96,15.7986,35.0026,0.153,587.1461,2.5681
353,600860,*ST京城,4.8,11.24,32.3113,58.9997,0.1398,524.7849,1.2435
354,600129,太极集团,4.8,2.12,23.5489,45.0618,0.1783,2122.5963,8.4029
355,600567,山鹰纸业,4.8,3.84,12.2975,21.7101,0.1307,564.1779,3.3966
356,600741,华域汽车,4.78,4.54,28.3228,81.2784,0.1119,1790.0925,2.4652
357,000659,*ST中富,4.77,9.52,23.6091,86.2598,0.2005,905.8458,2.1057
358,600491,龙元建设,4.76,1.81,8.7473,44.4126,0.4112,2448.8311,22.6743
359,600409,三友化工,4.75,7.41,28.5898,49.958,0.1427,673.3442,1.9238
360,000905,厦门港务,4.75,26.58,49.8329,51.3951,0.1742,193.3283,0.6553
361,600292,远达环保,4.75,18.02,30.3671,39.9694,0.2389,221.804,1.3261
362,600420,现代制药,4.74,9.86,41.9984,18.0568,0.207,182.9593,2.0983
363,600074,保千里,4.74,6.66,21.5893,55.5516,0.1627,833.3368,2.4417
364,000989,九芝堂,4.74,10.65,38.38,51.7193,0.1975,485.2652,1.8532
365,002015,霞客环保,4.74,5.01,16.512999999999998,10.5203,0.3469,209.8739,6.9219
366,600819,耀皮玻璃,4.73,12.2,33.5346,92.2424,0.1892,755.6918,1.5501
367,000050,深天马A,4.73,7.95,20.6263,35.0383,0.1319,440.6344,1.6593
368,000035,中国天楹,4.72,1.3,8.7932,13.5195,0.1166,1038.683,8.9628
369,600135,乐凯胶片,4.71,14.05,32.9464,43.4321,0.1269,309.1134,0.9038
370,600592,龙溪股份,4.67,13.31,40.3063,24.4781,0.1631,183.8788,1.2258
371,002009,天奇股份,4.66,9.62,24.8994,12.2799,0.2133,127.6451,2.2177
372,600351,亚宝药业,4.66,5.0,36.725,13.5303,0.0784,270.1682,1.5661
373,600512,腾达建设,4.65,4.4,13.023,22.334,0.1398,507.5534,3.1774
374,600666,奥瑞德,4.65,7.08,30.7394,13.2056,0.0887,186.3223,1.2522
375,600898,三联商社,4.64,1.22,4.8699,13.7779,0.0634,1123.9089999999999,5.1741
376,600580,卧龙电气,4.61,8.07,20.7277,21.055,0.1206,260.6511,1.4931
377,600510,黑牡丹,4.61,10.43,24.656,43.2603,0.14800000000000002,414.5685,1.4185
378,600012,皖通高速,4.58,31.81,55.0924,179.6954,0.1083,564.7516,0.3404
379,600151,航天机电,4.58,5.87,21.0454,57.5545,0.12300000000000001,979.067,2.0927
380,000400,许继电气,4.57,11.59,38.7611,80.3192,0.2123,692.7152,1.8312
381,600323,瀚蓝环境,4.53,28.01,52.1969,34.7634,0.1667,124.0705,0.595
382,600377,宁沪高速,4.53,34.68,70.3241,656.635,0.1303,1893.2867,0.3758
383,000586,汇源通信,4.52,3.68,17.0046,13.6581,0.0706,370.4937,1.9152
384,000936,华西股份,4.51,2.63,6.1631,29.9552,0.0989,1136.8074,3.755
385,600203,福日电子,4.5,3.24,3.1891,22.3427,0.0871,689.3534,2.6885
386,600350,山东高速,4.5,34.24,62.5216,294.7184,0.0876,860.6166,0.2558
387,600318,新力金融,4.49,7.58,32.2044,29.309,0.1465,386.5021,1.9325
388,600793,宜宾纸业,4.49,5.12,20.7526,8.5077,0.0807,165.9081,1.5755
389,600007,中国国贸,4.49,32.46,60.4126,109.412,0.1367,336.994,0.4212
390,600863,内蒙华电,4.47,10.22,18.7962,194.7385,0.0982,1904.2442,0.9611
391,600824,益民集团,4.46,11.88,50.4344,32.546,0.168,273.9453,1.4146
392,600219,南山铝业,4.45,12.97,25.6712,70.1498,0.2729,540.6775,2.1038
393,600150,中国船舶,4.45,4.86,12.1528,24.4038,0.10099999999999999,501.7021,2.0775
394,600797,浙大网新,4.44,2.85,10.5322,48.2381,0.0593,1691.0197,2.0798
395,000822,山东海化,4.41,4.59,16.5954,85.8273,0.1871,1869.795,4.0762
396,000059,华锦股份,4.41,7.68,21.9761,58.7897,0.0886,764.8912,1.1532
397,600112,*ST天成,4.4,12.86,38.6515,13.0739,0.076,101.6048,0.5907
398,000518,四环生物,4.38,27.7,45.2997,50.107,0.0486,180.8626,0.1756
399,000815,美利云,4.37,8.15,17.5358,30.4489,0.2306,373.1892,2.8271
400,600300,维维股份,4.36,6.8,26.0662,60.8305,0.1843,893.668,2.708
401,002010,传化智联,4.34,4.97,23.5988,14.839,0.1854,298.1384,3.7267
402,600371,万向德农,4.34,5.01,27.8463,12.4163,0.0801,247.5633,1.5971
403,600623,华谊集团,4.34,2.42,19.5755,50.8324,0.0571,2092.6435,2.3526
404,600960,渤海活塞,4.33,6.79,23.1781,23.6854,0.2181,348.3158,3.2088
405,600269,赣粤高速,4.33,30.66,73.3206,145.6172,0.187,474.865,0.61
406,000761,本钢板材,4.32,2.6,5.0555,198.9339,0.1751,7648.4319,6.7327
407,600527,江南高纤,4.31,9.49,14.8581,11.3981,0.1424,120.0331,1.5004
408,600589,广东榕泰,4.31,12.66,20.8703,26.1577,0.1362,206.5913,1.0759
409,600449,宁夏建材,4.3,17.55,38.2499,22.159000000000002,0.1801,126.2522,1.0264
410,600078,澄星股份,4.3,7.88,18.0424,41.7343,0.1043,529.3289,1.3236
411,000713,丰乐种业,4.3,6.36,31.8879,18.2023,0.0808,285.7578,1.27
412,600180,瑞茂通,4.29,7.7,14.1307,40.5063,0.1613,525.9772,2.0956
413,600621,华鑫股份,4.29,7.11,20.3705,38.1665,0.0728,536.4747,1.0236
414,600482,中国动力,4.29,2.76,20.6261,10.42,0.0755,377.495,2.7354
415,600600,青岛啤酒,4.26,3.41,42.0891,148.2506,0.1398,4337.6949,4.0921
416,600537,亿晶光电,4.26,11.59,26.1926,20.0986,0.0873,173.34799999999998,0.7535
417,600152,维科精华,4.25,4.0,14.3031,28.5603,0.0973,713.6093,2.4314
418,600236,桂冠电力,4.24,41.24,56.7656,119.9513,0.1776,290.8529,0.4306
419,600538,国发股份,4.22,9.87,34.5673,20.5943,0.1858,208.6083,1.8827
420,000559,万向钱潮,4.22,5.7,21.2659,62.0979,0.1695,1088.4093,2.9715
421,600578,京能电力,4.21,9.6,21.0084,63.7481,0.1111,663.8945,1.1579
422,600383,金地集团,4.19,7.31,30.5971,62.6088,0.2318,855.4945,3.1684
423,600298,安琪酵母,4.19,10.57,37.556999999999995,25.0349,0.1844,236.8123,1.7451
424,600893,中航动力,4.15,4.96,23.824,25.1389,0.107,506.1626,2.1547
425,000605,渤海股份,4.15,13.92,64.7979,5.7257,0.0694,41.1202,0.4984
426,600796,钱江生化,4.15,12.21,30.4216,16.6642,0.079,136.4746,0.6475
427,600981,汇鸿集团,4.15,2.0,7.2841,26.7297,0.1476,1332.5573,7.3585
428,000851,高鸿股份,4.15,8.85,36.2017,9.269,0.0412,104.6905,0.4654
429,600110,诺德股份,4.14,16.35,33.9762,27.2364,0.0815,166.5748,0.4985
430,002003,伟星股份,4.14,6.31,28.9641,9.0838,0.1214,143.7582,1.9223
431,600984,建设机械,4.14,5.44,20.7467,20.05,0.1974,368.5281,3.6288
432,600261,阳光照明,4.13,7.96,21.1139,26.0927,0.2118,327.6374,2.6602
433,600331,宏达股份,4.12,4.45,24.1567,31.2162,0.15,701.4793,3.3724
434,600037,歌华有线,4.12,25.75,48.4852,79.5712,0.2266,308.95799999999997,0.8802
435,600380,健康元,4.11,7.14,59.5546,85.8791,0.1408,1201.725,1.9702
436,600855,航天长峰,4.1,9.04,36.4006,10.0904,0.063,111.5458,0.6968
437,600588,用友网络,4.09,14.64,93.3961,45.6103,0.3167,311.351,2.1621
438,600299,安迪苏,4.08,4.68,14.3784,35.2309,0.1467,751.5093,3.1312
439,600652,游久游戏,4.08,4.0,34.3225,30.828000000000003,0.0791,768.8643,1.9739
440,000809,*ST新城,4.08,10.97,81.3324,4.8857,0.0426,44.5126,0.3885
441,600178,东安动力,4.07,4.1,15.6579,62.6791,0.1356,1528.3671,3.3075
442,600479,千金药业,4.07,8.72,35.3215,24.8161,0.4431,284.46299999999997,5.0796
443,600582,天地科技,4.06,10.39,32.8985,20.0763,0.1286,193.2001,1.2384
444,600716,凤凰股份,4.06,5.32,23.5076,30.2633,0.0868,567.8429,1.6303
445,600375,华菱星马,4.06,2.54,8.2641,19.5243,0.1562,767.595,6.1413
446,000032,深桑达A,4.05,3.15,12.6584,24.2308,0.1248,768.8089,3.9618
447,600717,天津港,4.04,15.86,49.1863,114.8177,0.1584,723.804,0.9991
448,600166,福田汽车,4.01,0.75,7.4373,65.4745,0.1433,8615.8922,18.8655
449,000953,*ST河化,4.01,7.49,21.6555,14.1313,0.048,188.5732,0.6412
450,000987,越秀金控,3.99,4.52,20.0454,26.2569,0.1097,579.9225,2.4233
451,000930,中粮生化,3.97,6.08,19.953,68.5085,0.2097,1126.6107,3.4498
452,600520,中发科技,3.95,14.84,33.6285,11.0914,0.0981,74.7,0.6608
453,600649,城投控股,3.94,47.85,47.0914,223.7611,0.1187,467.6114,0.2481
454,600613,神奇制药,3.94,14.35,67.5912,5.9259,0.04,41.2796,0.27899999999999997
455,600873,梅花生物,3.94,3.19,28.4728,6.956,0.0642,217.768,2.0119
456,600650,锦江投资,3.92,13.2,39.6567,63.1313,0.1144,477.9865,0.8665
457,600401,*ST海润,3.91,10.09,21.9318,13.8216,0.0964,136.9294,0.9551
458,600467,好当家,3.91,15.93,35.1511,24.3215,0.1351,152.6692,0.8481
459,000963,华东医药,3.9,1.66,16.632,22.3347,0.0587,1341.7118,3.5308
460,600050,中国联通,3.9,4.43,53.0785,1566.378,0.0795,35357.6796,1.7951
461,600584,长电科技,3.88,4.91,19.8599,26.1467,0.0893,532.1472,1.8187
462,600066,宇通客车,3.86,2.83,17.1615,42.1178,0.2053,1486.7498,7.2494
463,600189,吉林森工,3.86,9.32,27.303,50.8115,0.1636,545.1697,1.7557
464,600626,申达股份,3.83,2.35,8.0862,55.0313,0.1627,2334.9968,6.9039
465,000969,安泰科技,3.83,7.44,17.4134,45.1804,0.185,606.9846,2.4859999999999998
466,000919,金陵药业,3.82,10.3,45.2585,50.7121,0.1811,492.2076,1.7578
467,600388,龙净环保,3.82,6.9,16.6827,26.2619,0.1572,380.1307,2.2762
468,600999,招商证券,3.82,15.68,38.1797,65.7848,0.0274,419.3132,0.1746
469,600315,上海家化,3.82,5.88,40.3405,45.5467,0.1686,774.3558,2.8679
470,600081,东风科技,3.82,5.23,20.094,20.4268,0.0651,390.5258,1.2454
471,600526,菲达环保,3.81,4.08,15.6264,15.3864,0.1099,376.9856,2.6927
472,000975,银泰资源,3.81,25.65,64.1242,31.355,0.1059,122.2011,0.4128
473,600021,上海电力,3.8,8.28,17.0886,229.3771,0.1467,2769.8693,1.7715
474,000690,宝新能源,3.79,14.37,25.6997,17.0947,0.0809,118.8837,0.5632
475,600703,三安光电,3.78,4.98,15.565999999999999,9.1757,0.0767,184.0771,1.5401
476,601377,兴业证券,3.78,9.77,29.1383,26.1569,0.0288,267.5146,0.2946
477,000065,北方国际,3.76,2.47,10.2579,14.7731,0.0909,597.3611,3.6774
478,600108,亚盛集团,3.76,11.51,19.9776,59.6005,0.0635,517.7087,0.5521
479,000913,*ST钱江,3.75,2.63,21.3083,41.0311,0.0904,1554.7774,3.4281
480,000913,*ST钱江,3.75,2.63,21.3083,41.0311,0.0904,1554.7774,3.4281
481,600392,盛和资源,3.74,4.97,14.6095,12.6926,0.1762,255.2761,3.5455
482,600071,凤凰光学,3.74,5.68,18.1099,17.4066,0.0732,306.4076,1.2902
483,600876,洛阳玻璃,3.74,6.41,26.0001,34.088,0.0486,531.029,0.7586
484,600155,宝硕股份,3.74,3.46,13.6072,32.9957,0.0799,952.8001,2.3098
485,600875,东方电气,3.73,4.13,34.6035,36.8797,0.0819,891.3838,1.9808
486,600975,新五丰,3.73,7.01,13.83,16.2362,0.1621,231.4717,2.3111
487,000839,中信国安,3.71,14.64,35.2888,105.3579,0.1596,719.5176,1.0901
488,000837,秦川机床,3.66,8.55,25.7849,21.2218,0.0912,247.9749,1.0666
489,000757,浩物股份,3.66,2.63,12.5252,19.51,0.08,740.3817,3.036
490,000900,现代投资,3.65,23.35,78.1687,95.5833,0.2394,409.2416,1.0252
491,600601,方正科技,3.64,2.13,7.9429,55.0681,0.1134,2576.2597,5.3094
492,600736,苏州高新,3.63,7.42,26.0326,55.2864,0.1208,744.822,1.6281
493,000830,鲁西化工,3.63,3.89,15.4721,42.7093,0.1368,1096.6733,3.5148
494,000045,深纺织A,3.63,6.42,23.4093,12.7684,0.0781,198.6101,1.2153
495,000609,绵石投资,3.62,15.18,24.5972,15.6262,0.1205,102.9141,0.794
496,600170,上海建工,3.61,1.86,8.0471,109.3219,0.1519,5851.9639,8.1356
497,600546,山煤国际,3.6,3.0,11.7393,20.2869,0.1844,675.1696,6.1379
498,600416,湘电股份,3.59,4.69,25.2186,24.4525,0.1253,520.6948,2.6702
499,600421,仰帆控股,3.59,16.44,45.108999999999995,15.732000000000001,0.1156,95.6551,0.7033
500,000551,创元科技,3.59,2.71,20.7568,19.6931,0.0814,724.4274,2.9968
501,600765,中航重机,3.59,9.12,42.8525,5.9747,0.0538,65.46600000000001,0.5896
502,600191,华资实业,3.59,8.5,21.1988,44.3944,0.1464,522.2583,1.7231
503,600291,西水股份,3.57,6.97,24.0308,23.3094,0.1456,333.9933,2.0874
504,000584,友利控股,3.55,8.47,28.896,12.0406,0.0595,142.0609,0.7024
505,600628,新世界,3.55,5.83,24.9919,40.9315,0.115,701.9586,1.9733
506,600217,中再资环,3.54,9.01,36.9878,28.7294,0.0434,318.6676,0.4822
507,600502,安徽水利,3.54,3.4,13.9137,16.2598,0.1042,477.2632,3.0593
508,000703,恒逸石化,3.54,10.49,23.0971,7.2293,0.0678,68.8985,0.6463
509,000543,皖能电力,3.53,8.74,19.734,86.8815,0.1123,993.9918,1.2858
510,000700,模塑科技,3.53,11.6,28.7958,31.259,0.1011,269.4678,0.8719
511,000903,云内动力,3.53,3.86,15.1643,31.8377,0.1593,823.5789,4.122
512,600833,第一医药,3.52,2.56,22.325,6.9076,0.0433,269.3649,1.6904
513,600329,中新药业,3.52,5.34,45.7549,56.2105,0.152,1051.7235,2.8451
514,000601,韶能股份,3.51,14.14,34.3422,70.9524,0.1817,501.5076,1.2846
515,600463,空港股份,3.51,13.17,34.4926,15.3061,0.1093,116.1976,0.8299
516,000973,佛塑科技,3.5,3.72,9.0004,51.1116,0.1251,1370.5027,3.3560000000000003
517,600864,哈投股份,3.5,11.15,17.1621,14.9987,0.1098,134.4641,0.9844
518,000997,新大陆,3.5,14.31,37.9512,23.2583,0.1002,162.4804,0.7003
519,002013,中航机电,3.49,11.07,27.9481,6.7839,0.2261,61.2525,2.0417
520,000729,燕京啤酒,3.49,6.18,41.6781,139.4554,0.2086,2255.7397,3.3743
521,600896,览海投资,3.49,11.55,16.4249,30.6212,0.0965,265.0897,0.8355
522,600515,海航基础,3.49,10.66,32.5678,15.9759,0.0655,149.73,0.6147
523,000828,东莞控股,3.48,49.7,61.5963,82.04799999999999,0.0704,165.078,0.1417
524,600197,伊力特,3.48,20.95,48.4237,28.1361,0.0638,134.2387,0.3043
525,000916,华北高速,3.46,33.91,62.0054,100.7267,0.0924,297.0326,0.2725
526,600470,六国化工,3.46,6.14,13.3437,19.9764,0.1062,325.0377,1.7289
527,600982,宁波热电,3.45,11.95,21.3308,11.4593,0.0971,95.8837,0.8125
528,002006,精功科技,3.44,8.58,23.5885,11.515,0.1439,134.1974,1.6774
529,600393,粤泰股份,3.44,10.79,38.0031,16.577,0.0828,153.5242,0.7676
530,600754,锦江股份,3.43,15.66,74.3976,61.4996,0.1019,392.579,0.6507
531,000788,北大医药,3.41,3.06,20.6885,6.0629,0.0314,197.8894,1.0279
532,600690,青岛海尔,3.41,2.2,13.942,190.6198,0.2389,8656.1675,10.8521
533,600258,首旅酒店,3.4,4.23,36.2334,26.3795,0.1139,622.6895,2.6909
534,600035,楚天高速,3.4,40.88,70.5119,70.0478,0.0751,171.3259,0.1838
535,000819,岳阳兴长,3.4,2.02,7.2503,13.0708,0.0791,646.4941,3.9149
536,600675,中华企业,3.39,8.61,45.9313,51.696999999999996,0.0741,600.1215,0.8604
537,000028,国药一致,3.39,1.48,24.7044,11.9534,0.0414,805.5987,2.7957
538,600138,中青旅,3.39,6.31,11.09,40.845,0.1529,647.1464,2.4237
539,600366,宁波韵升,3.37,3.6,14.8524,21.6984,0.0758,602.1728,2.1056
540,600851,海欣股份,3.37,7.63,20.3163,67.3802,0.1116,882.5932,1.4623
541,000831,五矿稀土,3.37,3.05,12.1272,34.7567,0.0957,1137.9422,3.1348
542,600635,大众公用,3.37,6.63,12.0625,60.2385,0.1102,908.1731,1.6627
543,600235,民丰特纸,3.37,10.3,30.4069,28.3375,0.1075,274.9249,1.0437
544,000530,大冷股份,3.36,6.96,16.2562,43.5155,0.1243,624.5399,1.7843
545,600458,时代新材,3.35,8.74,36.5736,11.724,0.0688,134.0532,0.7871
546,600680,*ST上普,3.34,1.86,5.7027,22.3871,0.0734,1198.8816,3.9317
547,000514,渝开发,3.33,9.89,29.1516,4.9277,0.0419,49.782,0.4235
548,600386,北巴传媒,3.33,3.98,22.6923,41.0467,0.1628,1028.8698,4.0828
549,000966,长源电力,3.32,5.47,10.6733,28.6587,0.0774,523.6946,1.4148
550,600866,星湖科技,3.32,12.18,26.9294,29.3681,0.0563,241.0815,0.4626
551,000823,超声电子,3.32,5.14,19.9433,28.5187,0.0793,554.0285,1.5423
552,000892,欢瑞世纪,3.32,6.01,37.3481,26.1404,0.0631,434.5829,1.05
553,000058,深赛格,3.3,3.51,13.2718,45.5224,0.0626,1294.498,1.7826
554,600444,国机通用,3.29,6.74,31.2048,7.7065,0.11,114.2958,1.6327
555,600379,宝光股份,3.28,6.25,31.8229,9.1151,0.0576,145.8246,0.9229
556,600145,*ST新亿,3.28,10.26,39.5117,16.5727,0.0478,161.4609,0.4659
557,600693,东百集团,3.27,4.71,17.7725,12.4003,0.0939,262.9218,1.9917
558,600548,深高速,3.27,58.47,79.2364,187.4833,0.0859,320.6275,0.147
559,000850,华茂股份,3.26,5.38,16.3346,27.8589,0.0611,517.7476,1.1366
560,000420,吉林化纤,3.26,5.56,22.7572,36.8811,0.0975,662.176,1.7505
561,600157,永泰能源,3.25,2.62,12.1551,10.2306,0.06,389.0741,2.2826
562,000988,华工科技,3.24,7.25,25.4643,21.2924,0.0712,293.6843,0.9822
563,000701,厦门信达,3.24,1.68,3.8859,16.2958,0.0814,968.9258,4.8446
564,600200,江苏吴中,3.24,5.11,22.3152,27.488000000000003,0.0661,537.2621,1.2921
565,000666,经纬纺机,3.23,4.11,16.9891,80.2003,0.1328,1950.9914,3.2311
566,600651,飞乐音响,3.23,5.0,19.8886,23.9832,0.0565,479.5852,1.1306
567,002002,鸿达兴业,3.22,7.41,19.8939,10.2048,0.1112,137.679,1.5014
568,600622,嘉宝集团,3.22,10.54,23.7558,16.354,0.049,155.1125,0.4648
569,600884,杉杉股份,3.21,9.47,21.8264,43.8191,0.1066,462.6656,1.126
570,600746,江苏索普,3.21,5.81,18.0545,11.32,0.0369,194.6197,0.6351
571,600230,沧州大化,3.2,3.82,15.7402,21.5096,0.0829,562.821,2.1702
572,600782,新钢股份,3.2,2.71,13.8655,9.0749,0.0469,334.1194,1.7292
573,000888,峨眉山A,3.2,11.95,44.6681,13.479000000000001,0.1135,112.7186,0.9499
574,000978,桂林旅游,3.19,12.77,40.9278,12.3417,0.0697,96.6197,0.5458
575,600587,新华医疗,3.19,7.34,27.2364,10.5152,0.1225,143.1724,1.6682
576,600395,盘江股份,3.19,5.19,15.9475,40.0786,0.1079,771.0237,2.0765
577,000671,阳光城,3.18,3.09,17.1026,5.7615,0.0605,186.3721,1.9582
578,002016,世荣兆业,3.18,23.02,60.132,7.9183,0.2632,34.3949,1.1433
579,000043,中航地产,3.18,2.55,19.7097,9.9466,0.0713,389.3397,2.7944
580,600668,尖峰集团,3.17,6.56,24.3936,29.6649,0.0862,451.7576,1.3129
581,600148,长春一东,3.17,5.72,23.752,8.7321,0.0617,152.5392,1.0778
582,000599,青岛双星,3.17,2.6,13.4889,25.1495,0.1117,964.0729,4.2832
583,600552,凯盛科技,3.17,5.0,19.922,10.1947,0.0871,203.8717,1.7424
584,000021,深科技,3.17,2.51,5.9922,79.8507,0.1089,3174.2769,4.3309
585,000661,长春高新,3.16,5.68,72.3833,11.3025,0.086,198.9101,1.5146
586,600425,*ST青松,3.14,11.88,32.7134,14.616,0.079,122.9999,0.6651
587,600268,国电南自,3.13,4.99,34.0904,15.6891,0.1329,314.363,2.6639999999999997
588,000611,*ST天首,3.13,18.33,46.6131,9.7031,0.0554,52.9237,0.3023
589,600726,华电能源,3.13,7.34,21.6981,103.038,0.0914,1402.066,1.2446
590,600490,鹏欣资源,3.12,8.36,29.4294,9.6391,0.1268,115.1639,1.5153
591,600992,贵绳股份,3.12,6.47,20.8194,21.6897,0.1319,334.7875,2.0367
592,600260,凯乐科技,3.11,12.69,22.6749,29.7406,0.16899999999999998,234.271,1.3319
593,600830,香溢融通,3.11,8.99,18.1817,16.6567,0.0634,185.1332,0.7046
594,600097,开创国际,3.08,3.65,20.2508,4.7431,0.040999999999999995,129.9304,1.1254
595,600311,荣华实业,3.08,15.03,22.3658,33.4117,0.16699999999999998,222.27900000000002,1.1113
596,600739,辽宁成大,3.08,2.32,8.6882,35.6582,0.1287,1531.1175,5.5291
597,600562,国睿科技,3.08,5.35,11.9926,10.1572,0.1207,189.6853,2.2557
598,600226,升华拜克,3.06,6.49,16.667,24.908,0.0921,383.3093,1.4177
599,600747,*ST大控,3.06,11.72,31.6693,45.7817,0.0647,390.4473,0.5524
600,000099,中信海直,3.05,18.64,31.6854,35.8773,0.1397,192.4426,0.7493
601,600594,益佰制药,3.04,5.87,68.9213,14.3013,0.2134,243.3054,3.6314
602,002673,西部证券,3.04,18.65,41.0134,31.8085,0.0318,170.4837,0.1704
603,600787,中储股份,3.03,1.92,8.2261,32.5118,0.1047,1690.7486,5.4479999999999995
604,000990,诚志股份,3.02,3.46,15.8057,23.4653,0.1309,676.5168,3.7741
605,600368,五洲交通,3.02,43.73,67.676,36.4838,0.0825,83.4275,0.1887
606,600397,安源煤业,3.01,10.21,32.0634,22.9314,0.1042,224.3777,1.0198
607,000848,承德露露,3.01,4.73,32.3647,21.4938,0.0829,454.1754,1.7518
608,600278,东方创业,3.01,2.3,11.6231,32.0557,0.1001,1389.2858,4.3415
609,000999,华润三九,3.0,6.62,44.4364,90.4183,0.0923,1364.501,1.3939
610,600106,重庆路桥,2.99,37.17,69.149,31.1452,0.1004,83.7868,0.2702
611,600676,交运股份,2.99,6.29,29.8592,30.5583,0.1808,485.4791,2.8733
612,000878,云南铜业,2.98,2.0,7.1054,59.9213,0.075,2981.1728,3.7325
613,600958,东方证券,2.98,16.79,34.134,66.66199999999999,0.0311,396.9673,0.1855
614,600363,联创光电,2.97,3.49,24.3722,20.0988,0.0813,575.5388,2.3281
615,600969,郴电国际,2.96,6.97,20.1474,18.8445,0.0896,270.3116,1.2855
616,600117,西宁特钢,2.96,4.94,17.0549,47.533,0.0754,960.3646,1.524
617,600572,康恩贝,2.95,5.57,46.8509,14.761,0.1075,264.8554,1.9304
618,600602,云赛智联,2.95,3.6,14.0701,85.8188,0.0925,2382.7431,2.5697
619,600172,黄河旋风,2.95,9.65,30.2968,24.2853,0.0906,251.515,0.9384
620,000429,粤高速A,2.94,23.5,71.4991,102.3865,0.0814,435.6871,0.3465
621,600184,光电股份,2.94,12.98,30.9922,7.9629,0.1137,61.3152,0.8759
622,000860,顺鑫农业,2.94,4.07,20.3308,39.6444,0.1196,972.0275,2.9326
623,600120,浙江东方,2.93,1.28,8.6526,27.7344,0.0548,2161.6671,4.2765
624,600891,秋林集团,2.92,17.0,25.1828,7.0191,0.0288,41.2708,0.1694
625,600360,华微电子,2.91,9.95,35.4795,18.5368,0.157,186.1471,1.5775
626,000401,冀东水泥,2.88,7.86,31.9156,58.926,0.0612,749.3489999999999,0.7783
627,600382,广东明珠,2.88,8.53,23.299,15.2119,0.08900000000000001,178.2497,1.0431
628,600966,博汇纸业,2.87,4.97,20.1006,32.2501,0.1791,647.8247,3.5989999999999998
629,600722,金牛化工,2.87,2.5,12.9609,28.9767,0.0687,1154.4944,2.7395
