,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
0,600819,耀皮玻璃,37.83,44.75,73.1299,177.6319,0.6819,396.8945,1.5237
1,600821,津劝业,7.59,4.29,13.6302,13.228,0.1344,307.9626,3.1307
2,600662,强生控股,,,,,,,
