,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
58,000939,凯迪生态,3.58,19.09,39.1104,18.0513,0.0834,94.5188,0.4369
59,000869,张裕A,3.58,15.34,,50.5,0.1942,329.19,1.2661
60,600016,民生银行,3.53,14.7,23.3953,199.171,0.0885,1354.1570000000002,0.602
61,000022,深赤湾A,3.51,24.6,57.7183,40.5933,0.1063,164.97400000000002,0.4324
62,600874,创业环保,3.49,42.44,74.9543,56.83,0.0427,133.895,0.1006
63,600456,宝钛股份,3.49,9.91,100.0,9.4533,0.0674,95.3871,0.6809
64,000517,荣安地产,3.48,11.12,27.163,10.4804,0.1165,94.2226,1.0481
65,600188,兖州煤业,3.44,17.7,60.9263,311.6192,0.1085,1760.3611,0.6133
66,600367,红星发展,3.43,21.19,46.0799,20.0987,0.2009,94.8086,0.948
67,600508,上海能源,3.41,12.26,35.8307,50.8461,0.1266,414.5924,1.0325
68,600614,鹏起科技,3.41,15.2,36.7397,7.2017,0.0625,47.3636,0.4113
69,600837,海通证券,3.41,22.49,22.6214,8.2852,0.1269,36.8336,0.5645
70,600642,申能股份,3.4,33.15,41.9189,235.9254,0.1315,711.6763,0.3968
71,600220,江苏阳光,3.38,24.73,34.4983,44.8753,0.1436,181.4108,0.5807
72,600500,中化国际,3.37,3.11,8.4272,50.3488,0.1351,1614.9787,4.3337
73,600302,标准股份,3.31,10.15,36.4169,22.3006,0.0699,219.6711,0.6886
74,000651,格力电器,3.3,5.83,17.1291,58.8811,0.1096,1008.8063,1.8788
75,600270,外运发展,3.27,12.19,65.1223,52.5184,0.1722,430.6371,1.4124
76,000912,泸天化,3.25,12.27,23.9646,50.4749,0.1121,411.3519,0.9141
77,000032,深桑达A,3.24,2.02,8.8331,8.8946,0.0679,440.089,3.3642
78,600606,绿地控股,3.22,3.88,27.881999999999998,9.5093,0.0577,244.683,1.4847
79,600292,远达环保,3.18,27.73,42.1427,25.8414,0.1545,93.1664,0.557
80,000036,华联控股,3.17,4.17,26.2043,32.3078,0.0898,773.6154,2.1515
81,600795,国电电力,3.13,18.96,32.2553,138.3343,0.1677,729.3804,0.8842
82,600488,天药股份,3.13,11.76,18.9409,22.9749,0.1541,195.3593,1.311
83,600098,广州发展,3.12,18.53,36.0895,154.8925,0.1236,835.7014,0.667
84,600062,华润双鹤,3.11,5.05,28.9887,41.26,0.1216,815.4780000000001,2.4034
85,000039,中集集团,3.1,7.61,,76.988,0.2263,1011.296,2.9726
86,600033,福建高速,3.07,44.62,80.6629,74.5235,0.1087,166.9881,0.2437
87,000937,冀中能源,3.07,14.77,39.6333,51.3643,0.1208,347.7549,0.8182
88,000903,云内动力,3.06,6.87,18.5114,19.6876,0.1093,286.3214,1.5906
89,000531,穗恒运A,3.06,10.88,38.0597,18.3519,0.0688,168.6025,0.6326
90,600368,五洲交通,3.05,67.84,71.0375,32.6584,0.0738,48.1362,0.1089
91,000007,全新好,3.04,8.31,45.2125,4.5977,0.032,55.3071,0.3851
92,600096,云天化,3.04,16.87,30.4926,37.6834,0.1023,223.3062,0.6065
93,600719,大连热电,3.03,13.34,35.1523,20.9481,0.1035,156.9204,0.7756
94,600741,华域汽车,3.02,6.59,31.4411,44.5434,0.0858,674.9093,1.3012
95,600280,中央商场,3.01,3.56,17.1625,13.3815,0.1103,375.4987,3.0966
96,000510,金路集团,3.01,9.95,26.0567,21.3845,0.0456,214.7491,0.4582
97,600845,宝信软件,3.01,9.92,24.0159,8.1822,0.0312,82.4655,0.3144
98,600287,江苏舜天,2.98,3.38,12.6569,21.3285,0.1269,630.8337,3.7549
99,600145,*ST新亿,2.97,17.84,39.3907,12.6859,0.0512,71.0738,0.2871
100,600798,宁波海运,2.96,38.1,40.9218,22.8439,0.0446,59.948,0.1171
101,600626,申达股份,2.9,4.75,11.6718,35.7327,0.1056,750.7923,2.2198
102,600210,紫江企业,2.89,11.9,28.875,43.8873,0.0803,368.731,0.6748
103,600091,ST明科,2.86,19.63,30.4834,22.9789,0.1014,117.0473,0.5167
104,000690,宝新能源,2.85,13.35,39.3828,9.4348,0.0487,70.649,0.3651
105,000518,四环生物,2.85,23.68,44.0476,28.8482,0.1008,121.8024,0.4259
106,000936,华西股份,2.84,8.72,15.3545,15.5748,0.0927,178.5866,1.063
107,600011,华能国际,2.84,20.61,30.4746,794.3632,0.1323,3852.6259,0.6421
108,600633,浙数文化,2.84,7.18,23.9954,5.3509,0.0351,74.5052,0.49
109,000568,泸州老窖,2.83,11.03,61.6843,36.9136,0.0754,334.3866,0.6839
110,600009,上海机场,2.81,51.93,58.4809,145.4707,0.10300000000000001,280.0884,0.1983
111,600662,强生控股,2.81,10.81,32.4274,27.1216,0.0877,250.68599999999998,0.8111
112,600817,*ST宏盛,2.78,1.25,2.7446,3.1489999999999996,0.0381,251.5813,3.0488
113,600226,升华拜克,2.77,15.88,30.636,13.5735,0.0535,85.4302,0.337
114,600598,北大荒,2.77,31.19,71.0752,93.714,0.0637,300.4021,0.2043
115,600398,海澜之家,2.75,13.31,37.1441,16.9467,0.10300000000000001,127.2461,0.774
116,000541,佛山照明,2.75,22.91,32.9048,53.9377,0.1504,235.3318,0.6565
117,600664,哈药股份,2.73,4.36,37.1877,74.6137,0.1405,1708.352,3.2186
118,000792,盐湖股份,2.72,22.32,39.6069,18.6271,0.0843,83.4318,0.3777
119,600329,中新药业,2.72,10.29,38.0224,40.5585,0.1097,393.9079,1.0656
120,600195,中牧股份,2.7,7.76,21.1154,23.0145,0.059000000000000004,296.3036,0.7597
121,600666,奥瑞德,2.68,7.1,35.8063,6.5715,0.0441,92.5234,0.6218
122,600400,红豆股份,2.68,11.83,19.4707,16.0337,0.0893,135.4911,0.7547
123,600300,维维股份,2.67,10.36,24.6174,35.1188,0.1064,338.7468,1.0265
124,000625,长安汽车,2.64,3.63,,69.87,0.0569,1919.53,1.5648
125,600628,新世界,2.64,4.61,18.2863,22.2061,0.0835,480.8181,1.8092
126,600130,波导股份,2.64,2.33,19.3753,22.6148,0.1413,967.3537,6.0459
127,600888,新疆众和,2.63,9.25,35.536,6.3805,0.0617,68.9526,0.6669
128,000617,中油资本,2.63,7.3,20.6949,4.6673,0.0448,63.9254,0.6146
129,600827,百联股份,2.63,0.84,11.9886,15.2583,0.0624,1797.8117,7.3592
130,600696,*ST匹凸,2.61,38.01,78.5221,9.4882,0.0362,24.9575,0.0952
131,000633,*ST合金,2.6,6.34,14.4628,11.6112,0.0361,182.8613,0.5697
132,000550,江铃汽车,2.6,4.7,23.9675,43.3596,0.0502,921.2678,1.0672
133,600520,中发科技,2.59,31.07,49.2867,6.3376,0.1009,20.3913,0.3247
134,600616,金枫酒业,2.59,5.35,24.4292,8.2383,0.0649,153.7831,1.2115
135,000581,威孚高科,2.58,12.8,,44.7641,0.1025,349.6112,0.8011
136,600126,杭钢股份,2.56,4.29,10.277999999999999,53.8355,0.0834,1252.8803,1.9414
137,600105,永鼎股份,2.53,8.03,21.4855,17.8533,0.0715,222.3203,0.8906
138,600238,海南椰岛,2.53,12.06,83.2968,10.7509,0.0647,89.1431,0.537
139,000989,九芝堂,2.53,6.46,,13.0749,0.1016,202.3112,1.5729
140,000739,普洛药业,2.53,4.66,,6.439,0.0441,138.16299999999998,0.9479
141,000839,中信国安,2.52,22.78,34.3025,41.8873,0.0709,183.8303,0.3115
142,600705,中航资本,2.51,13.22,20.8549,44.0019,0.0673,332.7038,0.5093
143,600610,中毅达,2.49,0.94,16.8406,1.0859,0.003,115.0579,0.3222
144,600835,上海机电,2.47,6.49,27.1938,69.0347,0.1283,1062.7346,1.9751
145,600125,铁龙物流,2.47,29.01,69.1952,13.9411,0.073,48.0424,0.2518
146,600008,首创股份,2.46,250.16,56.0693,99.6093,0.0905,39.8168,0.0361
147,600750,江中药业,2.46,7.8,51.7178,13.007,0.08900000000000001,166.7255,1.141
148,600306,商业城,2.45,3.56,15.7181,10.3077,0.0578,289.4071,1.6246
149,600380,健康元,2.45,30.98,72.2394,49.8703,0.1839,160.9246,0.5936
150,600078,澄星股份,2.44,9.75,17.9014,15.9092,0.0883,163.0139,0.9053
151,000423,东阿阿胶,2.44,15.09,60.8779,19.2451,0.0706,127.4545,0.4677
152,600153,建发股份,2.41,2.55,6.8791,37.2827,0.1259,1459.5676,4.9309
153,600825,新华传媒,2.41,0.68,14.3697,6.0532,0.0392,886.6465,5.7471
154,600713,南京医药,2.41,2.39,14.405999999999999,10.7474,0.0553,448.9332,2.3109
155,600236,桂冠电力,2.4,43.46,60.2053,61.5403,0.0911,141.5952,0.2096
156,600418,江淮汽车,2.4,4.09,11.9877,25.3719,0.1103,619.1302,2.6918
157,000835,长城动漫,2.39,5.86,50.1316,3.8011,0.0703,64.7749,1.1995
158,600276,恒瑞医药,2.39,12.28,57.8261,18.2233,0.0857,148.3001,0.6976
159,000629,*ST钒钛,2.38,5.92,16.2448,107.5472,0.105,1815.1205,1.7737
160,600166,福田汽车,2.37,1.87,10.9476,24.4623,0.0872,1302.9647,4.6457
161,600866,星湖科技,2.37,14.48,23.9308,18.3239,0.0562,126.4608,0.3882
162,000503,海虹控股,2.36,24.9,100.0,10.6423,0.031,42.7346,0.1248
163,600171,上海贝岭,2.36,18.27,27.3833,30.958000000000002,0.0712,169.358,0.3898
164,000709,河钢股份,2.36,6.41,16.3492,136.7418,0.10099999999999999,2130.2375,1.5734
165,000911,南宁糖业,2.36,4.02,19.0548,16.2125,0.0673,402.6746,1.6722
166,600209,罗顿发展,2.34,14.49,43.9152,12.3625,0.0524,85.2843,0.3617
167,600260,凯乐科技,2.34,13.5,23.1638,19.7254,0.1121,146.0897,0.8306
168,600621,华鑫股份,2.34,11.55,24.3285,20.1053,0.0383,173.9398,0.3318
169,600332,白云山,2.33,3.48,22.6557,51.9625,0.064,1490.1351,1.8376
170,600389,江山股份,2.32,6.31,23.0638,10.2695,0.0684,162.6122,1.084
171,600777,新潮能源,2.32,10.42,24.3082,16.8224,0.0821,161.408,0.7878
172,600771,广誉远,2.32,6.96,63.4599,7.9916,0.0427,114.7626,0.614
173,600196,复星医药,2.32,13.19,35.383,30.1315,0.1025,228.2912,0.7771
174,000922,*ST佳电,2.31,19.95,100.0,13.0747,0.0744,65.5089,0.3731
175,600163,中闽能源,2.31,10.63,25.2025,26.7114,0.0873,251.1954,0.821
176,600611,大众交通,2.3,12.4,29.8179,50.2674,0.0839,405.3701,0.677
177,000700,模塑科技,2.3,14.41,37.2814,10.0371,0.0806,69.6345,0.5592
178,600232,金鹰股份,2.29,7.74,18.2129,10.3392,0.0472,133.5308,0.6101
179,000919,金陵药业,2.28,25.08,49.68,25.1016,0.0896,100.052,0.3573
180,600129,太极集团,2.27,3.96,33.7171,23.0426,0.0912,580.5753,2.2983
181,000715,中兴商业,2.26,3.67,17.6162,13.7893,0.0642,375.671,1.7504
182,000983,西山煤电,2.26,11.07,100.0,68.73,0.085,620.44,0.7678
183,000753,漳州发展,2.26,37.98,,19.0551,0.0845,50.1677,0.2225
184,600074,保千里,2.25,13.85,39.8459,22.2977,0.1176,160.9841,0.8490000000000001
185,000513,丽珠集团,2.25,6.46,41.5518,21.2365,0.0693,328.2639,1.0726
186,000637,茂化实华,2.25,6.03,12.591,12.168,0.0503,201.5881,0.8347
187,000639,西王食品,2.23,9.12,36.997,1.876,0.0257,20.5638,0.2822
188,600682,南京新百,2.22,3.65,17.366,18.7719,0.0815,514.1872,2.2335
189,000726,鲁泰A,2.21,14.61,28.1435,28.1476,0.1039,192.5778,0.7111
190,600569,安阳钢铁,2.21,6.66,11.4333,97.5656,0.0725,1464.9071,1.0887
191,000932,*ST华菱,2.2,4.52,11.4715,104.51700000000001,0.0592,2310.2795,1.3086
192,600295,鄂尔多斯,2.2,12.97,30.8239,65.8627,0.1276,507.72900000000004,0.9839
193,000669,金鸿能源,2.19,12.39,28.1604,1.6888,0.0273,13.6271,0.2209
194,600310,桂东电力,2.19,18.1,33.8595,13.1254,0.0837,72.4964,0.4624
195,600361,华联综超,2.19,2.47,13.0275,12.4431,0.099,502.0193,3.9978
196,000717,韶钢松山,2.19,6.32,10.9397,53.3898,0.1193,844.2407,1.8878
197,600885,宏发股份,2.19,5.75,25.1102,3.0722,0.0236,53.3628,0.41100000000000003
198,600855,航天长峰,2.18,15.59,39.3845,4.4404,0.0277,28.4783,0.1779
199,000559,万向钱潮,2.18,9.66,21.4453,28.3059,0.0772,292.7531,0.7992
200,600036,招商银行,2.17,16.19,61.8301,336.934,0.08,2079.995,0.4944
201,600824,益民集团,2.17,12.65,37.5339,14.6656,0.0757,115.8979,0.5984
202,000668,荣丰控股,2.16,2.88,12.4823,7.0711,0.0481,245.2999,1.6705
203,600518,康美药业,2.16,8.37,23.3022,8.0644,0.1139,96.2546,1.3595
204,000751,锌业股份,2.15,13.07,7.1539,58.3756,0.0662,446.5848,0.5068
205,000838,财信发展,2.15,3.54,19.2024,0.7614,0.0116,21.5078,0.3302
206,600308,华泰股份,2.15,13.54,29.3607,32.2044,0.1673,237.7764,1.2353
207,002181,粤传媒,2.14,23.38,100.0,10.9969,0.0551,47.0179,0.2358
208,000659,*ST中富,2.13,10.14,24.344,26.5465,0.07,261.6968,0.6908
209,600056,中国医药,2.12,2.06,2.286,11.9611,0.0917,578.0287,4.4344
210,600725,ST云维,2.12,11.26,29.7564,8.0025,0.0727,71.0414,0.6458
211,600007,中国国贸,2.12,29.75,54.8889,46.543,0.0581,156.405,0.1955
212,000516,国际医学,2.11,2.38,10.8904,7.6783,0.0588,322.0021,2.4697
213,600366,宁波韵升,2.1,10.08,25.4094,12.0113,0.063,119.1396,0.6249
214,600686,金龙汽车,2.1,2.36,16.3258,6.6553,0.0439,281.5476,1.8581
215,600330,天通股份,2.09,18.2,30.4712,11.7912,0.0513,64.7846,0.2823
216,600305,恒顺醋业,2.08,13.04,39.0342,7.9729,0.0627,61.1334,0.4807
217,000892,欢瑞世纪,2.08,14.52,,12.9323,0.0312,89.0601,0.2151
218,600320,振华重工,2.07,4.44,9.841000000000001,38.2028,0.0836,859.8027,1.8834
219,600381,青海春天,2.07,12.33,34.4784,6.9442,0.0631,56.2844,0.5116
220,000551,创元科技,2.06,5.73,19.7504,10.4983,0.0434,183.1108,0.7575
221,601607,上海医药,2.05,1.81,12.4682,31.6298,0.1,1744.6907,5.5175
222,600019,宝钢股份,2.04,7.72,20.148,547.8163,0.0437,7089.5054,0.5666
223,600589,广东榕泰,2.04,14.51,23.6205,11.3993,0.0712,78.5609,0.491
224,600219,南山铝业,2.03,11.53,26.2085,26.6359,0.1036,230.8926,0.8984
225,600797,浙大网新,2.03,6.31,13.5971,19.7485,0.0578,312.5334,0.9148
226,600649,城投控股,2.02,58.67,57.9761,98.1379,0.052000000000000005,167.267,0.0887
227,000825,太钢不锈,2.01,2.73,5.7364,64.7783,0.0601,2371.8033,2.2039
228,000157,中联重科,2.01,21.52,45.9433,18.0304,0.0601,83.7757,0.2792
229,600123,兰花科创,2.0,13.37,40.8668,16.7251,0.045,125.008,0.3367
230,600796,钱江生化,1.98,11.16,30.3859,5.0719,0.0476,45.4094,0.4263
231,600583,海油工程,1.98,7.35,15.0657,24.3325,0.0973,330.9285,1.3237
232,000069,华侨城A,1.98,44.95,19.9603,19.9321,0.0445,44.3405,0.0991
233,000096,广聚能源,1.97,8.66,,19.3921,0.0587,223.8387,0.6782
234,600843,上工申贝,1.97,4.61,19.9281,10.1063,0.04,219.0159,0.8675
235,600599,熊猫金控,1.97,15.82,20.4846,5.4562,0.0779,34.4846,0.4926
236,600311,荣华实业,1.96,13.21,100.0,19.1538,0.0957,144.9172,0.7245
237,600815,*ST厦工,1.96,4.28,16.0405,15.7935,0.0527,368.1634,1.2288
238,000973,佛塑科技,1.96,5.44,14.1724,22.4433,0.06,411.9581,1.1031
239,600067,冠城大通,1.96,6.6,16.9806,6.0807,0.0579,92.1106,0.8771
240,000970,中科三环,1.95,9.17,31.0074,7.3864,0.0471,80.5187,0.5141
241,600235,民丰特纸,1.94,12.35,30.3419,10.8458,0.0612,87.8074,0.496
242,600726,华电能源,1.94,22.04,33.7783,57.3753,0.0511,260.2297,0.23199999999999998
243,600317,营口港,1.94,22.47,50.0076,16.4062,0.0656,72.9847,0.2919
244,000831,五矿稀土,1.94,4.51,15.5512,17.3188,0.0477,383.3056,1.0559
245,000655,金岭矿业,1.93,8.04,27.0431,7.4826,0.0594,93.03299999999999,0.7388
246,600764,中电广通,1.92,7.85,14.6749,8.28,0.0452,105.35,0.5751
247,600282,南钢股份,1.9,3.14,8.0841,31.0625,0.0616,988.8189,1.9619
248,600307,酒钢宏兴,1.89,5.05,11.8349,40.2671,0.0553,796.5998,1.0942
249,600601,方正科技,1.89,1.31,11.1792,11.3249,0.0303,860.4327,2.3052
250,600588,用友网络,1.88,21.24,91.9084,19.2971,0.1929,90.8389,0.9083
251,000596,古井贡酒,1.88,11.44,51.5057,21.8375,0.0929,190.7586,0.8117
252,000987,越秀金控,1.87,4.34,22.2963,11.437999999999999,0.0477,263.2875,1.1002
253,000599,青岛双星,1.87,2.76,,12.642999999999999,0.0741,457.18199999999996,2.6811
254,600422,昆药集团,1.87,7.88,39.7259,9.9253,0.10099999999999999,125.9361,1.2827
255,000615,京汉股份,1.87,2.79,8.943999999999999,10.5281,0.0679,376.5501,2.4307
256,000963,华东医药,1.86,2.08,,10.1171,0.0532,485.6377,2.5559
257,600180,瑞茂通,1.86,11.37,15.0108,15.1585,0.0603,133.2765,0.531
258,600865,百大集团,1.86,4.11,16.816,12.4895,0.0463,303.3758,1.1248
259,000822,山东海化,1.86,7.5,23.2512,31.4533,0.0685,419.2663,0.914
260,000850,华茂股份,1.86,9.37,100.0,14.1724,0.0647,151.2075,0.6904
261,600223,鲁商置业,1.86,13.37,16.0598,32.7295,0.061,244.7624,0.4564
262,000985,大庆华科,1.85,7.88,100.0,7.301,0.0634,92.6135,0.8053
263,600548,深高速,1.85,65.05,75.9585,96.0899,0.044000000000000004,147.7114,0.0677
264,000926,福星股份,1.85,11.26,24.8308,12.2656,0.0459,108.9251,0.4084
265,600600,青岛啤酒,1.84,3.83,39.2951,55.5777,0.0555,1449.4485,1.4494
266,000591,太阳能,1.84,1.37,,5.0371,0.0504,367.4465,3.6793
267,600197,伊力特,1.83,13.36,51.5231,13.7772,0.0624,103.0659,0.4674
268,600237,铜峰电子,1.83,14.28,31.0653,8.4691,0.0846,59.2857,0.5928
269,600761,安徽合力,1.81,9.11,28.671,12.3765,0.0604,135.7613,0.6634
270,000780,*ST平能,1.8,8.38,27.9248,18.0147,0.0635,214.8844,0.7585
271,600812,华北制药,1.79,6.03,28.9052,44.5117,0.038,737.3699,0.6305
272,600690,青岛海尔,1.79,3.33,14.8654,89.9205,0.1127,2693.033,3.3762
273,600391,成发科技,1.78,16.16,41.3047,7.6445,0.0546,47.2885,0.3377
274,000607,华媒控股,1.78,2.23,24.2137,5.4261,0.0284,242.4107,1.2693
275,600189,吉林森工,1.77,13.91,32.1279,21.7633,0.07,156.4351,0.5038
276,600089,特变电工,1.77,4.1,19.8023,14.9175,0.0574,363.7488,1.4017
277,600680,*ST上普,1.76,4.8,19.7426,10.3918,0.034,216.4209,0.7097
278,600635,大众公用,1.75,6.92,11.6372,20.7378,0.0435,299.3854,0.6287
279,000063,中兴通讯,1.75,4.36,39.6997,68.9645,0.124,1581.3670000000002,2.8437
280,600037,歌华有线,1.74,36.62,47.1316,28.938000000000002,0.1071,79.0177,0.2926
281,600674,川投能源,1.74,7.16,13.9325,10.2795,0.0266,143.4023,0.3713
282,600200,江苏吴中,1.74,9.04,26.5414,13.337,0.0481,147.4863,0.532
283,000756,新华制药,1.73,7.7,27.1551,23.608,0.0516,306.406,0.67
284,600396,金山股份,1.72,19.89,38.1189,7.0906,0.0545,35.6426,0.2741
285,000820,神雾节能,1.71,7.34,100.0,9.34,0.0441,127.2,0.6016
286,000068,华控赛格,1.71,10.08,100.0,25.9,0.0329,256.77,0.3266
287,000630,铜陵有色,1.71,5.99,13.7939,33.2286,0.0713,553.8609,1.1896
288,600337,美克家居,1.7,13.22,26.166999999999998,10.8269,0.1175,81.8629,0.889
289,000876,新希望,1.7,9.35,11.8576,17.8571,0.092,190.9725,0.9842
290,600509,天富能源,1.69,12.71,39.2374,10.4488,0.0617,82.1706,0.4859
291,600212,江泉实业,1.69,8.94,13.1067,15.5129,0.0708,173.5014,0.7921
292,000530,大冷股份,1.68,8.59,19.5514,19.4867,0.0556,226.6352,0.6475
293,000862,银星能源,1.67,14.05,26.5282,12.4196,0.0568,88.3599,0.4046
294,000403,ST生化,1.66,11.69,,10.4863,0.0533,89.6728,0.4559
295,600063,皖维高新,1.66,7.69,20.6196,10.3863,0.040999999999999995,134.8914,0.5333
296,600694,大商股份,1.66,2.81,15.847999999999999,20.7517,0.0777,738.0218,2.7639
297,000752,西藏发展,1.65,15.61,31.5507,5.8803,0.0334,37.6571,0.2141
298,600528,中铁工业,1.65,3.78,19.4849,28.686999999999998,0.0699,757.5421,1.8476
299,600820,隧道股份,1.64,2.81,10.5973,26.3485,0.049,937.0058,1.7436
300,600336,澳柯玛,1.63,4.55,19.7769,19.7318,0.0578,432.7603,1.2689
301,600395,盘江股份,1.63,12.18,29.2888,19.7316,0.0531,161.9102,0.436
302,600585,海螺水泥,1.63,8.94,36.1857,50.183,0.0424,561.1483,0.4741
303,600328,兰太实业,1.63,15.59,55.3205,10.558,0.0611,67.7016,0.3921
304,000673,当代东方,1.62,13.45,45.0037,4.8018,0.0276,35.691,0.2058
305,000528,柳工,1.62,3.66,19.523,11.593,0.0353,316.5015,0.9663
306,600241,时代万恒,1.62,1.8,6.0047,6.3003,0.0594,348.6166,3.2888
307,000012,南玻A,1.62,14.01,38.0211,30.4387,0.0449,217.2604,0.3209
308,000061,农产品,1.61,3.37,,15.7987,0.0854,467.9026,2.5311
309,600779,水井坊,1.61,6.62,40.4181,19.9262,0.0448,300.9546,0.6776
310,600896,览海投资,1.6,13.0,17.9233,12.9282,0.0407,99.3845,0.3132
311,600269,赣粤高速,1.6,38.19,70.1254,42.8579,0.1214,112.2138,0.3178
312,000767,漳泽电力,1.59,7.41,20.0824,24.534000000000002,0.0563,330.7187,0.7602
313,600070,浙江富润,1.58,6.83,15.337,3.6907,0.0487,54.0068,0.7131
314,600652,游久游戏,1.58,14.08,35.6738,9.7422,0.0325,69.1522,0.2307
315,600860,*ST京城,1.58,10.3,34.2993,15.3532,0.0383,148.9177,0.3722
316,000889,茂业通信,1.57,8.03,,11.395999999999999,0.0386,141.77,0.4813
