,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
88,000851,高鸿股份,8.53,26.96,44.3508,17.7943,0.0791,65.9912,0.2934
89,600333,长春燃气,8.47,22.17,36.426,72.4054,0.1781,326.5595,0.8032
90,000767,漳泽电力,8.46,14.31,30.5778,144.4577,0.2554,1008.9574,1.7841
91,600480,凌云股份,8.44,6.27,33.9137,17.0907,0.0993,272.4076,1.5837
92,600717,天津港,8.37,25.09,55.2988,165.2928,0.2504,658.6194,0.9981
93,600636,*ST爱富,8.36,6.91,20.9671,39.2624,0.2102,567.9733,3.0408
94,600569,安阳钢铁,8.36,8.88,20.5437,417.2187,0.31,4697.3997,3.4912
95,600367,红星发展,8.34,18.01,49.9234,57.246,0.3145,317.7265,1.7457
96,600837,海通证券,8.28,29.25,19.4115,23.5264,0.1502,80.42399999999999,0.5136
97,600519,贵州茅台,8.13,25.02,80.4827,252.5208,0.9182,1009.0476,3.6692
98,600210,紫江企业,8.13,11.77,27.065,137.8557,0.2522,1171.1541,2.1434
99,000539,粤电力A,8.1,21.59,42.417,585.0911,0.22,2709.5703,1.0188
100,600449,宁夏建材,8.07,10.82,33.7293,14.4079,0.1921,133.1016,1.7746
101,600664,哈药股份,8.06,6.66,39.2314,246.9526,0.3877,3703.3759999999997,5.8144
102,600096,云天化,7.98,18.22,34.2888,104.875,0.2848,575.4266,1.5628
103,600432,*ST吉恩,7.97,7.7,25.413,16.0049,0.1231,207.6605,1.5973
104,000895,双汇发展,7.9,4.05,15.925,121.5772,0.3551,2997.1585,8.7541
105,000635,英力特,7.87,10.23,33.3108,8.4627,0.0738,82.6689,0.7216
106,600517,置信电气,7.84,10.41,43.9133,6.4149,0.1169,61.576,1.123
107,600845,宝信软件,7.79,6.53,20.709,25.660999999999998,0.0978,392.6668,1.4973
108,600303,曙光股份,7.77,3.65,19.0345,37.1126,0.22899999999999998,1014.0438,6.2595
109,000933,神火股份,7.71,20.2,40.6857,83.4856,0.3339,413.1332,1.6525
110,000898,鞍钢股份,7.62,8.89,17.9794,620.39,0.2094,6973.39,2.3546
111,600020,中原高速,7.56,39.38,72.4592,143.037,0.1857,363.2043,0.4716
112,600711,盛屯矿业,7.52,11.87,36.9644,7.7394,0.1282,65.1763,1.0797
113,000633,*ST合金,7.49,7.08,22.2331,38.2302,0.1191,539.565,1.6812
114,600808,马钢股份,7.44,13.5,21.1814,953.8516,0.1477,7061.7063,1.0939
115,600011,华能国际,7.43,22.18,32.1543,2355.672,0.3908,10618.086000000001,1.7615
116,000605,渤海股份,7.43,18.26,53.9787,9.3893,0.1138,51.4165,0.6232
117,000027,深圳能源,7.38,11.13,27.5657,229.7195,0.191,2063.4262,1.7159
118,600123,兰花科创,7.37,15.94,48.6306,69.3964,0.1869,435.2677,1.1724
119,600487,亨通光电,7.37,6.01,19.9325,14.9236,0.1637,248.1573,2.7234
120,000989,九芝堂,7.37,7.75,41.3267,40.5837,0.2427,523.1471,3.1287
121,600597,光明乳业,7.34,4.4,34.227,125.5561,0.1928,2853.1414,4.3814
122,000949,新乡化纤,7.32,17.36,26.5566,83.2156,0.1696,479.1762,0.9767
123,600642,申能股份,7.3,29.79,43.6724,569.8412,0.3177,1912.2951,1.0664
124,600729,重庆百货,7.27,2.58,14.59,35.8579,0.1757,1388.8511,6.808
125,600267,海正药业,7.16,10.15,44.9374,61.938,0.2481,609.9079,2.4435
126,000533,万家乐,7.13,5.22,41.338,29.4976,0.0512,564.9106,0.9812
127,600795,国电电力,7.12,16.2,30.7145,363.2905,0.259,2241.8532,1.5987
128,000725,京东方A,7.09,3.51,16.3781,165.1708,0.2504,4697.9494,7.1238
129,600835,上海机电,7.09,8.26,26.7376,220.2684,0.3101,2665.5556,3.753
130,600708,光明地产,6.99,11.16,34.98,30.816,0.1295,275.9139,1.1596
131,000932,*ST华菱,6.96,6.53,15.1138,373.5584,0.2116,5719.0587,3.2395
132,600756,浪潮软件,6.95,9.02,26.5929,25.4734,0.1541,282.3291,1.7087
133,000912,泸天化,6.94,9.57,31.1783,113.9755,0.1948,1190.22,2.0345
134,600740,山西焦化,6.93,8.89,32.1255,54.3487,0.2679,611.0714,3.0124
135,600375,华菱星马,6.93,3.69,8.9477,32.0069,0.3841,866.691,10.4013
136,600026,中远海能,6.93,18.38,29.6417,458.0886,0.1377,2491.7786,0.7491
137,600525,长园集团,6.87,18.17,50.5457,20.4687,0.2056,112.6252,1.1314
138,600232,金鹰股份,6.86,8.57,19.329,35.1329,0.1605,409.7673,1.8723
139,000858,五粮液,6.83,11.36,44.3944,389.6272,0.2873,3426.815,2.5277
140,600302,标准股份,6.75,10.14,30.2033,48.8949,0.1532,482.1484,1.5113
141,600812,华北制药,6.75,9.84,38.4093,170.8131,0.146,1735.2893,1.4839
142,600398,海澜之家,6.71,15.8,37.5129,49.1994,0.2302,311.2784,1.4565
143,000726,鲁泰A,6.68,16.6,33.2235,90.3329,0.2138,544.045,1.2878
144,000629,*ST钒钛,6.67,8.14,22.2876,338.5249,0.3308,4154.4544,4.0598
145,600486,扬农化工,6.67,9.42,25.6241,23.5395,0.2353,249.7495,2.4974
146,600508,上海能源,6.66,11.47,30.7781,104.8932,0.2612,913.997,2.2763
147,600581,八一钢铁,6.65,5.47,13.8059,118.0566,0.2402,2156.8032,4.3898
148,000739,普洛药业,6.57,5.11,23.3761,19.105,0.131,373.6603,2.5637
149,000607,华媒控股,6.56,3.37,25.2365,23.8811,0.125,707.1085,3.7026
150,600771,广誉远,6.54,9.98,74.7505,25.4274,0.136,254.6218,1.3624
151,000668,荣丰控股,6.54,3.48,13.4393,23.7037,0.1614,680.0848,4.6314
152,000510,金路集团,6.53,9.64,30.4259,54.1753,0.0889,561.4889,0.9217
153,600166,福田汽车,6.53,1.37,8.9341,95.5749,0.3139,6956.3343,22.8476
154,600036,招商银行,6.46,18.43,62.8614,1108.029,0.1941,6011.9890000000005,1.0534
155,600176,中国巨石,6.44,9.05,32.6695,33.3923,0.15,368.6227,1.6559
156,600585,海螺水泥,6.43,10.4,36.9603,221.808,0.1874,2131.2844,1.8008
157,000911,南宁糖业,6.42,7.95,20.6598,46.7568,0.1941,587.8290000000001,2.4411
158,000731,四川美丰,6.41,14.26,21.2951,54.1589,0.2204,379.6861,1.5455
159,600418,江淮汽车,6.4,3.98,15.4947,76.1301,0.331,1908.4187,8.2974
160,600707,彩虹股份,6.37,7.7,18.5872,113.6393,0.2698,1474.7714,3.5017
161,000939,凯迪生态,6.36,10.08,21.3841,37.1298,0.1716,368.0191,1.7014
162,600663,陆家嘴,6.34,32.17,47.6599,328.3888,0.1758,1020.6886,0.5464
163,600815,*ST厦工,6.33,4.36,14.1545,54.1699,0.1205,1240.6118,2.7605
164,600183,生益科技,6.32,12.1,20.7783,67.26899999999999,0.1054,555.9148,0.8713
165,600320,振华重工,6.28,6.24,10.8308,124.071,0.2717,1987.1341,4.3529
166,600356,恒丰纸业,6.28,13.11,39.4786,35.4099,0.2529,270.0347,1.9288
167,600874,创业环保,6.26,42.35,76.1219,116.40899999999999,0.0875,274.846,0.2066
168,000806,银河生物,6.25,15.24,25.3322,72.2882,0.2382,474.1998,1.5627
169,600889,南京化纤,6.24,9.14,18.4737,33.1523,0.2052,362.6283,2.2447
170,000001,平安银行,6.24,9.57,50.1907,270.3407,0.1389,2822.3076,1.4504
171,600028,中国石化,6.24,5.01,21.8326,9765.0,0.1126,194842.0,2.2472
172,600500,中化国际,6.24,1.79,6.7765,104.1204,0.1862,5790.6729,10.3594
173,600098,广州发展,6.22,21.91,38.888000000000005,348.6753,0.2783,1590.8037,1.2697
174,600396,金山股份,6.21,7.63,34.459,27.0545,0.2081,354.3962,2.7261
175,600354,敦煌种业,6.17,7.61,22.4782,15.8663,0.1429,208.3885,1.8779
176,000825,太钢不锈,6.16,2.95,7.3623,221.8036,0.2061,7518.6399,6.9864
177,600081,东风科技,6.14,7.64,27.1612,29.9319,0.124,391.7558,1.6241
178,600310,桂东电力,6.12,24.46,49.8365,39.2995,0.2507,160.6283,1.0247
179,600887,伊利股份,6.12,3.9,33.6569,114.2867,0.5841,2926.4909,14.9591
180,600518,康美药业,6.12,11.15,27.0292,25.5427,0.3607,228.9444,3.2336
181,600058,五矿发展,6.08,0.5,2.1799,123.6438,0.2242,24287.2449,44.0532
182,000970,中科三环,6.08,9.33,27.9274,24.6614,0.1049,264.2517,1.1249
183,000667,美好置业,6.05,19.9,43.0118,29.9091,0.122,150.2614,0.6132
184,000959,首钢股份,6.04,4.68,10.5665,326.752,0.1414,6981.1262,3.0221
185,600308,华泰股份,6.03,15.12,30.9598,105.3913,0.35100000000000003,696.9404,2.3211
186,600237,铜峰电子,6.0,19.81,34.4405,30.3382,0.1516,153.1201,0.7656
187,600120,浙江东方,5.98,2.44,9.3864,53.5667,0.1059,2186.6824,4.3260000000000005
188,600481,双良节能,5.94,17.67,45.5064,51.513999999999996,0.1683,291.3739,0.9522
189,600761,安徽合力,5.93,9.53,25.1154,44.383,0.1445,465.5476,1.5166
190,600000,浦发银行,5.91,12.18,56.8049,656.8346,0.1677,5390.7821,1.3769
191,600033,福建高速,5.9,40.5,79.3539,161.602,0.1965,398.9473,0.4853
192,000425,徐工机械,5.9,3.67,14.8303,67.7307,0.1242,1844.2318,3.3833
193,600089,特变电工,5.86,6.05,21.3456,55.9882,0.2157,924.3491,3.5621
194,600426,华鲁恒升,5.81,10.37,23.7599,34.4634,0.2063,332.3136,1.9899
195,600287,江苏舜天,5.78,2.49,11.3202,44.9648,0.2058,1802.266,8.2522
196,000525,红太阳,5.76,9.23,22.7474,31.4899,0.1123,341.0033,1.2168
197,000581,威孚高科,5.76,13.23,27.4036,110.3277,0.2528,833.4736,1.91
198,000032,深桑达A,5.76,7.24,19.8848,32.2182,0.166,444.8601,2.2924
199,600250,南纺股份,5.75,1.49,6.4115,40.9467,0.2057,2744.3076,13.7908
200,600706,曲江文旅,5.74,5.96,48.1907,9.6553,0.1105,161.9352,1.8542
201,000089,深圳机场,5.74,42.52,52.4857,150.7606,0.1884,354.52099999999996,0.4432
202,600021,上海电力,5.72,9.64,20.8915,263.2212,0.1988,2729.0564,2.0619
203,600620,天宸股份,5.71,10.37,17.6769,27.1551,0.0848,261.7393,0.8176
204,000411,英特集团,5.69,0.6,4.6062,4.6624,0.0404,771.4732,6.6939
205,600784,鲁银投资,5.68,3.83,28.5244,13.5639,0.0546,353.999,1.4256
206,600898,三联商社,5.66,1.88,5.7019,15.0513,0.0762,800.0687,4.0515
207,000423,东阿阿胶,5.65,14.49,48.6645,47.0725,0.1727,324.677,1.1915
208,600422,昆药集团,5.62,11.27,51.5622,31.612,0.3219,280.2555,2.8545
209,000559,万向钱潮,5.61,8.24,21.1353,78.2729,0.2136,949.1974,2.5914
210,600062,华润双鹤,5.58,4.32,28.3342,84.1276,0.1907,1944.5164,4.4085
211,600188,兖州煤业,5.56,13.02,54.8329,576.7705,0.2009,4427.8798,1.5428
212,600521,华海药业,5.55,28.94,54.1743,35.5142,0.3551,122.6802,1.2268
213,000541,佛山照明,5.55,24.22,37.3529,115.4319,0.322,476.5342,1.3294
214,000892,欢瑞世纪,5.53,9.94,35.7271,40.6651,0.0982,408.69699999999995,0.9874
215,600662,强生控股,5.52,10.83,31.3295,58.7555,0.1901,542.434,1.7552
216,000637,茂化实华,5.49,3.35,8.1635,32.3918,0.1117,966.2586,3.3343
217,601607,上海医药,5.4,2.04,11.9561,89.1365,0.1879,4365.6764,9.2042
218,600489,中金黄金,5.39,2.1,8.2018,19.1282,0.1062,909.6529,5.0536
219,600436,片仔癀,5.39,27.41,65.7475,27.4747,0.1962,100.2137,0.7158
220,600010,包钢股份,5.37,4.92,13.2398,203.9929,0.1631,4140.9386,3.3127
221,000919,金陵药业,5.36,15.65,47.9799,64.835,0.2315,414.0241,1.4786
222,600227,赤天化,5.34,13.91,22.5673,42.2639,0.2486,303.6463,1.7861
223,000810,创维数字,5.34,5.03,18.1799,10.3435,0.0797,205.6088,1.5856
224,600785,新华百货,5.32,4.44,17.7284,27.0004,0.2624,607.5989,5.9051
225,600153,建发股份,5.3,2.26,5.2027,85.1878,0.2877,3762.1217,12.7098
226,600082,海泰发展,5.28,28.73,60.0213,19.3729,0.13,67.4252,0.4525
227,600750,江中药业,5.28,6.04,59.7258,30.7236,0.2102,508.0102,3.4768
228,600583,海油工程,5.27,8.25,13.4041,70.1537,0.2806,849.3985,3.3975
229,000921,海信科龙,5.26,4.36,24.3524,144.6061,0.1457,3315.0664,3.3417
230,600598,北大荒,5.25,25.0,54.7151,194.1027,0.132,776.3951,0.5281
231,600879,航天电子,5.25,15.47,42.6395,45.9378,0.1306,296.8648,0.8445
232,600327,大东方,5.24,2.19,10.9544,27.7697,0.2554,1264.0859,11.6301
233,600561,江西长运,5.23,15.51,30.7037,14.3354,0.1543,92.376,0.9947
234,600696,*ST匹凸,5.23,25.62,67.5347,21.5061,0.08199999999999999,83.9158,0.3203
235,600680,*ST上普,5.22,3.61,15.8525,32.9778,0.1081,913.4656,2.9957
236,000869,张裕A,5.21,15.19,57.897,77.9633,0.2498,513.1717,1.6447
237,000876,新希望,5.2,7.1,15.3917,62.9781,0.1997,886.3886,2.8113
238,600577,精达股份,5.2,4.58,14.7408,14.686,0.2447,320.5731,5.3428
239,000066,中国长城,5.2,10.02,5.4183,63.3824,0.1382,632.0277,1.3784
240,600535,天士力,5.16,13.0,63.2755,53.0341,0.18600000000000003,407.7986,1.4308
241,600567,山鹰纸业,5.15,5.11,13.3023,19.1902,0.1195,375.4529,2.3392
242,000936,华西股份,5.13,7.84,13.7295,31.3805,0.1867,399.8197,2.3798
243,600866,星湖科技,5.12,15.47,37.6398,44.8649,0.1377,289.8945,0.89
244,600510,黑牡丹,5.12,11.2,20.9224,43.8052,0.2997,391.0003,2.6758
245,600614,鹏起科技,5.12,5.08,23.5274,11.6703,0.1013,229.5374,1.9936
246,600509,天富能源,5.11,14.57,35.3013,33.6472,0.1326,230.8204,0.91
247,000418,小天鹅A,5.08,4.09,16.0161,56.4845,0.1547,1379.6486,3.7787
248,600429,三元股份,5.08,4.7,23.8307,28.4085,0.0585,603.3012,1.2439
249,000626,远大控股,5.06,0.38,5.5266,11.1639,0.0826,2896.107,21.4526
250,600408,安泰集团,5.05,7.08,37.0736,32.764,0.1424,462.2441,2.0097
251,600595,中孚实业,5.05,10.93,22.7482,34.6245,0.1968,316.7211,1.8009
252,600551,时代出版,5.04,23.72,44.6277,9.4786,0.1263,39.9531,0.5327
253,600289,亿阳信通,5.04,18.5,38.2345,49.9035,0.4712,269.7406,2.5473
254,600366,宁波韵升,5.01,6.27,18.4592,30.1925,0.1055,481.1045,1.6823
255,600125,铁龙物流,4.98,21.21,48.8414,31.2366,0.1637,147.227,0.7717
256,000920,南方汇通,4.98,8.7,25.1985,32.9615,0.1734,378.6051,1.9926
257,000807,云铝股份,4.97,9.45,20.4337,69.3197,0.1904,732.9094,2.0134
258,000905,厦门港务,4.96,23.91,44.6881,49.3562,0.1673,206.3676,0.6995
259,600666,奥瑞德,4.95,7.63,31.1656,12.9566,0.087,169.646,1.1401
260,600623,华谊集团,4.94,2.51,20.3203,46.9884,0.0528,1865.4536,2.0972
261,600511,国药股份,4.93,3.08,11.3496,20.6697,0.1554,670.5432,5.0416
262,600834,申通地铁,4.92,13.3,26.2333,30.2458,0.0766,227.377,0.5763
263,000700,模塑科技,4.91,17.24,37.6525,43.0024,0.1391,249.3604,0.8068
264,600529,山东药玻,4.9,13.99,37.8913,33.086999999999996,0.2676,236.4197,1.9126
265,000518,四环生物,4.89,25.74,37.0379,54.486999999999995,0.1058,211.6307,0.4111
266,600626,申达股份,4.87,3.05,9.7658,65.51899999999999,0.1937,2143.7435,6.3384
267,600008,首创股份,4.86,219.43,66.4799,204.9701,0.1863,93.4097,0.0849
268,000903,云内动力,4.82,8.17,20.0331,42.2911,0.2116,517.4788,2.5899
269,000002,万科A,4.82,9.44,28.0505,206.8153,0.1494,2190.6951,1.5835
270,000400,许继电气,4.82,14.05,41.6008,78.7485,0.2081,560.4709,1.4816
271,600368,五洲交通,4.81,60.67,70.2841,56.3206,0.1274,92.8279,0.21
272,600315,上海家化,4.8,7.57,40.7557,55.7933,0.2066,736.1242,2.7263
273,000761,本钢板材,4.8,3.82,8.5183,195.5389,0.1721,5107.1138,4.4956
274,600520,中发科技,4.79,28.33,44.0725,12.7578,0.1128,45.0324,0.3983
275,000040,东旭蓝天,4.79,12.29,30.1264,41.023999999999994,0.0873,333.7887,0.7108
276,000752,西藏发展,4.78,24.09,46.4479,19.1933,0.1091,79.6539,0.4529
277,600587,新华医疗,4.78,10.58,27.2683,14.792,0.2413,139.7054,2.279
278,600292,远达环保,4.78,20.26,31.6995,39.6031,0.2367,195.3917,1.1682
279,600827,百联股份,4.78,1.06,17.9139,58.0788,0.1759,5474.8519,16.5828
280,600820,隧道股份,4.77,3.54,9.6601,82.4796,0.1395,2328.9342,3.9398
281,600425,*ST青松,4.77,9.55,30.5713,10.0587,0.0805,105.3165,0.843
282,600798,宁波海运,4.76,24.2,37.7556,37.9211,0.07400000000000001,156.6649,0.306
283,600235,民丰特纸,4.76,12.58,33.6232,27.778000000000002,0.11199999999999999,220.7745,0.8909
284,600135,乐凯胶片,4.75,17.61,36.9521,48.4555,0.1416,275.1086,0.8044
285,000709,河钢股份,4.75,5.53,17.9577,336.7386,0.1722,6080.9061,3.1104
286,600190,锦州港,4.73,21.02,56.1964,45.3452,0.0479,215.7147,0.2279
287,600499,科达洁能,4.73,11.52,22.3414,18.5622,0.1864,161.0725,1.6181
288,600456,宝钛股份,4.7,12.53,24.5752,28.7998,0.1439,229.7142,1.1481
289,600007,中国国贸,4.69,34.15,62.2389,110.236,0.1377,322.76599999999996,0.4034
290,000822,山东海化,4.69,6.6,19.2827,85.7171,0.1868,1298.1481,2.83
291,600400,红豆股份,4.68,7.94,20.1924,30.9493,0.1723,389.5961,2.1701
292,000723,美锦能源,4.64,4.92,26.0585,10.4024,0.0745,211.2548,1.5132
293,600236,桂冠电力,4.64,42.0,59.1237,127.3868,0.1886,303.2309,0.4489
294,600301,ST南化,4.63,7.78,23.7073,24.7605,0.1337,318.212,1.7186
295,600488,天药股份,4.62,11.95,25.6682,38.7015,0.1536,323.7045,1.2854
296,600537,亿晶光电,4.62,14.26,30.1499,21.326,0.1297,149.4545,0.9095
297,600860,*ST京城,4.62,11.77,33.6344,54.2878,0.1286,461.1839,1.0928
298,600300,维维股份,4.61,8.07,25.4891,62.5517,0.1895,774.8195,2.3479
299,600219,南山铝业,4.61,15.54,31.2541,66.7863,0.2598,429.5003,1.6712
300,600219,南山铝业,4.61,15.54,31.2541,66.7863,0.2598,429.5003,1.6712
301,000012,南玻A,4.59,16.14,35.834,91.8951,0.1357,569.035,0.8405
302,000852,石化机械,4.59,16.66,48.9198,31.2238,0.1115,187.3824,0.6692
303,600074,保千里,4.57,7.07,22.7298,49.5704,0.1452,700.5902,2.0528
304,000973,佛塑科技,4.55,5.15,12.0151,55.3289,0.1481,1074.1492,2.8762
305,000567,海德股份,4.54,22.85,80.8021,3.1848,0.021,13.9347,0.0921
306,000155,*ST川化,4.54,12.61,26.6452,67.1885,0.1429,532.4843,1.1329
307,000007,全新好,4.54,6.86,53.9669,10.2096,0.0711,148.7516,1.0359
308,600220,江苏阳光,4.53,11.08,26.267,73.9473,0.2246,667.2955,2.0271
309,600151,航天机电,4.53,6.4,23.7989,56.5462,0.1208,882.1697,1.8856
310,600841,上柴股份,4.52,5.22,21.7268,76.6723,0.1596,1468.4807,3.0573
311,000715,中兴商业,4.52,3.96,18.1704,28.9189,0.1347,729.8695,3.4007
312,000975,银泰资源,4.51,30.84,61.2547,34.029,0.1149,110.3364,0.3727
313,600305,恒顺醋业,4.49,10.77,36.6506,17.9235,0.1409,166.2737,1.3076
