,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
136,600790,轻纺城,36.22,101.97,76.5405,38.4327,0.3284,37.6872,0.3221
137,000762,西藏矿业,36.1,24.67,68.6604,15.1126,0.2359,61.2576,0.9564
138,600053,九鼎投资,36.02,12.3,22.5663,26.2632,0.4377,213.5037,3.5583
139,000710,*ST天仪,36.01,13.83,33.7115,14.8187,0.3348,107.0806,2.4198
140,000885,同力水泥,36.01,5.87,14.5687,37.2607,0.3726,634.6774,6.3467
141,000823,超声电子,35.98,26.64,40.1847,56.0858,0.4006,210.5098,1.5036
142,600177,雅戈尔,35.95,16.91,37.4067,39.897,0.2779,235.8094,1.643
143,600771,广誉远,35.85,14.71,27.9358,10.6537,0.2443,72.3796,1.66
144,000806,银河生物,35.49,25.71,34.1571,26.3163,0.43,102.32,1.6718
145,000887,中鼎股份,35.43,4.37,12.5572,30.7028,0.2558,701.2965,5.8441
146,000878,云南铜业,35.39,7.27,15.7685,123.1756,0.4306,1694.0413,5.9232
147,600881,亚泰集团,35.35,20.98,43.6376,35.7003,0.5773,170.1319,2.7514
148,600113,浙江东日,35.1,120.4,96.613,30.8319,0.3952,25.6061,0.3282
149,000737,南风化工,34.69,8.74,20.0901,46.6799,0.254,533.8169,2.9048
150,000727,华东科技,34.55,16.19,15.8502,46.485,0.4612,286.945,2.847
151,600218,全柴动力,34.49,8.82,21.3189,45.4843,0.3248,515.2292,3.6802
152,600782,新钢股份,34.4,19.43,28.9057,24.4844,0.5444,125.9549,2.8008
153,000856,冀东装备,34.39,11.82,39.4049,39.2521,0.3568,331.8049,3.0164
154,000016,深康佳A,34.33,7.34,17.5309,265.0605,0.9425,3610.217,12.8381
155,000615,京汉股份,34.24,13.24,34.7873,22.5472,0.5545,170.2389,4.1868
156,000650,仁和药业,34.14,10.88,32.2349,17.5109,0.4489,160.8338,4.1239
157,600893,中航动力,33.77,11.98,26.8707,71.3016,0.5774,595.123,4.82
158,000768,中航飞机,32.64,12.04,26.3782,37.2906,0.33899999999999997,309.4662,2.8133
159,600078,澄星股份,32.59,7.69,11.7352,32.4111,0.4451,421.412,5.7872
160,000829,天音控股,32.57,13.82,36.3316,18.5279,0.3705,134.0491,2.6809
161,000609,绵石投资,32.53,32.32,51.882,18.6609,0.4146,57.7209,1.2826
162,600887,伊利股份,32.51,7.71,18.7099,16.1371,0.3216,209.1152,4.1686
163,600228,*ST昌九,32.46,10.57,30.3718,36671.8569,305.5988,346621.6139,2888.5134
164,000860,顺鑫农业,32.39,9.15,19.8307,66.623,0.3172,727.6928,3.4652
165,000676,智度股份,32.32,52.04,69.7851,10.4594,0.2789,20.0974,0.5359
166,600153,建发股份,32.0,4.83,10.3483,37.3796,0.2768,773.3036,5.7281
167,000880,潍柴重机,31.66,3.5,15.1813,39.3583,0.6421,1123.1335,18.3253
168,000413,东旭光电,31.65,32.95,59.831,172.4274,0.4832,523.1462,1.4662
169,000587,金洲慈航,31.47,14.04,33.1273,38.4307,0.4803,273.6196,3.4202
170,600890,中房股份,31.43,7.55,26.0023,63.1175,0.561,835.0623,7.4227
171,600051,宁波联合,31.38,87.28,-780.6426,102.5171,1.139,117.4517,1.305
172,000757,浩物股份,31.37,9.69,21.3059,30.55,0.3124,315.1484,3.2231
173,600765,中航重机,31.06,25.81,53.5722,13.067,0.3619,50.626999999999995,1.4024
174,600108,亚盛集团,30.99,26.93,52.8908,33.01,0.4126,122.5437,1.5317
175,000869,张裕A,30.55,9.28,48.7341,27.84,0.1221,299.858,1.3151
176,000815,美利云,30.53,14.73,25.9976,10.2493,0.1601,69.5543,1.0867
177,000039,中集集团,30.23,5.88,16.7396,138.6381,1.1126,2356.8468,18.9153
178,600172,黄河旋风,30.18,12.66,31.2868,20.1163,0.2453,158.8162,1.9367
179,600722,金牛化工,30.17,16.54,33.989000000000004,72.0337,0.9607,435.496,5.8081
180,000789,万年青,30.12,13.3,39.2187,40.7884,0.3137,306.497,2.3576
181,000690,宝新能源,30.08,20.67,38.1022,10.1547,0.2707,49.1274,1.31
182,000750,国海证券,29.92,35.0,62.8032,15.1201,0.1778,43.1948,0.5081
183,600085,同仁堂,29.91,11.84,41.0986,59.3555,0.3957,500.9975,3.3399
184,600179,安通控股,29.86,10.68,21.8167,42.3492,0.1841,396.1952,1.7225
185,000707,双环科技,29.8,10.99,29.9857,51.3488,0.4716,467.031,4.2894
186,600789,鲁抗医药,29.68,13.53,29.2614,65.9645,0.3016,487.3688,2.2289
187,600119,长江投资,29.53,9.41,14.8062,30.1719,0.3549,320.4816,3.7703
188,600094,大名城,29.44,8.63,18.1444,37.848,0.4531,438.537,5.25
189,000062,深圳华强,29.41,7.48,11.1237,70.6673,1.1397,943.8705,15.2237
190,600724,宁波富达,29.34,8.56,25.6556,15.4534,0.3863,180.4789,4.5119
191,600052,浙江广厦,29.33,12.07,12.1368,44.0319,0.4193,364.7341,3.4736
192,600117,西宁特钢,29.26,6.54,14.0419,76.6095,0.3192,1170.4176,4.8767
193,600742,一汽富维,29.18,13.31,28.6929,21.1718,0.4704,159.007,3.5334
194,000636,风华高科,29.17,20.14,31.3882,23.1352,0.5783,114.8374,2.8709
195,600716,凤凰股份,29.12,17.66,40.42,62.8134,0.4652,355.4984,2.6333
196,600663,陆家嘴,29.11,76.74,61.0684,584.514,0.7974,761.5964,1.0390000000000001
197,000026,飞亚达A,29.02,20.23,46.792,70.7454,0.7731,349.647,3.8212
198,000630,铜陵有色,28.99,2.56,7.9687,33.9537,0.3115,1326.2382,12.1673
199,600116,三峡水利,28.87,44.75,50.9665,46.7158,0.429,104.3752,0.9586
200,600743,华远地产,28.83,15.21,23.0872,26.6935,0.4448,175.4552,2.9242
201,600189,吉林森工,28.76,20.1,37.6974,76.2524,0.3812,379.2679,1.8963
202,600757,长江传媒,28.63,6.51,19.1797,26.1329,0.3484,401.2637,5.3501
203,000605,渤海股份,28.61,9.08,28.4373,10.585999999999999,0.2822,116.583,3.1088
204,000717,韶钢松山,28.52,5.1,11.9972,93.2921,0.3887,1826.5917,7.6107
205,000042,中洲控股,28.23,35.37,54.4761,132.6626,1.2401,374.9769,3.5054
206,000065,北方国际,28.19,7.71,13.7718,7.0005,0.1866,90.7276,2.4194
207,000058,深赛格,28.03,5.03,23.3463,88.2205,0.4311,1753.5546,8.5706
208,000692,惠天热电,28.02,19.42,26.3817,39.1146,0.3911,201.4059,2.0140000000000002
209,000430,张家界,27.91,32.01,46.4827,20.8789,0.3479,65.2261,1.0871
210,000753,漳州发展,27.8,39.72,57.1028,32.1271,0.494,80.8761,1.2437
211,000822,山东海化,27.73,12.29,33.6791,105.1027,0.3503,854.6734,2.8489
212,600125,铁龙物流,27.73,19.41,33.6666,29.1772,0.3058,150.2754,1.5754
213,600792,云煤能源,27.66,15.33,29.7469,9.1918,0.2553,59.9206,1.6644
214,600748,上实发展,27.59,7.54,16.0301,69.558,0.3864,922.052,5.1225
215,000420,吉林化纤,27.47,9.05,22.816,89.3096,0.7764,986.2547,8.5746
216,000418,小天鹅A,27.46,14.64,31.4278,147.1851,0.1326,1005.2573,5.7689
217,000612,焦作万方,27.4,7.06,17.8053,47.3189,0.5097,669.633,7.2137
218,000718,苏宁环球,27.32,11.85,21.578000000000003,83.7192,0.3704,706.138,3.1245
219,000739,普洛药业,27.17,3.77,14.4272,12.9869,0.2061,344.3154,5.4653
220,600178,东安动力,27.14,7.03,23.4332,73.6824,0.3032,1047.6372,4.3112
221,000883,湖北能源,27.1,11.84,17.3796,56.7179,0.4407,478.8972,3.7216
222,600163,中闽能源,26.99,8.31,22.5132,57.4608,0.2761,691.4124,3.3228
223,000720,新能泰山,26.93,19.4,28.7862,50.3434,0.3595,259.3786,1.8527
224,600867,通化东宝,26.84,32.08,76.679,68.0773,0.7363,212.1952,2.2952
225,600301,ST南化,26.79,10.08,28.0065,35.8556,0.3194,355.4339,3.1662
226,600726,华电能源,26.64,29.77,37.5087,83.0382,0.4115,278.895,1.3822
227,600739,辽宁成大,26.55,3.43,100.0,36.306,0.5855,1056.97,17.0479
228,000788,北大医药,26.38,16.94,25.16,53.1039,0.4084,313.3116,2.41
229,000682,东方电子,26.37,24.11,100.0,22.8583,0.3941,94.802,1.6345
230,600079,人福医药,26.33,21.34,32.5031,13.1596,0.3509,61.6521,1.6440000000000001
231,600126,杭钢股份,26.26,3.52,11.8117,86.3879,0.2742,2447.5128,7.7698
232,600187,国中水务,26.25,22.95,38.4513,12.6665,0.0844,55.19,0.3679
233,600888,新疆众和,26.11,7.8,27.2703,25.2065,0.4419,322.9703,5.6631
234,000861,海印股份,26.11,14.87,24.4157,9.4879,0.4024,63.7882,2.7055
235,600107,美尔雅,26.06,27.6,46.0769,72.3687,0.3618,262.1373,1.3106
236,600077,宋都股份,26.02,23.13,38.4047,13.9178,0.3881,60.1631,1.6777
237,600753,东方银星,26.02,11.07,28.7504,21.6525,0.3608,195.5944,3.2599
238,600796,钱江生化,25.96,10.58,27.1817,10.8665,0.217,102.6652,2.0507
239,000401,冀东水泥,25.96,36.23,63.5421,150.4329,0.4424,415.1231,1.2209
240,000766,通化金马,25.84,35.37,61.903999999999996,46.8634,0.5431,132.4894,1.5355
241,000908,景峰医药,25.84,11.79,26.9135,7.9602,0.0837,67.4747,0.7102
242,600061,国投安信,25.72,7.67,15.0047,29.5355,0.3691,384.9669,4.812
243,000826,启迪桑德,25.65,22.6,30.1175,43.7466,0.4181,193.5601,1.8503
244,600895,张江高科,25.49,33.73,48.5417,30.5879,0.4078,90.6714,1.2089
245,600741,华域汽车,25.47,9.28,22.8339,9.3613,0.312,100.87299999999999,3.3624
246,600795,国电电力,25.46,18.49,33.8155,21.0989,0.0705,114.0963,2.2371
247,600736,苏州高新,25.42,18.81,44.3541,25.669,0.5704,136.42700000000002,3.0317
248,600737,中粮糖业,25.37,17.87,34.8056,18.9214,0.3604,105.8304,2.0158
249,600721,百花村,25.31,9.07,27.7161,12.644,0.4042,139.2643,4.4528
250,600640,号百控股,25.26,26.94,38.8627,155.7692,0.7935,578.0367,2.9448
251,000623,吉林敖东,25.17,14.98,63.3191,25.9369,0.4471,173.1335,2.985
252,600115,东方航空,25.12,6.47,37.3786,461.0802,0.1536,7124.2386,2.3747
253,600183,生益科技,25.09,11.86,18.3779,44.4931,0.1359,374.8996,1.1458
254,000792,盐湖股份,24.98,27.62,53.9694,34.6727,0.2311,125.5057,0.8367
255,000850,华茂股份,24.96,6.11,13.8913,30.136999999999997,0.2511,492.8254,4.1068
256,600201,生物股份,24.88,20.34,15.7529,19.6235,0.2022,96.4602,0.9944
257,600131,岷江水电,24.85,41.7,67.0051,27.7549,0.2009,66.5462,0.4817
258,000021,深科技,24.72,7.4,23.4009,118.3527,0.6242,1598.771,8.4326
259,600155,宝硕股份,24.62,10.17,27.6403,28.7257,0.1915,282.1782,1.8811
260,600714,金瑞矿业,24.58,11.95,31.9616,13.6609,0.2483,114.2244,2.0768
261,000637,茂化实华,24.57,10.14,18.5019,32.3109,0.6422,318.54400000000004,6.3316
262,600751,天海投资,24.46,22.67,38.0359,62.6331,0.2688,276.2686,1.1857
263,000780,*ST平能,24.34,11.44,14.0558,25.9877,0.2598,226.9784,2.2697
264,600162,香江控股,24.33,15.26,35.3905,27.7428,0.2032,181.7422,1.3314
265,000895,双汇发展,24.31,2.49,12.4922,38.3576,0.3118,1537.8544,12.5028
266,600731,湖南海利,24.16,10.74,22.0008,14.0983,0.3524,131.2483,3.2812
267,600770,综艺股份,24.07,32.54,20.2501,19.9297,0.5244,61.2426,1.6116
268,000066,中国长城,24.03,14.17,15.8363,45.192,0.4213,318.9103,2.9735
269,600785,新华百货,24.02,6.06,17.1422,6.6511,0.2608,109.7087,4.3023
270,000735,罗牛山,23.93,39.87,40.1686,33.353,0.23,83.645,0.5768
271,600089,特变电工,23.81,13.58,30.98,5.4896,0.0672,40.4038,0.4946
272,000407,胜利股份,23.8,5.96,12.844000000000001,15.9892,0.2642,267.9194,4.4284
273,600643,爱建集团,23.61,17.09,18.0541,160.3613,0.8908,938.1376,5.2118
274,600732,*ST新梅,23.55,7.31,23.9883,32.6934,0.4107,446.8725,5.6139
275,000417,合肥百货,23.53,4.66,15.9891,20.1996,0.4617,432.8137,9.8937
276,000797,中国武夷,23.51,6.23,14.457,57.4427,0.2879,921.6019,4.62
277,000589,黔轮胎A,23.37,4.48,20.3262,30.5996,0.2581,682.571,5.7576
278,600196,复星医药,23.35,9.24,22.5015,5.9778,0.0593,64.6536,0.642
279,000785,武汉中商,23.29,4.29,12.2016,45.4042,0.8264,1057.6755,19.2528
280,600168,武汉控股,22.99,33.58,45.7436,26.7051,0.1047,79.5033,0.3117
281,600702,沱牌舍得,22.96,11.04,31.2127,57.2303,0.5219,518.3012,4.7268
282,000611,*ST天首,22.9,6.09,24.7148,17.9076,0.3234,293.7546,5.305
283,600152,维科精华,22.9,8.18,22.3632,17.6789,0.1298,216.1068,1.5868
284,600295,鄂尔多斯,22.88,22.3,34.6715,173.3803,0.516,777.2193,2.3131
285,000833,贵糖股份,22.79,10.2,25.2933,42.4875,0.24600000000000002,416.4931,2.4118
286,000725,京东方A,22.74,55.43,31.8612,101.906,0.2706,183.81900000000002,0.4881
287,000415,渤海金控,22.7,43.79,51.3618,13.3778,0.3567,30.5435,0.8144
288,600105,永鼎股份,22.63,11.28,19.5355,28.193,0.2088,249.8398,1.8506
289,600780,通宝能源,22.61,19.44,36.9232,16.0332,0.1801,82.4594,0.9265
290,000862,银星能源,22.59,14.03,47.4117,9.609,0.1442,68.4571,1.0278
291,000419,通程控股,22.56,2.89,11.6154,13.6486,0.3786,471.7074,13.0848
292,600136,当代明诚,22.49,19.26,29.2597,12.0945,0.1273,62.7776,0.6608
293,600132,重庆啤酒,22.31,24.36,50.2232,43.9374,0.2798,180.3358,1.1486
294,600791,京能置业,22.29,10.73,21.4081,14.6134,0.2922,136.0675,2.7213
295,000001,平安银行,22.25,20.66,27.1273,435.1291,0.8411,2105.2933,4.0699
296,000877,天山股份,22.22,15.56,40.9938,19.1039,0.2404,122.7368,1.5446
297,600272,开开实业,22.07,10.52,29.8604,33.4235,0.2832,317.5939,2.6914
298,600123,兰花科创,22.05,8.37,30.4081,29.9389,0.1995,357.3157,2.3821
299,000078,海王生物,21.94,22.82,58.6543,11.3718,0.192,49.8246,0.8414
300,600133,东湖高新,21.93,17.98,26.4195,22.9866,0.1436,127.8018,0.7987
301,000598,兴蓉环境,21.93,36.24,47.2931,14.2826,0.35700000000000004,39.4098,0.9852
302,000666,经纬纺机,21.91,9.77,23.2991,70.119,0.3187,717.191,3.2599
303,600774,汉商集团,21.74,5.08,14.1164,31.2504,0.6223,614.3757,12.2361
304,600069,银鸽投资,21.52,19.65,34.6896,38.4491,0.2403,195.5985,1.2224
305,000681,视觉中国,21.51,8.01,18.2055,12.2021,0.225,152.1911,2.8064
306,000751,锌业股份,21.49,6.54,15.6162,147.9837,0.3609,2259.8498,5.5118
307,600747,*ST大控,21.3,7.24,35.795,21.5821,0.3356,297.8758,4.6325
308,000402,金融街,21.29,9.46,27.596999999999998,10.7181,0.2073,113.2896,2.1916
309,600712,南宁百货,21.27,7.25,18.7065,22.8012,0.3585,314.4683,4.9444
310,000819,岳阳兴长,21.08,20.8,34.9302,18.6674,0.3589,89.712,1.7252
311,600713,南京医药,21.04,3.52,17.1496,17.2571,0.2771,489.8793,7.8686
312,000732,泰禾集团,21.03,8.11,24.2383,17.713,0.2214,218.2354,2.7279
313,600095,哈高科,20.99,14.55,25.4,28.8321,0.3604,198.1333,2.4766
314,000520,长航凤凰,20.95,58.24,55.0969,106.9046,0.5381,183.5426,0.9238
315,000697,炼石有色,20.95,12.4,27.3677,21.4211,0.34,172.6807,2.7409
