,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
77,601101,昊华能源,38.8,14.12,41.2547,329.2142,1.0287,2331.0981,7.2846
78,002293,罗莱生活,38.56,8.91,25.6292,49.2492,0.4678,552.4876,5.2486
79,002147,新光圆成,38.5,19.61,35.5035,30.6025,0.4371,156.0315,2.229
80,002325,洪涛股份,37.94,3.64,11.8008,27.4071,0.3045,751.4668,8.3496
81,002354,天神娱乐,37.81,12.1,18.6257,26.4685,0.3781,218.6293,3.1232
82,002352,顺丰控股,37.57,9.27,25.3032,10.4928,0.1798,113.116,1.9392
83,002673,西部证券,37.55,52.51,71.7571,589.9443,,1123.2958,
84,002331,皖通科技,37.47,11.51,33.425,12.8446,0.3138,111.5899,2.7262
85,601888,中国国旅,37.47,2.92,18.7727,141.7934,0.2148,4854.7602,7.3556
86,002204,大连重工,37.39,10.08,23.7289,52.2518,0.3265,518.1509,3.2384
87,002152,广电运通,37.24,22.38,53.5466,90.1417,0.8459,402.7346,3.7794
88,002290,中科新材,37.14,7.48,14.6536,17.2775,0.2759,230.9317,3.6889999999999996
89,002151,北斗星通,37.12,23.41,41.2529,23.7705,0.5942,101.5282,2.5382
90,002295,精艺股份,36.87,3.69,9.1798,55.0705,0.5234,1489.4461,14.1582
91,002273,水晶光电,36.87,22.69,47.5039,20.333,0.4066,89.6074,1.7921
92,002128,露天煤业,36.87,20.95,41.0138,395.2358,0.6859,1886.1045,3.2734
93,600362,江西铜业,36.69,18.12,30.4246,4609.3455,1.5921,25435.0584,8.7857
94,000620,新华联,36.65,13.7,6.0233,0.6759,0.0021,4.9325,0.0158
95,002137,麦达数字,36.49,9.71,15.4244,46.865,0.4686,482.18,4.8217
96,300012,华测检测,36.38,25.42,81.8513,17.5265,0.2884,68.9289,1.1342
97,601555,东吴证券,36.37,39.5,34.8796,163.8473,0.1638,414.7197,0.4147
98,002191,劲嘉股份,35.97,12.11,24.6936,162.7768,0.8138,1343.4488,6.7172
99,300498,温氏股份,35.86,10.29,17.8358,782.9377,1.9573,7602.6258,19.0065
100,002150,通润装备,35.77,12.05,20.174,42.0014,0.8077,348.3706,6.6994
101,000683,远兴能源,35.66,15.47,34.218,168.5186,0.3593,1088.857,2.3216
102,002251,步步高,35.47,2.75,18.5123,87.4426,0.8728,3170.9266,31.6522
103,000060,中金岭南,35.12,18.18,34.9651,1134.5824,1.7066,6240.2302,9.3866
104,600136,当代明诚,35.02,10.74,20.6245,6.0294,0.0577,56.1196,0.5373
105,300277,海联讯,34.94,10.52,33.7656,11.1855,,106.3168,
106,300052,中青宝,34.91,49.77,89.9017,4.2695,0.0569,8.5784,0.1143
107,002210,飞马国际,34.81,12.26,22.8944,36.5372,0.3617,297.9849,2.9503
108,300037,新宙邦,34.75,14.72,26.1997,20.2787,0.2534,137.6822,1.7209999999999999
109,002280,联络互动,34.66,17.54,37.3134,24.1966,0.6049,137.9222,3.448
110,300026,红日药业,34.6,13.09,69.7265,7.3623,0.195,56.2238,1.4892
111,002353,杰瑞股份,34.39,11.0,25.2948,20.2663,0.2361,184.1715,2.146
112,002180,艾派克,34.39,34.81,58.828,36.8576,0.8871,105.8603,2.5479
113,002138,顺络电子,34.27,35.69,57.3663,44.4603,0.6351,124.5642,1.7794
114,002328,新朋股份,34.24,8.92,17.5505,95.0553,0.4224,1064.6561,4.7318
115,002436,兴森科技,34.17,16.49,31.9156,49.6561,0.6553,301.0976,3.9738
116,002123,梦网荣信,34.02,21.49,57.5174,50.4127,1.0502,234.4937,4.8852
117,000878,云南铜业,34.0,4.29,7.9343,1204.7396,1.5083,28062.2001,35.1353
118,600958,东方证券,33.97,48.05,58.6305,936.1489999999999,0.4374,1948.0057,0.9103
119,002314,南山控股,33.86,8.73,25.8912,111.1561,0.5137,1271.9629,5.8789
120,002171,楚江新材,33.46,2.57,7.787000000000001,52.8344,0.5238,2052.394,20.3509
121,600309,万华化学,33.33,16.83,36.0366,825.9588,0.6951,4907.5719,4.1306
122,002236,大华股份,33.3,10.71,33.8328,47.7278,0.9545,445.5383,8.9107
123,600961,株冶集团,33.29,4.58,10.515999999999998,426.288,0.9972,9292.0817,21.738000000000003
124,601211,国泰君安,33.28,31.21,33.3485,1362.4451,0.2898,4364.7564,0.9286
125,002255,海陆重工,33.21,6.84,21.5608,34.2006,0.41200000000000003,499.7103,6.0206
126,002212,南洋股份,33.1,8.13,14.7829,86.4393,0.7649,1063.0044,9.4071
127,600875,东方电气,33.0,17.67,28.0942,830.1996,1.8448,4698.0794,10.4401
128,300050,世纪鼎利,32.99,32.86,64.7846,17.6899,0.4422,53.8284,1.3457
129,002341,新纶科技,32.95,10.5,24.9701,12.5144,0.2308,119.1305,2.1979
130,002289,*ST宇顺,32.87,10.22,19.166,16.3466,0.2972,159.8245,2.9058
131,000333,美的集团,32.78,1.82,18.0141,641.781,1.2835,35190.4579,70.3809
132,002279,久其软件,32.64,38.12,76.2315,29.559,0.6462,77.5219,1.6948
133,002130,沃尔核材,32.5,15.63,33.9371,37.1541,0.9207,237.6258,5.8891
134,000950,*ST建峰,32.46,8.45,37.1497,82.3221,0.5311,973.9581,6.2836
135,002252,上海莱士,32.4,18.19,37.4654,50.7112,0.4225,278.69,2.3224
136,002217,合力泰,32.34,10.67,23.4061,46.9544,0.5055,440.0526,4.7378
137,002294,信立泰,32.15,16.85,47.2795,34.2388,0.4028,203.1439,2.3899
138,002177,御银股份,32.12,25.4,67.4903,34.7824,0.6259,136.9123,2.4638
139,002303,美盈森,32.09,13.17,25.649,33.4743,0.2501,254.063,1.8988
140,002275,桂林三金,31.46,24.41,70.1597,194.8039,0.4774,797.8518,1.9555
141,002028,思源电气,31.36,18.19,48.3095,143.284,1.3517,787.3785,7.428
142,002131,利欧股份,31.29,6.02,18.9429,36.7076,0.6522,608.9457,10.8199
143,300043,星辉娱乐,31.21,10.6,24.8096,6.7454,0.1703,63.5985,1.6059999999999999
144,002172,澳洋科技,31.09,6.52,21.5223,86.2154,0.6631,1320.9588,10.1612
145,002245,澳洋顺昌,31.03,5.6,10.609000000000002,27.2488,0.5975,486.1268,10.6606
146,002192,融捷股份,30.85,8.47,18.5494,18.63,0.4094,219.8503,4.8318
147,002316,键桥通讯,30.77,24.31,46.0721,37.7206,0.4191,155.1635,1.724
148,300019,硅宝科技,30.68,15.88,38.6109,13.1634,0.3464,82.8552,2.1803
149,002310,东方园林,30.54,11.81,34.5772,25.4321,0.7147,215.2312,6.0489
150,300059,东方财富,30.43,26.77,84.4415,1.1025,0.0104,4.1175,0.0392
151,002300,太阳电缆,30.42,5.11,13.4766,67.8504,0.6785,1327.3969,13.2739
152,002216,三全食品,30.32,7.32,37.071,67.8453,0.9692,925.8496,13.2264
153,600596,新安股份,30.19,11.77,30.8711,322.42400000000004,1.1242,2739.3425,9.5518
154,002327,富安娜,30.11,8.06,30.136999999999997,33.7809,0.4387,419.0826,5.4426
155,002264,新华都,30.11,3.61,17.9575,38.4285,0.4798,1062.9231,13.2732
156,002305,南国置业,29.87,15.76,49.5163,82.3178,0.1905,522.2831,1.2089
157,300002,神州泰岳,29.42,11.79,38.444,22.1192,0.2333,187.6043,1.9789
158,300031,宝通科技,29.16,8.9,16.9946,12.484000000000002,0.3329,140.2042,3.7387
159,002146,荣盛发展,29.15,12.67,28.4889,173.2364,0.5249,1366.4228,4.1406
160,002148,北纬通信,29.09,27.67,59.7163,31.4987,0.8332,113.8067,3.0107
161,002222,福晶科技,28.86,44.2,67.9729,59.8164,0.4197,135.3141,0.9495
162,002250,联化科技,28.71,6.35,20.6865,57.7167,0.596,908.8908,9.3854
163,002231,奥维通信,28.58,17.3,38.1904,31.3543,0.3919,181.2309,2.2653
164,600739,辽宁成大,28.56,8.49,10.3864,470.0821,0.943,5531.4683,11.0973
165,300020,银江股份,28.49,8.4,21.815,9.3562,0.1559,111.3034,1.855
166,300058,蓝色光标,28.44,9.14,52.4433,12.1699,0.2028,133.0383,2.2173
167,002158,汉钟精机,28.34,15.3,28.8662,41.8562,0.37200000000000005,273.4122,2.4303
168,300011,鼎汉技术,28.34,20.9,48.9574,16.6017,0.4326,79.4256,2.0696
169,002329,皇氏集团,28.29,18.33,38.0534,27.3007,0.3412,148.9055,1.8613
170,002203,海亮股份,28.24,2.47,4.8388,153.9235,0.446,6214.6084,18.0081
171,002247,帝龙文化,28.22,14.67,24.1492,23.5294,0.4705,160.304,3.2060000000000004
172,002166,莱茵生物,28.14,19.87,40.2035,22.3016,0.462,112.2037,2.3246
173,300056,三维丝,28.06,5.54,15.6683,2.0340000000000003,0.0521,36.6535,0.9398
174,300271,华宇软件,28.02,16.38,41.3846,21.6143,0.3894,131.8778,2.3761
175,002136,安纳达,27.94,7.76,18.662,21.0694,0.3575,271.4122,4.6064
176,002111,威海广泰,27.85,14.54,33.2676,35.0401,0.5518,240.9791,3.7949
177,002230,科大讯飞,27.7,20.51,41.1465,35.1488,0.4373,171.3553,2.1321
178,002182,云海金属,27.68,6.41,13.2204,71.2837,0.495,1111.405,7.718
179,300139,晓程科技,27.66,18.34,41.7394,12.2517,,66.7866,
180,002260,德奥通航,27.43,4.84,18.2584,30.2909,0.3365,625.3142,6.9479
181,000022,深赤湾A,27.32,32.22,62.0396,613.9648,0.9522,1905.3129,2.955
182,600320,振华重工,27.31,9.53,15.2899,1602.4721,0.5199,16808.3744,5.454
183,002188,巴士在线,27.3,9.7,28.0295,28.0521,0.4675,289.0601,4.8176
184,002232,启明信息,27.27,6.64,15.3863,42.5019,0.4468,639.3048,6.721
185,002240,威华股份,27.03,19.98,28.6627,94.6789,0.4116,473.8547,2.0602
186,002198,嘉应制药,26.76,35.28,61.5647,22.113000000000003,0.3595,62.6704,1.0190000000000001
187,002206,海利得,26.73,10.05,20.5588,72.2489,0.7768,718.4061,7.7247
188,600432,*ST吉恩,26.71,17.7,35.3249,257.2588,1.1283,1452.9971,6.3727
189,600685,中船防务,26.69,8.83,15.5158,293.6166,0.5935,3322.2991,6.716
190,601600,中国铝业,26.62,18.56,35.9637,11328.956,0.9724,61015.134000000005,5.2374
191,002278,神开股份,26.55,13.73,41.1849,36.7443,0.2709,267.478,1.9723
192,002109,兴化股份,26.54,14.12,27.1362,91.5021,0.7625,648.0205,5.4001
193,600615,丰华股份,26.52,69.25,32.9682,74.7283,0.4968,107.9109,0.7174
194,600999,招商证券,26.51,46.33,45.0766,1040.8119,0.4336,2246.5143,0.9359
195,600766,园城黄金,26.48,17.33,48.8759,26.0524,0.1522,150.2467,0.8777
196,002117,东港股份,26.47,12.72,32.8082,52.3152,0.6379,410.9725,5.0118
197,001696,宗申动力,26.46,6.28,11.4054,116.6015,0.5461,1856.0605,8.6931
198,000505,*ST珠江,26.42,12.14,28.33,59.9629,0.1405,493.82099999999997,1.1571
199,002319,乐通股份,26.39,11.06,24.4486,21.3695,0.2849,193.0525,2.574
200,000612,焦作万方,26.35,6.82,15.0952,275.7275,0.5742,4042.2657,8.4182
201,002344,海宁皮城,26.27,8.14,30.0041,35.4808,0.1689,435.7269,2.0748
202,000538,云南白药,26.23,8.63,28.9703,276.3953,0.5710000000000001,3200.3355,6.6115
203,600415,小商品城,26.23,16.5,43.9283,303.2206,2.4263,1837.4463,14.7032
204,002272,川润股份,26.17,11.84,31.5595,29.295,0.4245,247.4082,3.5856
205,600183,生益科技,26.15,12.63,18.8842,429.5528,0.4488,3398.6142,3.5512
206,002195,二三四五,26.02,16.7,44.4164,20.2399,0.4717,121.17,2.8244
207,002243,通产丽星,25.74,8.82,21.511999999999997,32.7645,0.2712,371.4385,3.0749
208,002330,得利斯,25.69,9.6,18.6229,69.9558,0.3721,727.9648,3.8721
209,002324,普利特,25.68,7.12,13.7338,18.2787,0.1827,256.7209,2.5672
210,300213,佳讯飞鸿,25.67,14.83,42.4701,17.2443,0.2737,116.2774,1.8456
211,002296,辉煌科技,25.51,24.48,45.9565,23.4355,0.5094,95.7086,2.0806
212,600519,贵州茅台,25.5,30.72,83.8409,1504.1168,1.5936,4896.1869,5.1877
213,002211,宏达新材,25.38,9.33,18.6306,48.2804,0.2669,517.0415,2.8585
214,601857,中国石油,25.15,19.77,47.3728,136229.0,0.7609,688978.0,3.8485
215,000758,中色股份,25.14,14.45,35.539,332.1134,0.5718,2297.9041,3.9564
216,002156,通富微电,25.06,8.7,19.8013,89.3447,0.4467,1026.5288,5.1326
217,002271,东方雨虹,25.05,9.06,28.1874,26.3376,0.6657,290.6899,7.348
218,002143,印纪传媒,24.99,2.4,9.1735,38.6662,0.4833,1604.6001,20.0575
219,601390,中国中铁,24.95,1.03,10.7158,1646.2820000000002,0.1286,159518.471,12.4623
220,000039,中集集团,24.93,8.35,13.5047,2771.7231,1.2492,33167.8014,14.9494
221,601088,中国神华,24.93,25.58,53.0869,16436.0,0.9085,64240.0,3.5512
222,002127,南极电商,24.91,4.05,11.8344,45.1362,0.5587,1113.4215,13.7821
223,002237,恒邦股份,24.86,5.67,15.6429,43.5642,0.6067,767.1561,10.6846
224,600583,海油工程,24.8,15.04,22.2892,747.3381,0.9436,4968.8742,6.2738
225,600143,金发科技,24.73,6.59,12.535,306.9355,0.9636,4651.8115,14.6053
226,002317,众生药业,24.73,9.75,41.8861,31.8823,0.5313,326.8967,5.4482
227,002120,韵达股份,24.73,5.04,17.5013,28.6926,0.5626,568.9881,11.1566
228,002320,海峡股份,24.73,19.67,33.852,59.1059,0.5008,300.4531,2.5462
229,002184,海得控制,24.67,6.25,17.6728,47.3337,0.5772,757.0503,9.2323
230,601688,华泰证券,24.63,34.47,39.6305,838.0553,0.3809,2430.7128,1.1048
231,002187,广百股份,24.59,3.54,22.5076,72.0737,0.6006,2035.0396,16.9586
232,600582,天地科技,24.56,11.07,25.3382,206.562,1.0185,1865.832,9.2003
233,002333,罗普斯金,24.5,5.49,12.919,35.8113,0.3045,652.2628,5.5464
234,002133,广宇集团,24.39,19.45,51.2514,90.3297,0.4848,464.1844,2.4915
235,002140,东华科技,24.38,8.95,25.2062,48.7729,0.9713,544.5079,10.844000000000001
236,601788,光大证券,24.25,44.46,48.5903,787.8307,0.3222,1771.825,0.7246
237,002276,万马股份,24.25,7.01,16.7682,59.1413,0.3942,843.6235,5.6241
238,000829,天音控股,24.18,0.98,8.9141,141.1805,0.5602,14324.2332,56.8421
239,300264,佳创视讯,24.12,19.47,41.3222,13.5393,0.1781,69.5192,0.9147
240,002220,天宝股份,24.11,10.37,17.0135,24.2516,0.4663,233.7309,4.4948
241,002135,东南网架,24.1,5.7,17.9136,90.5289,0.6035,1586.0221,10.5734
242,600858,银座股份,24.09,2.86,15.8812,60.1338,0.4955,2096.9698,17.2808
243,000708,大冶特钢,24.02,6.99,8.6867,317.6593,0.7068,4543.9002,10.1108
244,300041,回天新材,23.98,17.34,37.7104,26.3756,0.5383,152.0664,3.1035
245,002186,全聚德,23.97,8.51,57.5205,56.6604,0.5367,665.6442,6.3058
246,002312,*ST三泰,23.89,13.15,39.6094,12.2761,0.278,93.2959,2.1131
247,002345,潮宏基,23.76,9.22,20.677,21.8884,0.2432,237.231,2.6358
248,002173,创新医疗,23.73,10.98,31.2961,26.2213,0.5244,238.6395,4.7727
249,600428,中远海特,23.65,15.99,27.6303,615.4263,0.9392,3848.3787,5.8735
250,600826,兰生股份,23.6,8.44,5.5873,155.9448,0.556,1847.1466,6.5868
251,002164,宁波东力,23.59,12.8,31.6834,39.6414,0.4404,309.5952,3.4399
252,000760,斯太尔,23.58,13.44,12.9477,52.2966,0.3731,388.9951,2.7755
253,002318,久立特材,23.51,4.27,14.2908,47.1732,0.3931,1103.4081,9.195
254,600517,置信电气,23.48,9.12,25.1157,67.9675,0.3405,745.1252,3.7335
255,601166,兴业银行,23.44,27.82,36.6631,3798.2559,0.9498,13649.5825,3.4132
256,002157,正邦科技,23.43,2.58,10.7682,28.8731,0.5128,1117.3061,19.8467
257,002306,*ST云网,23.43,4.96,55.5155,16.2047,0.10800000000000001,326.689,2.1779
258,002282,博深工具,23.42,13.25,30.8876,37.603,0.2892,283.6519,2.1819
259,002215,诺普信,23.4,9.57,30.6886,29.9041,0.3322,312.471,3.4718
260,600809,山西汾酒,23.36,17.2,73.6699,261.3263,0.6036,1518.641,3.5078
261,002024,苏宁云商,23.35,2.88,10.421,720.3001,0.9993,24927.3949,34.5852
262,000338,潍柴动力,23.35,10.24,28.8243,684.3698,2.0738,6682.8993,20.2512
263,002287,奇正藏药,23.29,39.54,78.8181,105.9503,0.2902,267.9162,0.7340000000000001
264,002154,报喜鸟,23.29,12.22,39.0951,42.1616,0.5855,344.9046,4.7903
265,002119,康强电子,23.27,6.71,14.6491,42.3597,0.5875,630.4361,8.7439
266,002199,东晶电子,23.24,14.35,26.6043,22.7278,0.494,158.334,3.4419999999999997
267,002176,江特电机,23.22,9.68,28.0717,26.7206,0.5262,275.7975,5.4313
268,601003,柳钢股份,23.2,4.73,10.2499,715.5608,1.1829,15096.6714,24.9578
269,002115,三维通信,23.12,14.53,40.6082,30.5398,0.5089,210.1324,3.5022
270,600847,*ST万里,23.02,5.8,7.9549,6.7982,0.0766,117.0304,1.3199
271,000898,鞍钢股份,22.94,12.53,24.4523,6845.0,1.1537,54596.0,9.2021
272,002336,人人乐,22.87,1.68,20.5065,79.8626,0.2662,4730.3018,15.7676
273,002025,航天电器,22.83,35.86,65.8769,114.6779,0.7963,319.7457,2.2204
274,600829,人民同泰,22.83,10.57,47.3129,218.2452,0.5645,2064.4477,5.3401
275,601009,南京银行,22.77,39.4,51.5189,594.6339,0.4927,1509.0863,1.2505
276,600549,厦门钨业,22.77,5.48,18.2963,240.2467,0.5005,4378.7663,9.1224
277,000895,双汇发展,22.74,3.01,11.4844,456.5022,0.8889,15131.0349,29.4633
278,601699,潞安环能,22.73,11.54,34.9174,833.4017,1.3038,7220.9133,11.2969
279,601099,太平洋,22.73,57.01,55.5877,131.9219,0.1983,231.3661,0.3479
280,000421,南京公用,22.72,8.22,19.7153,99.307,0.3228,1207.7083,3.9261
281,002241,歌尔股份,22.59,17.71,35.6088,28.605,0.3178,161.4506,1.7938
282,002270,华明装备,22.58,20.38,41.5826,37.6837,0.3457,184.8742,1.696
283,002269,美邦服饰,22.55,3.42,28.2011,67.8449,0.113,1983.6891,3.3061
284,002311,海大集团,22.54,3.69,9.6805,56.4485,0.336,1526.4812,9.0861
285,002132,恒星科技,22.45,10.3,20.6733,53.2058,0.4358,516.2353,4.2287
286,002301,齐心集团,22.42,7.59,19.0513,26.9618,0.2888,354.9362,3.8028
287,600348,阳泉煤业,22.41,8.22,19.3692,697.9458,1.4509999999999998,8490.1587,17.651
288,002134,*ST普林,22.38,15.9,27.4602,54.5187,0.3716,342.7627,2.3368
289,300055,万邦达,22.36,5.29,18.9321,2.2554,0.0341,42.6051,0.6455
290,600123,兰花科创,22.18,24.87,51.7241,560.7735,1.3744,2254.0475,5.5246
291,600026,中远海能,22.14,28.25,36.6828,2760.7929,0.83,9772.3921,2.9381
292,002139,拓邦股份,22.14,4.43,14.9188,18.5368,0.5807,417.5027,13.0796
293,002346,柘中股份,22.12,12.48,26.5704,26.7023,0.267,213.8301,2.1383
294,600202,哈空调,22.11,12.7,25.2615,106.7569,0.4344,840.1917,3.4191
295,002107,沃华医药,22.09,25.67,81.3997,31.5027,0.6059,122.6755,2.3595
296,000869,张裕A,22.08,20.52,66.7171,443.8633,0.8417,2162.7552,4.1017
297,300007,汉威电子,22.08,25.17,54.7829,7.3252,0.1664,29.0979,0.6613
298,002185,华天科技,22.05,12.01,18.9965,61.6193,0.4739,512.6946,3.9438
299,002248,*ST东数,22.04,8.16,19.3961,25.9758,0.2886,318.1034,3.5344
300,002161,远望谷,21.97,29.28,57.2922,32.953,0.685,112.5367,2.3396
301,002235,安妮股份,21.96,6.73,18.1553,20.7773,0.27699999999999997,308.4836,4.1131
302,002591,恒大高新,21.95,17.37,41.4749,17.879,,102.927,
303,000088,盐田港,21.87,98.51,47.7074,706.4199,0.5674,717.0361,0.5759
304,300053,欧比特,21.86,24.95,34.0304,9.406,0.1254,37.688,0.5025
305,002223,鱼跃医疗,21.86,13.59,29.3676,31.5493,0.4097,231.9903,3.0128
306,002281,光迅科技,21.85,9.35,25.2933,38.5264,0.321,411.8533,3.4321
307,000623,吉林敖东,21.84,50.36,65.4054,387.923,1.3531,770.2289,2.6867
308,601169,北京银行,21.75,36.72,52.5521,2140.408,0.4257,5827.638000000001,1.1591
309,002165,红宝丽,21.72,5.56,15.414000000000001,30.9574,0.5528,555.9329,9.9273
310,600150,中国船舶,21.71,11.84,20.057000000000002,267.5159,1.0188,2258.6,8.6023
311,000933,神火股份,21.7,20.62,44.5536,402.4289,0.8048,1951.5757,3.9031
312,600051,宁波联合,21.66,4.69,19.1393,233.7541,0.7729,4978.5931,16.4636
313,002213,特尔佳,21.58,15.32,38.0545,17.4902,0.2271,114.0982,1.4817
