,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
742,002081,金螳螂,0.75,-12.76,,21.59,,131602.57,30.45,,10-30
743,600077,宋都股份,0.01,-64.91,,0.24,,613.42,-66.64,,10-30
744,600466,蓝光发展,0.03,3.4,,2.25,,1333.44,3.37,,10-30
745,002097,山河智能,0.03,-79.64,,0.67,,1145.65,-78.12,,10-30
746,600112,*ST天成,0.05,-26.7,,1.92,,2307.42,-26.72,,10-30
747,000726,鲁泰A,0.74,4.23,,11.26,,71013.99,5.03,,10-30
748,600117,西宁特钢,-0.22,-783.07,,-5.91,,-16152.09,-783.16,,10-30
749,002134,*ST普林,0.05,-135.71,,2.16,,1222.49,-134.45,,10-30
750,600549,厦门钨业,0.31,8.67,,5.03,,21210.05,8.68,,10-30
751,002166,莱茵生物,0.16,14.29,,9.77,,2026.39,9.76,,10-30
752,600917,重庆燃气,0.17,0.0,,8.95,,26655.29,12.46,,10-30
753,000009,中国宝安,0.17,-16.09,,7.9,,26057.23,-16.09,,10-30
754,600191,华资实业,0.08,152.0,,2.18,,3666.81,159.03,,10-30
755,600210,紫江企业,0.13,-25.14,2.64,5.0,0.41,18823.2,-25.33,,10-30
756,000887,中鼎股份,0.41,23.56,,18.15,,44737.81,26.23,,10-30
757,000416,民生控股,0.05,-15.22,,2.95,,2491.12,-15.16,,10-30
758,600657,信达地产,0.16,23.08,,3.47,,25086.83,28.08,,10-30
759,600283,钱江水利,0.03,50.0,,1.04,,947.54,35.63,,10-30
760,600677,航天通信,-0.06,-141.25,,-1.31,,-2329.86,-152.71,,10-30
761,002279,久其软件,0.05,75.34,,1.31,,913.07,75.32,,10-30
762,002600,江粉磁材,-0.06,-300.0,,-1.44,,-1812.5,-273.45,,10-30
763,002311,海大集团,0.51,41.67,,12.9,,53956.62,53.22,,10-30
764,601789,宁波建工,0.28,-5.86,,6.54,,13728.39,-3.04,,10-30
765,000559,万向钱潮,0.27,45.65,,14.07,,51208.01,74.25,,10-30
766,600338,西藏珠峰,-0.24,-250.0,,,,-3844.83,-253.38,,10-30
767,002006,精功科技,-0.07,-58.82,,-4.43,,-3315.02,-56.67,,10-30
768,002343,慈文传媒,0.16,-27.85,,2.77,,3265.48,-27.84,,10-30
769,600760,中航黑豹,-0.25,47.06,,-12.27,,-8662.5,45.88,,10-30
770,002054,德美化工,0.22,-21.43,,4.52,,7075.81,-21.37,,10-30
771,002070,*ST众和,0.08,13.56,,3.89,,4838.92,13.58,,10-30
772,002086,东方海洋,0.15,-38.97,,2.71,,3743.11,-38.97,,10-30
773,600814,杭州解百,0.26,52.94,,12.61,,18312.44,249.83,,10-30
774,600082,海泰发展,0.09,136.11,,3.16,,5478.49,133.68,,10-30
775,002439,启明星辰,-0.04,-73.33,,-1.4,,-1843.6,-42.53,,10-30
776,002444,巨星科技,0.41,28.13,,11.35,,41643.22,26.52,,10-30
777,600122,宏图高科,0.15,4.09,,2.98,,17425.88,4.97,,10-30
778,600889,南京化纤,-0.01,-600.0,,-0.16,,-152.38,-585.0,,10-30
779,600556,ST慧球,0.0,-120.59,,17.54,,26.43,-119.84,,10-30
780,000836,鑫茂科技,-0.29,-376.52,,-11.92,,-8541.7,-376.6,,10-30
781,601002,晋亿实业,0.17,175.41,,5.77,,13304.15,190.46,,10-30
782,000869,张裕A,1.17,-7.87,,11.94,,79901.15,-8.03,,10-30
783,002219,恒康医疗,0.35,13.26,,24.51,,21796.86,59.36,,10-30
784,002541,鸿路钢构,0.49,1.08,,5.67,,13043.15,1.08,,10-30
785,600233,圆通速递,0.23,-8.67,,3.72,,3823.81,-8.66,,10-30
786,600624,复旦复华,0.07,6.3,,3.79,,2660.64,10.39,,10-30
787,002251,步步高,0.56,8.22,,10.07,,33572.99,11.72,,10-30
788,601216,君正集团,0.29,-2.8,,9.76,,59818.45,55.54,,10-30
789,000507,珠海港,-0.04,-301.72,,-1.14,,-2774.26,-302.32,,10-30
790,002284,亚太股份,0.44,29.82,,10.14,,12758.12,29.8,,10-30
791,002605,姚记扑克,0.25,-43.58,,10.6,,9381.43,12.87,,10-30
792,000528,柳工,0.16,-36.2,,1.93,,17943.11,-36.51,,10-30
793,002621,三垒股份,0.21,-34.38,,4.36,,4612.98,-4.22,,10-30
794,000546,金圆股份,0.0,-98.74,,0.15,,26.38,-98.78,,10-30
795,000997,新大陆,0.32,45.45,,9.67,,16469.64,46.24,,10-30
796,002316,键桥通讯,0.01,-85.71,,0.55,,448.13,-83.71,,10-30
797,600383,金地集团,0.1,-37.5,,1.54,,44525.28,-37.85,,10-30
798,600766,园城黄金,0.06,-600.0,,,,1305.63,-589.61,,10-30
799,002364,中恒电气,0.29,38.1,,8.38,,7485.83,42.28,,10-30
800,002701,奥瑞金,1.09,-33.13,,19.21,,66835.28,33.73,,10-30
801,000659,*ST中富,0.09,-212.5,,9.78,,11062.28,-202.57,,10-30
802,002075,沙钢股份,0.03,249.47,,2.2,,5233.09,251.04,,10-30
803,002396,星网锐捷,0.39,10.99,,6.57,,13654.13,11.01,,10-30
804,600819,耀皮玻璃,0.04,-69.23,,1.08,,3560.45,-61.18,,10-30
805,000700,模塑科技,0.65,10.85,,14.08,,20198.05,10.85,,10-30
806,002428,云南锗业,0.16,5.88,,6.99,,10560.83,5.41,,10-30
807,600106,重庆路桥,0.21,16.29,,7.03,,19373.82,16.34,,10-30
808,600540,*ST新赛,0.01,10.29,,0.4,,301.73,45.92,,10-30
809,600167,联美控股,0.56,46.54,,12.77,,11844.95,46.52,,10-30
810,600185,格力地产,0.33,-21.43,,6.38,,19281.65,-19.69,,10-30
811,000821,京山轻机,-0.01,-66.67,,-0.2,,-218.46,-63.94,,10-30
812,600596,新安股份,0.14,-73.89,,2.16,,9440.26,-73.89,,10-30
813,000900,现代投资,0.29,-25.64,,4.62,,29170.12,-26.55,,10-30
814,600633,浙数文化,0.34,9.68,,11.23,,40856.69,26.24,,10-30
815,000408,*ST金源,-0.16,-1076.88,,-22.54,,-3943.79,-1079.74,,10-30
816,002256,兆新股份,0.16,-11.11,,9.61,,5056.54,-10.68,,10-30
817,601228,广州港,,,,,,63483.13,,,10-30
818,002273,水晶光电,0.34,36.0,,10.39,,12802.14,37.97,,10-30
819,002594,比亚迪,0.16,-17.81,,1.65,,38890.9,-16.38,,10-30
820,600295,鄂尔多斯,0.26,-35.0,,3.87,,26486.49,-36.31,,10-30
821,600687,刚泰控股,0.18,-49.86,,6.09,,8631.3,-21.9,,10-30
822,002289,*ST宇顺,0.08,-263.0,,0.86,,1316.97,-398.37,,10-30
823,600353,旭光股份,0.24,-17.24,,6.55,,6470.13,-18.51,,10-30
824,002016,世荣兆业,0.05,-92.65,,1.83,,2942.92,-93.29,,10-30
825,600754,锦江股份,0.56,2.01,,7.85,,33908.1,2.01,,10-30
826,600012,皖通高速,0.4,3.75,,9.44,,67040.45,3.75,,10-30
827,600435,北方导航,0.0,-25.49,,0.13,,280.19,-25.74,,10-30
828,600807,天业股份,0.06,100.0,,9.65,,2844.18,187.85,,10-30
829,600463,空港股份,0.14,-36.36,,4.49,,3537.58,-36.94,,10-30
830,002417,三元达,-0.35,94.44,,-13.73,,-9560.2,102.28,,10-30
831,000725,京东方A,0.07,-28.71,,3.42,,185472.15,36.47,,10-30
832,000731,四川美丰,-0.37,-228.21,,-7.43,,-21748.58,-234.53,,10-30
833,600528,中铁工业,0.2,14.9,,4.93,,29809.34,14.91,,10-30
834,002486,嘉麟杰,0.04,-64.17,,3.33,,3419.09,-28.34,,10-30
835,600172,黄河旋风,0.3,14.35,,6.98,,15942.78,14.35,,10-30
836,002502,骅威文化,0.1,-9.09,,2.99,,2731.13,-8.98,,10-30
837,000027,深圳能源,0.58,41.8,,9.68,,154104.04,41.81,,10-30
838,600227,赤天化,-0.33,245.05,,-9.42,,-31449.74,245.1,,10-30
839,600618,氯碱化工,-0.08,125.87,,-3.21,,-8989.09,126.04,,10-30
840,000900,现代投资,0.29,-25.64,,4.62,,29170.12,-26.55,,10-30
841,600633,浙数文化,0.34,9.68,,11.23,,40856.69,26.24,,10-30
842,000408,*ST金源,-0.16,-1076.88,,-22.54,,-3943.79,-1079.74,,10-30
843,002256,兆新股份,0.16,-11.11,,9.61,,5056.54,-10.68,,10-30
844,601228,广州港,,,,,,63483.13,,,10-30
845,002273,水晶光电,0.34,36.0,,10.39,,12802.14,37.97,,10-30
846,002594,比亚迪,0.16,-17.81,,1.65,,38890.9,-16.38,,10-30
847,600295,鄂尔多斯,0.26,-35.0,,3.87,,26486.49,-36.31,,10-30
848,600687,刚泰控股,0.18,-49.86,,6.09,,8631.3,-21.9,,10-30
849,002289,*ST宇顺,0.08,-263.0,,0.86,,1316.97,-398.37,,10-30
850,600353,旭光股份,0.24,-17.24,,6.55,,6470.13,-18.51,,10-30
851,002016,世荣兆业,0.05,-92.65,,1.83,,2942.92,-93.29,,10-30
852,600754,锦江股份,0.56,2.01,,7.85,,33908.1,2.01,,10-30
853,600012,皖通高速,0.4,3.75,,9.44,,67040.45,3.75,,10-30
854,600435,北方导航,0.0,-25.49,,0.13,,280.19,-25.74,,10-30
855,600807,天业股份,0.06,100.0,,9.65,,2844.18,187.85,,10-30
856,600463,空港股份,0.14,-36.36,,4.49,,3537.58,-36.94,,10-30
857,002417,三元达,-0.35,94.44,,-13.73,,-9560.2,102.28,,10-30
858,000725,京东方A,0.07,-28.71,,3.42,,185472.15,36.47,,10-30
859,600540,*ST新赛,0.01,10.29,,0.4,,301.73,45.92,,10-30
860,600167,联美控股,0.56,46.54,,12.77,,11844.95,46.52,,10-30
861,600185,格力地产,0.33,-21.43,,6.38,,19281.65,-19.69,,10-30
862,000821,京山轻机,-0.01,-66.67,,-0.2,,-218.46,-63.94,,10-30
863,600227,赤天化,-0.33,245.05,,-9.42,,-31449.74,245.1,,10-30
864,600618,氯碱化工,-0.08,125.87,,-3.21,,-8989.09,126.04,,10-30
865,002551,尚荣医疗,0.24,4.35,,6.72,,8634.33,35.23,,10-30
866,002245,澳洋顺昌,0.29,48.42,,10.46,,11972.79,69.79,,10-30
867,002567,唐人神,0.14,-27.89,,4.7,,5752.86,-26.29,,10-30
868,600265,ST景谷,-0.33,-25.0,0.1,-126.06,0.38,-4328.01,-23.39,,10-30
869,000925,众合科技,-0.08,994.29,,-2.52,,-2376.8,970.89,,10-30
870,600655,豫园商城,0.41,-16.29,,8.6,,58374.29,-16.2,,10-30
871,002583,海能达,-0.09,-228.57,,-3.15,,-6106.53,-420.55,,10-30
872,000501,鄂武商A,0.96,43.28,,15.45,,48473.46,41.96,,10-30
873,002278,神开股份,0.17,6.25,,4.65,,5491.06,9.67,,10-30
874,000539,粤电力A,0.58,-0.52,,12.71,,252387.94,-0.16,,10-30
875,000558,莱茵体育,0.05,1.49,,3.43,,3428.86,1.52,,10-30
876,002005,德豪润达,0.05,31.5,,1.66,,7045.39,40.16,,10-30
877,600726,华电能源,0.1,-211.11,,6.22,,19091.62,-208.36,,10-30
878,002663,普邦股份,0.46,31.43,,11.21,,25508.59,31.05,,10-30
879,000671,阳光城,0.64,72.97,,19.04,,66314.66,77.58,,10-30
880,000691,ST亚太,-0.01,-712.5,,-1.81,,-315.73,-723.19,,10-30
881,600491,龙元建设,0.17,13.33,,4.95,,15637.27,12.45,,10-30
882,600116,三峡水利,0.44,29.41,,9.96,,11653.61,27.48,,10-30
883,000731,四川美丰,-0.37,-228.21,,-7.43,,-21748.58,-234.53,,10-30
884,600528,中铁工业,0.2,14.9,,4.93,,29809.34,14.91,,10-30
885,002486,嘉麟杰,0.04,-64.17,,3.33,,3419.09,-28.34,,10-30
886,600172,黄河旋风,0.3,14.35,,6.98,,15942.78,14.35,,10-30
887,002502,骅威文化,0.1,-9.09,,2.99,,2731.13,-8.98,,10-30
888,000027,深圳能源,0.58,41.8,,9.68,,154104.04,41.81,,10-30
889,002202,金风科技,0.44,536.3,,8.6,,119492.76,535.78,,10-30
890,601001,大同煤业,0.34,-164.15,,7.11,,56445.96,-163.55,,10-30
891,002523,天桥起重,0.01,-87.5,,0.36,,384.76,-85.71,,10-30
892,600215,长春经开,-0.15,32.28,,-2.95,,-6991.85,32.22,,10-30
893,002234,民和股份,0.18,-140.0,,4.76,,5503.18,-140.31,,10-30
894,000400,许继电气,0.59,49.18,,13.47,,59276.59,58.31,,10-30
895,000912,泸天化,-0.6,1958.62,,-19.18,,-34953.17,1976.02,,10-30
896,600643,爱建集团,0.33,1.84,,7.52,,36666.16,1.77,,10-30
897,600662,强生控股,0.13,10.09,,4.32,,13222.75,10.1,,10-30
898,601333,广深铁路,0.09,-34.29,,2.43,,64977.8,-33.74,,10-30
899,002299,圣农发展,0.14,-158.03,,3.99,,12646.8,-158.03,,10-30
900,601677,明泰铝业,0.25,78.57,,3.96,,10147.67,84.13,,10-30
901,000545,金浦钛业,0.11,-60.71,,4.44,,3423.7,-47.82,,10-30
902,600325,华发股份,0.33,3.44,,4.14,,27075.53,2.72,,10-30
903,000996,中国中期,0.05,-16.67,,1.85,,1059.61,-18.44,,10-30
904,601801,皖新传媒,0.63,21.15,,11.66,,57193.88,19.96,,10-30
905,000564,供销大集,0.11,-6.21,,3.23,,5432.2,-6.2,,10-30
906,002347,泰尔股份,0.06,-48.66,,1.14,,1090.26,-47.81,,10-30
907,601998,中信银行,0.69,4.55,5.35,13.58,0.13,3228000.0,4.6,,10-30
908,002042,华孚色纺,0.24,26.32,,5.97,,19871.24,22.48,,10-30
909,600026,中远海能,0.03,-107.15,,0.4,,8528.83,-107.14,,10-30
910,002684,猛狮科技,0.01,-104.35,,0.23,,116.49,-104.78,,10-30
911,600818,中路股份,0.02,-33.33,,1.9,,713.51,-26.6,,10-30
912,002427,尤夫股份,0.28,2700.0,,6.57,,6664.57,1813.78,,10-30
913,600121,*ST郑煤,-0.17,-448.07,,-4.65,,-17353.49,-473.6,,10-30
914,002170,芭田股份,0.17,53.26,,10.14,,14828.43,53.31,,10-30
915,000014,沙河股份,0.07,-225.48,,2.17,,1331.54,-225.51,,10-30
916,600572,康恩贝,0.49,28.95,,15.74,,39722.6,30.19,,10-30
917,601007,金陵饭店,0.07,-54.17,,1.46,,1966.71,-54.38,,10-30
918,002529,海源机械,-0.04,-500.0,,-0.67,,-664.82,-400.97,,10-30
919,600237,铜峰电子,-0.06,-285.0,,-2.38,,-3550.08,-284.75,,10-30
920,000407,胜利股份,0.06,-62.0,,3.29,,3732.99,-62.39,,10-30
921,000426,兴业矿业,0.29,91.33,,6.15,,17255.49,136.98,,10-30
922,601377,兴业证券,0.21,-12.5,,8.03,,108378.63,85.12,,10-30
923,600686,金龙汽车,0.31,29.17,,5.89,,13511.41,27.21,,10-30
924,601607,上海医药,0.71,14.01,,7.21,,191258.58,14.0,,10-30
925,002304,洋河股份,3.7,-11.27,,21.63,,398274.2,-11.45,,10-30
926,600736,苏州高新,0.1,-21.19,,3.0,,10276.37,-21.16,,10-30
927,002031,巨轮智能,0.26,-1.72,,6.64,,12107.1,5.07,,10-30
928,600770,综艺股份,0.02,-116.67,,0.67,,1949.93,-114.81,,10-30
929,603123,翠微股份,0.23,-32.35,,4.14,,7067.28,-32.77,,10-30
930,600058,五矿发展,0.16,-23.84,,2.06,,17667.85,-23.82,,10-30
931,600075,新疆天业,0.1,-137.04,,2.86,,4356.66,-136.62,,10-30
932,600823,世茂股份,0.66,0.0,,5.27,-2.48,77048.86,0.43,,10-30
933,600841,上柴股份,0.14,-14.02,,3.64,,12211.73,-14.21,,10-30
934,002432,九安医疗,-0.08,-500.0,,-4.03,,-2955.91,-549.27,,10-30
935,600110,诺德股份,-0.05,-1025.0,,-2.82,,-5528.37,-1028.73,,10-30
936,002127,南极电商,0.04,-109.09,,4.22,,1899.95,-109.58,,10-30
937,002464,金利科技,0.08,-60.0,,1.31,,1175.65,-58.03,,10-30
938,000779,三毛派神,0.03,-127.27,,2.19,,607.0,-130.64,,10-30
939,600578,京能电力,0.46,-43.21,,14.99,,214424.82,21.13,,10-30
940,600986,科达股份,0.14,40.0,,6.55,,4806.42,40.18,,10-30
941,002512,达华智能,0.12,0.77,,2.93,,4151.15,12.07,,10-30
942,600208,新湖中宝,0.07,54.35,,3.41,,44577.6,53.5,,10-30
943,000068,华控赛格,-0.05,58.82,,-25.03,,-4355.4,58.96,,10-30
944,300402,宝色股份,0.21,-22.57,3.4,5.65,0.25,3227.52,-22.55,,10-30
945,000905,厦门港务,0.25,-13.79,,5.58,,13077.75,-14.45,,10-30
946,601258,庞大集团,0.04,-66.67,,1.04,,9376.01,-69.26,,10-30
947,600675,中华企业,0.08,-49.07,,2.67,,15383.08,-48.94,,10-30
948,000987,越秀金控,0.48,-17.24,,8.12,,17193.05,-17.3,,10-30
949,002309,中利集团,-0.25,-40.48,,-4.19,,-14428.05,-28.82,,10-30
950,601777,力帆股份,0.32,22.12,,5.51,,32075.97,30.64,,10-30
951,600336,澳柯玛,0.13,-43.4,,9.52,,9186.36,-43.42,,10-30
952,002004,华邦健康,0.57,23.91,,7.91,,36884.54,42.1,,10-30
953,002325,洪涛股份,0.36,28.57,,9.41,,25569.91,30.31,,10-30
954,600358,国旅联合,-0.11,-833.33,,-10.98,,-4772.47,-855.15,,10-30
955,600741,华域汽车,1.34,34.77,,17.24,,346461.51,34.81,,10-30
956,601985,中国核电,,,,,,176634.37,4.12,,10-30
957,002036,联创电子,0.05,0.0,,3.29,,1095.31,16.09,,10-30
958,600758,红阳能源,0.04,-1.91,,2.23,,747.5,-1.84,,10-30
959,600018,上港集团,0.21,18.03,2.28,9.2,0.32,467938.59,18.07,,10-30
960,002068,黑猫股份,0.13,1180.0,,4.66,,6132.9,2143.28,,10-30
961,603167,渤海轮渡,0.43,-4.44,,7.78,,20621.53,-4.13,,10-30
962,603308,应流股份,0.24,,,5.41,,9259.04,-18.17,,10-30
963,002100,天康生物,0.33,22.22,,8.21,,14305.33,21.04,,10-30
964,600098,广州发展,0.37,23.69,,7.32,,100872.25,23.46,,10-30
965,600115,东方航空,0.16,-47.1,,8.04,,205800.0,-43.17,,10-30
966,600509,天富能源,0.31,3.33,,6.33,,27653.8,13.3,,10-30
967,000758,中色股份,0.07,67.44,,1.64,,7041.3,95.99,,10-30
968,002148,北纬通信,0.09,-75.68,,2.32,,2254.86,-45.67,,10-30
969,002469,三维工程,0.3,-14.29,,10.04,,10062.88,12.63,,10-30
970,002164,宁波东力,-0.02,-766.67,,-0.89,,-963.18,-733.72,,10-30
971,000806,银河生物,0.01,-151.02,,0.88,,702.26,-151.19,,10-30
972,002180,艾派克,0.56,-5700.0,,33.95,,15582.73,-12760.55,,10-30
973,000826,启迪桑德,0.61,6.67,,11.03,,51222.62,39.21,,10-30
974,600583,海油工程,0.59,73.53,,14.7,,259255.34,95.03,,10-30
975,002201,九鼎新材,0.03,-25.0,,1.31,,552.33,-14.8,,10-30
976,601028,玉龙股份,0.27,-18.18,,4.26,,8636.84,-16.36,,10-30
977,000089,深圳机场,0.11,-59.51,,2.44,,19185.81,-59.47,,10-30
978,601126,四方股份,0.43,-3.37,,5.33,,17268.06,-3.8,,10-30
979,002555,三七互娱,0.02,0.0,,0.45,,326.23,40.78,,10-30
980,600249,两面针,-0.26,-3272.84,,-6.64,,-11563.34,-3281.52,,10-30
981,000911,南宁糖业,-0.51,-0.0,,-11.45,,-14581.14,0.15,,10-30
982,600661,新南洋,0.17,294.08,,8.5,,4349.1,470.3,,10-30
983,002266,浙富控股,0.05,0.0,,2.99,,7003.93,-3.7,,10-30
984,601328,交通银行,0.69,4.55,6.14,11.69,,5152200.0,5.78,,10-30
985,000505,*ST珠江,-0.28,21.74,,-202.86,,-11884.66,20.71,,10-30
986,000544,中原环保,0.17,-5.56,,5.49,,4665.56,-5.01,,10-30
987,002314,南山控股,-0.34,382.57,,-11.27,,-19590.98,831.25,,10-30
988,600746,江苏索普,0.03,-39.27,,2.33,,1024.96,-39.2,,10-30
989,600004,白云机场,0.65,12.11,,9.36,,74489.14,12.08,,10-30
990,002041,登海种业,0.46,18.93,,9.33,,16055.33,18.92,,10-30
991,600023,浙能电力,0.36,-21.74,,11.41,,424653.36,-12.54,,10-30
992,000627,天茂集团,0.11,-515.38,,9.99,,14672.13,-519.8,,10-30
993,600052,浙江广厦,0.51,50900.0,,21.58,,44219.25,37916.06,,10-30
994,000656,金科股份,0.58,-28.48,,8.35,,66570.26,-28.57,,10-30
995,600800,天津磁卡,-0.06,-1107.02,,-60.84,,-3510.67,-1115.22,,10-30
996,600817,*ST宏盛,0.0,-33.33,,0.11,,29.75,-33.33,,10-30
997,603328,依顿电子,0.61,3.39,,9.07,,26242.87,11.38,,10-30
998,000717,韶钢松山,-0.36,-713.06,,-22.12,,-86332.09,-898.26,,10-30
999,002458,益生股份,-0.09,-82.69,,-4.01,,-2655.73,-81.95,,10-30
1000,600138,中青旅,0.45,-12.38,,8.34,,30109.98,40.86,,10-30
1001,600532,宏达矿业,0.3,7.14,,10.52,,11700.52,4.38,,10-30
1002,002474,榕基软件,0.07,-67.16,,1.25,,4443.77,-34.3,,10-30
1003,600159,大龙地产,0.11,-65.79,,4.5,,9197.09,-65.79,,10-30
1004,600552,凯盛科技,0.21,-46.24,,4.68,,7701.85,-11.47,,10-30
1005,002490,*ST墨龙,0.01,-80.0,,0.38,,1007.46,-75.15,,10-30
1006,002506,协鑫集成,-3.3,423.81,,,,-278063.53,420.65,,10-30
1007,000031,中粮地产,0.09,50.0,,2.88,,15708.92,38.84,,10-30
1008,600195,中牧股份,0.56,-14.99,,8.76,,23886.71,-6.33,,10-30
1009,002528,英飞拓,0.02,-71.43,,0.49,,1073.4,-58.24,,10-29
1010,601163,三角轮胎,1.31,,,,,78461.37,24.32,,10-29
1011,002254,泰和新材,0.25,108.33,,7.09,,12643.47,111.64,,10-29
1012,600292,远达环保,0.42,44.83,,7.05,,21881.57,49.63,,10-29
1013,000961,中南建设,0.53,1.92,,7.65,,61549.34,2.26,,10-29
1014,600685,中船防务,-0.65,-736.69,4.69,-17.07,-1.9,-61456.53,-1034.67,,10-29
1015,000531,穗恒运A,0.76,2.27,,19.07,,52366.19,104.55,,10-29
1016,002303,美盈森,0.25,-62.42,,8.69,,18218.19,50.35,,10-29
1017,002624,完美世界,-0.13,-262.5,,-5.5,,-2694.38,-274.69,,10-29
1018,000550,江铃汽车,1.77,21.23,,15.64,,153094.06,21.59,,10-29
1019,002335,科华恒盛,0.32,-8.57,,6.67,,6999.65,-10.85,,10-29
1020,002308,威创股份,0.06,-73.91,,2.47,,5173.74,-72.8,,10-29
1021,002340,格林美,0.19,18.75,,4.88,,15574.77,33.04,10派0.55,10-29
1022,002356,赫美集团,0.09,0.0,,0.94,,934.89,36.3,,10-29
1023,600017,日照港,0.19,-7.04,,5.85,,56996.75,-6.8,,10-29
1024,002067,景兴纸业,0.01,0.0,,0.21,,616.74,-41.97,,10-29
1025,002099,海翔药业,0.02,-128.57,,1.19,,780.48,-133.03,,10-29
1026,600513,联环药业,0.22,22.22,,8.16,,3419.28,21.13,,10-29
1027,600869,智慧能源,0.19,18.75,,6.19,,19036.06,17.47,,10-29
1028,002473,*ST圣莱,-0.03,-400.0,,-1.25,,-504.27,-338.15,,10-29
1029,600551,时代出版,0.56,11.44,7.03,8.19,,28426.65,11.43,,10-29
1030,300406,九强生物,1.56,19.08,6.32,28.11,0.88,15577.65,18.85,,10-29
1031,002265,西仪股份,0.0,-125.0,,0.25,,127.66,-126.9,,10-29
1032,601318,中国平安,4.0,35.59,27.62,15.67,11.88,3168700.0,35.77,,10-29
1033,000504,*ST生物,-0.04,-16.31,,,,-1327.62,-14.07,,10-29
1034,600679,上海凤凰,-0.01,-61.37,,-0.54,,-317.86,-61.41,,10-29
1035,002313,日海通讯,0.02,-95.65,,0.27,,528.26,-96.4,,10-29
1036,002634,棒杰股份,0.31,29.17,,6.12,,3063.38,27.83,,10-29
1037,002008,大族激光,0.5,66.67,,13.94,,52892.22,66.84,,10-29
1038,002329,皇氏集团,0.15,24.19,,4.08,,3296.12,23.79,,10-29
1039,600362,江西铜业,0.67,-5.63,,5.18,,232451.47,-5.89,,10-29
1040,601992,金隅股份,0.38,-7.32,,6.05,,174080.63,0.33,,10-29
1041,600780,通宝能源,0.37,38.61,,10.54,,42432.36,38.6,,10-29
1042,002377,国创高新,0.02,-43.06,,1.14,,862.56,16.66,,10-29
1043,002072,凯瑞德,-0.19,214.75,,-20.32,,-3372.18,216.65,,10-29
1044,002393,力生制药,0.59,-60.4,,3.67,,10790.86,-60.26,,10-29
1045,000676,智度股份,-0.07,-294.26,,-11.21,,-2236.14,-294.32,,10-29
1046,002104,恒宝股份,0.36,33.33,,17.22,,18086.75,51.24,,10-29
1047,600145,*ST新亿,-0.01,-201.0,,-4.0,,-383.03,-191.34,,10-29
1048,002157,正邦科技,-0.19,-575.0,,-10.24,,-11550.0,-826.11,,10-29
1049,000797,中国武夷,0.17,21.43,,4.91,,6808.34,27.55,,10-29
1050,002173,创新医疗,0.02,-86.67,,0.69,,346.41,-88.69,,10-29
1051,600576,万家文化,-0.06,17.02,,-2.4,,-1189.46,15.96,,10-29
1052,600593,大连圣亚,0.65,43.78,,17.15,,5976.4,43.77,,10-29
1053,601005,*ST重钢,-0.36,-63.57,,-17.34,,-158226.6,-6.87,,10-29
1054,002221,东华能源,0.07,25.86,,2.33,,4563.01,33.06,,10-29
1055,002237,恒邦股份,0.52,23.81,,6.7,,23482.0,24.0,,10-29
1056,601158,重庆水务,0.3,-9.09,,10.99,,143254.66,-8.33,,10-29
1057,600665,天地源,0.13,-44.29,2.78,4.65,,11172.79,-44.3,,10-29
1058,002607,亚夏汽车,0.02,-91.3,,0.67,,583.58,-88.96,,10-29
1059,000978,桂林旅游,-0.03,1200.0,,-0.65,,-925.2,1470.55,,10-29
1060,600328,兰太实业,0.03,-69.09,,0.96,0.3,1216.35,-69.49,,10-29
1061,000999,华润三九,0.81,-8.99,,12.16,,78893.07,-9.85,,10-29
1062,002334,英威腾,0.36,16.99,,9.25,,12661.76,42.3,,10-29
1063,002655,共达电声,0.04,-63.64,,2.54,,1489.96,-17.63,,10-29
1064,002045,国光电器,0.13,-7.14,,4.32,,5386.06,-6.0,,10-29
1065,002061,江山化工,-0.25,-349.49,,-9.54,,-11214.48,-444.73,,10-29
1066,600090,同济堂,0.17,-52.56,,10.75,,6152.89,-52.42,,10-29
1067,002430,杭氧股份,0.1,-52.38,,2.42,,8258.07,-51.8,,10-29
1068,002130,沃尔核材,0.12,50.0,,6.52,,6882.57,44.43,,10-29
1069,600863,内蒙华电,0.22,-33.33,,11.74,,130593.64,1.84,,10-29
1070,600880,博瑞传播,0.2,-51.22,,6.22,,21763.44,-14.95,,10-29
1071,000005,世纪星源,-0.04,9.38,,-5.25,,-3194.82,10.17,,10-29
1072,600169,太原重工,0.01,-137.21,,0.36,,1947.32,-137.36,,10-29
1073,000823,超声电子,0.24,21.66,,4.91,,12221.83,39.38,,10-29
1074,002194,武汉凡谷,0.17,184.88,,4.87,,9533.93,184.67,,10-29
1075,000852,石化机械,0.08,-46.67,,2.74,,3135.86,-48.1,,10-29
1076,600615,丰华股份,0.06,286.67,2.61,2.26,,1093.4,284.19,,10-29
1077,002548,金新农,0.16,-33.33,,5.93,,4841.84,45.56,,10-29
1078,002564,天沃科技,0.07,-70.83,,1.94,,5547.41,-27.71,,10-29
1079,600279,重庆港九,0.21,9.36,,3.45,,7351.04,9.34,,10-29
1080,000672,上峰水泥,0.37,233.33,,19.13,,30159.91,277.47,,10-29
1081,600475,华光股份,0.28,12.0,,5.29,,7171.25,10.37,,10-29
1082,002102,冠福股份,0.0,-91.84,,0.04,,116.37,-91.71,,10-29
1083,000732,泰禾集团,0.61,18.81,,20.15,,61870.75,18.75,,10-29
