,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
823,601388,怡球资源,-0.03,-175.0,,-0.73,,-1543.58,-176.91,,04-29
824,600311,荣华实业,-0.04,-2250.0,,-3.23,,-2834.0,-2669.4,,04-29
825,000718,苏宁环球,0.01,-28.0,,0.24,,2185.17,15.45,,04-29
826,300216,千山药机,0.05,-44.44,,1.85,,1862.67,19.17,,04-29
827,600351,亚宝药业,0.09,-10.0,,2.57,,6972.85,1.78,,04-29
828,002787,华源控股,0.2,33.33,,3.09,,2857.42,84.94,,04-29
829,002154,报喜鸟,0.01,-91.67,,0.34,,949.27,-86.16,,04-29
830,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
831,002475,立讯精密,0.16,-11.11,,3.54,,19926.16,30.6,,04-29
832,603993,洛阳钼业,0.01,-83.33,,0.81,,14109.18,-53.67,,04-29
833,600369,西南证券,0.06,-82.35,,1.8,,34381.95,-64.38,,04-29
834,601918,新集能源,-0.01,-95.77,1.66,-0.51,0.09,-2184.5,-95.55,,04-29
835,600769,祥龙电业,0.0,-6.67,,3.62,,156.92,-6.56,,04-29
836,002202,金风科技,0.14,46.7,,2.19,,37051.26,48.94,,04-29
837,600057,象屿股份,0.07,0.0,,1.28,,7760.03,5.33,,04-29
838,002523,天桥起重,0.02,100.0,,0.55,,966.98,199.61,,04-29
839,600432,*ST吉恩,-0.12,29.03,3.15,-3.82,,-19585.33,31.35,,04-29
840,600091,ST明科,-0.04,-50.0,,-2.2,,-1905.27,-29.15,,04-29
841,000912,泸天化,-0.07,-4.11,,-5.36,,-3890.34,-9.42,,04-29
842,000420,吉林化纤,0.0,-106.53,,0.26,,256.24,-106.49,,04-29
843,600146,商赢环球,-0.01,-16.67,,-2.31,,-195.43,-19.83,,04-29
844,000526,*ST紫学,-0.01,-136.0,,-0.43,,-60.96,-136.17,,04-29
845,600538,国发股份,-0.01,-0.0,,-0.94,,-638.45,80.25,,04-29
846,000996,中国中期,0.01,-48.86,,0.44,,258.74,-48.69,,04-29
847,600959,江苏有线,0.07,-22.22,,1.83,,22344.62,1.06,,04-29
848,002010,传化智联,0.02,-71.43,,0.67,,7266.76,103.17,,04-29
849,000595,*ST宝实,-0.01,-85.19,,-0.58,,-430.71,-81.64,,04-29
850,600225,*ST松江,-0.38,31.03,,-21.13,,-36015.21,72.13,,04-29
851,600241,时代万恒,-0.06,-62.5,,-1.88,,-1325.82,-54.57,,04-29
852,002689,远大智能,-0.04,-49.33,,-2.96,,-3979.59,-8.95,,04-29
853,000633,*ST合金,-0.03,105.65,,-6.5,,-980.84,104.87,,04-29
854,002384,东山精密,0.02,0.0,,0.68,,1830.58,49.72,,04-29
855,000665,湖北广电,0.16,6.67,,1.88,,10147.33,4.14,,04-29
856,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29
857,300512,中亚股份,0.31,6.9,,6.05,,3169.47,8.08,,04-29
858,600690,青岛海尔,0.26,-18.63,,6.76,,159681.51,63.05,,04-29
859,002111,威海广泰,0.11,37.5,,2.03,,4099.3,63.02,,04-29
860,002432,九安医疗,-0.04,-14.57,,-2.39,,-1440.68,-14.59,,04-29
861,002127,南极电商,0.02,100.0,,1.31,,1631.28,299.72,,04-29
862,002464,金利科技,0.06,-400.0,,0.96,,934.11,-368.72,,04-29
863,002792,通宇通讯,0.34,-32.0,,4.69,,5121.78,-15.16,,04-29
864,002159,三特索道,-0.12,-20.0,,-1.76,,-1673.21,-20.34,,04-29
865,000799,酒鬼酒,0.09,48.46,,1.6,,2826.7,48.52,,04-29
866,600037,歌华有线,0.13,31.29,,1.59,,18458.2,71.63,,04-29
867,600793,宜宾纸业,-0.12,349.22,,-27.77,,-1220.79,348.6,,04-29
868,002207,*ST准油,-0.09,28.57,,-4.94,,-2100.31,29.85,,04-29
869,603020,爱普股份,0.37,-4.25,,3.31,,5949.07,27.68,,04-29
870,600439,瑞贝卡,0.04,-7.29,,1.57,,3709.83,-7.97,,04-29
871,600810,神马股份,0.02,147.0,,0.45,,1094.52,97.47,,04-29
872,000899,赣能股份,0.15,-37.52,,3.97,,14965.7,-5.74,,04-29
873,600827,百联股份,0.24,-46.67,,2.67,,40618.24,-47.33,,04-29
874,600489,中金黄金,0.02,100.0,,0.61,,6034.59,236.31,,04-29
875,002577,雷柏科技,0.04,-329.17,,0.94,,1090.22,-329.11,,04-29
876,603198,迎驾贡酒,0.32,10.34,,6.75,,25521.51,23.57,,04-29
877,600526,菲达环保,0.04,-20.0,,0.77,,1964.26,-8.48,,04-29
878,603288,海天味业,0.3,-38.78,,8.77,,80976.32,10.38,,04-29
879,600152,维科精华,-0.04,-35.5,,-1.93,,-1134.89,-35.55,,04-29
880,600546,山煤国际,-0.03,,,-1.34,,-4992.43,-955.34,,04-29
881,600897,厦门空港,0.34,12.78,,3.32,,10194.75,12.77,,04-29
882,600965,福成股份,0.05,21.07,,2.47,,4076.76,86.97,,04-29
883,600188,兖州煤业,0.05,40.9,,0.62,,24749.9,13.61,,04-29
884,600212,江泉实业,0.03,-201.96,,1.97,,1332.59,-202.29,,04-29
885,603601,再升科技,0.12,144.24,,5.2,,1807.94,470.85,,04-29
886,600230,沧州大化,-0.22,-50.17,,-5.79,,-6369.41,-50.17,,04-29
887,002052,同洲电子,-0.01,-433.33,,-0.62,,-908.71,-547.52,,04-29
888,000670,盈方微,0.02,319.23,,3.06,,1776.67,315.89,,04-29
889,600679,上海凤凰,0.01,-740.91,,0.46,,567.37,-818.79,,04-29
890,600322,天房发展,0.0,-90.0,,0.07,,334.11,-90.68,,04-29
891,002763,汇洁股份,0.34,-33.33,,4.72,,7271.54,-12.81,,04-29
892,002780,三夫户外,0.01,-66.67,,0.16,,57.15,-60.31,,04-29
893,000758,中色股份,0.07,12.37,,1.38,,6531.7,12.0,,04-29
894,601799,星宇股份,0.31,25.41,,3.53,,7522.32,25.45,,04-29
895,600362,江西铜业,0.06,50.0,,0.46,,20137.17,49.27,,04-29
896,600745,中茵股份,0.01,-116.67,6.72,0.13,-0.32,576.73,-119.21,,04-29
897,000806,银河生物,-0.01,-130.1,,-0.63,,-1260.0,-141.11,,04-29
898,600022,山东钢铁,-0.04,33.9,,-2.02,,-33291.76,75.25,,04-29
899,002196,方正电机,0.07,120.32,,0.82,,1812.87,227.72,,04-29
900,600422,昆药集团,0.22,-2.12,,2.55,,8538.0,13.13,,04-29
901,000858,五粮液,0.77,31.9,,6.48,,290311.22,31.91,,04-29
902,002212,南洋股份,0.02,0.0,,0.69,,1241.73,28.58,,04-29
903,000158,常山股份,-0.02,-63.16,,-0.5,,-2697.97,-33.66,,04-29
904,300016,北陆药业,0.06,-4.12,,2.28,,2051.41,0.41,,04-29
905,002244,滨江集团,0.14,-33.33,,4.28,,38357.83,32.82,,04-29
906,000413,东旭光电,0.09,12.5,,2.4,,34775.05,64.69,,04-29
907,000923,河北宣工,0.01,-104.67,,0.3,,124.94,-104.68,,04-29
908,600853,龙建股份,-0.02,-13.11,,-1.07,,-852.64,-13.16,,04-29
909,600869,智慧能源,0.04,-50.54,,2.06,,8666.88,4.05,,04-29
910,600531,豫光金铅,0.03,246.0,,2.22,,3063.09,611.93,,04-29
911,600917,重庆燃气,0.06,20.0,,2.69,,9491.65,13.14,,04-29
912,002309,中利集团,0.02,-122.22,,0.24,,1111.75,-121.11,,04-29
913,600193,创兴资源,0.0,-120.0,,0.28,,105.9,-117.07,,04-29
914,600235,民丰特纸,0.01,-125.0,,0.2,,251.86,-125.8,,04-29
915,600628,新世界,0.03,-62.5,,0.55,,1383.02,-67.28,,04-29
916,002089,新海宜,-0.02,-123.57,,-0.6,,-1134.96,-127.2,,04-29
917,002410,广联达,0.04,-60.0,,1.55,,4289.17,-39.83,,04-29
918,600701,工大高新,0.0,-107.14,1.78,0.16,0.0,140.81,-106.72,,04-29
919,601600,中国铝业,0.0,-80.0,,0.05,,1919.8,-69.56,,04-29
920,002442,龙星化工,-0.05,166.67,,-2.19,,-2281.21,163.61,,04-29
921,000736,中房地产,-0.02,-235.71,,-0.33,,-560.27,-237.01,,04-29
922,600734,实达集团,0.1,-367.02,,12.37,,3586.66,-367.24,,04-29
923,002153,石基信息,0.16,-11.11,,1.25,,5789.86,5.11,,04-29
924,002474,榕基软件,0.01,-19.08,,0.48,,660.92,-18.67,,04-29
925,002490,*ST墨龙,-0.07,-830.0,,-2.42,,-5828.78,-1369.25,,04-29
926,600056,中国医药,0.25,43.6,,4.64,,25550.08,43.65,,04-29
927,600073,上海梅林,0.14,185.42,,4.23,,12818.7,184.48,,04-29
928,000890,法尔胜,0.01,12.77,,0.19,,202.41,13.9,,04-29
929,600821,津劝业,0.01,0.0,,0.33,,198.7,-17.34,,04-29
930,300343,联创互联,0.11,1620.97,,0.79,,1335.01,2610.68,,04-29
931,002249,大洋电机,0.03,0.0,,1.11,,7477.86,39.16,,04-29
932,600537,亿晶光电,0.16,700.0,,3.34,,9343.82,717.75,,04-29
933,600163,中闽能源,0.04,-127.08,,2.59,,3871.62,-137.38,,04-29
934,000544,中原环保,0.01,-87.5,,0.34,,329.54,-83.82,,04-29
935,600958,东方证券,0.08,-82.22,,1.23,,42309.83,-78.19,,04-29
936,000563,陕国投A,0.05,-24.39,,1.91,,14475.85,92.43,,04-29
937,300429,强力新材,0.29,-22.29,,3.78,,2320.03,3.71,,04-29
938,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29
939,603518,维格娜丝,0.15,-46.43,,1.62,,2249.88,-45.05,,04-29
940,600206,有研新材,0.0,-73.33,,0.11,,296.34,-77.07,,04-29
941,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29
942,000612,焦作万方,-0.03,-208.7,,-0.6,,-2934.26,-206.82,,04-29
943,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29
944,601038,一拖股份,0.09,1.98,,1.96,,9248.54,1.96,,04-29
945,600652,游久游戏,0.01,-79.17,,0.39,,819.49,-79.65,,04-29
946,002399,海普瑞,0.25,8.7,,2.27,,19587.85,5.7,,04-29
947,002739,万达院线,0.39,-35.0,,4.93,,46342.03,37.07,,04-29
948,601515,东风股份,0.18,-14.29,,5.45,,20136.14,-13.19,,04-29
949,600316,洪都航空,-0.04,-5385.71,,-0.51,,-2653.18,-5517.06,,04-29
950,600706,曲江文旅,0.08,166.67,,1.63,,1364.21,156.93,,04-29
951,600739,辽宁成大,0.19,-41.02,,1.68,,29238.0,-36.89,,04-29
952,600373,中文传媒,0.28,12.0,,3.83,,38125.38,19.19,,04-29
953,002174,游族网络,0.38,0.0,,4.74,,11032.55,5.82,,04-29
954,600391,成发科技,0.02,-300.0,,0.35,,595.9,-261.38,,04-29
955,603000,人民网,0.04,33.33,,1.43,,3876.97,118.43,,04-29
956,600036,招商银行,0.73,7.35,15.03,4.96,-11.38,1835000.0,6.56,,04-29
957,000839,中信国安,0.06,20.39,,1.32,,8702.55,20.38,,04-29
958,600078,澄星股份,0.02,48.25,,0.62,,1116.82,47.27,,04-29
959,600467,好当家,0.01,0.0,,0.27,,806.14,2.18,,04-29
960,600163,中闽能源,0.04,-127.08,,2.59,,3871.62,-137.38,,04-29
961,000544,中原环保,0.01,-87.5,,0.34,,329.54,-83.82,,04-29
962,600958,东方证券,0.08,-82.22,,1.23,,42309.83,-78.19,,04-29
963,000563,陕国投A,0.05,-24.39,,1.91,,14475.85,92.43,,04-29
964,600235,民丰特纸,0.01,-125.0,,0.2,,251.86,-125.8,,04-29
965,600628,新世界,0.03,-62.5,,0.55,,1383.02,-67.28,,04-29
966,002089,新海宜,-0.02,-123.57,,-0.6,,-1134.96,-127.2,,04-29
967,002410,广联达,0.04,-60.0,,1.55,,4289.17,-39.83,,04-29
968,600701,工大高新,0.0,-107.14,1.78,0.16,0.0,140.81,-106.72,,04-29
969,601600,中国铝业,0.0,-80.0,,0.05,,1919.8,-69.56,,04-29
970,002442,龙星化工,-0.05,166.67,,-2.19,,-2281.21,163.61,,04-29
971,000736,中房地产,-0.02,-235.71,,-0.33,,-560.27,-237.01,,04-29
972,600734,实达集团,0.1,-367.02,,12.37,,3586.66,-367.24,,04-29
973,002153,石基信息,0.16,-11.11,,1.25,,5789.86,5.11,,04-29
974,002474,榕基软件,0.01,-19.08,,0.48,,660.92,-18.67,,04-29
975,002174,游族网络,0.38,0.0,,4.74,,11032.55,5.82,,04-29
976,600391,成发科技,0.02,-300.0,,0.35,,595.9,-261.38,,04-29
977,603000,人民网,0.04,33.33,,1.43,,3876.97,118.43,,04-29
978,600036,招商银行,0.73,7.35,15.03,4.96,-11.38,1835000.0,6.56,,04-29
979,000839,中信国安,0.06,20.39,,1.32,,8702.55,20.38,,04-29
980,600078,澄星股份,0.02,48.25,,0.62,,1116.82,47.27,,04-29
981,600467,好当家,0.01,0.0,,0.27,,806.14,2.18,,04-29
982,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29
983,600151,航天机电,0.04,-153.77,,1.12,,4634.83,-153.74,,04-29
984,000531,穗恒运A,0.16,-7.22,,2.94,,10733.12,-7.25,,04-29
985,600896,览海投资,-0.09,-137.5,,-0.04,,-5124.81,-136.51,,04-29
986,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29
987,000550,江铃汽车,0.48,-28.36,,3.39,,41356.41,-27.96,,04-29
988,600187,国中水务,-0.01,-169.31,,-0.4,,-1018.93,-169.22,,04-29
989,600581,八一钢铁,-0.58,5.45,,,,-44740.91,6.3,,04-29
990,300429,强力新材,0.29,-22.29,,3.78,,2320.03,3.71,,04-29
991,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29
992,603518,维格娜丝,0.15,-46.43,,1.62,,2249.88,-45.05,,04-29
993,600206,有研新材,0.0,-73.33,,0.11,,296.34,-77.07,,04-29
994,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29
995,000612,焦作万方,-0.03,-208.7,,-0.6,,-2934.26,-206.82,,04-29
996,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29
997,601038,一拖股份,0.09,1.98,,1.96,,9248.54,1.96,,04-29
998,600652,游久游戏,0.01,-79.17,,0.39,,819.49,-79.65,,04-29
999,002399,海普瑞,0.25,8.7,,2.27,,19587.85,5.7,,04-29
1000,002739,万达院线,0.39,-35.0,,4.93,,46342.03,37.07,,04-29
1001,601515,东风股份,0.18,-14.29,,5.45,,20136.14,-13.19,,04-29
1002,600316,洪都航空,-0.04,-5385.71,,-0.51,,-2653.18,-5517.06,,04-29
1003,600706,曲江文旅,0.08,166.67,,1.63,,1364.21,156.93,,04-29
1004,600739,辽宁成大,0.19,-41.02,,1.68,,29238.0,-36.89,,04-29
1005,600373,中文传媒,0.28,12.0,,3.83,,38125.38,19.19,,04-29
1006,600761,安徽合力,0.15,0.0,,2.27,,9293.33,-0.47,,04-29
1007,002179,中航光电,0.28,52.66,,4.76,,16572.94,98.42,,04-29
1008,000025,特力A,0.02,546.87,,0.71,,616.22,681.98,,04-29
1009,002516,旷达科技,0.08,-49.47,,2.2,,4738.48,21.99,,04-29
1010,000042,中洲控股,0.07,-92.91,,0.79,,4477.46,-90.3,,04-29
1011,000883,湖北能源,0.06,-32.97,,1.82,,39807.94,-18.26,,04-29
1012,002227,奥特迅,-0.04,-26.88,,-1.2,,-926.34,-26.38,,04-29
1013,600831,广电网络,0.09,11.25,,2.59,,4999.4,11.31,,04-29
1014,002260,德奥通航,-0.01,-83.01,,-0.7,,-229.43,-83.09,,04-29
1015,600512,腾达建设,0.0,-75.0,,0.03,,53.63,-81.99,,04-29
1016,002276,万马股份,0.03,5.07,,0.92,,2721.37,4.81,,04-29
1017,600550,保变电气,0.01,-93.33,,4.29,,1317.63,-94.12,,04-29
1018,000985,大庆华科,0.01,100.0,,1.5,,74.58,84.69,,04-29
1019,600175,美都能源,-0.04,-485.0,,-2.12,,-9438.28,-371.66,,04-29
1020,002510,天汽模,0.05,25.0,,1.1,,1978.28,10.83,,04-29
1021,002221,东华能源,0.1,233.33,,2.15,,7015.62,237.88,,04-29
1022,600082,海泰发展,-0.03,199.0,,-1.11,,-1934.14,414.64,,04-29
1023,002242,九阳股份,0.17,13.33,,3.96,,13240.26,11.3,,04-29
1024,002259,升达林业,-0.02,75.0,,-1.33,,-1126.04,26.47,,04-29
1025,600511,国药股份,0.26,12.55,,3.97,,12278.32,12.56,,04-29
1026,000939,凯迪生态,0.06,20.0,,1.28,,9487.02,85.92,,04-29
1027,600135,乐凯胶片,0.04,1106.25,,0.89,,1440.58,1229.91,,04-29
1028,603300,华铁科技,0.08,-42.86,,1.58,,1717.4,-18.82,,04-29
1029,000536,华映科技,0.08,99.23,,2.09,,6086.25,99.11,,04-29
1030,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29
1031,300433,蓝思科技,0.25,-63.42,,1.57,,16503.24,-59.32,,04-29
1032,601098,中南传媒,0.18,12.5,,2.84,,32925.39,11.46,,04-29
1033,002692,睿康股份,0.07,2.29,,1.65,,2338.38,7.28,,04-29
1034,000637,茂化实华,0.02,-27.59,,1.26,,1086.83,-29.08,,04-29
1035,002387,黑牛食品,-0.03,-49.49,,-1.94,,-1398.35,-24.51,,04-29
1036,600302,标准股份,-0.04,-29.1,,-1.09,,-1255.04,-29.19,,04-29
1037,002743,富煌钢构,0.05,150.0,,0.85,,642.14,155.34,,04-29
1038,000709,河钢股份,0.01,-38.89,,0.27,,11684.47,-38.41,,04-29
1039,600693,东百集团,0.05,-57.81,,1.24,,2267.83,-44.78,,04-29
1040,000727,华东科技,-0.01,206.06,,-0.21,,-2281.48,201.25,,04-29
1041,601636,旗滨集团,0.01,-68.05,,0.64,,3297.79,-3.87,,04-29
1042,600420,现代制药,0.13,-27.81,,2.82,,3794.47,-27.82,,04-29
1043,000852,石化机械,-0.21,320.0,,-3.79,,-9449.85,414.04,,04-29
1044,603023,威帝股份,0.21,-12.5,,5.41,,2543.6,79.16,,04-29
1045,600814,杭州解百,0.08,-27.27,,2.96,,6019.08,-25.84,,04-29
1046,600819,耀皮玻璃,0.01,-110.0,,0.16,,448.35,-110.57,,04-29
1047,002231,奥维通信,-0.02,20.98,,-0.94,,-617.15,21.09,,04-29
1048,000301,东方市场,0.03,1.0,,1.14,,3697.18,1.01,,04-29
1049,000417,合肥百货,0.12,-11.55,,2.81,,9616.73,-11.52,,04-29
1050,600499,科达洁能,0.19,1.05,,3.24,,13550.3,2.55,,04-29
1051,000927,一汽夏利,-0.1,-35.11,,-11.49,,-16688.55,-35.11,,04-29
1052,600856,中天能源,0.08,-16.14,,2.55,,4814.86,53.65,,04-29
1053,600122,宏图高科,0.05,-62.77,,0.68,,5231.62,-62.65,,04-29
1054,000503,海虹控股,-0.03,42.03,,-1.77,,-2643.11,41.89,,04-29
1055,600517,置信电气,0.06,252.94,,2.39,,7712.18,265.75,,04-29
1056,002280,联络互动,0.05,-76.19,,2.24,,9727.17,62.78,,04-29
1057,600556,ST慧球,-0.01,-312.9,,-8.21,,-259.96,-310.72,,04-29
1058,603355,莱克电气,0.27,8.0,,4.21,,10966.12,19.78,,04-29
1059,600179,安通控股,-0.11,-38.89,,,,-4375.35,-37.44,,04-29
1060,000585,东北电气,-0.01,76.67,,-1.59,,-466.46,75.5,,04-29
1061,600995,文山电力,0.18,-10.0,,5.64,,8509.66,-12.64,,04-29
1062,300438,鹏辉能源,0.25,13.64,,2.55,,2113.83,54.51,,04-29
1063,002665,首航节能,0.02,-33.33,,0.42,,1162.13,52.29,,04-29
1064,601107,四川成渝,0.11,18.87,,2.69,,34084.7,18.85,,04-29
1065,600271,航天信息,0.41,17.14,,4.43,,36860.15,15.6,,04-29
1066,600682,南京新百,-0.21,-51.16,,-7.72,,-17679.81,14.69,,04-29
1067,000761,本钢板材,0.01,-43.48,,0.34,,4110.61,-42.68,,04-29
1068,601808,中海油服,-0.19,-195.0,,-2.0,,-92661.17,-195.52,,04-29
1069,603989,艾华集团,0.18,-23.11,,3.12,,5475.96,13.96,,04-29
1070,000010,美丽生态,-0.04,978.38,,-1.51,,-3270.67,1407.81,,04-29
1071,601989,中国重工,0.01,-42.86,,0.37,,21131.63,-45.17,,04-29
1072,000029,深深房A,0.03,25.2,,1.33,,3113.84,24.96,,04-29
1073,600783,鲁信创投,0.05,-50.0,,1.19,,4056.82,-44.6,,04-29
1074,000861,海印股份,0.02,-50.0,,1.22,,3437.84,-25.39,,04-29
1075,000078,海王生物,0.05,43.09,,2.16,,3935.15,42.85,,04-29
1076,002542,中化岩土,0.03,-50.0,,1.33,,3492.93,10.75,,04-29
1077,000895,双汇发展,0.33,-22.23,,6.19,,107414.14,16.65,,04-29
1078,600824,益民集团,0.04,-31.25,,2.37,,4685.38,-16.92,,04-29
1079,002236,大华股份,0.07,-22.22,,3.26,,21524.01,108.15,,04-29
1080,002558,世纪游轮,-0.26,-25.71,,-3.02,,-1722.75,-23.9,,04-29
1081,002590,万安科技,0.05,-37.5,,2.04,,2236.62,39.2,,04-29
1082,600522,中天科技,0.3,91.38,,3.04,,31535.55,131.66,,04-29
1083,600877,*ST嘉陵,-0.12,151.42,,,,-8500.43,151.3,,04-29
1084,002285,世联行,0.03,-57.14,,1.72,,6132.79,21.82,,04-29
1085,600149,*ST坊展,-0.03,841.67,,-6.35,,-1288.35,839.89,,04-29
1086,002606,大连电瓷,0.11,-320.0,,2.87,,2181.94,-302.89,,04-29
1087,600540,*ST新赛,-0.01,-33.96,,-0.6,,-658.35,-14.4,,04-29
1088,600561,江西长运,0.06,-60.0,,0.89,,1361.93,-62.42,,04-29
1089,000998,隆平高科,0.13,-9.4,,3.5,,15655.66,6.3,,04-29
1090,600961,株冶集团,0.01,-106.25,,4.0,,535.84,-106.4,,04-29
1091,601000,唐山港,0.12,0.0,,2.61,,27516.2,12.1,,04-29
1092,600221,海南航空,0.12,56.48,,4.07,,144105.7,56.46,,04-29
1093,600613,神奇制药,0.07,-36.36,,1.69,,3774.97,-19.81,,04-29
1094,601021,春秋航空,0.46,-33.33,,5.45,,36668.31,44.18,,04-29
1095,002381,双箭股份,0.04,-60.0,,1.01,,1525.24,-34.78,,04-29
1096,002721,金一文化,0.04,-75.0,,1.26,,2620.6,-17.99,,04-29
1097,000680,山推股份,0.01,-122.74,,0.49,,1568.16,-122.83,,04-29
1098,601258,庞大集团,0.01,0.0,,0.31,,3817.61,5.39,,04-29
1099,601398,工商银行,0.21,0.0,5.0,4.28,,7476400.0,0.59,,04-29
1100,002429,兆驰股份,0.07,-10.55,,2.14,,10439.92,-10.74,,04-29
1101,600331,宏达股份,-0.03,82.01,,-1.12,,-5133.82,82.4,,04-29
1102,600353,旭光股份,0.02,-33.2,,0.86,,895.59,33.5,,04-29
1103,002789,建艺集团,0.31,-20.51,,2.85,,2104.49,-10.91,,04-29
1104,000776,广发证券,0.24,-44.19,,2.33,,180558.96,-28.27,,04-29
1105,601866,中远海发,-0.07,-445.54,,-4.6,,-85947.52,-445.17,,04-29
1106,000796,凯撒旅游,0.02,-38.97,,0.98,,1618.85,98.28,,04-29
1107,002172,澳洋科技,0.05,-580.0,,3.19,,3304.33,-586.93,,04-29
1108,600012,皖通高速,0.15,13.89,,3.08,,25421.39,13.85,,04-29
1109,000816,智慧农业,0.01,-45.38,,0.3,,1009.2,-45.39,,04-29
1110,000034,神州数码,-0.01,-120.31,,-0.65,,-591.9,-125.75,,04-29
1111,600790,轻纺城,0.08,-20.0,,2.14,,8023.6,-4.54,,04-29
1112,002204,大连重工,0.01,0.0,,0.11,,716.31,-19.76,,04-29
1113,002563,森马服饰,0.09,-68.97,,2.61,,24445.28,24.53,,04-29
1114,600491,龙元建设,0.05,37.88,,1.53,,6887.36,83.54,,04-29
1115,300029,天龙光电,-0.08,-562.3,,-7.39,,-1692.88,-563.53,,04-29
1116,002258,利尔化学,0.07,-53.33,,3.0,,3956.97,34.04,,04-29
1117,600133,东湖高新,0.02,49.61,,0.7,,1206.68,49.99,,04-29
1118,002595,豪迈科技,0.18,10.23,,4.68,,14396.49,10.17,,04-29
1119,000516,国际医学,0.07,-50.0,,1.61,,5395.04,-44.67,,04-29
1120,600155,宝硕股份,-0.02,-60.0,,-2.96,,-1032.5,-58.67,,04-29
1121,600900,长江电力,0.11,0.17,,2.05,,188870.19,0.1,,04-29
1122,002627,宜昌交运,0.09,-17.12,,1.36,,1259.78,-17.15,,04-29
1123,600567,山鹰纸业,0.02,60.0,,0.98,,6050.35,10.43,,04-29
1124,600584,长电科技,0.03,-48.58,,0.66,,2815.45,-45.94,,04-29
1125,603528,多伦科技,0.59,2.63,4.69,13.4,-0.04,9125.15,2.63,,04-29
1126,600209,罗顿发展,-0.02,23.08,1.63,-0.96,-0.04,-686.24,23.61,,04-29
1127,000616,海航投资,-0.0,-126.0,,-0.08,,-366.56,-140.12,,04-29
1128,600618,氯碱化工,0.01,134.29,1.97,0.42,0.09,942.6,132.28,,04-29
1129,600243,青海华鼎,-0.05,-42.13,,-0.61,,-2206.7,7.86,,04-29
1130,600638,新黄浦,0.05,-4.79,,0.83,,3012.6,-4.79,,04-29
1131,600265,ST景谷,-0.06,-25.0,,,,-800.49,-19.71,,04-29
1132,600676,交运股份,0.09,-3.76,,2.06,,7735.33,-3.73,,04-29
1133,601328,交通银行,0.26,0.0,7.25,3.6,,1906600.0,0.51,,04-29
1134,601555,东吴证券,0.12,-47.83,,1.83,,34227.03,-44.23,,04-29
1135,002450,康得新,0.25,-19.35,,4.23,,39903.63,36.15,,04-29
1136,600337,美克家居,0.07,16.67,,1.39,,4284.9,3.05,,04-29
1137,600726,华电能源,0.22,22.22,,12.67,,43229.36,19.86,,04-29
1138,600359,新农开发,-0.04,-300.0,,-2.1,,-1699.81,-314.18,,04-29
1139,002161,远望谷,0.0,-50.0,,0.1,,154.09,-45.48,,04-29
1140,603699,纽威股份,0.09,-47.06,,2.72,,6688.44,-46.87,,04-29
1141,600269,赣粤高速,0.08,-20.0,,1.45,,18718.4,-17.59,,04-29
1142,000671,阳光城,0.03,-78.57,,1.03,,12433.51,-30.88,,04-29
1143,300178,腾邦国际,0.08,18.55,,2.98,,4189.95,22.42,,04-29
1144,002406,远东传动,0.05,-50.0,,1.34,,2951.34,4.13,,04-29
1145,002422,科伦药业,0.14,-51.72,,1.87,,20821.18,1.12,,04-29
1146,600306,商业城,-0.19,11.76,,,,-3399.59,9.85,,04-29
1147,002765,蓝黛传动,0.13,0.0,,2.77,,2792.98,40.79,,04-29
1148,600730,中国高科,-0.02,-122.22,,-0.63,,-888.14,-132.86,,04-29
1149,000788,北大医药,0.01,-107.14,,0.6,,676.25,-107.85,,04-29
1150,600004,白云机场,0.3,11.52,,3.31,,34579.11,11.74,,04-29
1151,600381,青海春天,0.03,7.12,,1.27,,2277.74,50.74,,04-29
1152,600764,中电广通,0.02,-34.38,,1.43,,696.33,-34.05,,04-29
1153,601985,中国核电,0.07,-29.35,,2.65,,100975.72,-6.19,,04-29
1154,600052,浙江广厦,-0.01,-88.89,,-0.56,,-725.43,-90.28,,04-29
1155,000045,深纺织A,-0.02,-332.56,,-0.47,,-1024.65,-336.11,,04-29
1156,002213,特尔佳,0.02,100.0,,0.91,,318.46,23.58,,04-29
1157,000069,华侨城A,0.07,3.1,,1.57,,60086.14,16.43,,04-29
1158,600085,同仁堂,0.19,4.92,,3.63,,26292.71,9.67,,04-29
1159,002245,澳洋顺昌,0.04,-25.46,,2.36,,3891.25,-24.63,,04-29
1160,002567,唐人神,0.05,30.54,,0.99,,2380.67,52.13,,04-29
1161,603166,福达股份,0.02,43.75,,0.55,,1117.38,61.27,,04-29
1162,600515,海航基础,0.02,2200.0,,1.1,,972.92,2865.68,,04-29
