,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
347,002030,达安基因,0.12,33.33,,9.45,,5688.04,49.3,,08-29
348,002399,海普瑞,0.31,-24.39,,3.12,,25026.57,-24.09,,08-29
349,002142,宁波银行,0.9,20.0,8.55,11.15,12.68,260750.8,20.84,,08-29
350,002479,富春环保,0.14,-49.84,,5.26,,10529.13,-13.54,,08-29
351,000838,财信发展,-0.05,-45.01,,-1.75,,-906.19,-45.06,,08-29
352,002528,英飞拓,,,,,,-7.76,-99.44,,08-29
353,601163,三角轮胎,,,,,,41136.21,17.26,,08-29
354,002356,赫美集团,0.05,25.0,,0.4,,377.87,7.2,,08-29
355,600662,强生控股,0.05,-27.16,,1.89,,5597.37,-27.08,,08-29
356,002404,嘉欣丝绸,0.15,-6.25,,3.31,,3998.92,-6.02,,08-29
357,000687,华讯方舟,-0.06,-1116.67,,-2.97,,-4593.27,-1185.74,,08-29
358,000709,河钢股份,0.01,-82.5,,0.18,,7660.55,-80.53,,08-29
359,000410,*ST沈机,0.01,-89.8,,0.48,,1025.35,-80.75,,08-29
360,002048,宁波华翔,0.32,33.33,,5.28,,16774.38,28.43,,08-29
361,600658,电子城,0.61,238.89,,14.3,,35201.57,238.54,,08-29
362,002417,三元达,-0.1,-242.86,,-3.11,,-2685.22,-237.29,,08-29
363,000007,全新好,0.0,-85.14,,0.33,,94.81,-85.15,,08-29
364,000826,启迪桑德,0.35,1.17,,5.66,,22362.28,30.84,,08-29
365,002229,鸿博股份,0.09,13.74,,3.21,,2642.8,13.73,,08-29
366,002358,森源电气,0.32,39.13,,9.15,,11008.98,37.92,,08-29
367,600683,京投发展,-0.01,-94.12,,-0.57,,-1041.92,-91.83,,08-29
368,002422,科伦药业,1.11,15.63,,5.9,,53435.32,15.69,,08-29
369,000729,燕京啤酒,0.21,15.73,,5.27,,52710.02,16.87,,08-29
370,600749,西藏旅游,-0.09,15.5,,-2.59,,-1719.01,15.51,,08-29
371,000031,中粮地产,0.06,100.0,,2.27,,10831.57,78.05,,08-29
372,002540,亚太科技,0.18,-33.33,,3.24,,7281.51,31.43,,08-29
373,000955,欣龙控股,-0.02,62.6,,-3.67,,-979.82,125.28,,08-29
374,600186,莲花健康,-0.1,-679.39,,-11.86,,-10151.7,-679.9,,08-29
375,002010,传化智联,0.13,-13.33,,3.83,,6382.82,-13.78,,08-29
376,000587,金洲慈航,0.1,-23.08,,5.44,,5848.44,-18.66,,08-29
377,600651,飞乐音响,0.03,-75.47,,1.66,,1894.26,-71.04,,08-29
378,600688,上海石化,0.06,-136.75,,2.67,,43802.0,-136.67,10派0.5转5,08-29
379,601668,中国建筑,0.29,20.83,3.56,8.33,-0.51,878945.3,22.52,,08-29
380,002443,金洲管道,0.2,17.65,,4.09,,6268.94,28.17,10派1转2,08-29
381,600760,中航黑豹,-0.09,-43.75,,-4.37,,-3127.9,-43.03,,08-29
382,002464,金利科技,0.13,-40.91,,2.06,,1859.42,-37.47,,08-29
383,600420,现代制药,0.25,33.62,,7.73,,7263.02,33.61,,08-29
384,000036,华联控股,0.0,-94.49,,0.12,,221.19,-94.58,,08-29
385,600493,凤竹纺织,0.01,8.7,,0.22,,134.89,8.98,,08-29
386,600884,杉杉股份,0.23,2.27,,2.97,,9259.66,2.59,,08-29
387,600639,浦东金桥,0.21,4.22,,4.51,,19723.03,4.25,,08-29
388,002352,顺丰控股,0.32,3.23,,3.39,,2455.98,1.69,10派2.5,08-29
389,601699,潞安环能,0.41,-48.1,,5.69,,94280.18,-48.38,,08-29
390,601866,中远海发,-0.11,-1.19,,-4.9,,-126565.05,-1.2,,08-29
391,600766,园城黄金,-0.01,-103.12,,,,-123.63,-102.86,,08-29
392,600426,华鲁恒升,0.2,-13.1,,3.38,,19000.02,-13.08,,08-29
393,002180,艾派克,0.04,17.65,,1.32,,496.79,16.24,,08-29
394,002212,南洋股份,0.05,-44.44,,1.49,,2534.46,-42.35,,08-29
395,000883,湖北能源,0.22,29.41,,4.44,,58408.37,63.25,10派0.8,08-29
396,000157,中联重科,0.38,-47.91,,6.88,,290591.43,-48.31,,08-29
397,002293,罗莱生活,0.49,-48.42,,7.05,,13710.59,2.56,,08-29
398,601616,广电电气,0.03,-12.5,,1.05,,2673.35,24.06,,08-29
399,601886,江河集团,0.17,-45.16,,4.1,,18870.91,7.28,,08-29
400,600754,锦江股份,0.28,-25.23,,3.89,,16805.75,-25.23,,08-29
401,002490,*ST墨龙,0.06,-68.42,,1.57,,4560.17,-39.76,,08-29
402,002506,协鑫集成,-0.49,81.48,,-46.07,,-41514.14,191.85,,08-29
403,000504,*ST生物,-0.04,1466.67,,-10.55,,-1318.46,1483.4,,08-29
404,002603,以岭药业,0.27,3.85,,3.87,,15166.79,6.97,,08-29
405,601288,农业银行,0.28,12.0,2.43,11.61,-0.4,9235200.0,14.72,,08-29
406,600277,亿利洁能,0.08,28.28,,2.02,,11544.48,28.23,,08-29
407,002410,广联达,0.35,45.83,,8.38,,18665.96,91.68,,08-29
408,002142,宁波银行,0.9,20.0,8.55,11.15,12.68,260750.8,20.84,,08-29
409,002479,富春环保,0.14,-49.84,,5.26,,10529.13,-13.54,,08-29
410,000838,财信发展,-0.05,-45.01,,-1.75,,-906.19,-45.06,,08-29
411,002528,英飞拓,,,,,,-7.76,-99.44,,08-29
412,002030,达安基因,0.12,33.33,,9.45,,5688.04,49.3,,08-29
413,002399,海普瑞,0.31,-24.39,,3.12,,25026.57,-24.09,,08-29
414,000410,*ST沈机,0.01,-89.8,,0.48,,1025.35,-80.75,,08-29
415,601163,三角轮胎,,,,,,41136.21,17.26,,08-29
416,002356,赫美集团,0.05,25.0,,0.4,,377.87,7.2,,08-29
417,600662,强生控股,0.05,-27.16,,1.89,,5597.37,-27.08,,08-29
418,002404,嘉欣丝绸,0.15,-6.25,,3.31,,3998.92,-6.02,,08-29
419,000687,华讯方舟,-0.06,-1116.67,,-2.97,,-4593.27,-1185.74,,08-29
420,002425,凯撒文化,0.11,-21.58,,3.19,,3018.62,1.17,,08-29
421,000048,康达尔,0.09,26.14,,8.3,,3565.67,26.16,,08-29
422,600876,洛阳玻璃,-0.09,5.11,,-43.62,,-4731.2,5.09,,08-29
423,000927,一汽夏利,0.0,-94.93,,0.12,,458.13,-94.92,,08-29
424,000523,广州浪奇,0.03,0.0,,1.1,,1113.76,1.3,,08-29
425,000971,高升控股,-0.05,-36.47,,-67.97,,-1310.59,-36.69,,08-29
426,002297,博云新材,0.06,-44.4,,2.93,,1785.3,-18.19,,08-29
427,000541,佛山照明,0.16,14.29,,5.63,,15304.73,13.77,,08-29
428,601011,宝泰隆,0.01,-96.11,,0.14,,389.14,-96.13,,08-29
429,600617,国新能源,-0.03,-213.04,,,,-436.1,-211.13,,08-29
430,600262,北方股份,0.44,-20.94,,6.78,,7427.86,-20.92,,08-29
431,002061,江山化工,0.07,-79.33,,2.15,,2275.46,-50.57,,08-29
432,600741,华域汽车,0.66,6.07,,8.55,,171519.85,6.12,,08-29
433,002141,贤丰控股,0.01,-253.61,,0.6,,185.56,-253.53,,08-29
434,600018,上港集团,0.11,13.23,,5.2,,255073.19,13.19,,08-29
435,600509,天富能源,0.19,19.75,,6.05,,14684.94,42.86,,08-29
436,600882,广泽股份,0.32,-178.05,,9.43,,12878.98,-245.79,10派2,08-29
437,000932,*ST华菱,-0.13,-70.6,,-3.92,,-38347.42,-70.61,,08-29
438,002355,兴民智通,0.11,-42.11,,2.96,,5564.83,30.72,,08-29
439,000686,东北证券,0.31,63.16,7.43,4.2,-0.9,30768.81,149.9,,08-29
440,002435,长江润发,0.13,-10.8,,3.3,,2648.4,37.34,,08-29
441,002467,二六三,0.26,73.33,,4.9,,6350.91,71.68,,08-29
442,600515,海航基础,0.05,-183.33,,2.33,,2133.71,-223.91,,08-29
443,002071,长城影视,0.0,-83.16,1.64,0.19,,58.16,-82.95,,08-28
444,601789,宁波建工,0.21,50.33,,5.36,,9649.47,75.19,,08-28
445,000760,斯太尔,,,,0.61,,113.58,-176.22,,08-28
446,002472,双环传动,0.14,-36.36,,2.69,,3808.86,-38.66,,08-28
447,000009,中国宝安,0.03,-50.0,,1.04,,3101.22,-40.63,,08-28
448,002247,帝龙文化,0.27,17.39,,4.53,,3094.08,35.23,,08-28
449,002569,步森股份,0.08,-60.0,,1.83,,1131.63,-39.93,,08-28
450,002585,双星新材,0.1,-47.37,,1.1,,3979.26,-49.46,,08-28
451,000951,中国重汽,0.44,388.89,,4.87,,18491.09,370.51,,08-28
452,002060,粤水电,0.06,-14.29,,1.62,,3878.17,9.54,,08-28
453,600674,川投能源,0.31,707.14,,6.86,,60192.79,742.41,,08-28
454,600690,青岛海尔,0.79,14.49,,18.28,,213076.8,15.03,,08-28
455,000869,张裕A,1.08,-19.4,,11.79,,74057.42,-19.6,,08-28
456,000913,*ST钱江,0.03,-25.0,,0.52,,1197.69,-30.42,,08-28
457,002691,冀凯股份,0.09,-60.87,,2.39,,1831.07,-47.7,,08-28
458,000666,经纬纺机,0.43,-6.52,,3.74,,30430.46,9.35,,08-28
459,002466,天齐锂业,0.05,-66.67,,0.72,,731.73,-66.37,,08-28
460,002161,远望谷,0.09,5.95,,4.54,,6549.61,5.99,,08-28
461,000800,一汽轿车,0.39,-1121.75,,7.92,,62694.27,-1120.71,,08-28
462,000937,冀中能源,0.34,-44.98,,5.14,,79116.96,-44.99,,08-28
463,600193,创兴资源,0.37,60.87,,20.5,,12105.27,58.79,10派0.4送3,08-28
464,000981,银亿股份,0.23,9.52,,5.17,,19814.18,11.42,,08-28
465,000601,韶能股份,0.17,28.7,,5.01,,17456.42,39.49,,08-28
466,601233,桐昆股份,0.05,-37.5,,0.71,,4778.64,-36.7,,08-28
467,002070,*ST众和,0.08,11.73,,2.89,,3721.63,11.74,,08-28
468,600310,桂东电力,0.23,-18.24,,2.16,,6446.64,-18.21,,08-28
469,002134,*ST普林,-0.11,-8.92,,-4.51,,-2687.79,-5.41,,08-28
470,000759,中百集团,0.17,-19.05,,3.84,,11299.77,-20.96,,08-28
471,002150,通润装备,0.1,25.0,,4.59,,2442.67,15.92,,08-28
472,600768,宁波富邦,-0.1,86.27,,-9.6,,-1272.36,85.91,,08-28
473,002487,大金重工,0.04,-33.33,,1.03,,1526.81,42.85,,08-28
474,600838,上海九百,0.04,64.2,,2.46,,1691.97,63.97,,08-28
475,000925,众合科技,0.01,-90.0,,0.24,,252.98,-89.5,,08-28
476,000501,鄂武商A,0.53,10.42,,10.49,,26897.56,11.54,,08-28
477,600558,大西洋,0.15,21.67,,1.85,,2018.35,21.67,,08-28
478,002600,江粉磁材,0.02,-84.62,,0.55,,710.43,-82.84,,08-28
479,000520,长航凤凰,-0.51,-23.05,,,,-34358.9,-23.04,,08-28
480,002621,三垒股份,0.22,-24.14,,3.29,,3309.95,4.71,,08-28
481,002027,分众传媒,-0.07,138.21,,-3.59,,-2166.6,138.12,,08-28
482,000718,苏宁环球,0.34,65.84,,12.94,,68534.07,66.03,,08-28
483,600061,国投安信,0.01,-133.33,,0.74,,439.21,-134.09,,08-28
484,600488,天药股份,0.04,-50.0,,1.5,,3228.84,-16.77,,08-28
485,600863,内蒙华电,0.2,-4.76,,7.29,,76226.09,59.56,,08-28
486,600247,ST成城,0.0,0.0,,0.14,,73.51,-10.94,,08-28
487,002385,大北农,0.2,-48.72,,7.61,,32023.61,2.75,,08-28
488,601872,招商轮船,-0.03,-238.57,,-1.1,,-13749.07,-266.21,,08-28
489,002112,三变科技,0.03,-175.0,,1.51,,677.32,-242.88,,08-28
490,600797,浙大网新,0.02,-33.33,,1.01,,1860.01,-22.72,,08-28
491,600083,博信股份,-0.01,-61.54,,-5.26,,-118.04,-59.54,,08-28
492,000061,农产品,0.02,-66.01,,0.8,,3691.12,-59.52,,08-28
493,000878,云南铜业,-0.58,-405.29,,-12.63,,-81799.77,-405.45,,08-28
494,600495,晋西车轴,0.16,0.0,,2.96,,4776.97,0.19,,08-28
495,600512,腾达建设,0.19,850.0,,12.33,,13801.33,710.87,,08-28
496,002578,闽发铝业,0.14,16.67,,2.54,,2336.24,12.71,,08-28
497,002610,爱康科技,0.02,-116.67,,0.36,,453.13,-112.46,,08-28
498,600272,开开实业,0.06,-76.0,,3.83,,1340.56,-77.59,,08-28
499,600699,均胜电子,0.2,63.33,,6.54,,11716.32,145.19,,08-28
500,600733,S*ST前锋,0.12,-551.15,,9.15,,2334.81,-550.22,,08-28
501,002149,西部材料,-0.02,-73.78,,-0.48,,-412.25,-72.81,,08-28
502,002486,嘉麟杰,0.07,-35.16,,2.79,,2706.61,29.58,,08-28
503,600518,康美药业,0.43,33.54,,8.54,,94451.84,33.42,,08-28
504,002567,唐人神,0.09,-60.87,,2.33,,3817.39,-39.09,,08-28
505,000413,东旭光电,0.2,81.82,,5.42,,11396.76,176.78,,08-28
506,600890,中房股份,-0.01,-39.02,,-2.47,,-766.41,-19.45,,08-28
507,601111,中国国航,0.09,0.0,,2.17,,111889.2,5.37,,08-28
508,600239,云南城投,-0.08,-757.21,,-1.88,,-6602.26,-756.91,,08-28
509,002347,泰尔股份,0.12,-65.71,,2.38,,2178.33,-39.34,,08-28
510,601188,龙江交通,0.06,5.56,,2.61,,6935.95,5.28,,08-28
511,002684,猛狮科技,-0.12,-120.0,,-2.47,,-1306.58,-154.84,,08-28
512,002379,*ST鲁丰,0.01,-150.0,,0.36,,602.15,-273.29,,08-28
513,002074,国轩高科,0.13,-18.75,,6.82,,3204.74,-19.44,,08-28
514,600315,上海家化,1.01,26.25,,16.7,,48987.74,35.93,,08-28
515,600705,中航资本,0.27,-38.64,,7.56,,41714.16,23.28,,08-28
516,601800,中国交建,0.33,6.45,,5.96,,535351.01,10.38,,08-28
517,601908,京运通,0.01,-66.67,,0.34,,1248.88,-48.73,,08-28
518,601998,中信银行,0.44,7.32,4.51,9.79,1.01,2039100.0,5.25,,08-28
519,603123,翠微股份,0.3,-11.76,,5.67,,9384.98,7.12,,08-28
520,600773,西藏城投,0.1,-20.83,,4.58,,5468.86,-20.63,,08-28
521,002170,芭田股份,0.09,-41.56,,5.65,,7684.46,25.4,,08-28
522,002556,辉隆股份,0.11,0.0,,2.68,,5137.14,-1.74,,08-28
523,000505,*ST珠江,-0.15,69.68,,-33.76,,-6445.5,70.81,,08-28
524,002304,洋河股份,3.04,3.4,,20.15,,328490.91,3.5,,08-28
525,002625,龙生股份,0.18,-28.0,,4.85,,2050.04,5.96,,08-28
526,000550,江铃汽车,1.09,12.37,,10.96,,93750.37,11.43,,08-28
527,600210,紫江企业,0.11,-4.24,,4.4,0.37,16264.92,-3.65,,08-28
528,002015,霞客环保,-0.11,-237.5,,-3.68,,-2683.57,-243.75,,08-28
529,601336,新华保险,0.7,14.75,12.08,5.95,9.95,218700.0,14.86,,08-28
530,002079,苏州固锝,0.02,-44.74,,1.26,,1523.84,-45.01,,08-28
531,600320,振华重工,0.01,-120.0,,0.3,,4271.35,-120.78,,08-28
532,002095,生意宝,0.12,-7.69,,4.08,,1973.8,-7.53,,08-28
533,000839,中信国安,0.05,-6.48,,1.3,,7469.76,-6.48,,08-28
534,000917,电广传媒,0.27,-3.57,,6.63,,27413.69,9.16,,08-28
535,002255,海陆重工,0.33,10.0,,6.46,,8457.91,9.72,,08-28
536,000511,*ST烯碳,0.01,0.0,,0.54,,921.09,-42.97,,08-28
537,002309,中利集团,-0.33,-243.48,,-6.53,,-15957.72,-243.44,,08-28
538,601001,大同煤业,-0.31,-247.62,,-5.67,,-51568.2,-245.72,,08-28
539,601766,中国中车,0.11,-26.67,,4.39,,146140.59,-23.83,,08-28
540,600748,上实发展,0.27,-43.75,,5.92,,29126.55,-44.35,,08-28
541,600088,中视传媒,0.13,96.88,,3.89,,4177.16,98.45,,08-28
542,600877,*ST嘉陵,-0.2,113.3,,-37.71,,-13444.86,113.3,,08-28
543,600561,江西长运,0.41,10.81,,8.1,,8353.85,20.95,,08-28
544,600185,格力地产,0.33,6.45,,7.13,,18807.17,5.45,,08-28
545,000972,*ST中基,-0.13,-67.58,,-26.98,,-9841.27,-48.13,,08-28
546,002619,巨龙管业,0.13,44.44,,2.57,,1571.54,43.52,,08-28
547,002314,南山控股,-0.08,166.67,,-1.21,,-2178.21,138.53,,08-28
548,002651,利君股份,0.43,-14.0,,8.3,,17180.92,-14.48,,08-28
549,000586,汇源通信,0.07,-1950.0,,7.25,,1434.57,-1937.75,,08-28
550,600633,浙数文化,0.36,38.46,,9.42,,17632.6,58.05,,08-28
551,002105,信隆健康,-0.05,-350.0,,-2.45,,-1286.55,-391.02,,08-28
552,600737,中粮糖业,0.05,-134.0,,1.52,,6001.76,-140.88,,08-28
553,300445,康斯特,0.28,10.28,4.04,6.77,,843.6,9.47,,08-28
554,300134,大富科技,-0.1,-166.67,6.59,-1.43,0.2,-3043.21,-163.29,,08-28
555,000960,锡业股份,-1.02,-1297.53,,-20.93,,-96537.24,-1352.04,,08-28
556,600973,宝胜股份,0.14,0.0,,2.07,,4169.71,22.43,,08-28
557,000978,桂林旅游,-0.06,-283.33,,-1.34,,-1969.64,-282.37,,08-28
558,002303,美盈森,0.41,80.36,,4.01,,7404.9,80.36,10转10,08-28
559,600301,ST南化,-0.52,-10.65,,,,-12277.91,-10.64,,08-28
560,002094,青岛金王,0.06,-10.94,,3.27,,1830.88,-11.34,,08-28
561,002110,三钢闽光,-0.06,-300.0,,-1.14,,-3099.49,-302.23,,08-28
562,000721,西安饮食,0.04,1.45,,1.81,,835.89,1.36,,08-28
563,600777,新潮能源,0.07,-240.0,,3.73,,4503.04,-231.44,,08-28
564,002206,海利得,0.11,-8.33,,2.57,,5067.0,-4.92,,08-28
565,000921,海信科龙,0.52,86.1,,37.92,,70681.26,86.07,,08-28
566,000966,长源电力,0.42,-315.8,,15.44,,23006.78,-315.75,,08-28
567,000554,泰山石油,0.01,-45.37,,0.67,,597.57,-45.28,,08-28
568,600215,长春经开,-0.04,-16.7,,-0.82,,-1970.03,-16.77,,08-28
569,600232,金鹰股份,0.04,-234.62,,1.06,,1258.92,-230.46,,08-28
570,002051,中工国际,0.54,14.89,,7.83,,34528.44,28.6,,08-28
571,601608,中信重工,0.13,-33.57,,4.67,,35814.04,-10.93,,08-28
572,300388,国祯环保,,,,,,2604.52,,,08-28
573,002484,江海股份,0.29,34.24,,4.35,,6033.77,34.18,10派0.5,08-28
574,000005,世纪星源,-0.02,-18.0,,-3.35,,-2245.69,-23.25,,08-28
575,000023,深天地A,0.07,-200.44,,2.78,,952.08,-200.4,,08-28
576,600479,千金药业,0.15,-26.22,,4.72,,4666.91,-26.2,,08-28
577,000010,美丽生态,0.01,-165.0,,1.98,,760.8,-428.02,,08-28
578,600110,诺德股份,0.0,-60.0,,0.21,,418.54,-59.36,,08-28
579,002237,恒邦股份,0.3,-52.38,,4.33,,13732.43,-3.19,,08-28
580,002575,群兴玩具,0.09,-65.38,,2.59,,2315.32,-32.91,,08-28
581,600153,建发股份,0.47,17.5,,9.98,,106019.5,17.96,,08-28
582,600566,济川药业,-0.13,-1021.43,,-3.71,,-1783.04,-1023.3,,08-28
583,002639,雪人股份,0.16,-23.81,,2.26,,2621.38,-21.53,,08-28
584,600318,新力金融,0.12,-20.0,,3.27,,2851.78,-22.83,,08-28
585,600490,鹏欣资源,0.04,-188.6,,2.65,,3849.87,-627.57,,08-28
586,002221,东华能源,0.04,-55.13,,1.74,,2454.05,16.62,,08-28
587,002242,九阳股份,0.33,-5.71,,8.69,,25369.41,-3.65,,08-28
588,600552,凯盛科技,0.32,-46.41,,6.43,,6611.81,-5.0,,08-28
589,002307,北新路桥,0.05,4.6,,1.82,,2242.51,5.53,,08-28
590,600399,抚顺特钢,0.02,4.76,,0.66,,1124.69,4.45,,08-28
591,600800,天津磁卡,0.02,-174.37,,14.74,,1083.01,-174.42,,08-28
592,000022,深赤湾A,0.46,33.14,,7.8,,29559.49,33.13,,08-28
593,000039,中集集团,0.21,-40.89,7.36,2.78,-1.13,55197.2,-40.88,,08-28
594,002532,新界泵业,0.39,44.44,,6.76,,6288.31,43.1,,08-28
595,002247,帝龙文化,0.27,17.39,,4.53,,3094.08,35.23,,08-28
596,002569,步森股份,0.08,-60.0,,1.83,,1131.63,-39.93,,08-28
597,002585,双星新材,0.1,-47.37,,1.1,,3979.26,-49.46,,08-28
598,000951,中国重汽,0.44,388.89,,4.87,,18491.09,370.51,,08-28
599,002071,长城影视,0.0,-83.16,1.64,0.19,,58.16,-82.95,,08-28
600,000039,中集集团,0.21,-40.89,7.36,2.78,-1.13,55197.2,-40.88,,08-28
601,002532,新界泵业,0.39,44.44,,6.76,,6288.31,43.1,,08-28
602,002242,九阳股份,0.33,-5.71,,8.69,,25369.41,-3.65,,08-28
603,600552,凯盛科技,0.32,-46.41,,6.43,,6611.81,-5.0,,08-28
604,600236,桂冠电力,0.09,-523.81,,5.93,,20363.39,-525.61,,08-27
605,000623,吉林敖东,0.47,-2.08,,4.3,,42420.78,-1.37,,08-27
606,600311,荣华实业,0.01,217.65,,0.4,,359.09,213.24,,08-27
607,002087,新野纺织,0.09,14.23,,2.6,,4713.94,14.17,,08-27
608,600351,亚宝药业,0.09,12.5,,3.9,,6366.01,28.57,,08-27
609,600369,西南证券,0.13,8.33,4.51,2.88,0.6,30433.4,7.77,,08-27
610,002135,东南网架,0.07,0.0,,2.81,,5000.9,-6.78,,08-27
611,002504,*ST弘高,0.04,-66.67,,0.71,,478.0,-61.92,,08-27
612,000829,天音控股,-0.05,-206.0,,-2.35,,-5021.26,-206.75,,08-27
613,000908,景峰医药,-0.04,-31.94,,,,-1182.78,-31.63,,08-27
614,300197,铁汉生态,0.27,-22.86,5.09,5.38,-0.77,8515.16,14.09,,08-27
615,600577,精达股份,0.11,2.78,,5.03,,7893.24,1.18,,08-27
616,000546,金圆股份,-0.03,-143.73,,-3.87,,-572.34,-143.7,,08-27
617,002654,万润科技,0.13,-59.38,,4.47,,2251.11,-12.35,,08-27
618,601567,三星医疗,0.21,5.0,,3.82,,8408.34,4.94,,08-27
619,002076,雪莱特,0.05,58.04,,1.97,,832.86,57.96,,08-27
620,601677,明泰铝业,0.08,-38.46,,1.26,,3185.19,-41.03,,08-27
621,600335,国机汽车,0.69,101.02,,12.37,,38478.96,101.05,,08-27
622,000719,大地传媒,0.27,58.82,,6.7,,11952.23,58.71,,08-27
623,002124,天邦股份,-0.05,-216.67,,-2.42,,-1002.93,-217.46,,08-27
624,002509,天广中茂,0.11,-35.29,,5.15,,4360.41,30.49,,08-27
625,600152,维科精华,-0.05,-63.17,,-1.36,,-1341.03,-63.18,,08-27
626,000528,柳工,0.23,-17.86,,2.78,,26113.93,-15.77,,08-27
627,000976,春晖股份,-0.08,-16.61,,-9.14,,-4654.35,-16.59,,08-27
628,000552,靖远煤电,0.28,24.2,,9.23,,20472.06,401.93,,08-27
629,002001,新和成,0.57,-21.92,,6.7,,41114.13,-22.34,,08-27
630,002354,天神娱乐,0.13,-7.14,,2.51,,1170.33,-8.86,,08-27
631,002081,金螳螂,0.51,-4.61,,13.52,,59757.16,43.98,,08-27
632,000685,中山公用,0.29,7.41,,3.71,,22711.62,7.69,,08-27
633,600340,华夏幸福,2.01,40.56,,34.36,,176922.53,40.37,10派1.5送5,08-27
634,600380,健康元,0.11,71.95,,4.45,,17622.1,71.98,,08-27
635,002145,中核钛白,0.01,-106.31,,0.31,,340.41,-114.26,,08-27
636,600051,宁波联合,0.01,-85.71,,0.22,,413.2,-79.22,,08-27
637,600103,青山纸业,-0.06,6.29,,-4.73,,-6279.24,6.41,,08-27
638,000919,金陵药业,0.16,-5.24,,3.79,,8206.21,-5.23,,08-27
639,600158,中体产业,0.04,-0.23,,2.82,,3696.03,-0.23,,08-27
640,600628,新世界,0.26,4.0,,5.96,,13729.3,3.64,,08-27
641,601515,东风股份,0.62,16.98,,14.5,,34701.46,21.3,,08-27
642,600029,南方航空,0.03,-40.0,,0.92,,30200.0,-32.74,,08-27
643,600429,三元股份,-0.04,-211.98,,-2.13,,-3803.61,-211.89,,08-27
644,600090,同济堂,0.2,107.14,,15.85,,7476.02,107.54,,08-27
645,002552,宝鼎科技,0.05,-76.19,,0.88,,711.99,-77.52,,08-27
646,000159,国际实业,0.07,-26.0,,1.59,,3301.62,-26.01,10派0.2,08-27
647,600537,亿晶光电,0.01,-101.72,,0.43,,508.04,-101.82,,08-27
648,600182,S佳通,0.35,64.63,,14.33,,11978.68,65.71,,08-27
649,000564,供销大集,0.08,-36.36,,2.01,,3751.58,-1.09,,08-27
650,002348,高乐股份,0.11,-31.53,,4.77,,5443.84,36.99,,08-27
651,002669,康达新材,0.17,-10.53,,3.0,,1687.29,7.7,,08-27
652,600739,辽宁成大,0.31,-20.61,,4.03,,42577.72,-20.62,,08-27
653,600438,通威股份,0.06,97.18,,3.02,,4325.68,97.45,,08-27
654,600130,波导股份,0.03,-34.0,,3.32,,2553.9,-33.84,,08-27
655,600896,览海投资,-0.22,4.76,,-8.04,,-12985.9,5.68,,08-27
656,002300,太阳电缆,0.17,-9.68,,4.33,,4976.55,-9.73,,08-27
657,002305,南国置业,0.12,928.81,,5.47,,11660.95,926.8,,08-27
658,000551,创元科技,0.05,25.0,,1.66,,2086.33,46.5,,08-27
659,601028,玉龙股份,0.2,11.11,,3.33,,6468.47,14.43,,08-27
660,000020,深华发A,0.01,-69.16,,0.7,,196.8,-69.38,,08-27
661,002513,蓝丰生化,0.13,-27.78,,1.96,,2769.17,-28.28,,08-27
662,600476,湘邮科技,-0.07,558.0,,-3.78,,-1060.5,423.95,,08-27
663,002208,合肥城建,0.1,-37.5,,2.73,,3336.33,-36.49,,08-27
664,600857,宁波中百,0.08,-1.19,,3.46,,1854.8,-1.53,,08-27
665,002551,尚荣医疗,0.14,-17.65,,3.17,,3905.85,21.01,,08-27
666,000581,威孚高科,0.78,13.04,,5.94,,53195.38,19.2,,08-27
667,002406,远东传动,0.26,-13.33,,3.54,,7314.06,-14.42,,08-27
668,000758,中色股份,0.03,-69.23,,0.67,,2278.37,-67.25,,08-27
669,603333,明星电缆,0.05,-61.54,,1.73,,2742.3,-23.06,,08-27
670,600428,中远海特,-0.05,-9300.0,,-1.1,,-7802.31,-9165.33,,08-27
671,600506,香梨股份,0.01,150.0,,0.54,,152.63,179.67,,08-27
672,600523,贵航股份,0.18,12.5,,3.11,,5234.23,15.4,,08-27
673,002267,陕天然气,0.21,19.93,,6.96,,21358.42,19.94,,08-27
674,600967,北方创业,0.36,-31.07,,7.97,,16248.43,82.12,,08-27
675,600580,卧龙电气,0.13,143.61,,3.45,,8916.09,143.83,,08-27
676,002411,必康股份,0.06,-68.42,,2.65,,2215.67,-51.01,,08-27
677,300477,合纵科技,0.31,6.9,3.75,8.7,,2566.08,9.21,,08-27
678,002239,奥特佳,0.45,1271.95,,15.32,,9104.6,1279.65,,08-27
679,600228,*ST昌九,-0.17,-41.38,,,,-4088.39,-41.97,,08-27
680,600657,信达地产,0.15,25.0,,3.48,,23301.82,23.59,,08-27
681,002127,南极电商,-0.28,75.0,,-13.96,,-12439.26,77.08,,08-27
682,000778,新兴铸管,0.21,-39.94,,3.37,,40987.53,-39.94,,08-27
683,600048,保利地产,0.48,36.48,,7.8,,340683.61,35.7,,08-27
684,600100,同方股份,0.22,175.77,,4.57,,42762.96,175.76,,08-27
685,000150,宜华健康,0.03,282.76,,1.52,,1080.44,282.33,,08-27
686,000555,神州信息,-0.05,7.39,,,,-447.5,7.43,,08-27
687,601098,中南传媒,0.27,12.5,,5.62,,48609.79,14.08,,08-27
688,002020,京新药业,0.13,-1.47,,4.32,,3397.35,97.04,,08-27
689,600326,西藏天路,0.04,-13.55,,2.21,,2377.23,-13.38,,08-27
