,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
801,002763,汇洁股份,0.93,16.25,,16.86,,16797.1,29.21,,10-30
802,000007,全新好,-0.05,74.48,,-3.35,,-1168.54,74.22,,10-30
803,600290,华仪电气,0.27,40.68,,6.87,,14083.84,40.69,,10-30
804,000806,银河生物,0.1,932.0,,6.46,,10333.32,1371.44,,10-30
805,000068,华控赛格,-0.02,-55.35,,-4.0,,-2157.8,-50.46,,10-30
806,000158,常山股份,-0.07,-15.12,,-1.92,,-7212.59,16.57,,10-30
807,000905,厦门港务,0.27,8.0,,5.49,,14285.72,9.24,,10-30
808,600749,西藏旅游,-0.17,-2289.87,,-5.34,,-3271.15,-2299.3,,10-30
809,002244,滨江集团,0.25,-40.48,,8.34,,68480.78,20.3,,10-30
810,601933,永辉超市,0.16,-20.0,,5.8,,59713.27,-7.98,,10-30
811,000413,东旭光电,0.3,36.36,,11.86,,78957.45,30.66,,10-30
812,600028,中国石化,0.21,-51.14,,4.05,,2584800.0,-49.49,,10-30
813,000968,*ST煤气,-2.05,101.09,,-33.94,,-105551.8,101.1,,10-30
814,002325,洪涛股份,0.26,-27.78,,8.41,,25860.2,1.14,,10-30
815,002020,京新药业,0.5,42.87,,9.87,,14425.62,55.06,,10-30
816,000627,天茂集团,-0.04,-137.96,,-3.93,,-5580.33,-138.03,,10-30
817,000656,金科股份,0.17,-70.49,,6.52,,80482.92,20.9,,10-30
818,600562,国睿科技,0.41,17.14,,11.53,,10623.94,18.94,,10-30
819,002394,联发股份,0.55,1.85,,6.64,,17779.46,2.08,,10-30
820,603616,韩建河山,0.04,-93.12,,0.89,,513.77,-92.35,,10-30
821,600259,广晟有色,-0.37,-1025.0,,-12.51,,-9586.97,-1167.88,,10-30
822,600297,广汇汽车,0.38,391.54,,7.61,,124452.41,4493.38,,10-30
823,601555,东吴证券,0.81,125.0,,14.67,,218396.83,182.59,,10-30
824,000031,中粮地产,0.3,233.33,,8.91,,53670.55,241.66,,10-30
825,600738,兰州民百,0.21,-12.66,3.18,6.72,-0.32,7629.69,-12.54,,10-30
826,000338,潍柴动力,0.26,-88.29,,3.27,,104221.88,-76.56,,10-30
827,600755,厦门国贸,0.27,-47.06,,5.9,,44825.28,-37.71,,10-30
828,600035,楚天高速,0.27,22.73,,10.01,,39471.73,47.01,,10-30
829,002282,博深工具,0.06,-53.85,,2.52,,2005.2,-30.65,,10-30
830,002603,以岭药业,0.29,-44.23,,7.01,,33077.8,13.92,,10-30
831,002298,中电鑫龙,0.05,78.91,,1.35,,2018.81,90.6,,10-30
832,603077,和邦生物,0.05,-92.78,,3.06,,16527.48,-76.14,,10-30
833,000544,中原环保,0.31,82.35,,9.02,,8339.71,78.75,,10-30
834,600466,蓝光发展,-0.03,-203.62,,-0.9,,-6341.92,-575.6,,10-30
835,600825,新华传媒,0.03,88.89,,1.41,,3560.31,93.85,,10-30
836,603158,腾龙股份,0.69,-11.54,,11.12,,6733.24,7.88,,10-30
837,600112,*ST天成,0.01,-80.35,,0.36,,455.33,-80.27,,10-30
838,600879,航天电子,0.12,11.82,,2.43,,12818.21,12.19,,10-30
839,600549,厦门钨业,-0.06,-119.71,,-0.91,,-6625.79,-131.24,,10-30
840,600665,天地源,-0.03,-120.11,2.86,-0.89,,-2246.11,-120.1,,10-30
841,002486,嘉麟杰,-0.05,-222.87,,-4.18,,-4199.08,-222.81,,10-30
842,600291,西水股份,1.05,75.51,,12.77,,40308.21,75.5,,10-30
843,002181,粤传媒,0.07,-58.54,,1.96,,8568.5,-31.18,,10-30
844,000027,深圳能源,0.4,-31.28,,8.53,,158873.28,3.09,,10-30
845,600310,桂东电力,0.49,157.54,,13.19,,40308.84,672.57,,10-30
846,600701,工大高新,-0.08,64.58,1.74,-4.46,0.78,-3954.6,66.36,,10-30
847,000045,深纺织A,0.01,-112.5,,0.28,,618.26,-116.18,,10-30
848,601877,正泰电器,0.97,-25.95,,19.52,,127297.5,-3.43,,10-30
849,601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30
850,000415,渤海金控,0.27,-36.17,,9.34,,97029.9,38.78,,10-30
851,600768,宁波富邦,-0.22,-17.91,,-35.02,,-2945.9,-17.88,,10-30
852,600429,三元股份,0.03,-77.38,,0.83,,3881.91,-65.18,,10-30
853,000988,华工科技,0.12,-29.41,,3.82,,10940.27,-25.89,,10-30
854,000558,莱茵体育,-0.05,-195.77,,-2.77,,-4473.97,-230.48,,10-30
855,002647,民盛金科,0.01,-119.47,,0.26,,258.46,-119.42,,10-30
856,600501,航天晨光,0.05,-58.33,,1.32,,2064.15,-55.98,,10-30
857,000589,黔轮胎A,0.1,-50.0,,2.1,,8048.86,-37.97,,10-30
858,000608,阳光股份,0.02,0.0,,0.55,,1809.3,1.17,,10-30
859,600965,福成股份,0.17,95.75,,8.74,,13571.21,203.36,,10-30
860,603618,杭电股份,0.46,4.55,,6.92,,9386.68,23.61,,10-30
861,600187,国中水务,-0.01,-128.71,,-0.82,,-2162.96,-128.64,,10-30
862,002411,必康股份,-0.06,-2950.0,,-2.34,,-1974.48,-2912.08,,10-30
863,601005,*ST重钢,-0.72,101.96,,-38.13,,-320009.4,102.25,,10-30
864,000718,苏宁环球,0.29,1488.89,,14.47,,76060.23,2010.96,,10-30
865,600615,丰华股份,0.03,-44.83,,1.23,,607.29,-44.46,,10-30
866,002770,科迪乳业,0.31,-16.22,,9.14,,7135.58,-4.64,,10-30
867,601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30
868,603993,洛阳钼业,0.12,-57.35,,4.22,,64091.91,-56.25,,10-30
869,002170,芭田股份,0.15,-11.95,,7.8,,13179.64,-11.12,,10-30
870,600298,安琪酵母,0.59,56.8,,6.71,,19393.43,57.04,,10-30
871,002507,涪陵榨菜,0.44,-34.33,,11.84,,14262.94,5.48,,10-30
872,000835,长城动漫,0.03,-48.36,,1.4,,915.55,-48.39,,10-30
873,600706,曲江文旅,0.28,12.0,,6.14,,4974.73,9.69,,10-30
874,002523,天桥起重,0.09,800.0,,3.62,,4046.31,951.64,,10-30
875,002267,陕天然气,0.38,18.53,,9.16,,42746.4,29.34,,10-30
876,600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30
877,002588,史丹利,0.93,-35.86,,16.31,,54006.85,30.71,,10-30
878,000506,中润资源,-0.03,-79.42,,-2.19,,-3036.66,-79.43,,10-30
879,600061,国投安信,1.05,-2863.16,,15.59,,349034.59,-21492.32,,10-30
880,002010,传化智联,0.63,96.88,,15.59,,30701.3,98.93,,10-30
881,600118,中国卫星,0.2,11.11,,5.47,,23986.59,12.0,,10-30
882,600917,重庆燃气,0.17,0.0,,8.04,,27222.94,2.13,,10-30
883,000665,湖北广电,0.43,26.47,,5.35,,27471.56,110.03,,10-30
884,600569,安阳钢铁,-0.53,-2500.0,,-19.34,,-127524.36,-2500.31,,10-30
885,002400,省广股份,0.39,-11.36,,15.82,,35429.06,40.25,,10-30
886,000683,远兴能源,0.05,-61.54,,1.27,,7701.41,-57.5,,10-30
887,002095,生意宝,0.08,-42.86,,4.32,,2133.71,-27.34,,10-30
888,600603,广汇物流,-0.05,410.0,,-26.24,,-992.01,268.62,,10-30
889,000723,美锦能源,-0.14,-1291.67,,-9.06,,-3988.86,-1277.97,,10-30
890,000779,三毛派神,-0.12,-500.0,,-8.44,,-2305.84,-479.87,,10-30
891,600658,电子城,0.3,-58.9,,5.59,,17211.45,-59.27,,10-30
892,000799,酒鬼酒,0.19,-180.26,,7.99,,6101.33,-180.25,,10-30
893,002175,东方网络,0.08,15.59,,2.34,,1898.32,106.01,,10-30
894,000820,神雾节能,-0.05,-1712.9,,-6.9,,-1530.6,-1832.65,,10-30
895,002191,劲嘉股份,0.39,-41.79,,13.9,,51239.96,18.25,,10-30
896,002512,达华智能,0.05,-57.25,,3.11,,4435.67,6.85,,10-30
897,600339,*ST油工,-0.52,423.67,,-35.22,,-30064.22,423.93,,10-30
898,601808,中海油服,0.26,-81.16,,2.65,,124910.6,-80.93,,10-30
899,000899,赣能股份,0.67,52.95,,18.71,,43524.11,54.5,,10-30
900,600744,华银电力,0.21,-170.33,,13.46,,33630.62,-258.29,,10-30
901,601992,金隅股份,0.22,-42.11,,3.39,,106177.11,-39.01,,10-30
902,600021,上海电力,0.43,49.6,,9.54,,91197.85,49.61,,10-30
903,600779,水井坊,0.15,-150.7,,5.7,,7079.76,-150.6,,10-30
904,603012,创力集团,0.34,-37.04,,4.94,,10263.83,-20.46,,10-30
905,600797,浙大网新,0.01,-150.0,,0.31,,495.25,-139.24,,10-30
906,002304,洋河股份,2.96,-20.0,,21.25,,446116.98,12.01,,10-30
907,000620,新华联,0.07,-50.0,,2.63,,13061.38,-42.08,,10-30
908,002694,顾地科技,0.07,-63.16,,2.52,,2579.98,-60.41,,10-30
909,600557,康缘药业,0.56,11.98,,10.98,,28828.66,15.32,,10-30
910,002068,黑猫股份,0.03,-78.13,,0.88,,1670.9,-72.76,,10-30
911,600180,瑞茂通,0.24,-17.24,,7.96,,22188.86,-11.65,,10-30
912,002084,海鸥卫浴,0.11,84.83,,5.15,,4502.49,73.21,,10-30
913,600592,龙溪股份,0.03,-74.79,,0.62,,1314.18,-74.79,,10-30
914,603766,隆鑫通用,0.79,36.02,,14.86,,63281.04,35.98,,10-30
915,000711,京蓝科技,-3.39,1595.0,,,,-54601.04,1598.57,,10-30
916,601018,宁波港,0.17,-8.42,2.48,7.15,0.17,223012.7,-6.19,,10-30
917,600234,ST山水,-0.07,16.67,,-25.48,,-1422.22,9.1,,10-30
918,002763,汇洁股份,0.93,16.25,,16.86,,16797.1,29.21,,10-30
919,000007,全新好,-0.05,74.48,,-3.35,,-1168.54,74.22,,10-30
920,600290,华仪电气,0.27,40.68,,6.87,,14083.84,40.69,,10-30
921,000806,银河生物,0.1,932.0,,6.46,,10333.32,1371.44,,10-30
922,000068,华控赛格,-0.02,-55.35,,-4.0,,-2157.8,-50.46,,10-30
923,000158,常山股份,-0.07,-15.12,,-1.92,,-7212.59,16.57,,10-30
924,000905,厦门港务,0.27,8.0,,5.49,,14285.72,9.24,,10-30
925,600749,西藏旅游,-0.17,-2289.87,,-5.34,,-3271.15,-2299.3,,10-30
926,002244,滨江集团,0.25,-40.48,,8.34,,68480.78,20.3,,10-30
927,601933,永辉超市,0.16,-20.0,,5.8,,59713.27,-7.98,,10-30
928,000413,东旭光电,0.3,36.36,,11.86,,78957.45,30.66,,10-30
929,600028,中国石化,0.21,-51.14,,4.05,,2584800.0,-49.49,,10-30
930,000968,*ST煤气,-2.05,101.09,,-33.94,,-105551.8,101.1,,10-30
931,002325,洪涛股份,0.26,-27.78,,8.41,,25860.2,1.14,,10-30
932,002020,京新药业,0.5,42.87,,9.87,,14425.62,55.06,,10-30
933,600879,航天电子,0.12,11.82,,2.43,,12818.21,12.19,,10-30
934,000627,天茂集团,-0.04,-137.96,,-3.93,,-5580.33,-138.03,,10-30
935,000656,金科股份,0.17,-70.49,,6.52,,80482.92,20.9,,10-30
936,600562,国睿科技,0.41,17.14,,11.53,,10623.94,18.94,,10-30
937,002394,联发股份,0.55,1.85,,6.64,,17779.46,2.08,,10-30
938,603616,韩建河山,0.04,-93.12,,0.89,,513.77,-92.35,,10-30
939,600259,广晟有色,-0.37,-1025.0,,-12.51,,-9586.97,-1167.88,,10-30
940,600297,广汇汽车,0.38,391.54,,7.61,,124452.41,4493.38,,10-30
941,601555,东吴证券,0.81,125.0,,14.67,,218396.83,182.59,,10-30
942,000031,中粮地产,0.3,233.33,,8.91,,53670.55,241.66,,10-30
943,600738,兰州民百,0.21,-12.66,3.18,6.72,-0.32,7629.69,-12.54,,10-30
944,000338,潍柴动力,0.26,-88.29,,3.27,,104221.88,-76.56,,10-30
945,600755,厦门国贸,0.27,-47.06,,5.9,,44825.28,-37.71,,10-30
946,600035,楚天高速,0.27,22.73,,10.01,,39471.73,47.01,,10-30
947,002282,博深工具,0.06,-53.85,,2.52,,2005.2,-30.65,,10-30
948,002603,以岭药业,0.29,-44.23,,7.01,,33077.8,13.92,,10-30
949,002298,中电鑫龙,0.05,78.91,,1.35,,2018.81,90.6,,10-30
950,603077,和邦生物,0.05,-92.78,,3.06,,16527.48,-76.14,,10-30
951,000544,中原环保,0.31,82.35,,9.02,,8339.71,78.75,,10-30
952,600466,蓝光发展,-0.03,-203.62,,-0.9,,-6341.92,-575.6,,10-30
953,600825,新华传媒,0.03,88.89,,1.41,,3560.31,93.85,,10-30
954,603158,腾龙股份,0.69,-11.54,,11.12,,6733.24,7.88,,10-30
955,600112,*ST天成,0.01,-80.35,,0.36,,455.33,-80.27,,10-30
956,600117,西宁特钢,-0.68,212.07,,-20.77,,-50731.82,214.09,,10-30
957,002030,达安基因,0.12,-33.33,,8.94,,7885.78,-19.91,,10-30
958,600529,山东药玻,0.44,16.79,,5.26,,11334.43,16.78,,10-30
959,600549,厦门钨业,-0.06,-119.71,,-0.91,,-6625.79,-131.24,,10-30
960,000921,海信科龙,0.34,-35.85,,12.46,,45970.06,-35.42,,10-30
961,600765,中航重机,0.16,6.67,,3.38,,12107.49,2.03,,10-30
962,002291,星期六,0.06,-21.19,,1.35,,2369.38,-17.79,,10-30
963,600818,中路股份,0.13,550.0,,9.74,,4253.33,496.12,,10-30
964,603116,红蜻蜓,0.57,-6.56,,9.95,,20894.38,-1.83,,10-30
965,002628,成都路桥,0.04,-73.33,,1.02,,2692.37,-75.6,,10-30
966,600835,上海机电,1.58,116.44,,23.03,,161902.57,118.32,,10-30
967,002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30
968,002339,积成电子,0.19,11.76,,5.25,,7228.4,14.71,,10-30
969,600516,方大炭素,0.01,-95.59,,0.26,,1492.6,-95.6,,10-30
970,002034,美欣达,0.22,450.0,,4.31,,1896.17,493.06,,10-30
971,603355,莱克电气,0.65,-8.45,,12.5,,24652.75,-3.34,,10-30
972,000652,泰达股份,0.06,-237.99,,3.47,,8309.22,-237.99,,10-30
973,600961,株冶集团,-0.89,888.89,,-92.94,,-47197.26,908.02,,10-30
974,600184,光电股份,0.03,-50.0,,1.41,,1406.13,11.92,,10-30
975,600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30
976,601001,大同煤业,-0.68,-300.0,,-16.97,,-113929.99,-301.84,,10-30
977,002456,欧菲光,0.33,-41.07,,4.45,,34509.58,-34.16,,10-30
978,000761,本钢板材,0.05,-13.33,,1.06,,16311.21,-19.18,,10-30
979,600667,太极实业,0.0,-60.0,,0.14,,227.55,-59.77,,10-30
980,600293,三峡新材,0.01,-75.92,,0.28,,204.86,-75.72,,10-30
981,600686,金龙汽车,0.44,41.94,,8.71,,26915.33,99.2,,10-30
982,002183,怡亚通,0.35,45.83,,8.66,,34891.27,50.41,,10-30
983,000048,康达尔,0.43,1317.11,,28.19,,16834.32,1317.68,,10-30
984,600770,综艺股份,0.02,0.0,,0.69,,2370.36,21.56,,10-30
985,002585,双星新材,0.14,-30.0,,1.94,,10019.34,10.2,,10-30
986,000952,广济药业,-0.08,-67.9,,-4.02,,-1962.45,-67.94,,10-30
987,603022,新通联,0.32,-47.54,,5.55,,2200.83,-39.39,,10-30
988,600058,五矿发展,-0.86,-621.24,,-11.3,,-92078.5,-621.16,,10-30
989,000971,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10-30
990,600806,*ST昆机,-0.08,-1.19,,-4.16,,-4418.9,-1.12,,10-30
991,600823,世茂股份,0.54,-18.18,,5.7,-0.43,94291.16,22.38,,10-30
992,000560,昆百大A,0.02,-94.89,,0.53,,1341.24,-74.87,,10-30
993,002007,华兰生物,0.79,8.65,,12.65,,45947.64,8.71,,10-30
994,002328,新朋股份,0.16,23.08,,3.23,,7211.94,23.94,,10-30
995,600860,*ST京城,-0.2,-195.24,,-9.39,,-8246.43,-191.07,,10-30
996,600876,洛阳玻璃,-0.31,-2237.93,,,,-15501.65,-2238.02,,10-30
997,600882,广泽股份,-0.11,-130.56,,-3.27,,-4369.08,-130.75,,10-30
998,002381,双箭股份,0.25,-39.02,,7.4,,8680.45,-9.27,,10-30
999,603636,南威软件,0.32,,,3.93,,3171.5,-26.81,,10-30
1000,002721,金一文化,0.14,-33.33,,5.4,,9167.79,166.79,,10-30
1001,000680,山推股份,-0.37,-1313.68,,-12.05,,-46226.91,-1313.91,,10-30
1002,002755,东方新星,0.19,-5.0,,4.58,,1929.07,26.86,,10-30
1003,000720,新能泰山,0.09,32.46,,8.28,,7437.97,32.52,,10-30
1004,000739,普洛药业,0.16,-45.94,,7.54,,17947.97,-33.6,,10-30
1005,601216,君正集团,0.18,-37.35,,9.91,,67443.83,12.75,,10-30
1006,603997,继峰股份,0.32,-21.95,,11.55,,12916.77,-12.44,,10-30
1007,002172,澳洋科技,0.13,-244.44,,10.26,,9094.92,-282.42,,10-30
1008,600691,阳煤化工,0.03,-109.38,,1.12,,5123.46,-110.91,,10-30
1009,002204,大连重工,0.03,-25.0,,0.46,,2980.45,-13.29,,10-30
1010,601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30
1011,000058,深赛格,0.05,-9.09,,5.38,,4218.66,-9.45,,10-30
1012,600336,澳柯玛,0.1,-23.31,,6.86,,7045.23,-23.31,,10-30
1013,600725,ST云维,-1.17,27.04,,,,-72232.73,27.24,,10-30
1014,300357,我武生物,0.56,19.15,3.44,17.32,0.49,9126.85,21.54,,10-30
1015,601988,中国银行,0.43,-8.51,3.94,11.27,1.82,13154500.0,0.31,,10-30
1016,600018,上港集团,0.2,-4.09,2.51,8.08,0.3,452471.35,-3.31,,10-30
1017,002590,万安科技,0.14,-41.67,,7.84,,5960.3,22.31,,10-30
1018,600418,江淮汽车,0.47,42.42,,8.03,,64914.94,54.72,,10-30
1019,000959,首钢股份,-0.11,-5460.0,,-2.41,,-56719.97,-5355.57,,10-30
1020,002301,齐心集团,-0.05,-225.0,,-1.68,,-1881.81,-218.14,,10-30
1021,002622,融钰集团,0.14,-17.65,,5.03,,5781.96,121.33,10转10,10-30
1022,600469,风神股份,0.55,-33.29,,7.15,,20445.31,-33.26,,10-30
1023,000566,海南海药,0.43,26.47,,10.97,,23223.82,37.32,,10-30
1024,600847,*ST万里,0.06,61.54,,1.37,,997.34,62.21,,10-30
1025,002654,万润科技,0.16,-15.79,,3.78,,3314.24,-2.85,,10-30
1026,603333,明星电缆,0.03,-135.71,,0.87,,1296.4,-134.63,,10-30
1027,000616,海航投资,0.04,-69.23,,1.42,,6038.64,-68.03,,10-30
1028,600159,大龙地产,0.03,-75.45,,1.06,,2257.99,-75.45,,10-30
1029,002691,冀凯股份,0.11,-15.38,,2.53,,2112.43,-18.57,,10-30
1030,600552,凯盛科技,0.15,-29.42,,3.13,,5433.46,-29.45,,10-30
1031,603598,引力传媒,0.23,-46.18,,6.16,,2677.05,-37.43,,10-30
1032,600177,雅戈尔,1.46,65.91,,18.32,,325243.25,65.81,,10-30
1033,002081,金螳螂,0.76,1.01,,17.0,,133510.76,1.45,,10-30
1034,002418,康盛股份,0.21,-333.33,,3.43,,6762.3,-447.29,,10-30
1035,603729,龙韵股份,0.67,-40.18,,5.37,,4079.57,-27.12,,10-30
1036,600213,亚星客车,-0.35,-0.0,,,,-7696.12,-0.28,,10-30
1037,002742,三圣股份,0.59,-36.56,,7.66,,8078.08,20.41,,10-30
1038,600605,汇通能源,0.04,90.0,,1.15,,558.28,91.24,,10-30
1039,601012,隆基股份,0.15,-57.14,,6.21,,24580.71,30.29,,10-30
1040,002434,万里扬,0.33,-17.5,,7.5,,16682.39,22.11,,10-30
1041,600622,嘉宝集团,0.42,-24.6,,7.29,,21777.54,-24.54,,10-30
1042,601107,四川成渝,0.27,-3.34,,6.81,,82329.87,-3.35,,10-30
1043,600642,申能股份,0.44,39.3,,8.4,,198313.51,39.38,,10-30
1044,002145,中核钛白,-0.03,-133.22,,-0.83,,-1375.5,-136.79,,10-30
1045,601169,北京银行,1.12,-5.88,8.51,13.88,,1413600.0,12.26,,10-30
1046,600269,赣粤高速,0.21,-19.23,,3.95,,48905.81,-19.98,,10-30
1047,002161,远望谷,0.01,-64.29,,0.24,,347.18,-66.96,,10-30
1048,002482,广田集团,0.5,-19.35,,5.96,,25888.59,-19.47,,10-30
1049,601377,兴业证券,0.68,223.81,,21.68,,351900.01,224.7,,10-30
1050,000022,深赤湾A,0.65,13.88,,9.86,,41750.98,13.86,,10-30
1051,601600,中国铝业,-0.07,-82.5,,-2.92,,-93143.9,-82.79,,10-30
1052,600323,瀚蓝环境,0.42,13.51,,7.27,,31948.49,48.65,,10-30
1053,000851,高鸿股份,0.05,41.04,,1.25,,3212.38,59.48,,10-30
1054,600764,中电广通,-0.0,-107.14,,-0.05,,-29.02,-106.28,,10-30
1055,000429,粤高速A,0.31,29.17,,7.83,,39329.06,30.66,,10-30
1056,000516,国际医学,0.23,-16.25,,7.02,,17547.77,-11.08,,10-30
1057,002306,*ST云网,-0.18,50.0,,,,-14652.53,53.23,,10-30
1058,002001,新和成,0.26,-60.0,,3.91,,28498.63,-60.02,,10-30
1059,600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30
1060,000597,东北制药,-0.47,-391.93,,-8.7,,-22219.91,-478.96,,10-30
1061,002033,丽江旅游,0.46,-22.68,,9.77,,19378.95,19.19,,10-30
1062,600870,厦华电子,0.01,-102.93,0.02,79.94,0.06,664.96,-102.93,,10-30
1063,002675,东诚药业,0.4,-11.11,,5.76,,6858.68,-12.69,,10-30
1064,600538,国发股份,-0.01,-86.0,,-0.58,,-391.12,-81.07,,10-30
1065,002696,百洋股份,0.17,-19.05,,3.01,,2907.96,-20.13,,10-30
1066,600559,老白干酒,0.41,28.13,,8.34,,5729.03,25.94,,10-30
1067,000672,上峰水泥,0.04,-89.19,,2.08,,3611.79,-88.02,,10-30
1068,600577,精达股份,0.06,-62.2,,4.33,,12106.73,0.01,,10-30
1069,002086,东方海洋,0.18,16.35,,3.05,,4354.03,16.32,,10-30
1070,600980,北矿科技,0.01,-42.39,,0.81,,182.05,-42.4,,10-30
1071,600200,江苏吴中,0.03,-8.33,,2.03,,2040.18,-9.96,,10-30
1072,601000,唐山港,0.39,5.41,,9.85,,83230.04,10.38,,10-30
1073,002118,紫鑫药业,-0.05,-44.44,,-1.38,,-2723.92,-42.72,,10-30
1074,002439,启明星辰,0.06,-250.0,,3.37,,5082.55,-375.69,,10-30
1075,600648,外高桥,0.36,-28.87,,4.64,,40777.89,-25.23,,10-30
1076,002166,莱茵生物,0.41,156.25,,10.52,,5650.93,178.87,,10-30
1077,601258,庞大集团,0.01,-75.0,,0.47,,5748.79,-38.69,,10-30
1078,002182,云海金属,0.09,-8.6,,2.73,,2445.51,-8.73,,10-30
1079,601515,东风股份,0.51,2.0,,17.39,,56427.51,2.02,,10-30
1080,000410,*ST沈机,-0.61,-3150.0,,-19.04,,-47036.38,-2891.2,,10-30
1081,000921,海信科龙,0.34,-35.85,,12.46,,45970.06,-35.42,,10-30
1082,600765,中航重机,0.16,6.67,,3.38,,12107.49,2.03,,10-30
1083,002291,星期六,0.06,-21.19,,1.35,,2369.38,-17.79,,10-30
1084,600818,中路股份,0.13,550.0,,9.74,,4253.33,496.12,,10-30
1085,603116,红蜻蜓,0.57,-6.56,,9.95,,20894.38,-1.83,,10-30
1086,002628,成都路桥,0.04,-73.33,,1.02,,2692.37,-75.6,,10-30
1087,600835,上海机电,1.58,116.44,,23.03,,161902.57,118.32,,10-30
1088,002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30
1089,600860,*ST京城,-0.2,-195.24,,-9.39,,-8246.43,-191.07,,10-30
1090,600876,洛阳玻璃,-0.31,-2237.93,,,,-15501.65,-2238.02,,10-30
1091,000652,泰达股份,0.06,-237.99,,3.47,,8309.22,-237.99,,10-30
1092,600961,株冶集团,-0.89,888.89,,-92.94,,-47197.26,908.02,,10-30
1093,600184,光电股份,0.03,-50.0,,1.41,,1406.13,11.92,,10-30
1094,600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30
1095,601001,大同煤业,-0.68,-300.0,,-16.97,,-113929.99,-301.84,,10-30
1096,002456,欧菲光,0.33,-41.07,,4.45,,34509.58,-34.16,,10-30
1097,000761,本钢板材,0.05,-13.33,,1.06,,16311.21,-19.18,,10-30
1098,600667,太极实业,0.0,-60.0,,0.14,,227.55,-59.77,,10-30
1099,600293,三峡新材,0.01,-75.92,,0.28,,204.86,-75.72,,10-30
1100,600686,金龙汽车,0.44,41.94,,8.71,,26915.33,99.2,,10-30
1101,002183,怡亚通,0.35,45.83,,8.66,,34891.27,50.41,,10-30
1102,000048,康达尔,0.43,1317.11,,28.19,,16834.32,1317.68,,10-30
1103,600770,综艺股份,0.02,0.0,,0.69,,2370.36,21.56,,10-30
1104,002585,双星新材,0.14,-30.0,,1.94,,10019.34,10.2,,10-30
1105,000952,广济药业,-0.08,-67.9,,-4.02,,-1962.45,-67.94,,10-30
1106,603022,新通联,0.32,-47.54,,5.55,,2200.83,-39.39,,10-30
1107,600058,五矿发展,-0.86,-621.24,,-11.3,,-92078.5,-621.16,,10-30
1108,000971,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10-30
1109,600806,*ST昆机,-0.08,-1.19,,-4.16,,-4418.9,-1.12,,10-30
1110,600823,世茂股份,0.54,-18.18,,5.7,-0.43,94291.16,22.38,,10-30
1111,000560,昆百大A,0.02,-94.89,,0.53,,1341.24,-74.87,,10-30
1112,002007,华兰生物,0.79,8.65,,12.65,,45947.64,8.71,,10-30
1113,002328,新朋股份,0.16,23.08,,3.23,,7211.94,23.94,,10-30
1114,002654,万润科技,0.16,-15.79,,3.78,,3314.24,-2.85,,10-30
1115,603333,明星电缆,0.03,-135.71,,0.87,,1296.4,-134.63,,10-30
1116,600882,广泽股份,-0.11,-130.56,,-3.27,,-4369.08,-130.75,,10-30
1117,002381,双箭股份,0.25,-39.02,,7.4,,8680.45,-9.27,,10-30
1118,603636,南威软件,0.32,,,3.93,,3171.5,-26.81,,10-30
1119,002721,金一文化,0.14,-33.33,,5.4,,9167.79,166.79,,10-30
1120,000680,山推股份,-0.37,-1313.68,,-12.05,,-46226.91,-1313.91,,10-30
1121,002755,东方新星,0.19,-5.0,,4.58,,1929.07,26.86,,10-30
1122,000720,新能泰山,0.09,32.46,,8.28,,7437.97,32.52,,10-30
1123,000739,普洛药业,0.16,-45.94,,7.54,,17947.97,-33.6,,10-30
1124,601216,君正集团,0.18,-37.35,,9.91,,67443.83,12.75,,10-30
1125,603997,继峰股份,0.32,-21.95,,11.55,,12916.77,-12.44,,10-30
1126,002172,澳洋科技,0.13,-244.44,,10.26,,9094.92,-282.42,,10-30
1127,600691,阳煤化工,0.03,-109.38,,1.12,,5123.46,-110.91,,10-30
1128,002204,大连重工,0.03,-25.0,,0.46,,2980.45,-13.29,,10-30
1129,601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30
1130,000058,深赛格,0.05,-9.09,,5.38,,4218.66,-9.45,,10-30
1131,600336,澳柯玛,0.1,-23.31,,6.86,,7045.23,-23.31,,10-30
1132,600725,ST云维,-1.17,27.04,,,,-72232.73,27.24,,10-30
1133,300357,我武生物,0.56,19.15,3.44,17.32,0.49,9126.85,21.54,,10-30
1134,601988,中国银行,0.43,-8.51,3.94,11.27,1.82,13154500.0,0.31,,10-30
1135,600018,上港集团,0.2,-4.09,2.51,8.08,0.3,452471.35,-3.31,,10-30
1136,002590,万安科技,0.14,-41.67,,7.84,,5960.3,22.31,,10-30
