,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
628,002328,新朋股份,0.05,-66.67,4.63,0.97,0.2,2037.47,-54.15,,08-27
629,300444,双杰电气,0.13,44.44,2.82,,-0.3,1095.25,53.37,,08-27
630,002135,东南网架,0.07,-61.11,2.31,3.14,-0.25,5364.5,1.13,,08-27
631,002285,世联行,0.13,-71.11,4.04,3.08,-0.24,4253.98,-71.09,,08-27
632,000719,大地传媒,0.17,70.0,3.65,4.81,0.23,7530.94,68.49,,08-27
633,002306,*ST云网,0.29,16.0,3.01,6.26,0.22,7648.07,51.14,,08-27
634,000707,双环科技,0.14,-66.75,4.49,3.09,1.46,6490.02,-66.8,,08-27
635,002177,御银股份,0.22,-34.7,2.41,9.25,-0.06,12620.14,10.43,,08-27
636,300110,华仁药业,0.2,11.11,5.62,3.67,0.09,4431.88,15.57,,08-27
637,600837,海通证券,0.23,-14.81,5.97,4.07,0.17,202551.59,-9.36,,08-27
638,000988,华工科技,0.14,-66.67,5.82,4.95,-0.14,12806.65,-26.83,,08-27
639,000759,中百集团,0.21,-4.55,4.14,5.2,0.84,14296.96,-3.53,,08-27
640,600028,中国石化,0.27,-41.16,5.56,4.89,0.24,2369700.0,-41.11,10派1,08-27
641,002685,华东重机,0.09,,3.76,4.44,-0.37,1280.05,,,08-27
642,600688,上海石化,-0.17,-186.46,2.31,-6.88,-0.15,-119448.9,-186.46,,08-27
643,600332,白云山,0.27,20.72,4.83,5.6,0.64,21708.5,20.86,,08-27
644,600012,皖通高速,0.24,-11.0,3.72,6.09,0.43,39581.12,-10.98,,08-27
645,300352,北信源,0.24,,3.34,7.5,-0.42,1200.98,,,08-27
646,000923,河北宣工,0.01,-37.5,3.1,0.41,-0.14,247.9,-34.32,,08-27
647,002583,海能达,-0.03,-133.33,6.44,-0.54,-0.44,-967.94,-147.74,,08-27
648,601515,东风股份,0.53,6.0,3.5,16.79,0.5,28607.32,15.2,,08-27
649,002502,骅威文化,0.14,-41.67,6.07,2.28,-0.12,1938.33,-8.55,,08-27
650,000505,*ST珠江,-0.09,151.14,0.91,-9.93,-0.08,-3773.48,150.87,,08-27
651,000627,天茂集团,-0.06,143.48,1.05,-5.68,0.02,-7600.3,146.45,,08-27
652,002641,永高股份,0.53,-1.85,8.29,6.46,0.24,10523.25,29.59,,08-27
653,600282,南钢股份,0.02,-87.42,2.45,0.77,0.02,7495.16,-87.21,,08-27
654,600726,华电能源,-0.1,-37.5,1.63,-5.89,0.21,-19434.9,-39.5,,08-27
655,601939,建设银行,0.43,16.22,3.45,12.28,1.36,10628300.0,14.5,,08-27
656,000555,神州信息,-0.05,6.48,-1.47,,-0.1,-416.57,6.31,,08-27
657,600345,长江通信,0.22,-18.8,5.73,3.7,-0.36,4272.82,-18.83,,08-27
658,002555,三七互娱,0.06,-76.04,5.74,1.02,-0.04,785.72,-74.42,,08-27
659,002619,巨龙管业,0.09,-64.0,4.96,1.8,-0.58,1095.01,-38.2,,08-27
660,002105,信隆健康,0.02,0.0,1.91,0.83,0.22,442.08,-4.8,,08-27
661,002506,协鑫集成,-0.27,-208.0,5.14,-5.03,-1.41,-14224.33,-207.76,,08-27
662,002201,九鼎新材,0.05,25.0,2.32,2.01,0.18,811.55,4.0,10派0.1,08-27
663,000048,康达尔,0.07,-4352.94,0.99,7.58,-0.01,2826.36,-4281.28,,08-27
664,002271,东方雨虹,0.17,18.79,3.23,5.12,0.02,5713.78,23.14,,08-25
665,600882,广泽股份,-0.41,-66.12,-0.53,,1.0,-8833.71,-65.81,,08-25
666,600153,建发股份,0.4,-25.93,4.01,10.55,0.92,89874.78,-25.6,,08-25
667,002608,江苏国信,0.25,-78.26,13.71,1.86,-0.33,3717.81,-70.5,,08-25
668,600566,济川药业,0.01,-41.67,3.81,0.37,0.04,193.12,-42.64,,08-25
669,002303,美盈森,0.23,-47.76,9.75,2.38,0.27,4105.67,-47.76,,08-25
670,000567,海德股份,-0.01,-147.48,1.32,-0.67,-0.04,-100.29,-147.87,,08-25
671,000611,*ST天首,0.0,-90.0,1.96,0.09,-0.07,55.67,-91.41,,08-25
672,300300,汉鼎宇佑,0.34,-2.86,6.49,6.97,-0.36,2621.44,14.84,,08-25
673,002062,宏润建设,0.11,-42.11,3.32,3.35,-1.12,6301.8,-27.7,,08-25
674,300010,立思辰,0.05,-55.9,2.79,1.72,-0.09,1165.47,-55.94,,08-25
675,600300,维维股份,0.07,16.67,1.49,4.43,0.14,11035.32,9.02,,08-25
676,300042,朗科科技,0.06,-50.92,6.07,0.97,0.06,787.05,-3.42,,08-25
677,002447,壹桥股份,0.54,-28.0,6.41,8.78,0.15,7273.81,45.1,10派0.2转10,08-25
678,300123,太阳鸟,0.19,18.75,5.98,3.23,-0.25,2685.39,22.72,,08-25
679,300193,佳士科技,0.25,-15.45,8.24,2.87,0.04,5430.34,-2.49,,08-25
680,300241,瑞丰光电,0.19,-26.92,4.71,3.95,0.42,1989.34,-3.02,,08-25
681,600622,嘉宝集团,0.37,685.11,4.49,8.3,-1.06,18988.66,681.93,,08-25
682,002051,中工国际,0.47,27.03,4.54,10.21,1.04,26849.62,65.45,,08-25
683,300305,裕兴股份,1.1,23.6,14.13,10.63,0.59,7713.33,44.2,,08-25
684,600680,*ST上普,0.01,40.0,3.74,0.36,-0.18,517.83,26.51,,08-25
685,600323,瀚蓝环境,0.2,-31.03,3.25,6.09,0.46,9770.66,24.73,,08-25
686,000727,华东科技,-0.1,214.91,1.32,-7.27,0.32,-3642.6,215.2,,08-25
687,600343,航天动力,0.08,13.57,4.57,1.75,-0.36,1904.54,13.77,,08-25
688,002452,长高集团,0.25,-15.07,7.8,3.19,-0.47,3227.75,10.47,,08-25
689,002147,新光圆成,0.06,-76.92,3.44,1.64,0.03,1490.44,-77.61,,08-25
690,600022,山东钢铁,-0.15,-2864.29,2.45,-6.14,0.03,-99628.11,-5810.03,,08-25
691,600399,抚顺特钢,0.02,-16.0,3.27,0.63,0.93,1076.73,-16.53,,08-25
692,600052,浙江广厦,-0.08,-134.78,1.95,-3.32,-0.09,-6997.87,-134.52,,08-25
693,002516,旷达科技,0.25,-3.85,6.34,3.86,0.28,6163.98,-5.57,,08-25
694,000039,中集集团,0.35,-66.74,6.92,4.93,-0.79,93371.0,-66.74,,08-25
695,600109,国金证券,0.2,-2.93,3.34,6.05,0.52,19922.81,-2.98,,08-25
696,600859,王府井,0.83,9.79,12.45,6.91,-0.67,38421.47,21.62,,08-25
697,600126,杭钢股份,-0.13,-152.0,4.24,-2.94,0.4,-10701.77,-150.24,,08-25
698,300198,纳川股份,0.31,-28.9,6.9,4.61,-0.01,4284.47,22.13,,08-25
699,600984,建设机械,-0.02,-13.5,1.98,-0.87,-0.28,-244.8,7.27,,08-25
700,300278,华昌达,0.1,-61.54,6.29,3.24,-1.11,1737.01,1.94,,08-25
701,600275,*ST昌鱼,0.06,-406.77,0.51,0.12,-0.02,2997.04,-406.31,,08-25
702,300310,宜通世纪,0.44,2.33,6.63,8.97,-1.04,3320.05,15.66,,08-25
703,300004,南风股份,0.13,-18.75,4.47,3.0,0.53,2506.42,-18.82,,08-25
704,601901,方正证券,0.06,-7.33,2.32,2.35,-0.44,33921.1,17.79,,08-25
705,600787,中储股份,0.26,23.71,5.18,5.09,0.66,22005.84,23.72,,08-25
706,600565,迪马股份,0.03,185.71,,1.85,0.2,2142.09,183.44,,08-25
707,600225,*ST松江,-0.11,-0.87,1.7,-6.53,-0.12,-7163.72,-0.88,,08-25
708,002077,大港股份,0.12,0.0,3.26,3.85,-1.34,3097.9,1.07,10派0.3,08-25
709,002109,兴化股份,0.27,28.57,3.5,7.7,0.43,9530.35,28.71,,08-25
710,600724,宁波富达,0.11,-35.29,2.34,4.84,0.15,16302.16,-33.34,,08-25
711,002173,创新医疗,0.11,22.22,2.22,4.96,0.04,2159.21,16.31,10派0.5,08-25
712,300106,西部牧业,0.13,0.0,4.91,2.75,0.09,1559.73,4.35,,08-25
713,000837,秦川机床,0.02,-89.32,3.14,0.73,-0.31,823.42,-89.33,,08-25
714,600084,中葡股份,-0.1,385.71,1.04,-9.3,0.01,-8240.1,380.81,,08-25
715,600477,杭萧钢构,0.01,-89.02,1.87,0.46,-0.27,397.69,-87.42,,08-25
716,002242,九阳股份,0.35,-2.78,3.5,10.14,0.1,26331.79,-4.33,,08-25
717,600531,豫光金铅,0.05,-87.8,6.15,0.85,2.33,1572.0,-87.06,,08-25
718,002034,美欣达,0.03,-96.39,5.85,0.32,0.58,213.12,-96.85,,08-25
719,600621,华鑫股份,0.16,10.58,2.65,6.23,-0.57,8377.89,10.56,,08-25
720,600225,*ST松江,-0.11,-0.87,1.7,-6.53,-0.12,-7163.72,-0.88,,08-25
721,002077,大港股份,0.12,0.0,3.26,3.85,-1.34,3097.9,1.07,10派0.3,08-25
722,002109,兴化股份,0.27,28.57,3.5,7.7,0.43,9530.35,28.71,,08-25
723,600724,宁波富达,0.11,-35.29,2.34,4.84,0.15,16302.16,-33.34,,08-25
724,002173,创新医疗,0.11,22.22,2.22,4.96,0.04,2159.21,16.31,10派0.5,08-25
725,300106,西部牧业,0.13,0.0,4.91,2.75,0.09,1559.73,4.35,,08-25
726,000837,秦川机床,0.02,-89.32,3.14,0.73,-0.31,823.42,-89.33,,08-25
727,600565,迪马股份,0.03,185.71,,1.85,0.2,2142.09,183.44,,08-25
728,002034,美欣达,0.03,-96.39,5.85,0.32,0.58,213.12,-96.85,,08-25
729,600621,华鑫股份,0.16,10.58,2.65,6.23,-0.57,8377.89,10.56,,08-25
730,002371,北方华创,0.5,-51.46,7.03,7.28,-0.6,7539.87,12.08,,08-25
731,600679,上海凤凰,-0.01,-892.31,1.62,-0.63,-0.01,-364.71,-924.13,,08-25
732,601727,上海电气,0.15,17.7,2.37,6.39,-0.08,192718.8,17.72,,08-25
733,300095,华伍股份,0.23,4.55,8.83,2.6,0.07,1753.1,3.54,,08-25
734,300111,向日葵,-0.33,-226.92,2.59,-11.97,-0.07,-16819.95,-227.47,,08-25
735,600084,中葡股份,-0.1,385.71,1.04,-9.3,0.01,-8240.1,380.81,,08-25
736,600477,杭萧钢构,0.01,-89.02,1.87,0.46,-0.27,397.69,-87.42,,08-25
737,002242,九阳股份,0.35,-2.78,3.5,10.14,0.1,26331.79,-4.33,,08-25
738,600531,豫光金铅,0.05,-87.8,6.15,0.85,2.33,1572.0,-87.06,,08-25
739,300245,天玑科技,0.27,-46.98,7.32,3.71,-0.29,1807.66,-28.96,,08-25
740,600218,全柴动力,0.05,-62.93,3.63,1.51,0.11,1544.28,-62.93,,08-25
741,601099,太平洋,0.04,-52.22,1.45,3.3,0.04,7101.53,-47.49,,08-25
742,600684,珠江实业,0.44,-24.14,3.93,11.75,0.74,13775.89,26.98,,08-25
743,300051,三五互联,-0.03,-137.5,3.1,-1.07,-0.16,-544.92,-142.26,,08-25
744,600350,山东高速,0.2,4.74,3.45,5.67,0.22,95583.61,49.91,,08-25
745,300068,南都电源,0.17,142.86,8.83,1.92,-0.28,5051.41,200.78,,08-25
746,300084,海默科技,0.02,-64.08,4.81,0.31,-0.08,195.33,-64.15,,08-25
747,002488,金固股份,0.22,15.79,4.92,4.32,0.15,3973.29,14.0,,08-25
748,600405,动力源,-0.13,51.72,1.75,-7.1,-0.23,-3349.02,82.07,,08-25
749,002520,日发精机,0.41,-31.67,4.98,7.62,0.17,5851.94,1.56,,08-25
750,000887,中鼎股份,0.35,12.9,2.67,13.88,0.11,20658.6,11.87,,08-25
751,002553,南方轴承,0.23,1.25,6.22,3.78,0.2,2035.42,10.53,,08-25
752,600145,*ST新亿,0.03,7400.0,0.54,5.51,-0.07,1093.82,6688.93,,08-25
753,300250,初灵信息,0.17,-72.13,4.29,4.02,-0.41,1379.05,-25.11,,08-25
754,601009,南京银行,0.74,37.04,7.79,9.57,3.55,218397.2,37.42,,08-25
755,002670,国盛金控,0.23,-17.86,3.62,7.22,-0.43,3772.67,-8.75,,08-25
756,600635,大众公用,0.12,-38.08,2.39,5.13,-0.05,19863.21,-38.09,,08-25
757,002365,永安药业,0.21,16.67,5.66,3.67,0.26,3950.8,15.26,,08-25
758,601818,光大银行,0.32,39.13,2.59,12.6,-0.29,1292047.7,40.28,,08-25
759,600723,首商股份,0.36,24.52,3.79,10.0,0.19,23774.16,23.5,,08-25
760,002445,中南文化,0.19,-45.71,3.72,5.27,0.14,4854.74,12.29,,08-25
761,300073,当升科技,0.01,-21.64,5.19,0.26,0.54,214.29,-21.59,,08-25
762,600373,中文传媒,0.42,16.67,6.39,6.34,1.04,23552.49,15.0,,08-25
763,600756,浪潮软件,0.01,-16.43,2.67,0.42,-0.3,326.59,24.84,,08-25
764,600391,成发科技,0.03,-90.0,4.84,0.63,-0.15,1004.11,-81.56,,08-25
765,000032,深桑达A,-0.05,-171.43,3.09,-1.5,-0.18,-1085.29,-168.06,,08-25
766,600826,兰生股份,0.09,5.88,4.67,2.1,-0.03,3770.58,5.59,,08-25
767,300153,科泰电源,0.05,-68.75,5.71,0.9,-0.71,834.73,-67.76,,08-25
768,600863,内蒙华电,0.21,-19.23,3.57,4.95,0.56,47772.24,-6.95,,08-25
769,600130,波导股份,0.05,0.0,0.95,5.46,0.02,3859.93,9.83,,08-25
770,600545,新疆城建,0.05,-28.57,2.73,1.66,-0.31,3041.55,-31.31,,08-25
771,002301,齐心集团,0.21,10.53,5.79,3.64,-0.19,3968.69,9.48,,08-25
772,600581,八一钢铁,0.25,-50.98,4.83,5.06,0.07,19024.76,-51.13,,08-25
773,600229,城市传媒,-0.27,-2800.0,3.03,-9.05,-0.1,-10842.19,-2570.85,,08-25
774,002370,亚太药业,-0.03,-113.64,3.55,-0.79,-0.03,-584.18,-122.32,,08-25
775,600658,电子城,0.18,-48.57,3.41,5.17,0.3,10397.92,-48.79,,08-25
776,600321,国栋建设,0.01,-39.53,1.76,0.72,0.0,1504.18,18.57,,08-25
777,300094,国联水产,-0.2,566.67,4.49,-4.3,0.53,-6944.81,547.28,,08-25
778,000821,京山轻机,-0.08,-457.14,3.25,-2.29,0.16,-2602.97,-460.0,,08-25
779,600797,浙大网新,0.03,-75.0,2.26,1.27,-0.34,2406.8,-76.44,,08-25
780,000850,华茂股份,0.32,-16.36,3.25,11.14,0.19,29909.48,-16.3,,08-25
781,600083,博信股份,-0.01,-126.0,0.12,-10.44,-0.02,-291.73,-125.2,,08-25
782,600831,广电网络,0.14,12.1,2.67,5.27,0.64,7804.07,11.89,,08-25
783,002547,春兴精工,0.03,-88.0,3.11,1.0,0.1,826.34,-73.19,10派1,08-25
784,600136,当代明诚,0.01,-8.62,1.22,0.87,0.03,110.48,-8.71,,08-25
785,000533,万家乐,0.06,-50.0,1.52,3.7,-0.11,3811.25,-48.13,10派0.5,08-25
786,300239,东宝生物,0.1,-56.43,1.99,4.88,0.04,1462.79,16.16,,08-25
787,000582,北部湾港,0.13,-20.48,2.76,4.91,0.36,1879.64,-20.38,,08-25
788,600252,中恒集团,0.32,-0.94,2.66,15.95,0.02,34604.99,-1.03,,08-25
789,000671,阳光城,0.18,5.88,3.23,4.84,1.72,9569.59,6.83,,08-25
790,002086,东方海洋,0.15,15.17,5.1,2.95,0.23,3757.65,15.19,,08-25
791,601633,长城汽车,0.77,-11.49,5.97,13.25,0.8,235351.59,29.9,,08-25
792,600699,均胜电子,0.12,-544.44,1.53,8.11,0.11,4778.5,-1047.53,,08-25
793,000026,飞亚达A,0.17,-24.2,3.55,4.63,-0.24,6528.94,-24.07,,08-25
794,600481,双良节能,0.06,-23.92,2.49,2.52,0.12,5260.41,-23.86,,08-25
795,600107,美尔雅,0.03,-12.9,1.43,1.88,0.19,960.06,-15.09,,08-25
796,600500,中化国际,0.21,-40.0,4.42,4.66,-0.44,29514.26,-41.78,,08-25
797,600198,大唐电信,-0.08,464.67,1.18,-6.91,-1.68,-3717.78,465.3,,08-25
798,002011,盾安环境,0.24,-0.29,3.62,6.53,0.2,20103.67,12.19,,08-25
799,600222,太龙药业,0.02,-3.13,1.49,1.47,0.05,896.47,-2.88,,08-25
800,300281,金明精机,0.36,-23.4,9.05,4.06,-0.55,2174.01,3.4,,08-25
801,002043,兔宝宝,0.02,-81.82,1.57,1.54,0.1,1149.86,-43.06,,08-25
802,600634,富控互动,0.02,-166.67,1.66,1.4,-0.14,200.59,-176.11,,08-25
803,002075,沙钢股份,0.02,-81.82,1.48,1.48,0.29,3417.31,-79.95,,08-25
804,600390,五矿资本,0.03,-78.1,3.4,0.76,0.0,412.37,-78.13,,08-25
805,600791,京能置业,0.12,-4.38,2.56,4.68,-1.13,5332.77,-4.42,,08-25
806,600466,蓝光发展,0.02,1.61,1.25,1.52,-0.02,829.23,1.47,,08-25
807,600112,*ST天成,0.08,-2.14,2.26,3.7,-0.08,4185.21,17.37,,08-25
808,600129,太极集团,0.08,20.21,2.77,2.98,0.04,3426.76,20.16,,08-25
809,300201,海伦哲,0.06,-30.95,3.59,1.61,-0.26,1018.52,73.42,,08-25
810,600895,张江高科,0.05,269.23,3.86,1.18,0.18,7405.02,259.94,,08-25
811,600168,武汉控股,0.06,-28.57,3.78,1.62,0.15,2692.81,-27.58,,08-25
812,300217,东方电热,0.31,-62.65,4.96,6.27,0.28,6055.15,3.29,,08-25
813,300302,同有科技,0.24,,7.51,4.11,-0.39,1271.59,,,08-25
814,600302,标准股份,0.0,-92.18,3.6,0.08,-0.07,96.66,-92.19,,08-25
815,002160,常铝股份,0.02,-80.46,1.95,0.85,-0.12,564.65,-80.85,,08-25
816,600760,中航黑豹,-0.16,-500.0,2.07,-7.42,0.48,-5490.52,-455.24,,08-25
817,300093,金刚玻璃,0.11,0.0,3.92,2.93,0.23,2459.47,0.83,,08-25
818,002176,江特电机,0.06,-52.59,1.91,3.36,-0.1,2699.18,2.3,,08-25
819,000060,中金岭南,0.1,-41.18,2.66,3.86,0.09,20861.09,-40.48,,08-25
820,300141,和顺电气,0.19,-29.63,5.02,3.76,-0.82,2085.45,38.65,,08-25
821,000551,创元科技,0.04,-69.23,3.15,1.14,-0.04,1424.16,-59.73,,08-25
822,600590,泰豪科技,0.09,14.81,4.34,2.81,-0.04,4320.86,17.67,,08-25
823,601088,中国神华,1.27,15.2,11.63,11.02,1.78,2518100.0,15.15,,08-25
824,600624,复旦复华,0.04,16.83,1.65,2.22,0.5,1269.04,16.61,,08-25
825,002053,云南能投,-0.44,-430.08,4.83,-8.6,0.43,-8153.74,-429.05,,08-25
826,600308,华泰股份,0.04,-61.06,5.32,0.83,0.45,5169.77,-29.22,,08-25
827,002117,东港股份,0.22,-56.86,4.18,5.23,0.06,5546.04,-12.73,,08-25
828,300049,福瑞股份,0.23,27.78,5.53,3.98,0.5,2830.92,27.73,,08-25
829,600346,恒力股份,-0.05,-42.17,2.2,-2.16,0.12,-1157.87,-33.44,,08-25
830,002454,松芝股份,0.32,-24.06,5.92,5.24,0.35,9907.86,-24.07,,08-25
831,600071,凤凰光学,0.01,-55.08,2.6,0.21,0.08,127.0,-54.76,,08-25
832,600856,中天能源,0.01,0.0,0.46,2.94,0.06,310.68,-0.47,,08-25
833,002278,神开股份,0.14,-6.67,4.36,3.15,0.14,3639.26,-7.49,,08-25
834,002668,奥马电器,0.6,13.21,6.6,10.71,-1.46,8273.57,26.83,,08-25
835,600258,首旅酒店,0.29,13.94,4.16,6.26,0.55,6732.62,13.91,,08-25
836,600650,锦江投资,0.17,-34.1,3.68,4.41,0.22,9466.11,-34.24,,08-25
837,300328,宜安科技,0.3,,5.16,10.53,0.03,2535.83,,,08-25
838,300022,吉峰农机,0.08,-24.07,1.76,4.57,-0.29,2909.19,-24.07,,08-25
839,601801,皖新传媒,0.25,47.06,4.25,5.97,0.29,23071.62,47.35,,08-25
840,601600,中国铝业,-0.24,-877.42,3.6,-6.48,-0.13,-325325.5,-888.51,,08-25
841,600319,亚星化学,-0.28,-2037.5,2.48,-10.67,0.42,-8812.12,-2036.34,,08-25
842,300043,星辉娱乐,0.25,25.0,4.99,5.02,0.13,3911.24,25.97,,08-25
843,300059,东方财富,0.13,-53.57,5.13,2.49,-0.02,4260.04,-27.6,,08-25
844,000839,中信国安,0.05,11.38,3.66,1.37,-0.2,7987.37,11.45,,08-25
845,600812,华北制药,-0.05,-541.67,1.06,-5.15,-0.12,-5474.21,-542.04,,08-25
846,300177,中海达,0.15,-70.0,3.81,3.94,-0.08,2957.78,28.76,,08-25
847,600139,西部资源,0.11,-26.62,2.24,5.18,0.26,7479.13,46.48,,08-25
848,000518,四环生物,0.0,-28.57,0.69,0.21,-0.01,151.28,-29.29,,08-25
849,600960,渤海活塞,0.17,-45.17,5.57,3.16,1.24,2845.64,-45.18,,08-25
850,600178,东安动力,0.03,20.87,5.04,0.61,-0.01,1416.97,20.81,,08-25
851,002020,京新药业,0.14,-15.01,6.2,2.23,0.19,1724.17,5.74,,08-25
852,002373,千方科技,-0.63,61.54,8.98,-6.75,-1.18,-4301.19,60.24,,08-25
853,002100,天康生物,0.2,25.0,3.93,5.2,0.54,6004.48,24.61,,08-25
854,300032,金龙机电,0.12,-19.51,5.7,2.11,0.02,1772.44,-19.52,,08-25
855,002132,恒星科技,-0.01,-105.56,2.05,-0.39,-0.01,-429.47,-104.31,,08-25
856,000825,太钢不锈,0.06,-56.39,4.11,1.56,0.62,36560.12,-56.39,,08-25
857,000040,东旭蓝天,0.27,8.0,2.37,12.04,0.06,12753.53,8.59,,08-25
858,002651,利君股份,0.5,-39.02,4.92,10.15,0.05,20090.1,-32.0,,08-25
859,600220,江苏阳光,-0.04,-269.04,1.58,-2.53,0.25,-7204.56,-268.74,,08-25
860,002683,宏大爆破,0.36,,5.41,11.15,-0.18,6208.24,,,08-25
861,002057,中钢天源,0.01,-88.89,4.95,0.32,-0.14,107.93,-86.21,,08-25
862,002073,软控股份,0.13,-45.83,4.07,3.23,0.21,9563.1,-46.14,,08-25
863,002089,新海宜,0.15,-30.37,2.4,6.3,-0.07,6428.5,-16.45,,08-25
864,600370,三房巷,0.03,-75.91,3.64,0.7,0.31,820.09,-75.9,,08-25
865,600753,东方银星,-0.0,-70.0,0.78,-0.38,0.01,-37.54,-72.4,,08-25
866,002169,智光电气,0.04,-26.75,2.26,1.6,-0.21,947.76,-26.84,,08-25
867,600770,综艺股份,0.13,-18.75,4.76,2.68,-0.27,9257.94,-17.86,,08-25
868,002490,*ST墨龙,0.19,0.0,7.19,2.67,0.18,7570.5,0.34,,08-25
869,600408,安泰集团,0.0,-100.88,2.38,0.06,-0.17,155.52,-100.89,,08-25
870,300118,东方日升,0.0,-98.82,4.33,0.06,0.03,151.28,-98.12,,08-25
871,002522,浙江众成,0.29,-6.45,6.28,4.56,0.33,4872.32,-8.42,,08-25
872,300188,美亚柏科,0.07,-47.69,6.26,1.07,-0.23,724.71,22.03,,08-24
873,300220,金运激光,0.33,-2.42,8.11,4.1,-0.09,1141.09,24.21,,08-24
874,002319,乐通股份,0.09,-18.18,5.3,1.65,0.72,869.95,-18.83,,08-24
875,600208,新湖中宝,0.05,-30.77,1.66,2.84,-0.1,28202.09,-29.5,,08-24
876,300252,金信诺,0.21,-39.26,6.06,3.44,-0.29,2229.68,-19.16,,08-24
877,601116,三江购物,0.28,9.84,3.5,8.1,0.48,11599.48,15.48,,08-24
878,600281,太化股份,-0.12,-46.43,1.56,-7.65,0.05,-6362.61,-44.89,,08-24
879,600691,阳煤化工,-0.28,37.02,-1.81,,-0.04,-3177.63,36.98,,08-24
880,000750,国海证券,0.08,-71.43,1.53,5.4,0.22,14921.8,-3.94,,08-24
881,600741,华域汽车,0.63,4.16,6.74,9.3,0.84,161621.55,4.06,,08-24
882,002158,汉钟精机,0.21,-40.02,3.27,5.99,0.44,4487.14,-40.02,,08-24
883,000797,中国武夷,0.1,25.0,3.08,3.21,0.33,3820.83,16.5,,08-24
884,002190,成飞集成,0.06,-50.0,4.47,1.31,-0.33,2049.35,-16.5,,08-24
885,300155,安居宝,0.12,20.0,5.49,2.22,0.0,2249.18,26.98,,08-24
886,000921,海信科龙,0.28,32.88,0.88,38.13,0.02,37987.06,32.9,,08-24
887,300209,天泽信息,0.02,-95.45,5.23,0.44,-0.01,368.93,-87.55,,08-24
888,000966,长源电力,-0.19,-67.7,2.14,-8.61,2.69,-10663.72,-67.69,,08-24
889,002613,北玻股份,0.07,-72.0,3.48,1.8,0.18,2627.68,-47.04,,08-24
890,002003,伟星股份,0.32,-25.58,6.04,4.86,0.31,8276.29,-19.67,,08-24
891,300257,开山股份,0.62,-55.71,10.07,6.09,0.36,17854.42,18.94,,08-24
892,000756,新华制药,0.07,-46.15,3.81,1.81,-0.09,3119.52,-48.61,,08-24
893,002484,江海股份,0.22,-34.83,6.32,3.48,0.28,4496.7,-15.24,10派0.5,08-24
894,300096,易联众,0.17,-58.54,3.51,4.85,-0.05,2924.54,-16.92,,08-24
895,000902,新洋丰,-0.07,217.39,0.93,-7.61,0.22,-1890.54,215.44,,08-24
896,600497,驰宏锌锗,0.12,-16.94,2.75,4.22,0.2,15423.25,-16.94,,08-24
897,002698,博实股份,0.27,,2.03,14.06,-0.06,9584.12,,,08-24
898,002088,鲁阳节能,0.14,-44.0,5.98,2.34,0.22,3274.04,-43.3,,08-24
899,600685,中船防务,0.14,-73.58,6.51,2.12,-0.34,8798.51,-66.59,,08-24
900,300062,中能电气,0.13,-18.75,4.48,2.9,-0.17,2018.7,-16.17,,08-24
901,300078,思创医惠,0.21,-25.0,6.72,3.01,0.1,3507.38,-26.23,,08-24
902,600050,中国联通,0.05,32.6,3.35,1.62,1.73,115501.31,32.43,,08-24
903,600421,仰帆控股,-0.01,-50.0,-0.87,,0.03,-195.32,-45.78,,08-24
904,600449,宁夏建材,-0.05,-105.26,7.65,-0.64,-0.05,-2403.08,-112.96,,08-24
905,300142,沃森生物,0.6,7.14,15.42,3.91,0.35,10779.86,28.57,,08-24
906,600536,中国软件,0.04,-88.89,5.44,0.72,-1.69,883.39,-88.99,,08-24
907,300260,新莱应材,0.28,-56.62,6.25,3.14,-0.14,1990.4,-37.25,,08-24
908,300276,三丰智能,0.32,-47.54,6.54,4.92,-0.33,2482.17,-8.89,,08-24
909,002359,齐星铁塔,0.09,-19.19,4.09,2.28,-0.43,1507.63,-19.19,,08-24
910,000691,ST亚太,0.0,-112.61,0.45,0.31,0.0,45.1,-112.55,,08-24
911,002439,启明星辰,-0.14,-41.67,5.02,-2.72,-0.44,-2772.7,18.03,,08-24
912,000828,东莞控股,0.19,-11.02,3.09,5.92,0.26,19393.48,-11.05,,08-24
913,002230,科大讯飞,0.15,-6.25,3.2,4.87,-0.01,5841.72,45.62,,08-24
914,000975,银泰资源,0.01,-12.74,1.5,0.9,0.01,851.07,-13.01,,08-24
915,002300,太阳电缆,0.18,-9.1,3.49,4.9,-0.14,5512.76,-9.1,,08-24
916,300233,金城医药,0.11,-76.09,7.83,1.34,0.19,1288.64,-69.15,,08-24
917,002316,键桥通讯,0.05,-48.6,3.86,1.99,0.11,1685.29,3.78,,08-24
918,300249,依米康,0.23,-30.3,5.95,3.87,-0.36,1787.32,-6.92,,08-24
919,600259,广晟有色,0.04,-92.59,1.93,1.98,-0.08,941.02,-92.99,,08-24
920,601318,中国平安,1.76,5.39,18.54,10.0,25.84,1395900.0,9.42,10派1.5,08-24
921,300023,宝德股份,0.02,-33.33,3.87,0.42,-0.15,146.84,-44.52,,08-24
922,000698,沈阳化工,-0.14,-162.16,4.75,-2.87,-0.46,-9109.49,-162.06,,08-24
923,002428,云南锗业,0.14,-48.15,4.08,3.33,-0.45,4421.21,0.41,,08-24
924,600738,兰州民百,0.15,32.73,1.73,8.8,-0.04,3825.48,32.22,,08-24
