,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
337,000718,苏宁环球,0.17,-0.41,1.81,9.69,-0.01,28825.16,1.17,,08-30
338,600657,信达地产,0.06,6.67,3.48,1.85,-0.87,9788.19,5.62,,08-30
339,000400,许继电气,0.18,20.45,6.16,3.0,-0.75,6884.65,20.48,,08-30
340,600556,ST慧球,-0.01,-103.25,-0.17,,-0.11,-298.16,-104.19,,08-30
341,600624,复旦复华,0.02,-45.59,1.54,1.45,-0.0,765.61,-45.63,,08-30
342,600861,北京城乡,0.13,1.52,6.36,2.09,0.2,4226.17,1.54,,08-30
343,600579,天华院,-0.11,1882.14,0.1,-69.67,-0.44,-2836.89,1897.64,,08-30
344,600094,大名城,0.01,,0.03,20.83,-0.02,275.78,,,08-30
345,600843,上工申贝,0.01,-102.8,1.16,0.66,-0.18,366.26,-102.79,,08-30
346,000563,陕国投A,0.08,61.2,1.6,4.86,-0.04,2887.69,75.68,,08-30
347,600979,广安爱众,0.1,78.11,1.92,2.56,0.27,2282.71,78.02,,08-30
348,600209,罗顿发展,-0.05,25.0,1.43,-3.48,0.09,-2224.61,31.79,,08-30
349,600601,方正科技,0.03,-11.68,1.68,1.94,-0.14,5612.95,-11.6,,08-30
350,600491,龙元建设,0.25,0.48,5.0,5.08,-0.48,11837.44,18.08,,08-30
351,600848,上海临港,0.0,-74.58,0.4,0.74,-0.06,119.03,-74.66,,08-30
352,600963,岳阳林纸,0.13,116.67,4.7,2.77,0.91,8399.33,113.71,,08-30
353,601601,中国太保,0.47,51.61,8.63,5.2,4.37,401900.0,70.01,,08-30
354,002464,金利科技,0.33,153.85,2.03,,0.49,3303.17,154.89,,08-30
355,600325,华发股份,0.33,-4.57,6.47,5.22,3.28,27319.25,-4.38,,08-30
356,600782,新钢股份,0.2,566.67,6.05,3.28,-0.21,27337.68,550.36,,08-30
357,600876,洛阳玻璃,0.01,-103.33,0.08,8.45,-0.04,305.85,-103.5,,08-30
358,600408,安泰集团,-0.06,-68.42,2.69,-2.05,-0.56,-5619.12,-64.38,,08-30
359,002041,登海种业,0.84,129.18,4.95,17.97,0.21,14860.51,129.17,,08-28
360,002430,杭氧股份,0.48,,5.48,16.47,0.37,15956.07,,,08-28
361,600679,上海凤凰,0.01,-17.11,1.68,0.37,0.19,222.57,-17.48,,08-28
362,600713,南京医药,0.08,-23.3,2.95,3.84,-0.16,2746.09,-11.47,,08-28
363,000034,神州数码,0.0,-105.56,-2.26,,-0.03,47.13,-107.49,,08-28
364,600398,海澜之家,0.06,50.0,2.92,2.0,0.01,3784.61,52.68,,08-28
365,600068,葛洲坝,0.3,-15.45,4.17,7.37,0.16,69175.2,16.66,,08-28
366,600477,杭萧钢构,0.12,-18.62,2.36,5.11,0.25,3788.49,5.47,,08-28
367,600833,第一医药,0.1,-41.69,2.44,3.97,0.2,1571.27,-41.7,,08-28
368,000977,浪潮信息,0.01,-27.27,4.53,0.18,-0.1,171.78,-27.62,,08-28
369,600496,精工钢构,0.24,-10.45,3.74,6.57,0.69,9280.3,0.36,,08-28
370,002318,久立特材,0.18,-60.0,6.47,2.85,-0.53,3820.19,-29.13,,08-28
371,600891,秋林集团,0.02,100.0,0.85,2.31,-0.08,474.51,52.04,,08-28
372,002066,瑞泰科技,0.17,8.55,4.69,3.55,-0.94,1906.48,32.98,,08-28
373,600218,全柴动力,0.22,198.11,3.38,6.49,0.05,6242.83,197.96,,08-28
374,000782,美达股份,0.07,55.56,2.08,3.43,0.31,2849.76,56.56,,08-28
375,600718,东软集团,0.18,-28.0,4.38,4.16,-0.43,16870.35,-28.92,,08-28
376,000851,高鸿股份,0.01,-54.0,2.96,0.31,-0.55,306.98,-45.0,,08-28
377,002242,九阳股份,0.36,-42.86,3.41,9.92,0.49,27303.59,-13.91,,08-28
378,600482,中国动力,0.06,200.0,2.37,2.51,0.01,2706.46,219.74,,08-28
379,601088,中国神华,0.94,16.69,8.95,10.73,1.54,1863200.0,16.62,,08-28
380,002103,广博股份,0.1,-28.57,3.08,3.14,0.03,2154.52,-29.05,,08-28
381,600635,大众公用,0.07,0.0,2.08,3.78,0.11,11109.12,5.27,,08-28
382,600652,游久游戏,0.02,-36.36,1.7,1.26,0.37,1177.83,-36.62,,08-28
383,000951,中国重汽,1.32,158.82,8.03,17.76,-5.35,55243.49,160.23,,08-28
384,002060,粤水电,0.15,7.14,4.27,3.49,-0.61,4947.91,9.4,,08-28
385,002140,东华科技,0.27,-34.15,2.68,10.2,-0.72,7421.17,31.03,,08-28
386,601888,中国国旅,0.26,4.0,4.47,5.98,0.11,22830.49,37.22,,08-28
387,002301,齐心集团,0.21,-43.24,7.85,2.75,-0.23,2658.08,-22.02,,08-28
388,002370,亚太药业,0.2,,5.77,4.46,-0.02,2054.68,,,08-28
389,000725,京东方A,-0.07,-61.11,2.11,-3.0,,-54070.62,-27.85,,08-28
390,000153,丰原药业,0.08,161.44,2.67,3.18,0.15,2167.55,161.74,,08-28
391,600186,莲花健康,0.17,1995.06,1.39,13.02,-0.01,18025.71,2006.33,,08-28
392,600597,光明乳业,0.06,34.71,2.08,2.86,0.04,6106.87,34.7,,08-28
393,600651,飞乐音响,0.07,18.64,1.56,4.51,-0.06,4282.88,17.96,,08-28
394,600354,敦煌种业,0.01,-103.91,3.26,0.2,1.01,118.08,-103.94,,08-28
395,002263,大东南,0.09,53.33,2.95,4.7,0.14,3397.95,47.93,,08-28
396,002332,仙琚制药,0.16,6.67,3.03,5.2,0.22,5585.37,46.47,,08-28
397,600884,杉杉股份,0.15,40.0,7.32,1.94,0.18,6315.2,39.16,,08-28
398,002027,分众传媒,0.0,17.07,2.15,0.22,-0.25,144.51,17.96,,08-28
399,600568,中珠医疗,0.13,-31.58,4.0,3.35,0.51,2188.71,-8.5,,08-28
400,600191,华资实业,0.01,-88.89,4.04,0.21,-0.07,423.2,-90.13,,08-28
401,002059,云南旅游,-0.02,-67.86,2.61,-0.72,0.21,-406.05,-67.89,,08-28
402,600360,华微电子,0.08,-214.29,2.92,2.83,0.35,4324.23,-214.94,,08-28
403,600760,中航黑豹,0.06,20.0,1.8,3.52,0.04,1735.88,15.67,,08-28
404,600019,宝钢股份,0.46,1050.0,5.68,8.17,0.57,805087.75,1103.39,,08-28
405,600100,同方股份,0.14,-24.46,7.64,1.8,-0.65,13272.23,-24.5,,08-28
406,002016,世荣兆业,0.03,-58.46,1.68,1.65,0.87,1270.7,-58.39,,08-28
407,600590,泰豪科技,0.1,-40.0,3.7,2.74,-0.21,4640.15,-7.16,,08-28
408,002385,大北农,0.37,,7.27,12.53,0.08,13638.83,,,08-28
409,601288,农业银行,0.17,,1.31,12.55,,4584000.0,,10派1.18804,08-28
410,000752,西藏发展,0.06,34.09,2.14,2.75,0.42,1552.29,34.45,,08-28
411,000799,酒鬼酒,0.16,250.65,2.4,7.03,0.1,4931.47,250.41,,08-28
412,600346,恒力股份,-0.07,-27.47,1.53,-4.21,-0.19,-1395.26,-26.75,,08-28
413,002192,融捷股份,0.01,900.0,2.0,0.49,-1.7,118.49,647.1,,08-28
414,600366,宁波韵升,0.32,-47.94,4.23,7.51,0.2,12565.56,-47.94,,08-28
415,600748,上实发展,0.15,66.67,2.23,6.63,-0.18,16464.39,62.57,,08-28
416,000936,华西股份,0.1,42.86,3.85,3.32,-0.51,4191.41,36.04,10转7,08-28
417,600819,耀皮玻璃,0.1,-172.06,2.58,3.85,0.29,7133.36,-171.72,,08-28
418,600856,中天能源,-0.17,-1800.0,0.46,-31.09,0.03,-3990.58,-1932.56,,08-28
419,600122,宏图高科,0.15,64.62,6.84,2.72,0.01,6677.57,72.72,,08-28
420,002059,云南旅游,-0.02,-67.86,2.61,-0.72,0.21,-406.05,-67.89,,08-28
421,600360,华微电子,0.08,-214.29,2.92,2.83,0.35,4324.23,-214.94,,08-28
422,600760,中航黑豹,0.06,20.0,1.8,3.52,0.04,1735.88,15.67,,08-28
423,600019,宝钢股份,0.46,1050.0,5.68,8.17,0.57,805087.75,1103.39,,08-28
424,600100,同方股份,0.14,-24.46,7.64,1.8,-0.65,13272.23,-24.5,,08-28
425,600122,宏图高科,0.15,64.62,6.84,2.72,0.01,6677.57,72.72,,08-28
426,002016,世荣兆业,0.03,-58.46,1.68,1.65,0.87,1270.7,-58.39,,08-28
427,600590,泰豪科技,0.1,-40.0,3.7,2.74,-0.21,4640.15,-7.16,,08-28
428,002385,大北农,0.37,,7.27,12.53,0.08,13638.83,,,08-28
429,601288,农业银行,0.17,,1.31,12.55,,4584000.0,,10派1.18804,08-28
430,000752,西藏发展,0.06,34.09,2.14,2.75,0.42,1552.29,34.45,,08-28
431,000799,酒鬼酒,0.16,250.65,2.4,7.03,0.1,4931.47,250.41,,08-28
432,600346,恒力股份,-0.07,-27.47,1.53,-4.21,-0.19,-1395.26,-26.75,,08-28
433,002192,融捷股份,0.01,900.0,2.0,0.49,-1.7,118.49,647.1,,08-28
434,600366,宁波韵升,0.32,-47.94,4.23,7.51,0.2,12565.56,-47.94,,08-28
435,600748,上实发展,0.15,66.67,2.23,6.63,-0.18,16464.39,62.57,,08-28
436,000936,华西股份,0.1,42.86,3.85,3.32,-0.51,4191.41,36.04,10转7,08-28
437,600819,耀皮玻璃,0.1,-172.06,2.58,3.85,0.29,7133.36,-171.72,,08-28
438,600856,中天能源,-0.17,-1800.0,0.46,-31.09,0.03,-3990.58,-1932.56,,08-28
439,002374,丽鹏股份,0.3,,9.12,4.23,-0.77,1405.08,,,08-28
440,600221,海南航空,0.14,176.47,2.55,5.54,0.29,55683.5,218.19,,08-28
441,000806,银河生物,0.0,-95.59,1.55,0.29,0.07,309.67,-95.56,,08-28
442,600754,锦江股份,0.38,25.13,6.88,4.47,0.47,23065.9,25.1,,08-28
443,600584,长电科技,0.14,-504.32,2.26,6.14,0.6,10457.57,-504.44,,08-28
444,601188,龙江交通,0.04,,1.94,2.15,0.02,4998.89,,,08-28
445,000697,炼石有色,-0.13,9.48,1.95,-6.01,-0.09,-2376.75,10.08,,08-28
446,600655,豫园商城,0.48,28.12,5.25,9.36,0.92,38590.47,28.13,,08-28
447,600759,洲际油气,0.01,-89.07,1.84,0.44,-0.23,755.05,-89.01,,08-28
448,000955,欣龙控股,-0.04,42.31,0.74,-4.89,-0.03,-1095.33,42.78,,08-28
449,002352,顺丰控股,0.24,-25.0,9.24,3.11,-1.92,1678.17,-10.72,,08-28
450,600250,南纺股份,0.02,-50.0,2.56,0.87,-1.74,578.58,-49.6,,08-28
451,600288,大恒科技,0.04,78.79,2.61,1.37,-0.29,1544.65,78.96,,08-28
452,600715,文投控股,-0.03,820.0,0.62,-5.06,0.0,-721.05,827.33,,08-28
453,000917,电广传媒,0.05,25.0,4.87,1.02,0.63,2001.47,35.04,,08-28
454,600086,东方金钰,0.05,133.05,1.12,4.74,-0.14,1911.48,133.14,,08-28
455,002341,新纶科技,0.34,8.86,7.95,6.47,-0.26,2406.18,40.34,,08-28
456,002373,千方科技,-0.11,,8.96,-1.74,-3.3,-674.55,,,08-28
457,000042,中洲控股,0.34,-43.16,8.63,3.93,0.26,8110.69,-43.16,,08-28
458,002244,滨江集团,0.19,850.0,2.65,7.13,-1.71,25028.98,810.92,,08-28
459,600058,五矿发展,0.35,329.43,8.08,4.42,-1.5,37380.95,329.31,,08-28
460,000948,南天信息,0.22,43.87,5.49,4.0,-1.28,4543.66,48.36,,08-28
461,002314,南山控股,0.22,-12.0,6.4,3.43,-0.15,6485.06,20.33,,08-27
462,000586,汇源通信,-0.01,-83.33,0.53,-1.04,0.04,-104.58,-83.98,,08-27
463,600153,建发股份,0.63,90.91,4.36,15.64,-0.2,78705.43,92.35,,08-27
464,600189,吉林森工,0.09,-212.5,4.1,2.2,-0.05,2833.9,-218.11,,08-27
465,600583,海油工程,0.06,-53.85,2.36,2.39,-0.16,21684.85,-50.03,,08-27
466,000676,智度股份,0.04,-152.5,1.14,3.55,-0.18,1255.41,-152.44,,08-27
467,002105,信隆健康,0.08,60.0,1.84,4.19,0.2,2144.19,53.72,,08-27
468,600637,东方明珠,0.05,-146.2,1.73,2.89,-0.2,3497.88,-146.26,,08-27
469,000735,罗牛山,0.0,-75.53,1.78,0.26,0.02,404.58,-75.55,,08-27
470,600741,华域汽车,0.48,52.4,4.81,9.47,0.84,123260.37,112.89,,08-27
471,002014,永新股份,0.35,25.0,4.82,7.29,-0.01,4935.62,26.3,,08-27
472,600571,信雅达,0.06,32.61,1.84,3.35,-0.26,1178.71,32.82,,08-27
473,002431,棕榈股份,0.78,,13.38,23.42,-0.05,7015.27,,10派4转6,08-27
474,600680,*ST上普,-0.05,45.71,3.88,-1.3,-0.06,-1938.38,45.24,,08-27
475,600306,商业城,0.01,0.0,2.65,0.24,0.82,112.43,12.97,,08-27
476,000100,TCL集团,0.05,46.72,1.9,2.9,0.05,15760.92,59.35,,08-27
477,600478,科力远,0.04,33.33,2.27,1.73,0.11,1110.55,11.7,,08-27
478,002287,奇正藏药,0.2,-4.76,2.71,6.93,0.22,8204.85,4.93,,08-27
479,600559,老白干酒,0.13,8.33,2.89,4.36,0.42,1785.5,3.07,,08-27
480,600478,科力远,0.04,33.33,2.27,1.73,0.11,1110.55,11.7,,08-27
481,002287,奇正藏药,0.2,-4.76,2.71,6.93,0.22,8204.85,4.93,,08-27
482,002014,永新股份,0.35,25.0,4.82,7.29,-0.01,4935.62,26.3,,08-27
483,600571,信雅达,0.06,32.61,1.84,3.35,-0.26,1178.71,32.82,,08-27
484,002099,海翔药业,0.29,222.22,3.67,8.07,0.39,4676.66,236.85,,08-27
485,002420,毅昌股份,0.15,,3.74,6.61,-0.17,5261.93,,,08-27
486,000709,河钢股份,0.1,233.33,4.17,2.48,-0.17,71960.19,652.57,,08-27
487,600685,中船防务,0.69,40.82,6.67,10.68,0.1,34132.42,41.19,,08-27
488,600009,上海机场,0.29,116.42,6.9,4.2,0.33,55031.25,112.47,,08-27
489,002260,德奥通航,-0.04,-69.23,1.9,-2.29,0.01,-680.28,-65.73,,08-27
490,600091,ST明科,-0.07,-56.25,2.0,-3.37,-0.38,-2271.79,-57.73,,08-27
491,600559,老白干酒,0.13,8.33,2.89,4.36,0.42,1785.5,3.07,,08-27
492,002072,凯瑞德,-0.07,-74.47,1.67,-4.24,0.36,-1270.94,-74.38,,08-27
493,601398,工商银行,0.25,25.0,2.11,11.95,1.45,8460300.0,27.58,,08-27
494,600690,青岛海尔,0.81,62.37,5.38,14.42,3.13,108039.82,62.28,,08-27
495,601988,中国银行,0.2,25.0,2.11,9.7,0.64,5202200.0,26.87,,08-27
496,600392,盛和资源,-0.13,-303.38,3.03,-4.28,-0.45,-2071.02,-303.53,,08-27
497,000927,一汽夏利,0.18,501.33,2.27,8.01,-0.21,28777.73,457.35,,08-27
498,000503,海虹控股,0.0,44.44,1.72,0.23,0.02,295.28,47.53,,08-27
499,600079,人福医药,0.22,120.0,3.91,5.8,0.1,10496.94,163.68,,08-27
500,600097,开创国际,0.13,-48.1,3.23,4.28,0.1,2629.81,-48.18,10派1,08-27
501,600489,中金黄金,0.62,195.24,5.59,11.73,1.05,48744.86,199.63,,08-27
502,000560,昆百大A,0.11,22.49,4.37,2.46,0.85,1427.95,22.53,,08-27
503,600152,维科精华,-0.07,-917.5,2.71,-2.61,0.87,-1920.46,-921.23,,08-27
504,600897,厦门空港,0.45,17.75,4.84,9.55,0.67,13332.46,17.75,,08-27
505,002414,高德红外,0.31,,2.32,14.23,0.19,6942.81,,,08-27
506,601999,出版传媒,0.1,11.11,2.74,3.81,-0.08,5703.15,11.26,,08-27
507,600745,中茵股份,0.27,440.0,1.51,19.6,-0.24,8841.62,460.69,,08-27
508,000058,深赛格,0.03,-118.44,1.34,2.6,0.04,2689.68,-118.41,,08-27
509,600021,上海电力,0.01,-78.06,2.68,0.3,0.51,1829.64,-78.2,,08-27
510,300079,数码视讯,0.67,,18.3,6.61,-0.27,6257.81,,,08-27
511,002045,国光电器,0.26,62.5,4.7,6.83,-0.19,6877.57,108.51,,08-27
512,002061,江山化工,0.13,-25.14,3.51,3.89,0.25,1875.69,-25.21,,08-27
513,300150,世纪瑞尔,0.36,12.5,2.38,15.83,-0.08,3631.65,42.72,,08-27
514,600223,鲁商置业,0.04,35.48,0.68,6.35,-0.68,4199.3,36.02,,08-27
515,601857,中国石油,0.36,33.33,4.87,,0.82,6521100.0,29.58,10派1.6063,08-27
516,002151,北斗星通,0.19,-24.0,3.62,5.51,-0.63,1758.57,-22.28,,08-27
517,600756,浪潮软件,0.07,45.53,3.89,1.74,-0.08,1247.56,39.53,,08-27
518,600581,八一钢铁,0.43,-279.17,4.15,10.8,0.04,32785.11,-280.27,,08-27
519,002381,双箭股份,0.35,,10.89,4.18,0.01,2358.6,,,08-27
520,002429,兆驰股份,0.36,,5.21,19.78,-0.22,15032.25,,,08-27
521,600779,水井坊,0.24,14.29,2.76,7.86,-0.2,11860.54,14.99,,08-27
522,600050,中国联通,0.04,-62.04,3.3,1.17,1.52,82849.14,-62.09,,08-27
523,600083,博信股份,-0.01,-45.0,0.06,-16.42,0.04,-263.38,-42.82,,08-27
524,000528,柳工,1.41,93.15,7.41,20.14,1.0,91771.26,148.45,,08-27
525,000590,启迪古汉,-0.0,-74.5,1.14,-0.34,0.29,-77.59,-74.36,,08-27
526,600175,美都能源,0.08,60.0,1.57,4.94,-0.22,8658.21,234.26,,08-27
527,600609,金杯汽车,0.16,-184.49,0.19,141.43,0.03,17244.76,-184.41,,08-27
528,002113,天润数娱,-0.4,381.88,2.67,-13.83,-0.37,-4719.6,381.27,,08-27
529,000900,现代投资,0.91,10.98,9.83,9.35,1.5,36400.88,11.09,,08-27
530,002001,新和成,1.16,10.48,8.37,14.96,1.35,54758.5,52.67,10转5,08-27
531,000859,国风塑业,0.09,-215.19,2.29,4.0,0.15,3763.74,-215.17,,08-27
532,002663,普邦股份,1.93,,,,,3863.8,,,08-27
533,600060,海信电器,0.4,16.52,5.85,4.92,0.14,24709.71,47.8,,08-27
534,600825,新华传媒,0.1,-40.46,2.51,4.18,-0.04,8925.71,-11.24,,08-27
535,600112,*ST天成,0.08,-18.83,2.35,4.88,-0.1,3393.25,0.49,,08-27
536,002022,科华生物,0.22,-8.17,1.59,13.62,0.14,10839.96,10.19,,08-27
537,002038,双鹭药业,0.54,12.33,4.18,13.15,0.4,13473.46,13.82,,08-27
538,300120,经纬电材,0.31,,1.83,17.79,0.41,2000.66,,,08-27
539,002075,沙钢股份,-0.05,-70.59,0.02,-8.72,0.05,-2101.41,-68.87,,08-27
540,002573,清新环境,,,,,,3312.14,,,08-27
541,000545,金浦钛业,-0.01,-91.67,0.04,-26.72,-0.17,-202.74,-89.25,,08-27
542,300066,三川智慧,0.43,,15.11,4.03,-0.06,1971.62,,,08-27
543,600985,雷鸣科化,0.3,-11.24,3.54,8.53,0.35,3191.08,4.76,,08-27
544,000665,湖北广电,0.07,332.93,0.87,8.45,0.42,1257.28,332.38,,08-27
545,600608,*ST沪科,-0.05,-64.89,-0.59,,0.07,-1693.25,-63.84,,08-27
546,002208,合肥城建,0.31,158.33,2.87,11.5,-2.45,10059.19,420.67,,08-27
547,600027,华电国际,0.01,-94.44,2.29,0.23,0.62,3535.9,-93.53,,08-27
548,000899,赣能股份,0.01,-79.04,2.3,0.59,0.3,880.57,-75.23,,08-27
549,000532,华金资本,0.0,-98.17,1.82,0.12,-0.02,72.65,-98.07,,08-27
550,600540,*ST新赛,-0.01,-172.36,3.7,-0.0,1.06,-207.81,-172.67,,08-27
551,300119,瑞普生物,0.77,,4.49,18.83,0.37,4291.39,,,08-27
552,002117,东港股份,0.51,21.43,5.42,9.6,0.03,5610.46,20.94,,08-27
553,601808,中海油服,0.48,108.7,5.3,9.29,0.69,217423.77,111.42,,08-27
554,000158,常山股份,0.01,-90.0,3.24,0.34,0.07,801.58,-90.21,,08-27
555,600807,天业股份,0.42,-566.67,2.47,18.57,-0.86,6737.11,-582.98,,08-27
556,000717,韶钢松山,0.07,-153.57,3.54,1.99,0.08,11659.23,-153.59,,08-27
557,002170,芭田股份,0.12,-215.0,1.9,6.22,0.13,3496.03,-212.68,,08-27
558,002709,天赐材料,,,,,,1275.72,,,08-27
559,000505,*ST珠江,0.12,-39.96,1.26,8.56,0.33,5091.17,-39.97,,08-27
560,001696,宗申动力,0.17,-46.88,1.82,9.94,-0.0,17777.17,-6.43,,08-27
561,002015,霞客环保,0.06,0.0,2.49,2.54,0.07,1255.59,22.41,,08-27
562,600215,长春经开,-0.19,-358.52,6.22,-3.05,-0.39,-6888.5,-358.42,,08-27
563,002095,生意宝,0.23,4.55,3.04,7.49,0.14,3079.53,55.0,,08-27
564,600662,强生控股,0.05,-4.45,1.87,2.78,0.26,4367.34,-4.47,,08-27
565,603569,长久物流,,,,,,4201.99,-1.81,,08-27
566,002175,东方网络,0.04,0.0,2.95,1.33,-0.05,340.54,9.22,,08-27
567,600004,白云机场,0.24,7.69,5.36,4.33,0.59,27401.31,7.92,,08-27
568,600166,福田汽车,1.25,153.04,5.5,22.77,1.79,114701.72,153.2,,08-27
569,002132,恒星科技,0.12,9.09,3.89,3.31,0.11,2854.82,2.57,,08-27
570,000825,太钢不锈,0.14,-219.0,3.71,3.82,0.26,81019.49,-218.99,,08-27
571,002212,南洋股份,0.26,13.04,4.71,5.71,-0.76,5918.97,12.07,,08-27
572,600503,华丽家族,0.01,-93.33,2.12,0.56,-0.73,627.99,-92.3,,08-27
573,600132,重庆啤酒,0.19,6.11,2.38,7.69,0.55,9247.96,6.13,,08-26
574,002330,得利斯,0.14,-49.01,4.92,2.8,-0.01,3412.81,-31.94,,08-26
575,600547,山东黄金,0.4,-41.18,2.38,18.13,0.6,57182.38,17.84,,08-26
576,600171,上海贝岭,0.01,-115.28,2.5,0.45,0.08,748.9,-115.4,,08-26
577,000626,远大控股,0.13,1869.7,1.57,8.88,-0.38,2695.86,1911.3,,08-26
578,002137,麦达数字,0.07,601.0,1.97,3.62,0.19,1823.06,650.39,10派1,08-26
579,002217,合力泰,0.09,-40.0,3.43,2.61,0.16,2069.28,-37.08,,08-26
580,000088,盐田港,0.17,-3.71,3.27,4.88,0.1,20682.45,-3.68,,08-26
581,000910,大亚圣象,0.17,10.39,3.93,4.45,-0.14,9014.79,11.28,,08-26
582,000418,小天鹅A,0.31,158.33,3.7,8.68,0.92,16836.43,149.83,,08-26
583,300010,立思辰,0.13,-46.29,3.76,3.33,-0.1,2031.96,7.76,,08-26
584,000504,*ST生物,-0.02,-34.59,0.46,-5.3,0.16,-754.82,-34.05,,08-26
585,300042,朗科科技,0.14,,11.91,1.19,0.02,957.33,,,08-26
586,600962,国投中鲁,-0.12,-314.55,4.86,-2.39,-0.09,-2374.47,-313.01,,08-26
587,000662,天夏智慧,0.0,-57.69,3.11,0.07,-0.08,62.77,-57.75,,08-26
588,002110,三钢闽光,0.14,-125.66,5.01,2.72,-0.18,7276.52,-125.66,,08-26
589,600746,江苏索普,0.02,-10.53,1.36,1.24,0.09,513.89,-12.58,,08-26
590,600764,中电广通,-0.03,-26.11,1.7,-1.5,-0.43,-861.4,-35.61,,08-26
591,000423,东阿阿胶,0.47,55.5,4.12,11.98,0.35,30509.32,92.12,,08-26
592,600834,申通地铁,0.1,41.79,2.26,4.3,0.21,4535.83,40.97,,08-26
593,000530,大冷股份,0.21,16.67,4.85,4.24,0.0,7180.54,14.75,,08-26
594,600104,上汽集团,0.69,211.76,5.64,12.95,0.5,587058.42,306.03,,08-26
595,002308,威创股份,0.18,-35.71,3.61,4.99,0.04,7713.82,70.57,,08-26
596,000554,泰山石油,0.01,11.0,1.83,0.61,0.13,533.89,-12.41,,08-26
597,600875,东方电气,0.5,-35.9,4.72,12.49,-0.1,100243.2,45.91,,08-26
598,600988,赤峰黄金,0.01,-107.37,-0.51,,0.03,72.81,-107.39,,08-26
599,002115,三维通信,0.18,-27.12,3.15,5.86,-0.58,3960.25,30.28,,08-26
600,600104,上汽集团,0.69,211.76,5.64,12.95,0.5,587058.42,306.03,,08-26
601,600962,国投中鲁,-0.12,-314.55,4.86,-2.39,-0.09,-2374.47,-313.01,,08-26
602,002115,三维通信,0.18,-27.12,3.15,5.86,-0.58,3960.25,30.28,,08-26
603,600275,*ST昌鱼,-0.02,-11.28,0.43,-5.35,0.0,-1198.96,-11.27,,08-26
604,601919,中远海控,0.35,-177.78,4.41,8.07,0.46,352610.47,-176.37,,08-26
605,000966,长源电力,-0.27,172.58,2.42,-10.69,-0.53,-15151.67,172.49,,08-26
606,600109,国金证券,0.3,45.81,2.87,10.85,-0.38,29611.12,46.18,,08-26
607,002308,威创股份,0.18,-35.71,3.61,4.99,0.04,7713.82,70.57,,08-26
608,000554,泰山石油,0.01,11.0,1.83,0.61,0.13,533.89,-12.41,,08-26
609,600875,东方电气,0.5,-35.9,4.72,12.49,-0.1,100243.2,45.91,,08-26
610,600988,赤峰黄金,0.01,-107.37,-0.51,,0.03,72.81,-107.39,,08-26
611,002409,雅克科技,0.38,,9.39,12.07,-0.39,3328.46,,,08-26
612,002441,众业达,0.93,,13.96,16.23,-1.37,8098.68,,,08-26
613,601866,中远海发,0.1,-134.28,2.26,4.54,0.13,117140.39,-134.27,,08-26
614,300498,温氏股份,,,,,,-10518.27,-120.82,,08-26
615,600775,南京熊猫,-0.01,-81.13,2.22,-0.65,-0.33,-942.92,-81.13,,08-26
616,300009,安科生物,0.16,-51.52,3.25,4.74,0.15,2378.94,13.9,,08-26
617,600468,百利电气,0.03,-15.25,1.32,1.91,-0.1,948.8,1.48,,08-26
618,300041,回天新材,0.64,28.0,12.11,5.23,0.28,4241.72,72.41,,08-26
619,002377,国创高新,0.03,,6.18,0.66,-1.67,272.67,,10派3,08-26
620,601111,中国国航,0.41,64.0,2.44,17.95,0.6,469402.1,60.44,,08-26
621,600362,江西铜业,0.7,75.0,8.19,8.87,0.14,212421.03,76.74,,08-26
622,600853,龙建股份,0.01,124.56,1.41,0.9,-0.09,684.84,125.53,,08-26
623,600593,大连圣亚,-0.02,-77.78,2.91,-0.69,0.13,-185.52,-77.41,,08-26
624,002114,罗平锌电,-0.76,-7700.0,1.84,-34.15,-0.61,-13910.08,-8160.98,,08-26
625,601628,中国人寿,0.64,30.61,6.78,8.53,3.69,1803400.0,29.55,,08-26
626,600090,同济堂,0.05,-14.55,0.92,5.23,0.45,1731.16,-15.18,,08-26
627,000965,天保基建,0.2,185.71,4.24,4.86,0.71,9290.32,198.4,,08-26
628,600182,S佳通,0.03,-81.32,1.51,2.3,-0.15,1167.87,-81.12,,08-26
629,002424,贵州百灵,0.39,,12.25,7.14,0.2,4478.77,,,08-26
630,300477,合纵科技,0.08,60.0,1.65,5.03,-0.27,663.39,52.84,,08-26
631,600723,首商股份,0.06,3.41,2.72,2.14,0.04,2362.85,3.43,,08-26
632,000070,特发信息,0.09,22.18,2.9,3.15,0.03,2244.24,22.15,,08-26
633,000989,九芝堂,0.27,8.0,4.11,6.13,0.28,7954.78,7.55,,08-26
634,300073,当升科技,0.25,,10.3,4.43,-1.53,1677.61,,,08-26
635,600620,天宸股份,-0.08,31.43,1.59,-4.77,1.55,-2754.54,42.59,,08-26
636,300213,佳讯飞鸿,0.25,25.0,2.88,9.08,-0.47,1576.02,22.94,,08-26
637,002188,巴士在线,0.04,-55.56,2.1,2.1,0.15,696.17,-25.36,,08-26
638,002285,世联行,0.63,-5.97,5.0,13.15,0.43,13740.92,115.19,,08-26
639,300062,中能电气,0.15,,7.95,1.98,-0.71,996.21,,,08-26
640,000609,绵石投资,-0.01,-147.19,2.74,-0.46,0.0,-375.4,-147.09,,08-26
641,600586,金晶科技,0.22,266.67,4.18,5.27,0.29,12843.29,279.3,,08-26
