,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
372,600576,万家文化,-0.05,-70.06,,-2.1,,-1025.76,-69.96,,10-31
373,600985,雷鸣科化,0.46,100.0,5.54,8.51,0.34,8029.22,165.36,,10-31
374,000566,海南海药,0.17,-54.13,,5.93,,8525.02,-7.1,,10-31
375,600273,嘉化能源,-0.04,-78.95,,-2.01,,-1187.0,-79.67,,10-31
376,000630,铜陵有色,0.28,-41.67,,3.58,,39102.37,-42.23,,10-31
377,601788,光大证券,0.15,-46.43,,2.29,,50991.48,-46.82,,10-31
378,600734,实达集团,-0.08,117.14,,-18.87,,-2673.41,117.05,,10-31
379,600029,南方航空,0.25,-7.41,,7.29,,246000.0,-7.69,,10-31
380,600785,新华百货,0.92,-10.6,,12.66,,19031.52,-10.6,,10-31
381,600056,中国医药,0.34,-60.67,,9.89,,32589.81,21.92,,10-31
382,600460,士兰微,0.09,350.0,,4.47,,7828.96,404.74,,10-31
383,600108,亚盛集团,0.12,-25.74,,5.41,,23982.4,-21.0,,10-31
384,000837,秦川机床,-0.06,-485.98,,,,-2049.53,-457.56,,10-31
385,000155,*ST川化,-0.51,88.89,,-19.75,,-23957.91,90.39,,10-31
386,600896,览海投资,0.13,-144.83,,4.94,,7765.32,-145.41,,10-31
387,600169,太原重工,-0.02,-77.65,,-0.97,,-5212.08,-77.65,,10-31
388,600563,法拉电子,0.87,8.75,6.77,13.06,0.99,19600.95,8.97,,10-31
389,000965,天保基建,0.13,-31.58,,,,9186.16,-28.79,,10-31
390,000982,*ST中绒,0.39,2.63,,15.24,,28092.71,33.32,,10-31
391,601107,四川成渝,0.26,-17.37,,7.45,,78420.75,-17.36,,10-31
392,601186,中国铁建,0.57,39.02,6.3,9.27,-0.91,700333.4,37.52,,10-31
393,600652,游久游戏,0.01,-75.0,,0.46,,456.22,-78.74,,10-31
394,600689,上海三毛,-0.04,-134.92,,-2.5,,-894.31,-135.38,,10-31
395,601669,中国电建,0.34,11.96,,10.09,,322588.64,11.97,,10-31
396,601919,中远海控,-0.2,-68.25,,-8.56,,-203366.3,-68.24,,10-31
397,600355,精伦电子,-0.11,57.14,,-6.04,,-2745.94,55.81,,10-31
398,600756,浪潮软件,-0.16,-781.03,2.6,-5.85,-0.63,-4412.08,-782.06,,10-31
399,600016,民生银行,1.18,13.46,6.69,18.56,0.56,3331400.0,15.63,,10-31
400,600792,云煤能源,0.11,-173.33,,1.89,,4579.99,-177.17,,10-31
401,600096,云天化,-0.51,-3.28,,-7.5,,-85126.48,132.68,,10-31
402,600130,波导股份,0.05,-31.51,,4.96,,3842.09,-31.86,,10-31
403,002231,奥维通信,-0.04,-160.67,,-2.18,,-1492.04,-160.66,,10-30
404,600157,永泰能源,0.26,-19.9,,5.31,,46166.49,-16.58,,10-30
405,600569,安阳钢铁,-0.16,-84.85,2.84,-5.36,0.45,-37262.85,-84.85,,10-30
406,000970,中科三环,0.25,-77.27,,7.83,,26410.67,-53.53,,10-30
407,600603,广汇物流,-0.05,59.06,-1.48,,-0.02,-922.9,59.25,,10-30
408,601216,君正集团,0.3,20.93,,6.93,,38458.26,20.93,,10-30
409,600678,四川金顶,-0.01,-108.05,,-4.13,,-219.27,-108.03,,10-30
410,600321,国栋建设,0.01,-47.37,1.76,,,1214.75,-46.6,,10-30
411,600712,南宁百货,0.02,-82.89,1.95,0.79,-0.25,840.68,-82.71,,10-30
412,600339,*ST油工,-0.04,-82.31,,-2.2,,-2567.83,-82.31,,10-30
413,600744,华银电力,-0.15,-77.96,,-8.22,,-10836.06,-77.96,,10-30
414,000732,泰禾集团,0.51,231.39,,19.97,,52101.66,231.58,,10-30
415,600118,中国卫星,0.2,5.26,,8.32,,21827.91,25.71,,10-30
416,600512,腾达建设,0.2,525.0,,13.16,-0.05,14800.79,521.79,,10-30
417,000070,特发信息,0.2,26.74,,5.47,,5373.09,36.21,,10-30
418,000913,*ST钱江,0.07,40.0,,,,2984.02,35.5,,10-30
419,600180,瑞茂通,0.26,-16.13,,16.82,,22907.7,-15.87,,10-30
420,000005,世纪星源,-0.03,113.33,,-4.34,,-2900.01,116.62,,10-30
421,600079,人福医药,0.62,-6.06,,9.77,,31060.78,-5.05,,10-30
422,000023,深天地A,0.1,-218.52,,3.85,,1325.95,-218.28,,10-30
423,600097,开创国际,0.49,-32.88,,11.85,,9908.48,-33.31,,10-30
424,000888,峨眉山A,0.47,-13.27,,10.18,,11068.18,-13.27,,10-30
425,600886,国投电力,0.4,107.15,,16.77,,245953.59,259.71,,10-30
426,000971,高升控股,-0.1,-34.69,,-126.68,,-2324.87,-34.95,,10-30
427,600604,市北高新,0.18,73.66,,8.56,,10082.0,73.62,,10-30
428,000541,佛山照明,0.25,11.82,,,,24105.15,11.04,,10-30
429,600285,羚锐制药,0.27,66.26,,10.86,,9300.35,184.56,,10-30
430,000625,长安汽车,0.46,187.5,,,,228451.65,202.54,,10-30
431,000652,泰达股份,-0.05,-34.06,,-4.08,,-7990.44,-34.14,,10-30
432,601877,正泰电器,1.1,20.88,,22.63,,110088.53,20.94,,10-30
433,000673,当代东方,-0.0,-79.31,,-7.18,,-62.54,-79.33,,10-30
434,600340,华夏幸福,1.68,-0.59,,41.32,,221766.57,48.67,,10-30
435,600362,江西铜业,0.71,-35.45,,5.72,,246997.64,-34.86,,10-30
436,600745,中茵股份,0.11,-52.17,2.55,4.46,0.15,3653.42,-50.81,,10-30
437,600022,山东钢铁,-0.02,-93.46,,-1.0,,-12825.75,-93.45,,10-30
438,600398,海澜之家,0.19,5.56,,5.73,,12056.4,4.81,,10-30
439,600780,通宝能源,0.27,6.84,,8.38,,30614.72,6.85,,10-30
440,603766,隆鑫通用,0.52,10.64,,12.42,,41706.23,21.95,,10-30
441,600477,杭萧钢构,0.03,133.33,,1.7,,1278.26,122.98,,10-30
442,000830,鲁西化工,0.19,-3.65,,4.99,,27122.95,-3.31,,10-30
443,600874,创业环保,0.15,7.14,,5.4,,21102.5,7.0,,10-30
444,000895,双汇发展,1.29,-32.46,,22.99,,283488.78,35.09,,10-30
445,600965,福成股份,0.14,160.31,1.9,7.65,0.04,3932.64,160.24,,10-30
446,000509,华塑控股,-0.11,-1790.77,,,,-2748.23,-1787.14,,10-30
447,600593,大连圣亚,0.45,0.27,,13.48,,4156.86,0.28,,10-30
448,601006,大秦铁路,0.65,10.17,,13.29,,962797.98,10.0,,10-30
449,600218,全柴动力,0.11,47.58,,2.89,,3025.1,47.73,,10-30
450,000547,航天发展,0.13,18.18,,6.72,,10888.85,18.0,,10-30
451,601166,兴业银行,1.74,-28.69,10.21,18.15,9.43,3310200.0,25.67,,10-30
452,601515,东风股份,0.93,22.37,,21.36,,51681.7,24.45,,10-30
453,600291,西水股份,0.09,-179.41,,1.39,,3287.01,-179.38,,10-30
454,600701,工大高新,0.01,-80.0,1.82,0.45,-0.02,409.58,-79.48,,10-30
455,600718,东软集团,0.23,4.55,,5.44,,28228.33,4.22,,10-30
456,600009,上海机场,0.76,24.59,,8.9,,146304.84,24.42,,10-30
457,600838,上海九百,0.06,42.86,,3.42,,2364.79,42.71,,10-30
458,600501,航天晨光,0.12,0.0,,4.12,,4850.35,6.31,,10-30
459,600507,方大特钢,0.37,50.82,,17.69,,48206.24,51.99,,10-30
460,000920,南方汇通,0.09,-25.0,,3.68,,3747.43,-26.3,,10-30
461,600598,北大荒,0.06,-70.21,,1.88,,9941.69,-70.32,,10-30
462,601011,宝泰隆,-0.11,-146.5,,-1.59,,-4419.77,-146.5,,10-30
463,600615,丰华股份,0.02,400.0,2.65,0.57,-0.04,284.6,363.46,,10-30
464,600240,华业资本,0.2,176.79,,8.34,,28631.49,177.11,,10-30
465,600260,凯乐科技,0.23,-40.72,,7.06,,12327.42,-39.85,,10-30
466,601313,江南嘉捷,0.36,-16.43,3.37,10.97,,14978.08,57.65,,10-30
467,601801,皖新传媒,0.52,20.93,,10.88,,47678.18,22.17,,10-30
468,600333,长春燃气,0.02,-83.33,,0.61,,1049.01,-80.89,,10-30
469,002419,天虹股份,0.5,0.0,,9.97,,40107.25,0.24,,10-30
470,600036,招商银行,1.83,13.66,10.2,18.44,0.26,3949800.0,13.53,,10-30
471,600061,国投安信,0.01,-227.27,,1.01,,597.79,-226.27,,10-30
472,600488,天药股份,0.06,-53.6,,2.19,,5287.77,-21.95,,10-30
473,000039,中集集团,0.37,-38.35,,4.9,,97684.5,-38.34,,10-30
474,600118,中国卫星,0.2,5.26,,8.32,,21827.91,25.71,,10-30
475,600512,腾达建设,0.2,525.0,,13.16,-0.05,14800.79,521.79,,10-30
476,000070,特发信息,0.2,26.74,,5.47,,5373.09,36.21,,10-30
477,002231,奥维通信,-0.04,-160.67,,-2.18,,-1492.04,-160.66,,10-30
478,600157,永泰能源,0.26,-19.9,,5.31,,46166.49,-16.58,,10-30
479,600569,安阳钢铁,-0.16,-84.85,2.84,-5.36,0.45,-37262.85,-84.85,,10-30
480,002419,天虹股份,0.5,0.0,,9.97,,40107.25,0.24,,10-30
481,600036,招商银行,1.83,13.66,10.2,18.44,0.26,3949800.0,13.53,,10-30
482,600061,国投安信,0.01,-227.27,,1.01,,597.79,-226.27,,10-30
483,600488,天药股份,0.06,-53.6,,2.19,,5287.77,-21.95,,10-30
484,000039,中集集团,0.37,-38.35,,4.9,,97684.5,-38.34,,10-30
485,600507,方大特钢,0.37,50.82,,17.69,,48206.24,51.99,,10-30
486,000920,南方汇通,0.09,-25.0,,3.68,,3747.43,-26.3,,10-30
487,000970,中科三环,0.25,-77.27,,7.83,,26410.67,-53.53,,10-30
488,600603,广汇物流,-0.05,59.06,-1.48,,-0.02,-922.9,59.25,,10-30
489,601216,君正集团,0.3,20.93,,6.93,,38458.26,20.93,,10-30
490,600678,四川金顶,-0.01,-108.05,,-4.13,,-219.27,-108.03,,10-30
491,600321,国栋建设,0.01,-47.37,1.76,,,1214.75,-46.6,,10-30
492,600712,南宁百货,0.02,-82.89,1.95,0.79,-0.25,840.68,-82.71,,10-30
493,600339,*ST油工,-0.04,-82.31,,-2.2,,-2567.83,-82.31,,10-30
494,600744,华银电力,-0.15,-77.96,,-8.22,,-10836.06,-77.96,,10-30
495,000732,泰禾集团,0.51,231.39,,19.97,,52101.66,231.58,,10-30
496,600118,中国卫星,0.2,5.26,,8.32,,21827.91,25.71,,10-30
497,600512,腾达建设,0.2,525.0,,13.16,-0.05,14800.79,521.79,,10-30
498,000070,特发信息,0.2,26.74,,5.47,,5373.09,36.21,,10-30
499,002231,奥维通信,-0.04,-160.67,,-2.18,,-1492.04,-160.66,,10-30
500,600157,永泰能源,0.26,-19.9,,5.31,,46166.49,-16.58,,10-30
501,600569,安阳钢铁,-0.16,-84.85,2.84,-5.36,0.45,-37262.85,-84.85,,10-30
502,000958,东方能源,0.22,-191.67,,,,6558.34,-190.64,,10-30
503,600290,华仪电气,0.03,-70.73,,0.76,,1429.07,-70.72,,10-30
504,600683,京投发展,-0.09,-66.8,,-3.52,,-6294.83,-66.8,,10-30
505,601618,中国中冶,0.11,266.67,,5.0,,211635.2,219.91,,10-30
506,600699,均胜电子,0.31,40.45,,9.81,,18843.18,118.07,,10-30
507,601777,力帆股份,0.26,-13.79,,4.97,,24552.5,-14.43,,10-30
508,600733,S*ST前锋,0.11,-367.89,,8.49,,2158.86,-367.8,,10-30
509,600385,山东金泰,-0.08,60.0,,,,-1248.01,64.95,,10-30
510,600028,中国石化,0.45,-7.87,,9.55,,5160000.0,23.02,,10-30
511,000738,航发控制,0.13,10.2,,4.34,,12518.68,12.78,,10-30
512,002156,通富微电,0.07,70.0,,1.98,,4417.73,69.93,,10-30
513,600459,贵研铂业,0.23,4.55,,3.24,,4561.41,33.16,,10-30
514,600820,隧道股份,0.69,16.95,9.27,7.92,-1.53,89676.31,16.22,,10-30
515,000016,深康佳A,0.03,146.43,,1.02,,4157.37,146.54,,10-30
516,600837,海通证券,0.39,44.44,,6.12,,369108.51,51.25,,10-30
517,000096,广聚能源,0.03,-16.22,,0.99,,1801.4,-16.26,,10-30
518,000913,*ST钱江,0.07,40.0,,,,2984.02,35.5,,10-30
519,600180,瑞茂通,0.26,-16.13,,16.82,,22907.7,-15.87,,10-30
520,600614,鹏起科技,0.05,10.2,,3.39,,3062.14,9.51,,10-30
521,601106,*ST一重,-0.07,-946.84,2.49,-2.65,-0.07,-43731.35,-950.82,,10-30
522,600634,富控互动,-0.2,-2100.0,,-10.78,,-1717.2,-1629.7,,10-30
523,600259,广晟有色,-0.14,-193.33,,-6.69,,-3447.39,-191.75,,10-30
524,600671,天目药业,-0.02,-90.48,,-3.66,,-284.73,-90.49,,10-30
525,000666,经纬纺机,0.62,-7.46,,8.98,,43377.83,7.04,,10-30
526,601998,中信银行,0.66,13.79,4.7,14.4,-2.37,3086000.0,13.35,,10-30
527,600390,五矿资本,-0.04,-240.82,,-1.89,,-1411.03,-430.55,,10-30
528,600773,西藏城投,0.12,-20.0,,5.77,,6938.89,-22.14,,10-30
529,600410,华胜天成,0.09,-21.28,,2.52,,5965.69,-21.68,,10-30
530,600808,马钢股份,-0.04,-89.49,,-1.3,,-32937.42,-89.5,,10-30
531,000002,万科A,0.56,21.21,6.2,9.31,-1.09,616021.89,21.27,,10-30
532,600466,蓝光发展,0.03,7.69,,2.27,0.01,1289.95,7.71,,10-30
533,600825,新华传媒,0.08,6.67,,3.23,,8340.45,6.58,,10-30
534,600506,香梨股份,0.01,-10.14,1.92,0.32,-0.25,91.31,-9.86,,10-30
535,600879,航天电子,0.11,-8.47,,2.4,,10007.91,4.74,,10-30
536,000153,丰原药业,0.08,22.79,,2.45,,2255.28,39.33,,10-30
537,000900,现代投资,0.39,-48.68,,,,39714.2,-12.36,,10-30
538,000428,华天酒店,0.22,76.23,,9.52,,15456.49,76.34,,10-30
539,000937,冀中能源,0.36,-54.18,,5.3,,84080.9,-54.17,,10-30
540,000731,四川美丰,0.29,-36.62,,5.87,,16165.91,-28.87,,10-30
541,600778,友好集团,1.05,126.02,5.4,20.97,3.75,32732.66,125.82,,10-30
542,000759,中百集团,0.13,-38.1,,2.97,,8684.69,-39.94,,10-30
543,600517,置信电气,0.13,17.92,,4.56,,8670.85,31.68,,10-30
544,000400,许继电气,0.4,8.06,,,,37442.23,169.48,,10-30
545,600197,伊力特,0.57,29.91,,17.73,,25071.01,29.92,,10-30
546,600590,泰豪科技,0.06,-41.75,,1.37,,2999.17,-38.57,,10-30
547,601003,柳钢股份,-0.0,-98.55,2.1,-0.05,1.09,-257.24,-98.55,,10-30
548,000526,*ST紫学,-0.02,-129.07,,-0.99,,-160.09,-129.14,,10-30
549,600216,浙江医药,0.81,-48.35,,6.7,,42308.83,-41.38,,10-30
550,000975,银泰资源,0.3,1222.91,,9.4,,31053.13,2094.55,,10-30
551,000678,襄阳轴承,0.0,0.0,,0.07,,54.77,109.56,,10-30
552,000698,沈阳化工,-0.21,1.47,,-4.56,,-13678.42,1.25,,10-30
553,600748,上实发展,0.37,-35.09,,8.07,,40027.46,-34.71,,10-30
554,600819,耀皮玻璃,0.13,-1400.0,,4.27,,9172.62,-2559.69,,10-30
555,600088,中视传媒,0.14,178.43,,4.39,,4717.18,178.54,,10-30
556,600836,界龙实业,0.01,133.33,,0.48,,206.24,90.84,,10-30
557,600861,北京城乡,0.2,3.28,,3.01,,6487.52,3.25,,10-30
558,600894,广日股份,0.51,49.1,,17.38,,40420.76,62.57,,10-30
559,600185,格力地产,0.42,20.0,,9.02,,24008.11,17.38,,10-30
560,002594,比亚迪,0.2,2120.22,,2.17,,46510.0,2127.38,,10-30
561,000532,华金资本,0.11,75.0,,5.85,,3868.38,76.34,,10-30
562,600633,浙数文化,0.31,-20.51,,13.44,,32363.49,95.03,,10-30
563,600650,锦江投资,0.35,39.2,,8.89,,19173.04,39.01,,10-30
564,600668,尖峰集团,0.41,-16.33,,8.95,,14188.04,-16.35,,10-30
565,601555,东吴证券,0.15,31.69,,3.97,,30527.24,33.98,,10-30
566,000613,*ST东海A,-0.01,350.0,,-2.76,,-229.08,341.33,,10-30
567,600687,刚泰控股,0.35,137.16,,22.75,,11051.0,490.02,,10-30
568,600313,农发种业,0.03,1755.56,,,,1226.83,2081.69,,10-30
569,600721,百花村,-0.05,-2357.14,3.53,-1.36,0.41,-1274.37,-2380.57,,10-30
570,000683,远兴能源,-0.24,-260.0,,-8.21,,-18667.28,-260.66,,10-30
571,600353,旭光股份,0.29,-32.24,,8.15,,7939.39,-31.78,,10-30
572,600754,锦江股份,0.55,1.18,,7.76,,33239.66,1.19,,10-30
573,600771,广誉远,0.0,-101.38,,2.97,,101.75,-101.46,,10-30
574,600409,三友化工,0.18,386.76,3.02,6.12,-0.4,33322.42,394.07,,10-30
575,600790,轻纺城,0.4,56.25,,10.26,,32236.13,103.45,,10-30
576,002497,雅化集团,0.34,-33.33,,8.36,,16487.37,0.22,,10-30
577,600510,黑牡丹,0.5,28.83,,9.12,,40019.36,28.81,,10-30
578,600528,中铁工业,0.18,-30.87,3.96,4.51,,25941.85,-30.88,,10-30
579,002229,鸿博股份,0.12,10.91,,4.41,,3638.22,8.55,,10-30
580,600548,深高速,0.29,9.81,,6.52,,63518.69,9.79,,10-30
581,600584,长电科技,0.01,1.64,,0.44,,1058.21,1.73,,10-30
582,600209,罗顿发展,-0.05,650.0,,-2.91,-0.07,-1966.09,692.95,,10-30
583,600227,赤天化,-0.1,-237.0,,-2.68,,-9113.16,-237.17,,10-30
584,600638,新黄浦,0.23,-38.34,,3.92,,12891.84,-38.48,,10-30
585,600655,豫园商城,0.49,40.99,,11.43,,69657.23,40.82,,10-30
586,601333,广深铁路,0.14,-6.67,,3.75,,98057.65,-9.22,,10-30
587,000620,新华联,0.27,125.0,,13.28,,42764.42,132.28,,10-30
588,601688,华泰证券,0.33,37.5,,5.27,,185542.65,37.92,,10-30
589,000639,西王食品,0.68,36.25,,11.71,,12745.57,35.6,,10-30
590,600319,亚星化学,-0.3,-25.0,,-30.09,,-9617.38,-23.44,,10-30
591,601857,中国石油,0.52,8.33,,8.7,,9529300.0,9.59,,10-30
592,600337,美克家居,0.19,1800.0,,4.67,,12043.11,1378.43,,10-30
593,600726,华电能源,-0.09,-40.0,,-6.21,,-17618.31,-39.33,,10-30
594,600759,洲际油气,-0.02,-122.84,,-0.91,,-2059.18,-122.79,,10-30
595,600019,宝钢股份,0.28,-54.84,,4.22,,464152.16,-56.99,,10-30
596,600777,新潮能源,0.07,-177.78,1.96,3.54,0.12,4264.49,-173.1,,10-30
597,600419,天润乳业,-0.41,46.43,,-37.75,,-3291.86,46.37,,10-30
598,002149,西部材料,-0.1,-300.0,,-2.06,,-1746.23,-316.74,,10-30
599,600446,金证股份,0.2,33.71,,8.91,,5306.6,34.04,,10-30
600,600337,美克家居,0.19,1800.0,,4.67,,12043.11,1378.43,,10-30
601,600726,华电能源,-0.09,-40.0,,-6.21,,-17618.31,-39.33,,10-30
602,600759,洲际油气,-0.02,-122.84,,-0.91,,-2059.18,-122.79,,10-30
603,600019,宝钢股份,0.28,-54.84,,4.22,,464152.16,-56.99,,10-30
604,600777,新潮能源,0.07,-177.78,1.96,3.54,0.12,4264.49,-173.1,,10-30
605,600419,天润乳业,-0.41,46.43,,-37.75,,-3291.86,46.37,,10-30
606,002149,西部材料,-0.1,-300.0,,-2.06,,-1746.23,-316.74,,10-30
607,600446,金证股份,0.2,33.71,,8.91,,5306.6,34.04,,10-30
608,600848,上海临港,0.01,2.21,,2.99,,553.18,1.58,,10-30
609,000043,中航地产,0.04,-87.11,,0.86,,2510.04,-87.1,,10-30
610,600510,黑牡丹,0.5,28.83,,9.12,,40019.36,28.81,,10-30
611,600528,中铁工业,0.18,-30.87,3.96,4.51,,25941.85,-30.88,,10-30
612,002229,鸿博股份,0.12,10.91,,4.41,,3638.22,8.55,,10-30
613,600548,深高速,0.29,9.81,,6.52,,63518.69,9.79,,10-30
614,600584,长电科技,0.01,1.64,,0.44,,1058.21,1.73,,10-30
615,600643,爱建集团,0.33,74.33,,8.16,,36028.25,103.54,,10-30
616,000587,金洲慈航,0.23,4.55,,11.41,,12653.88,2.1,,10-30
617,600662,强生控股,0.11,-0.18,,4.05,,12009.96,-0.15,,10-30
618,000627,天茂集团,-0.03,-49.02,,,,-3495.03,-49.4,,10-30
619,601886,江河集团,0.26,-51.85,,6.24,,29070.82,-4.34,,10-30
620,000677,恒天海龙,0.02,-104.6,,2.51,,1868.58,-104.64,,10-30
621,600026,中远海能,-0.35,194.3,6.54,-5.22,0.23,-119521.85,194.27,,10-30
622,000792,盐湖股份,0.46,-59.72,,4.53,,73645.34,-59.72,,10-30
623,600818,中路股份,0.03,0.0,,2.49,,972.11,30.8,,10-30
624,600479,千金药业,0.24,-10.32,3.14,7.46,0.36,7340.03,-10.32,,10-30
625,600835,上海机电,0.61,5.17,,11.65,,62228.62,5.44,,10-30
626,600139,西部资源,0.02,-91.33,2.06,0.73,0.1,1103.58,-91.5,,10-30
627,600555,海航创新,-0.04,-1690.91,,-2.79,,-4507.04,-1673.56,,10-30
628,600572,康恩贝,0.38,52.0,,13.75,,30511.56,71.55,,10-30
629,002267,陕天然气,0.23,-8.08,,7.63,,23018.9,-8.07,,10-30
630,000955,欣龙控股,-0.03,25.0,,-2.64,,-1891.1,119.07,,10-30
631,600237,铜峰电子,0.03,-60.96,,1.34,,1921.56,-44.83,,10-30
632,600257,大湖股份,0.52,1374.07,,30.3,,22095.72,1373.98,,10-30
633,000612,焦作万方,0.3,81.82,,,,17218.49,117.85,10派2.5送4转4,10-30
634,000682,东方电子,0.02,43.7,,1.35,,1898.2,43.5,,10-30
635,600370,三房巷,0.08,24.26,,2.04,,2417.27,25.03,,10-30
636,600753,东方银星,-0.01,-300.0,,-0.8,,-97.57,-299.22,,10-30
637,600388,龙净环保,0.79,-5.95,,12.83,,33576.89,86.25,,10-30
638,600770,综艺股份,-0.12,-220.0,,-4.15,,-13163.19,-218.5,,10-30
639,600058,五矿发展,0.22,-144.69,7.92,2.77,-5.27,23191.41,-144.69,,10-30
640,600823,世茂股份,0.66,22.22,11.65,5.88,-1.71,76717.96,21.97,,10-30
641,600485,信威集团,0.02,-116.42,,0.68,,305.09,-116.4,,10-30
642,000060,中金岭南,0.08,-46.67,,2.99,,17004.57,-44.16,,10-30
643,000898,鞍钢股份,0.11,-124.2,,1.64,,76500.0,-124.13,,10-30
644,000425,徐工机械,0.51,-46.32,,5.91,,105650.3,-46.3,,10-30
645,600184,光电股份,0.18,-185.71,5.39,3.6,-2.23,3810.36,-188.6,,10-30
646,000935,四川双马,0.01,-171.43,,0.35,,686.89,-179.59,,10-30
647,600578,京能电力,0.81,50.0,,15.54,,177019.21,315.72,,10-30
648,601199,江南水务,0.44,2.33,7.68,5.79,1.49,10282.61,2.89,,10-30
649,600262,北方股份,0.55,-22.04,,8.8,-1.51,9350.25,-22.04,,10-30
650,000638,万方发展,-0.01,-76.85,,-1.68,,-358.3,-53.79,,10-30
651,600708,光明地产,0.16,63.25,2.73,5.99,0.7,8299.71,63.3,,10-30
652,600336,澳柯玛,0.24,21.0,,19.16,,16236.0,142.03,,10-30
653,603001,奥康国际,0.64,-35.75,,7.05,,25761.55,-29.88,,10-30
654,600018,上港集团,0.17,12.46,2.13,8.14,,396322.65,12.43,,10-30
655,000728,国元证券,0.27,42.11,,3.47,,52636.76,42.02,,10-30
656,603333,明星电缆,0.05,-73.68,,1.54,,2424.8,-57.38,,10-30
657,000785,武汉中商,0.14,-26.32,,4.34,,3472.15,-28.14,,10-30
658,000025,特力A,0.09,-376.28,,10.42,,2027.55,-376.35,,10-30
659,600115,东方航空,0.31,-4.57,,14.09,,362136.1,-0.23,,10-30
660,600547,山东黄金,0.8,-37.98,,14.07,,113241.44,-38.31,,10-30
661,600566,济川药业,0.0,-90.91,3.55,0.09,0.32,45.89,-89.99,,10-30
662,600213,亚星客车,-0.16,269.52,,-21.09,,-3539.74,271.78,,10-30
663,000972,*ST中基,-0.07,-89.42,,-45.65,,-15385.36,-53.05,,10-30
664,600605,汇通能源,0.02,71.43,3.23,0.75,0.16,357.26,69.01,,10-30
665,601038,一拖股份,0.26,-30.47,,5.9,,26180.13,-19.73,,10-30
666,600622,嘉宝集团,0.39,3.99,,7.99,,20133.21,4.0,,10-30
667,000561,烽火电子,-0.05,-319.3,,,,-2810.7,-307.28,,10-30
668,600642,申能股份,0.42,80.17,,9.57,,190854.96,74.3,,10-30
669,601880,大连港,0.13,30.0,,4.27,,56605.18,33.55,,10-30
670,000695,滨海能源,-0.07,-60.12,,,,-1535.2,-60.06,,10-30
671,600746,江苏索普,0.06,-145.61,,4.05,,1685.72,-145.62,,10-30
672,600004,白云机场,0.58,15.37,,8.94,,66463.54,15.34,,10-30
673,600455,博通股份,0.21,-4.55,,10.61,,1282.57,-7.18,,10-30
674,600497,驰宏锌锗,0.28,75.75,4.3,6.71,0.23,42800.47,103.64,,10-30
675,000862,银星能源,-0.19,-253.4,,-17.68,,-5365.87,-253.38,,10-30
676,600532,宏达矿业,0.28,133.33,,11.73,,11209.26,515.35,,10-30
677,600552,凯盛科技,0.4,-56.0,,7.28,,8699.42,-18.02,,10-30
678,600981,汇鸿集团,0.03,-26.74,,1.97,0.21,1739.46,-26.66,,10-30
679,000504,*ST生物,-0.05,313.82,,,,-1545.0,305.67,,10-30
680,600195,中牧股份,0.65,3.14,,12.26,,25499.66,3.15,,10-30
681,600200,江苏吴中,0.05,24.32,,3.03,,2850.12,25.06,,10-29
682,600594,益佰制药,0.7,22.43,,15.53,,25377.36,22.89,,10-29
683,600611,大众交通,0.22,-5.17,,6.39,,35053.16,-4.07,,10-29
684,002303,美盈森,0.68,77.32,,6.5,,12117.48,77.34,,10-29
685,600236,桂冠电力,0.16,66.32,,10.23,,35949.45,65.64,,10-29
686,000999,华润三九,0.89,17.11,,15.54,,87511.58,18.15,,10-29
687,000567,海德股份,0.01,-273.24,,1.0,,186.53,-274.09,,10-29
688,002335,科华恒盛,0.35,12.9,,7.9,,7851.37,13.05,,10-29
689,002351,漫步者,0.24,-4.0,,4.37,,7052.89,-4.55,,10-29
690,002672,东江环保,0.73,-50.0,,7.6,,16376.51,-19.66,,10-29
691,002367,康力电梯,0.24,-29.41,,,,17999.8,38.6,,10-29
692,601789,宁波建工,0.3,49.1,,7.65,,14158.57,76.31,,10-29
693,002078,太阳纸业,0.19,26.67,,4.42,,20213.37,32.49,,10-29
694,600351,亚宝药业,0.15,66.67,,6.44,,10561.75,76.94,,10-29
695,000702,正虹科技,0.03,62.12,,1.85,,855.98,62.53,,10-29
696,600369,西南证券,0.22,144.44,4.6,4.74,,50539.0,149.87,,10-29
697,002110,三钢闽光,-0.03,-94.98,,-0.49,,-1342.77,-94.95,,10-29
698,002431,棕榈股份,0.46,-6.12,,9.28,,21295.01,13.92,,10-29
699,600769,祥龙电业,-0.41,-43.24,,,,-15229.56,-43.23,,10-29
700,002142,宁波银行,1.37,18.1,8.68,16.59,13.25,394383.0,18.27,,10-29
701,600091,ST明科,-0.22,83.33,,-14.18,,-7399.01,85.51,,10-29
702,002222,福晶科技,0.12,0.0,,5.43,,3414.53,-3.78,,10-29
703,002544,杰赛科技,0.13,-43.48,,4.34,,4386.72,10.56,,10-29
704,000403,ST生化,0.31,40.91,,25.79,,8516.27,79.64,,10-29
705,002597,金禾实业,0.43,-21.82,,6.93,,11990.62,1.37,,10-29
706,000966,长源电力,0.98,-670.68,,32.9,,54141.59,-670.73,,10-29
707,002292,奥飞娱乐,0.24,-4.0,,,,14585.55,40.45,,10-29
708,002308,威创股份,0.23,-30.3,,9.29,,19019.32,-9.54,,10-29
709,002645,华宏科技,0.22,-17.73,,3.88,,2594.08,-17.73,,10-29
