,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
127,600745,中茵股份,,,-0.02,,,-422.43,-2749.51,,04-30
128,000615,京汉股份,,,4.3,,,37.35,-97.0,,04-30
129,600068,葛洲坝,,,4.88,,,540.02,-13.31,,04-30
130,600891,秋林集团,,,1.15,,,-333.03,-78.64,,04-30
131,000156,华数传媒,,,1.58,,,-555.56,-237.32,,04-30
132,600684,珠江实业,,,3.36,,,363.86,12.95,,04-30
133,000925,众合科技,,,4.04,,,118.68,17.13,,04-30
134,600734,实达集团,,,1.17,,,-1884.77,-27.84,,04-30
135,000539,粤电力A,,,3.13,,,22075.73,-34.28,,04-30
136,600405,动力源,,,4.06,,,-376.77,-267.22,,04-30
137,000601,韶能股份,,,5.35,,,1318.49,-41.11,,04-30
138,002038,双鹭药业,,,4.27,,,640.37,,,04-30
139,600821,津劝业,,,2.12,,,328.41,20.79,,04-30
140,600838,上海九百,,,1.51,,,59.01,-45.52,,04-30
141,600206,有研新材,,,4.44,,,-635.71,13.79,,04-30
142,600652,游久游戏,,,2.04,,,1211.71,-38.36,,04-30
143,600279,重庆港九,,,3.35,,,588.0,-10.52,,04-30
144,600689,上海三毛,,,1.55,,,-1241.62,-1509.91,,04-30
145,000930,中粮生化,,,4.52,,,2561.12,-37.99,,04-30
146,600723,首商股份,,,2.77,,,336.6,-116.72,,04-30
147,600061,国投安信,,,1.29,,,-788.35,556.18,,04-30
148,000752,西藏发展,,,2.61,,,758.03,-17.36,,04-29
149,000017,深中华A,,,-3.55,,,-313.41,-3311.02,,04-29
150,000058,深赛格,,,1.97,,,633.91,-47.87,,04-29
151,600267,海正药业,,,2.69,,,3402.14,-39.03,,04-29
152,600658,电子城,,,1.38,,,-430.9,-2.48,,04-29
153,000918,嘉凯城,,,1.14,,,509.33,65.2,,04-29
154,600728,佳都科技,,,1.03,,,-180.82,-198.31,,04-29
155,600050,中国联通,,,2.17,,,59497.2,-23.94,,04-29
156,600851,海欣股份,,,3.48,,,262.31,-5.93,,04-29
157,600162,香江控股,,,2.18,,,1497.56,2.55,,04-29
158,600180,瑞茂通,,,3.94,,,2019.32,-0.99,,04-29
159,600198,大唐电信,,,3.83,,,-6543.23,166.95,,04-29
160,000498,山东路桥,,,1.34,,,896.51,-77.26,,04-29
161,600733,S*ST前锋,,,1.37,,,68.21,-123.81,,04-29
162,002005,德豪润达,,,7.1,,,-1759.78,,,04-29
163,600767,*ST运盛,,,0.88,,,-751.62,71.79,,04-29
164,600089,特变电工,,,4.72,,,2289.72,-35.8,,04-29
165,000736,中房地产,,,-10.11,,,-684.9,-2618.18,,04-29
166,600973,宝胜股份,,,4.72,,,643.67,,,04-29
167,000863,三湘印象,,,0.88,,,-1898.93,-1140.17,,04-29
168,000070,特发信息,,,3.07,,,-721.0,94.77,,04-29
169,600688,上海石化,,,2.78,,,107529.2,46.03,,04-29
170,600315,上海家化,,,4.47,,,1291.81,-14.16,,04-29
171,000973,佛塑科技,,,3.64,,,1314.49,-46.88,,04-29
172,600410,华胜天成,,,6.86,,,2107.11,27.83,,04-29
173,600867,通化东宝,,,3.96,,,513.61,-41.17,,04-29
174,600980,北矿科技,,,3.63,,,229.57,,,04-29
175,000016,深康佳A,,,5.34,,,2054.1,-17.33,,04-29
176,600639,浦东金桥,,,3.06,,,6387.34,56.05,,04-29
177,600266,北京城建,,,3.11,,,8519.77,814.22,,04-29
178,000531,穗恒运A,,,3.2,,,2745.26,-1.47,,04-29
179,000979,中弘股份,,,1.52,,,-1228.74,-4073.95,,04-29
180,000979,中弘股份,,,1.52,,,-1228.74,-4073.95,,04-29
181,600760,中航黑豹,,,1.71,,,-89.74,-80.27,,04-29
182,000593,大通燃气,,,1.45,,,18.19,-79.53,,04-29
183,600088,中视传媒,,,3.13,,,81.53,-110.81,,04-29
184,600480,凌云股份,,,2.06,,,681.29,-49.35,,04-29
185,000688,建新矿业,,,1.93,,,-3292.54,-1576.69,,04-29
186,600197,伊力特,,,1.99,,,1389.46,8.19,,04-29
187,600644,乐山电力,,,1.96,,,304.5,-229.44,,04-29
188,600326,西藏天路,,,2.29,,,205.31,-6.92,,04-29
189,600716,凤凰股份,,,1.36,,,559.32,-60.9,,04-29
190,600766,园城黄金,,,0.49,,,-700.76,-1334.36,,04-29
191,600802,福建水泥,,,2.15,,,107.43,-94.53,,04-29
192,600843,上工申贝,,,1.87,,,-1858.96,-465.06,,04-29
193,000676,智度股份,,,1.35,,,154.46,15.14,,04-29
194,600505,西昌电力,,,1.96,,,853.13,69.83,,04-29
195,000716,黑芝麻,,,1.52,,,-868.51,-2947.87,,04-29
196,000735,罗牛山,,,2.22,,,215.36,-29.32,,04-29
197,000524,岭南控股,,,1.99,,,-803.68,-24.45,,04-29
198,600790,轻纺城,,,2.71,,,826.18,39.99,,04-29
199,000606,神州易桥,,,1.89,,,33.21,-103.87,,04-29
200,002041,登海种业,,,4.83,,,5438.79,,,04-29
201,600807,天业股份,,,0.19,,,-656.27,-38.06,,04-29
202,600076,康欣新材,,,2.39,,,-2324.65,157.31,,04-29
203,000681,视觉中国,,,1.59,,,4.32,-93.7,,04-29
204,600866,星湖科技,,,1.72,,,257.9,-86.1,,04-29
205,600528,中铁工业,,,4.41,,,1857.07,0.48,,04-29
206,600548,深高速,,,2.81,,,10040.73,11.42,,04-29
207,600655,豫园商城,,,3.95,,,3197.82,46.07,,04-29
208,600337,美克家居,,,3.62,,,909.14,54.12,,04-29
209,600742,一汽富维,,,5.74,,,-1853.88,-223.64,,04-29
210,600777,新潮能源,,,4.06,,,1211.25,4.35,,04-29
211,600086,东方金钰,,,0.89,,,22.56,-109.71,,04-29
212,600835,上海机电,,,4.12,,,7300.29,-11.17,,04-29
213,600871,石化油服,,,2.29,,,286.7,-97.54,,04-29
214,600888,新疆众和,,,3.62,,,1105.89,9.25,,04-29
215,000727,华东科技,,,3.14,,,-787.81,-240.0,,04-29
216,600555,海航创新,,,3.77,,,895.38,-40.49,,04-29
217,600589,广东榕泰,,,3.38,,,1256.42,3.17,,04-29
218,000882,华联股份,,,1.87,,,11.55,-95.63,,04-29
219,000921,海信科龙,,,2.89,,,6049.14,28.01,,04-29
220,600325,华发股份,,,5.01,,,3218.06,309.64,,04-29
221,600747,*ST大控,,,2.17,,,898.0,-57.51,,04-29
222,600093,易见股份,,,1.49,,,95.3,-43.93,,04-29
223,600841,上柴股份,,,3.99,,,5436.01,-19.08,,04-29
224,600876,洛阳玻璃,,,1.34,,,232.4,-92.09,,04-29
225,600893,中航动力,,,2.55,,,439.11,-48.95,,04-29
226,600970,中材国际,,,2.76,,,1099.96,,,04-29
227,600667,太极实业,,,1.42,,,323.18,-24.91,,04-29
228,000927,一汽夏利,,,1.67,,,-3206.03,-343.16,,04-29
229,600330,天通股份,,,3.54,,,1252.75,19.14,,04-29
230,600030,中信证券,0.0,,2.17,0.15,,827.06,-49.91,,04-29
231,002024,苏宁云商,,,9.09,,,1572.73,,,04-29
232,600433,冠豪高新,,,2.61,,,312.68,-34.32,,04-29
233,600115,东方航空,,,1.2,,,5043.01,-81.99,,04-29
234,600132,重庆啤酒,,,2.63,,,823.99,5.28,,04-29
235,600600,青岛啤酒,,,3.45,,,6891.7,8.01,,04-29
236,600637,东方明珠,,,4.47,,,1008.15,-74.83,,04-29
237,000875,吉电股份,,,3.9,,,1403.15,-47.03,,04-29
238,000509,华塑控股,,,1.43,,,352.7,-12.55,,04-29
239,002013,中航机电,,,3.72,,,95.11,,,04-29
240,600558,大西洋,,,4.47,,,687.25,-13.18,,04-29
241,000005,世纪星源,,,1.23,,,-664.66,-818.53,,04-29
242,000040,东旭蓝天,,,1.78,,,-1055.79,-211.45,,04-29
243,600647,同达创业,,,1.09,,,78.79,-117.27,,04-29
244,000886,海南高速,,,2.24,,,280.96,-246.55,,04-29
245,600004,白云机场,,,4.03,,,6253.17,-48.31,,04-29
246,600028,中国石化,,,2.25,,,900400.0,21.18,,04-29
247,600125,铁龙物流,,,3.37,,,2301.32,15.65,,04-29
248,600874,创业环保,,,1.75,,,9370.8,54.83,,04-29
249,000712,锦龙股份,,,2.9,,,339.49,6.48,,04-29
250,600145,*ST新亿,,,1.47,,,310.02,51.9,,04-29
251,600169,太原重工,,,2.22,,,527.34,966.68,,04-29
252,000892,欢瑞世纪,,,1.72,,,-4652.14,-547.02,,04-29
253,600706,曲江文旅,,,2.55,,,282.56,-78.43,,04-29
254,600739,辽宁成大,,,2.36,,,2031.62,16.16,,04-29
255,600373,中文传媒,,,2.18,,,143.24,-8.74,,04-29
256,600774,汉商集团,,,3.62,,,202.14,-121.53,,04-29
257,600078,澄星股份,,,2.61,,,1858.05,-21.8,,04-29
258,600863,内蒙华电,,,2.26,,,3897.78,-66.54,,04-29
259,600130,波导股份,,,9.9,,,2670.53,-47.12,,04-29
260,000752,西藏发展,,,2.61,,,758.03,-17.36,,04-29
261,000017,深中华A,,,-3.55,,,-313.41,-3311.02,,04-29
262,000058,深赛格,,,1.97,,,633.91,-47.87,,04-29
263,600267,海正药业,,,2.69,,,3402.14,-39.03,,04-29
264,600658,电子城,,,1.38,,,-430.9,-2.48,,04-29
265,000918,嘉凯城,,,1.14,,,509.33,65.2,,04-29
266,600728,佳都科技,,,1.03,,,-180.82,-198.31,,04-29
267,600050,中国联通,,,2.17,,,59497.2,-23.94,,04-29
268,600851,海欣股份,,,3.48,,,262.31,-5.93,,04-29
269,600162,香江控股,,,2.18,,,1497.56,2.55,,04-29
270,600180,瑞茂通,,,3.94,,,2019.32,-0.99,,04-29
271,600198,大唐电信,,,3.83,,,-6543.23,166.95,,04-29
272,000498,山东路桥,,,1.34,,,896.51,-77.26,,04-29
273,600733,S*ST前锋,,,1.37,,,68.21,-123.81,,04-29
274,002005,德豪润达,,,7.1,,,-1759.78,,,04-29
275,600767,*ST运盛,,,0.88,,,-751.62,71.79,,04-29
276,600089,特变电工,,,4.72,,,2289.72,-35.8,,04-29
277,000736,中房地产,,,-10.11,,,-684.9,-2618.18,,04-29
278,600973,宝胜股份,,,4.72,,,643.67,,,04-29
279,000863,三湘印象,,,0.88,,,-1898.93,-1140.17,,04-29
280,000070,特发信息,,,3.07,,,-721.0,94.77,,04-29
281,600688,上海石化,,,2.78,,,107529.2,46.03,,04-29
282,600315,上海家化,,,4.47,,,1291.81,-14.16,,04-29
283,000973,佛塑科技,,,3.64,,,1314.49,-46.88,,04-29
284,600410,华胜天成,,,6.86,,,2107.11,27.83,,04-29
285,600980,北矿科技,,,3.63,,,229.57,,,04-29
286,000016,深康佳A,,,5.34,,,2054.1,-17.33,,04-29
287,600639,浦东金桥,,,3.06,,,6387.34,56.05,,04-29
288,600266,北京城建,,,3.11,,,8519.77,814.22,,04-29
289,000531,穗恒运A,,,3.2,,,2745.26,-1.47,,04-29
290,000979,中弘股份,,,1.52,,,-1228.74,-4073.95,,04-29
291,600760,中航黑豹,,,1.71,,,-89.74,-80.27,,04-29
292,000593,大通燃气,,,1.45,,,18.19,-79.53,,04-29
293,600100,同方股份,,,5.2,,,1144.36,308.27,,04-29
294,600867,通化东宝,,,3.96,,,513.61,-41.17,,04-29
295,600985,雷鸣科化,,,3.13,,,91.89,-74.03,,04-28
296,600233,圆通速递,,,2.87,,,811.49,37.72,,04-28
297,600271,航天信息,,,10.96,,,4739.93,17.68,,04-28
298,600682,南京新百,,,4.06,,,2036.56,12.42,,04-28
299,000411,英特集团,,,0.74,,,225.46,713.75,,04-28
300,000061,农产品,,,3.68,,,926.84,-34.34,,04-28
301,002008,大族激光,,,3.88,,,553.0,,,04-28
302,600388,龙净环保,,,4.27,,,605.0,-7.5,,04-28
303,600806,*ST昆机,,,2.09,,,744.84,3969.86,,04-28
304,000733,振华科技,,,5.16,,,669.3,20.21,,04-28
305,600560,金自天正,,,3.95,,,356.77,-36.7,,04-28
306,600649,城投控股,,,3.13,,,10959.81,-1.37,,04-28
307,000909,数源科技,,,2.76,,,47.01,4.49,,04-28
308,600703,三安光电,,,1.86,,,-122.32,-115.13,,04-28
309,000523,广州浪奇,,,1.73,,,130.96,124.94,,04-28
310,600753,东方银星,,,0.83,,,-221.99,83.63,,04-28
311,600012,皖通高速,,,2.58,,,13778.54,41.15,,04-28
312,600080,金花股份,,,3.79,,,29.55,-89.49,,04-28
313,600098,广州发展,,,5.45,,,11171.13,-17.22,,04-28
314,000031,中粮地产,,,2.38,,,2363.82,-26.7,,04-28
315,000089,深圳机场,,,3.69,,,8813.14,-18.62,,04-28
316,600675,中华企业,,,2.52,,,7535.96,618.08,,04-28
317,600376,首开股份,,,4.36,,,1588.77,559.08,,04-28
318,000597,东北制药,,,2.92,,,164.55,-37.34,,04-28
319,600138,中青旅,,,4.47,,,340.64,-38.36,,04-28
320,600177,雅戈尔,,,3.4,,,22553.08,113.05,,04-28
321,600622,嘉宝集团,,,1.69,,,1609.09,244.77,,04-28
322,600714,金瑞矿业,,,1.71,,,-332.86,201.77,,04-28
323,000553,沙隆达A,,,2.95,,,191.78,7.67,,04-28
324,002007,华兰生物,,,7.18,,,737.47,,,04-28
325,000603,盛达矿业,,,0.85,,,-28.72,-135.54,,04-28
326,600057,象屿股份,,,3.07,,,333.05,-95.24,,04-28
327,600805,悦达投资,,,2.87,,,138.61,-90.36,,04-28
328,000672,上峰水泥,,,0.71,,,-226.96,-2534.01,,04-28
329,600875,东方电气,,,2.9,,,9084.54,929.56,,04-28
330,600165,新日恒力,,,2.69,,,-313.31,-157.02,,04-28
331,600292,远达环保,,,2.61,,,1690.38,-35.24,,04-28
332,600793,宜宾纸业,,,1.83,,,160.54,-47.88,,04-28
333,600827,百联股份,,,3.57,,,3046.43,5.46,,04-28
334,600170,上海建工,,,4.39,,,3665.16,-17.33,,04-28
335,600188,兖州煤业,,,5.24,,,79267.64,102.26,,04-28
336,600599,熊猫金控,,,2.16,,,-177.62,-158.4,,04-28
337,600241,时代万恒,,,4.29,,,449.26,-13.36,,04-28
338,000893,东凌国际,,,1.47,,,126.27,373.98,,04-28
339,600690,青岛海尔,,,4.83,,,6322.62,-28.24,,04-28
340,600084,中葡股份,,,1.68,,,517.71,-42.48,,04-28
341,000725,京东方A,,,3.12,,,-45074.83,-269.81,,04-28
342,600961,株冶集团,,,2.16,,,1639.78,,,04-28
343,600587,新华医疗,,,3.39,,,106.55,-82.24,,04-28
344,600285,羚锐制药,,,4.4,,,193.34,5.45,,04-28
345,000408,*ST金源,,,3.68,,,115.97,73.64,,04-28
346,600695,绿庭投资,,,0.54,,,-1948.14,-34.48,,04-28
347,000981,银亿股份,,,3.49,,,178.2,-149.01,,04-28
348,002006,精功科技,,,4.4,,,434.34,,,04-28
349,600386,北巴传媒,,,4.85,,,64.01,-94.89,,04-28
350,600429,三元股份,,,1.21,,,-1836.75,-36.13,,04-28
351,000622,恒立实业,,,-0.11,,,-1346.51,-5067.76,,04-28
352,600858,银座股份,,,1.23,,,1192.33,577.63,,04-28
353,000691,ST亚太,,,1.66,,,-822.44,9.49,,04-28
354,600576,万家文化,,,2.66,,,604.73,69.06,,04-28
355,600987,航民股份,,,3.46,,,571.75,,,04-28
356,600610,中毅达,,,1.07,,,121.2,-33.74,,04-28
357,000906,浙商中拓,,,1.75,,,192.59,14.51,,04-28
358,600310,桂东电力,,,4.29,,,315.68,-127.99,,04-28
359,600718,东软集团,,,5.13,,,312.93,-3.24,,04-28
360,600170,上海建工,,,4.39,,,3665.16,-17.33,,04-28
361,600188,兖州煤业,,,5.24,,,79267.64,102.26,,04-28
362,600599,熊猫金控,,,2.16,,,-177.62,-158.4,,04-28
363,600241,时代万恒,,,4.29,,,449.26,-13.36,,04-28
364,000893,东凌国际,,,1.47,,,126.27,373.98,,04-28
365,600690,青岛海尔,,,4.83,,,6322.62,-28.24,,04-28
366,600793,宜宾纸业,,,1.83,,,160.54,-47.88,,04-28
367,600827,百联股份,,,3.57,,,3046.43,5.46,,04-28
368,000725,京东方A,,,3.12,,,-45074.83,-269.81,,04-28
369,600961,株冶集团,,,2.16,,,1639.78,,,04-28
370,600587,新华医疗,,,3.39,,,106.55,-82.24,,04-28
371,600285,羚锐制药,,,4.4,,,193.34,5.45,,04-28
372,000408,*ST金源,,,3.68,,,115.97,73.64,,04-28
373,600695,绿庭投资,,,0.54,,,-1948.14,-34.48,,04-28
374,000981,银亿股份,,,3.49,,,178.2,-149.01,,04-28
375,600084,中葡股份,,,1.68,,,517.71,-42.48,,04-28
376,600576,万家文化,,,2.66,,,604.73,69.06,,04-28
377,600987,航民股份,,,3.46,,,571.75,,,04-28
378,600610,中毅达,,,1.07,,,121.2,-33.74,,04-28
379,000906,浙商中拓,,,1.75,,,192.59,14.51,,04-28
380,600310,桂东电力,,,4.29,,,315.68,-127.99,,04-28
381,600718,东软集团,,,5.13,,,312.93,-3.24,,04-28
382,002006,精功科技,,,4.4,,,434.34,,,04-28
383,600386,北巴传媒,,,4.85,,,64.01,-94.89,,04-28
384,600429,三元股份,,,1.21,,,-1836.75,-36.13,,04-28
385,000622,恒立实业,,,-0.11,,,-1346.51,-5067.76,,04-28
386,600858,银座股份,,,1.23,,,1192.33,577.63,,04-28
387,000691,ST亚太,,,1.66,,,-822.44,9.49,,04-28
388,000737,南风化工,,,3.1,,,221.37,-65.55,,04-28
389,600995,文山电力,,,3.07,,,901.46,,,04-28
390,000078,海王生物,,,4.91,,,249.05,-133.62,,04-28
391,000506,中润资源,,,1.28,,,-1268.36,-333.73,,04-28
392,000526,*ST紫学,,,2.03,,,-404.42,156.52,,04-28
393,000996,中国中期,,,3.15,,,204.13,288.85,,04-28
394,600035,楚天高速,,,2.29,,,2390.03,-41.52,,04-28
395,600885,宏发股份,,,1.62,,,188.31,-27.24,,04-28
396,600550,保变电气,,,2.96,,,891.97,32.04,,04-28
397,600712,南宁百货,,,1.11,,,220.07,-8.92,,04-28
398,600101,明星电力,,,6.06,,,1251.4,-10.27,,04-28
399,600536,中国软件,,,4.38,,,508.25,309.36,,04-28
400,600890,中房股份,,,1.23,,,-627.73,-492.95,,04-28
401,600966,博汇纸业,,,6.57,,,2393.01,,,04-28
402,000806,银河生物,,,3.96,,,2361.14,-29.06,,04-28
403,600609,金杯汽车,,,1.14,,,-7811.78,13.08,,04-28
404,600290,华仪电气,,,1.31,,,-672.96,-1761.3,,04-28
405,000413,东旭光电,,,1.65,,,114.68,-28.5,,04-28
406,000923,河北宣工,,,2.47,-2.12,,-873.57,-1184.28,,04-28
407,600717,天津港,,,2.06,,,7417.35,42.35,,04-28
408,600749,西藏旅游,,,1.2,,,163.44,-414.74,,04-28
409,600072,中船科技,,,2.78,,,214.85,-41.87,,04-28
410,600820,隧道股份,,,3.12,,,2132.89,-16.9,,04-28
411,600837,海通证券,,,2.02,,,2039.13,26.06,,04-28
412,600168,武汉控股,,,3.1,,,119.42,-88.7,,04-28
413,600597,光明乳业,,,2.03,,,6841.38,13.0,,04-28
414,000812,陕西金叶,,,2.24,,,437.95,112.02,,04-28
415,600222,太龙药业,,,3.38,,,484.14,226.48,,04-28
416,000028,国药一致,,,1.28,,,1119.05,215.14,,04-28
417,600278,东方创业,,,3.48,,,762.03,-45.09,,04-28
418,000955,欣龙控股,,,1.84,,,102.87,1.84,,04-28
419,600332,白云山,,,3.1,,,5217.09,83.91,,04-28
420,600009,上海机场,,,4.28,,,32741.0,13.7,,04-28
