,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
323,600971,恒源煤电,1.29,-1.53,13.55,10.02,1.94,56552.65,9.36,10转12.8065,08-30
324,002081,金螳螂,0.51,37.84,2.93,18.78,-0.09,24353.9,104.01,,08-30
325,000725,京东方A,-0.09,28.57,1.75,-4.99,-0.05,-121548.45,124.8,,08-30
326,601992,金隅股份,0.39,50.0,4.29,8.33,-0.48,163582.39,61.36,,08-30
327,600018,上港集团,0.12,-7.09,1.9,6.42,0.14,249048.18,-4.51,,08-30
328,000880,潍柴重机,0.3,11.11,3.61,8.71,0.75,8323.86,12.93,,08-30
329,002547,春兴精工,0.25,-10.71,6.07,4.85,-1.08,3082.01,2.26,,08-30
330,600848,上海临港,0.01,126.67,0.42,1.63,-0.12,272.93,129.29,,08-30
331,600623,华谊集团,0.09,-61.0,2.45,3.67,-0.52,8329.54,-61.17,,08-30
332,600782,新钢股份,0.16,-20.0,6.22,2.57,0.97,22101.45,-19.15,,08-30
333,600871,石化油服,0.15,36.45,2.19,6.84,-0.1,58475.8,36.14,,08-30
334,600196,复星医药,0.46,4.55,4.88,9.71,0.02,86669.97,57.17,,08-30
335,600388,龙净环保,0.54,1.89,10.13,5.29,-0.88,11337.42,3.7,,08-29
336,002203,海亮股份,0.25,24.33,4.04,6.15,0.04,9816.45,24.35,,08-29
337,601991,大唐发电,0.07,-0.58,2.87,2.64,0.39,85413.2,2.94,,08-29
338,002562,兄弟科技,0.19,,7.51,3.33,-0.88,1770.16,,,08-29
339,600847,*ST万里,-0.01,-0.0,0.46,-2.93,0.14,-122.37,-3.85,,08-29
340,600566,济川药业,0.02,-14.29,3.77,0.65,0.02,336.7,-11.67,,08-29
341,300388,国祯环保,,,,,,2860.17,,,08-29
342,002374,丽鹏股份,-0.05,-116.67,5.85,-0.85,-0.07,-429.6,-130.57,,08-29
343,002390,信邦制药,0.13,-58.06,5.51,2.4,0.06,2319.08,4.08,,08-29
344,601519,*ST智慧,0.09,-33.85,4.6,1.99,0.02,5675.18,-25.45,,08-29
345,000413,东旭光电,-0.03,-0.0,0.55,-4.22,-0.02,-985.08,-14.97,,08-29
346,600104,上汽集团,0.93,34.69,7.83,12.27,0.32,857635.84,46.09,,08-29
347,600588,用友网络,0.15,365.63,3.02,4.83,-0.41,12198.68,360.27,,08-29
348,600648,外高桥,0.14,-36.45,4.47,2.99,-0.84,13785.31,-36.27,,08-29
349,600787,中储股份,0.21,50.25,4.96,4.3,-0.26,17786.97,50.27,,08-29
350,600091,ST明科,-0.12,71.43,2.05,-5.72,-0.16,-4003.09,76.21,,08-29
351,600859,王府井,0.76,21.94,9.22,8.58,0.05,31590.81,29.71,,08-29
352,000955,欣龙控股,-0.02,-40.54,0.77,-2.92,0.03,-668.84,-38.94,,08-29
353,002010,传化智联,0.14,-61.11,2.82,5.05,-0.18,6819.85,-5.36,,08-29
354,002352,顺丰控股,0.28,16.67,8.98,3.03,0.52,2183.2,30.09,,08-29
355,600280,中央商场,0.06,58.97,4.48,1.37,0.29,891.3,60.35,,08-29
356,002143,印纪传媒,-0.28,88.83,2.45,-10.72,-0.55,-4449.18,88.79,,08-29
357,001696,宗申动力,0.16,-5.88,1.74,8.42,0.18,16583.86,-6.71,,08-29
358,002068,黑猫股份,0.11,-9.52,3.72,3.26,-0.03,3348.91,6.52,10转6,08-29
359,601258,庞大集团,0.42,-40.0,9.09,7.5,-2.95,40372.59,-36.2,,08-29
360,600403,*ST大有,-0.04,-255.21,2.46,-1.8,-0.12,-569.35,-255.0,,08-29
361,000048,康达尔,-0.0,-43.33,-0.32,,0.04,-67.6,-46.1,,08-29
362,600837,海通证券,0.27,22.73,5.49,4.92,-2.44,223478.06,21.33,,08-29
363,002045,国光电器,0.1,-61.54,3.27,3.17,0.02,4322.26,-37.15,,08-29
364,601601,中国太保,0.68,44.68,9.28,7.2,4.09,581600.0,44.71,,08-29
365,600688,上海石化,0.19,-7.25,2.59,7.57,0.16,138153.3,-7.52,,08-29
366,600705,中航资本,0.01,-276.47,3.23,0.27,-1.63,246.72,-277.77,,08-29
367,601880,大连港,0.08,-30.64,2.78,2.73,0.1,33772.61,8.04,,08-29
368,601985,中国核电,,,,,,117269.1,29.98,,08-29
369,600012,皖通高速,0.27,20.66,3.53,7.74,0.51,44462.31,20.64,,08-29
370,600773,西藏城投,0.18,6.59,1.58,11.96,-0.14,10278.54,6.88,,08-29
371,600095,哈高科,0.06,-219.23,1.78,3.57,-0.35,2251.75,-218.97,,08-29
372,000509,华塑控股,-0.21,186.23,-0.25,,0.0,-5302.62,186.29,,08-29
373,000534,万泽股份,-0.06,152.89,2.11,-2.55,-0.09,-1451.96,153.45,,08-29
374,600568,中珠医疗,0.07,-46.15,4.45,1.63,-0.21,1221.76,-44.18,,08-29
375,002419,天虹股份,0.41,-37.88,4.25,9.22,0.54,32765.63,40.97,,08-29
376,600048,保利地产,0.47,30.56,5.3,9.13,-1.39,279461.2,71.74,,08-29
377,002226,江南化工,0.36,71.43,8.43,11.1,0.2,5022.41,69.49,10派6转5,08-29
378,600100,同方股份,0.07,-52.1,4.03,1.61,-0.75,12930.35,-2.58,,08-29
379,600161,天坛生物,0.23,-8.0,2.18,11.02,0.31,12107.63,-6.72,,08-29
380,600556,ST慧球,-0.0,-61.84,-0.15,,-0.01,-114.34,-61.65,,08-29
381,600179,安通控股,-0.42,100.0,1.24,-29.2,-0.02,-16423.2,102.48,,08-29
382,002408,齐翔腾达,0.74,13.85,5.94,12.7,0.25,34435.76,156.15,,08-29
383,601558,*ST锐电,0.67,-52.82,6.85,5.11,-2.03,65862.67,-48.3,,08-29
384,000692,惠天热电,0.09,418.64,4.55,2.04,-2.01,2446.03,417.79,,08-29
385,002103,广博股份,0.1,0.0,3.2,2.88,0.1,2079.14,-3.5,,08-29
386,600435,北方导航,0.0,-97.14,2.85,0.13,0.06,266.92,-97.49,,08-29
387,600843,上工申贝,0.05,569.51,1.45,4.02,-0.02,2462.52,572.34,,08-29
388,000931,中关村,0.0,54.55,1.04,0.17,0.09,118.01,52.11,,08-29
389,600861,北京城乡,0.14,1.57,6.48,2.08,-0.13,4292.08,1.56,,08-29
390,002290,中科新材,0.31,-17.37,6.24,5.08,-0.88,4723.4,-18.42,,08-29
391,000635,英力特,0.59,360.63,5.68,10.56,1.25,10353.41,358.94,,08-29
392,002450,康得新,0.18,-29.96,2.91,6.46,0.23,5917.9,89.97,,08-29
393,002161,远望谷,0.14,55.56,3.4,8.02,-0.12,4564.41,108.18,,08-29
394,000428,华天酒店,0.14,-8.16,2.07,6.72,0.23,9690.24,19.39,,08-29
395,601005,*ST重钢,0.01,700.0,3.2,0.25,-0.53,1412.0,1358.68,,08-29
396,002054,德美化工,0.13,-56.67,3.92,3.42,-0.05,4111.76,-38.56,,08-29
397,600662,强生控股,0.09,61.64,2.61,3.31,0.18,9142.97,109.35,,08-29
398,600681,百川能源,0.12,-434.37,-1.71,,-0.02,2470.59,-434.22,,08-29
399,600345,长江通信,0.27,47.78,5.52,4.83,-0.5,5263.75,47.82,,08-29
400,600747,*ST大控,-0.03,-56.25,0.72,-3.79,0.1,-2942.51,-56.47,,08-29
401,002487,大金重工,0.27,-56.59,12.01,2.23,0.13,3180.31,-43.23,,08-29
402,000501,鄂武商A,0.43,26.47,3.81,12.1,0.97,22022.47,27.6,,08-29
403,000520,长航凤凰,-0.44,3115.22,1.08,-34.15,0.03,-29939.24,3109.08,,08-29
404,600388,龙净环保,0.54,1.89,10.13,5.29,-0.88,11337.42,3.7,,08-29
405,002203,海亮股份,0.25,24.33,4.04,6.15,0.04,9816.45,24.35,,08-29
406,600566,济川药业,0.02,-14.29,3.77,0.65,0.02,336.7,-11.67,,08-29
407,601991,大唐发电,0.07,-0.58,2.87,2.64,0.39,85413.2,2.94,,08-29
408,002562,兄弟科技,0.19,,7.51,3.33,-0.88,1770.16,,,08-29
409,600847,*ST万里,-0.01,-0.0,0.46,-2.93,0.14,-122.37,-3.85,,08-29
410,600588,用友网络,0.15,365.63,3.02,4.83,-0.41,12198.68,360.27,,08-29
411,300388,国祯环保,,,,,,2860.17,,,08-29
412,002374,丽鹏股份,-0.05,-116.67,5.85,-0.85,-0.07,-429.6,-130.57,,08-29
413,002390,信邦制药,0.13,-58.06,5.51,2.4,0.06,2319.08,4.08,,08-29
414,601519,*ST智慧,0.09,-33.85,4.6,1.99,0.02,5675.18,-25.45,,08-29
415,000413,东旭光电,-0.03,-0.0,0.55,-4.22,-0.02,-985.08,-14.97,,08-29
416,600104,上汽集团,0.93,34.69,7.83,12.27,0.32,857635.84,46.09,,08-29
417,002010,传化智联,0.14,-61.11,2.82,5.05,-0.18,6819.85,-5.36,,08-29
418,600648,外高桥,0.14,-36.45,4.47,2.99,-0.84,13785.31,-36.27,,08-29
419,600787,中储股份,0.21,50.25,4.96,4.3,-0.26,17786.97,50.27,,08-29
420,600662,强生控股,0.09,61.64,2.61,3.31,0.18,9142.97,109.35,,08-29
421,600681,百川能源,0.12,-434.37,-1.71,,-0.02,2470.59,-434.22,,08-29
422,600345,长江通信,0.27,47.78,5.52,4.83,-0.5,5263.75,47.82,,08-29
423,600747,*ST大控,-0.03,-56.25,0.72,-3.79,0.1,-2942.51,-56.47,,08-29
424,002487,大金重工,0.27,-56.59,12.01,2.23,0.13,3180.31,-43.23,,08-29
425,000501,鄂武商A,0.43,26.47,3.81,12.1,0.97,22022.47,27.6,,08-29
426,000520,长航凤凰,-0.44,3115.22,1.08,-34.15,0.03,-29939.24,3109.08,,08-29
427,002027,分众传媒,0.01,31.25,2.19,0.27,-0.23,191.11,32.25,,08-27
428,600630,龙头股份,0.05,13.33,3.39,1.52,0.14,2166.67,13.59,,08-27
429,600649,城投控股,0.24,17.94,5.26,4.54,0.16,55142.27,17.92,,08-27
430,002187,广百股份,0.4,-27.27,6.52,7.0,-0.55,11064.69,19.51,,08-27
431,600058,五矿发展,0.61,76.25,8.7,7.23,-3.01,65881.26,76.24,,08-27
432,600462,九有股份,-0.06,-1.04,-0.22,,0.02,-2346.32,-0.71,,08-27
433,000975,银泰资源,0.02,-414.0,1.47,1.07,0.08,978.4,-412.88,,08-27
434,000996,中国中期,0.07,304.27,1.87,3.6,-0.3,1525.65,303.79,,08-27
435,600990,四创电子,0.07,-33.23,3.35,1.98,-0.93,772.53,-33.26,,08-27
436,600208,新湖中宝,0.07,6.56,1.42,4.65,0.01,40000.79,29.74,,08-27
437,002064,华峰氨纶,0.13,-46.19,2.28,5.69,0.14,9668.14,-45.8,,08-27
438,600654,*ST中安,0.06,200.0,1.64,3.9,-0.03,4639.61,156.28,,08-27
439,002417,三元达,0.1,-33.33,4.55,2.25,-0.74,1886.13,29.58,,08-27
440,600300,维维股份,0.06,20.0,1.44,4.18,0.16,10122.43,23.06,,08-27
441,000820,神雾节能,-0.28,-63.64,-2.75,,-0.24,-8092.51,-63.37,,08-27
442,600171,上海贝岭,0.01,-18.18,2.51,0.37,0.01,620.65,-17.12,,08-27
443,600622,嘉宝集团,0.05,-84.64,3.83,1.19,0.45,2428.44,-84.55,,08-27
444,600680,*ST上普,0.01,-119.61,3.74,0.29,-0.13,409.32,-121.12,,08-27
445,600552,凯盛科技,0.3,309.46,2.56,10.27,0.17,3545.29,309.58,,08-27
446,002154,报喜鸟,0.16,-15.79,3.21,4.91,-0.18,9265.13,65.02,,08-27
447,002202,金风科技,0.16,-54.32,4.77,3.14,-2.12,42464.75,-45.05,,08-27
448,000587,金洲慈航,2.14,-2477.78,0.21,,0.12,39678.75,-2428.32,,08-27
449,002047,宝鹰股份,-0.09,-280.0,1.68,-4.83,-0.03,-4172.4,-297.59,,08-27
450,002384,东山精密,0.32,10.34,7.54,8.71,-0.07,6171.55,51.1,,08-27
451,000663,永安林业,-0.07,7.64,1.93,-3.39,-0.14,-1342.3,7.66,,08-27
452,600707,彩虹股份,-0.1,-476.92,5.6,-1.73,-0.04,-7206.05,-755.77,,08-27
453,601888,中国国旅,0.38,44.62,4.94,7.82,0.11,33062.29,44.82,,08-27
454,000839,中信国安,0.05,-58.68,3.67,1.22,-0.04,7166.7,-58.67,,08-27
455,600062,华润双鹤,0.52,2.19,7.05,7.38,0.02,29614.66,2.19,,08-27
456,600846,同济科技,0.06,0.0,1.96,2.91,-1.02,3516.21,10.52,,08-27
457,600565,迪马股份,0.01,75.0,1.5,0.7,0.26,755.74,74.04,,08-27
458,000688,建新矿业,-0.01,4.82,-0.19,,-0.01,-350.37,5.36,,08-27
459,600679,上海凤凰,0.0,-79.37,1.69,0.07,-0.05,44.25,-80.12,,08-27
460,002421,达实智能,0.14,-15.0,5.7,2.57,-0.06,1465.53,40.6,,08-27
461,601999,出版传媒,0.08,-20.0,2.93,2.89,-0.13,4652.56,-18.42,,08-27
462,000411,英特集团,0.83,767.82,1.89,56.31,-0.79,17228.57,768.08,,08-27
463,000735,罗牛山,0.01,163.04,1.81,0.67,0.07,1061.14,162.28,,08-27
464,600718,东软集团,0.12,-33.33,3.62,3.49,-0.54,15222.23,-9.77,,08-27
465,601933,永辉超市,0.35,66.67,5.24,6.89,0.62,26983.6,95.11,,08-27
466,002201,九鼎新材,0.04,-20.0,2.21,2.03,0.35,780.33,11.59,,08-27
467,002522,浙江众成,0.31,-8.82,6.01,5.24,0.16,5320.57,94.06,,08-27
468,600199,金种子酒,0.36,119.93,2.83,13.72,0.12,20118.29,134.43,,08-27
469,000611,*ST天首,0.02,-51.22,1.98,0.93,-0.1,648.26,-50.71,,08-27
470,002383,合众思壮,0.17,-43.73,10.12,1.6,-0.13,2379.05,-22.84,,08-27
471,002078,太阳纸业,0.35,0.0,3.89,9.56,0.62,35633.1,2.17,,08-27
472,002094,青岛金王,0.06,0.0,1.46,4.13,-0.09,1945.63,58.55,,08-27
473,000797,中国武夷,0.08,-2.44,3.01,2.8,0.26,3279.8,2.11,,08-27
474,600756,浪潮软件,0.01,-80.0,4.0,0.35,-0.23,261.61,-79.03,,08-27
475,600415,小商品城,0.14,-56.25,2.77,5.1,0.33,37509.47,-14.7,,08-27
476,002372,伟星新材,0.41,20.59,6.32,6.5,-0.06,10482.47,40.73,,08-27
477,000727,华东科技,-0.03,-39.59,1.42,-2.24,0.18,-1155.64,-39.68,,08-27
478,600779,水井坊,0.33,37.5,3.08,10.47,0.3,15904.94,34.1,,08-27
479,002308,威创股份,0.16,-11.11,2.62,5.9,0.07,10044.64,30.22,,08-27
480,600258,首旅酒店,0.26,-47.32,4.23,5.79,-0.87,5910.69,-47.31,,08-27
481,002413,雷科防务,0.4,0.0,7.78,5.26,-0.86,5859.23,26.8,,08-27
482,601600,中国铝业,0.03,-22.5,3.84,0.8,0.36,41258.0,-22.24,,08-27
483,601877,正泰电器,0.4,8.11,4.17,9.38,0.15,40499.74,9.59,,08-27
484,002140,东华科技,0.23,-14.81,2.09,11.37,-0.06,10404.19,40.2,,08-27
485,000016,深康佳A,-0.16,-482.98,3.14,-5.0,0.0,-19500.09,-483.2,,08-27
486,600771,广誉远,0.8,-544.44,-3.05,,-0.19,19608.35,-539.53,,08-27
487,002204,大连重工,0.09,-68.97,5.42,1.65,0.04,1930.52,-68.99,,08-27
488,600209,罗顿发展,0.01,-120.0,1.53,0.48,0.04,320.18,-114.39,,08-27
489,002370,亚太药业,0.22,10.0,6.22,3.57,0.18,2617.04,27.37,,08-27
490,600638,新黄浦,0.23,38.71,5.29,4.2,0.42,12688.47,38.86,,08-27
491,600726,华电能源,-0.16,110.53,1.56,-9.95,0.23,-32124.59,115.66,,08-27
492,002482,广田集团,0.42,-47.5,8.18,5.26,-1.23,13556.76,40.71,,08-27
493,600812,华北制药,0.01,-93.78,1.0,1.21,0.07,1238.39,-93.75,,08-27
494,600160,巨化股份,1.61,377.22,4.54,42.6,2.78,128449.33,520.11,,08-27
495,000988,华工科技,0.42,-2.33,5.6,9.55,0.05,17503.03,-0.09,,08-27
496,600325,华发股份,0.36,6.29,7.05,4.92,0.75,29036.81,6.29,,08-27
497,600715,文投控股,-0.04,38.82,0.03,-81.35,-0.03,-1003.54,39.18,,08-27
498,000975,银泰资源,0.02,-414.0,1.47,1.07,0.08,978.4,-412.88,,08-27
499,000996,中国中期,0.07,304.27,1.87,3.6,-0.3,1525.65,303.79,,08-27
500,600990,四创电子,0.07,-33.23,3.35,1.98,-0.93,772.53,-33.26,,08-27
501,002027,分众传媒,0.01,31.25,2.19,0.27,-0.23,191.11,32.25,,08-27
502,600630,龙头股份,0.05,13.33,3.39,1.52,0.14,2166.67,13.59,,08-27
503,600649,城投控股,0.24,17.94,5.26,4.54,0.16,55142.27,17.92,,08-27
504,002187,广百股份,0.4,-27.27,6.52,7.0,-0.55,11064.69,19.51,,08-27
505,600058,五矿发展,0.61,76.25,8.7,7.23,-3.01,65881.26,76.24,,08-27
506,600462,九有股份,-0.06,-1.04,-0.22,,0.02,-2346.32,-0.71,,08-27
507,600171,上海贝岭,0.01,-18.18,2.51,0.37,0.01,620.65,-17.12,,08-27
508,600208,新湖中宝,0.07,6.56,1.42,4.65,0.01,40000.79,29.74,,08-27
509,002064,华峰氨纶,0.13,-46.19,2.28,5.69,0.14,9668.14,-45.8,,08-27
510,600654,*ST中安,0.06,200.0,1.64,3.9,-0.03,4639.61,156.28,,08-27
511,002417,三元达,0.1,-33.33,4.55,2.25,-0.74,1886.13,29.58,,08-27
512,600300,维维股份,0.06,20.0,1.44,4.18,0.16,10122.43,23.06,,08-27
513,000820,神雾节能,-0.28,-63.64,-2.75,,-0.24,-8092.51,-63.37,,08-27
514,600552,凯盛科技,0.3,309.46,2.56,10.27,0.17,3545.29,309.58,,08-27
515,600622,嘉宝集团,0.05,-84.64,3.83,1.19,0.45,2428.44,-84.55,,08-27
516,600680,*ST上普,0.01,-119.61,3.74,0.29,-0.13,409.32,-121.12,,08-27
517,000587,金洲慈航,2.14,-2477.78,0.21,,0.12,39678.75,-2428.32,,08-27
518,002154,报喜鸟,0.16,-15.79,3.21,4.91,-0.18,9265.13,65.02,,08-27
519,002202,金风科技,0.16,-54.32,4.77,3.14,-2.12,42464.75,-45.05,,08-27
520,600565,迪马股份,0.01,75.0,1.5,0.7,0.26,755.74,74.04,,08-27
521,002047,宝鹰股份,-0.09,-280.0,1.68,-4.83,-0.03,-4172.4,-297.59,,08-27
522,002384,东山精密,0.32,10.34,7.54,8.71,-0.07,6171.55,51.1,,08-27
523,000663,永安林业,-0.07,7.64,1.93,-3.39,-0.14,-1342.3,7.66,,08-27
524,600707,彩虹股份,-0.1,-476.92,5.6,-1.73,-0.04,-7206.05,-755.77,,08-27
525,601888,中国国旅,0.38,44.62,4.94,7.82,0.11,33062.29,44.82,,08-27
526,000839,中信国安,0.05,-58.68,3.67,1.22,-0.04,7166.7,-58.67,,08-27
527,600062,华润双鹤,0.52,2.19,7.05,7.38,0.02,29614.66,2.19,,08-27
528,600846,同济科技,0.06,0.0,1.96,2.91,-1.02,3516.21,10.52,,08-27
529,002100,天康生物,0.16,-38.46,3.73,4.51,-0.55,4818.54,12.52,,08-26
530,600322,天房发展,0.12,33.33,3.7,3.23,-0.13,13133.31,31.12,,08-26
531,600362,江西铜业,1.22,74.29,10.91,11.69,1.14,422857.73,99.07,10派2,08-26
532,000825,太钢不锈,0.15,3.52,3.88,3.87,0.62,83841.75,3.48,,08-26
533,600398,海澜之家,0.08,33.33,2.98,2.62,-0.08,5128.48,35.51,,08-26
534,600853,龙建股份,0.02,33.59,1.36,1.26,0.37,916.11,33.77,,08-26
535,000488,晨鸣纸业,0.23,-20.69,6.5,3.51,0.36,48354.97,-20.45,,08-26
536,600163,中闽能源,-0.11,-2750.0,2.39,-4.36,-0.07,-7660.83,-3028.44,,08-26
537,000586,汇源通信,0.02,-460.0,0.87,2.12,-0.16,353.81,-438.31,,08-26
538,601111,中国国航,0.33,-19.51,3.61,9.4,0.81,406321.4,-13.44,,08-26
539,300051,三五互联,0.08,-77.14,3.13,2.49,0.13,1289.49,-23.89,,08-26
540,601857,中国石油,0.36,0.28,5.32,6.8,0.7,6600600.0,1.22,10派1.6229,08-26
541,002137,麦达数字,0.09,35.09,1.68,5.8,0.43,2955.11,62.1,,08-26
542,300116,坚瑞沃能,0.07,-56.25,6.01,1.17,-0.45,557.43,-43.1,,08-26
543,600029,南方航空,0.28,7.69,3.03,9.75,0.49,275500.0,32.71,,08-26
544,600482,中国动力,0.07,16.67,2.48,2.77,-0.11,3123.57,15.41,,08-26
545,600501,航天晨光,0.09,12.5,3.4,2.69,-0.51,2923.89,20.03,,08-26
546,000504,*ST生物,-0.01,-66.12,0.49,-1.61,-0.02,-256.32,-66.04,,08-26
547,002282,博深工具,0.15,-16.67,3.44,4.38,,3460.11,10.4,,08-26
548,600581,八一钢铁,0.51,18.6,4.7,11.2,0.74,38925.69,18.73,,08-26
549,002030,达安基因,0.09,0.0,1.3,7.12,0.07,3108.21,22.46,,08-26
550,600240,华业资本,0.25,59.55,3.91,6.62,-0.61,16156.78,59.62,,08-26
551,002062,宏润建设,0.19,-32.14,4.06,4.67,0.57,8715.94,-30.42,,08-26
552,000702,正虹科技,0.01,-150.0,1.55,0.93,0.06,382.39,-158.19,,08-26
553,002158,汉钟精机,0.34,17.74,3.15,10.92,0.34,7481.53,41.27,,08-26
554,000818,方大化工,0.14,-125.88,2.85,4.94,-0.02,9389.91,-151.76,,08-26
555,000876,新希望,0.6,76.47,5.27,11.96,-0.16,49621.61,91.27,,08-26
556,002271,东方雨虹,0.14,-36.36,2.97,4.46,-0.82,4640.04,33.41,,08-26
557,600550,保变电气,0.17,-51.43,5.14,4.09,-0.09,22985.61,-44.41,,08-26
558,300013,新宁物流,0.02,-77.78,3.53,0.62,0.12,198.47,-74.69,,08-26
559,000637,茂化实华,0.03,-40.0,1.45,1.75,-0.14,1429.04,-45.64,10派0.29,08-26
560,600247,ST成城,0.02,-6.25,1.49,1.0,0.1,498.56,-5.47,,08-26
561,002067,景兴纸业,0.23,53.33,5.16,4.84,-0.34,9318.6,54.56,,08-26
562,300094,国联水产,-0.03,-50.0,4.62,-0.55,0.49,-1072.92,-19.7,,08-26
563,000040,东旭蓝天,0.25,273.13,2.06,12.68,-0.46,11744.34,271.65,,08-26
564,300158,振东制药,0.36,12.5,12.26,2.94,-0.76,5211.61,48.78,,08-26
565,600421,仰帆控股,-0.02,-0.0,-0.92,,0.01,-360.26,-12.36,,08-26
566,600797,浙大网新,0.12,200.0,2.2,5.96,-0.28,10214.21,210.86,,08-26
567,600067,冠城大通,0.54,92.86,3.78,16.52,-0.23,40041.82,91.27,,08-26
568,300191,潜能恒信,0.48,14.29,12.8,14.45,-0.01,3326.43,30.68,,08-26
569,600252,中恒集团,0.32,-37.74,1.51,23.19,-0.05,34963.6,158.93,,08-26
570,002393,力生制药,1.31,50.57,14.81,8.9,0.11,23975.02,81.3,,08-26
571,300131,英唐智控,0.18,-64.0,5.09,3.48,0.17,1780.59,4.88,,08-26
572,600767,*ST运盛,-0.01,-81.97,1.02,-1.1,0.12,-385.35,-81.4,,08-26
573,002538,司尔特,0.5,,9.04,6.05,-1.26,7081.26,,,08-26
574,600107,美尔雅,0.03,10.71,1.36,2.33,0.59,1130.71,14.12,,08-26
575,002586,围海股份,0.24,,6.74,6.28,-1.56,2024.81,,,08-26
576,000977,浪潮信息,0.21,2540.0,5.04,4.28,0.16,4541.86,2543.95,,08-26
577,000547,航天发展,0.1,233.33,5.52,1.97,0.1,2724.42,232.71,10派0.23送2转8,08-26
578,300265,通光线缆,0.2,,1.91,11.09,-0.19,2007.4,,,08-26
579,601118,海南橡胶,0.11,,2.21,4.91,0.25,42162.03,54.11,,08-26
580,601216,君正集团,0.56,,7.44,9.29,0.1,33717.76,,,08-26
581,300055,万邦达,0.13,-40.91,7.05,1.78,0.05,2865.23,19.24,,08-26
582,300088,长信科技,0.33,-17.5,4.81,6.88,0.29,8158.36,106.16,,08-26
583,002237,恒邦股份,0.65,54.76,8.01,8.7,-2.62,12410.55,55.06,,08-26
584,000572,海马汽车,0.12,-36.09,3.86,3.06,-0.08,19197.25,0.5,,08-26
585,002403,爱仕达,0.13,-27.78,6.36,2.09,-0.49,3239.63,-4.96,,08-26
586,601398,工商银行,0.31,24.0,2.46,25.12,0.68,10948100.0,29.41,,08-26
587,300093,金刚玻璃,0.11,-57.69,3.73,3.02,0.15,2439.14,2.63,,08-26
588,000989,九芝堂,0.21,-21.11,4.51,4.48,0.29,6350.0,-20.17,,08-26
589,002312,*ST三泰,0.06,-14.29,3.65,1.53,-0.85,980.58,15.49,,08-26
590,600608,*ST沪科,0.1,-300.0,-0.13,,-0.04,3179.69,-287.79,,08-26
591,300049,福瑞股份,0.18,-41.94,5.44,3.2,0.09,2216.37,1.06,,08-26
592,600308,华泰股份,0.11,253.13,9.47,1.2,0.93,7303.72,256.68,,08-26
593,002456,欧菲光,-0.09,-128.13,4.87,-1.91,-0.98,-1812.55,-177.58,,08-26
594,000760,斯太尔,0.01,-66.67,0.77,0.9,0.18,227.92,-65.26,,08-26
595,600748,上实发展,0.21,40.0,3.12,8.46,1.12,22771.92,38.31,,08-26
596,000009,中国宝安,0.2,17.65,2.42,8.45,-0.23,21662.15,14.35,,08-26
597,600006,东风汽车,0.15,-22.96,2.97,4.87,0.15,29452.42,-22.97,,08-26
598,002504,*ST弘高,0.17,-10.53,6.27,2.64,-0.18,1776.68,18.67,,08-26
599,000887,中鼎股份,0.31,-18.29,2.15,15.57,-0.15,18467.44,14.39,,08-26
600,600819,耀皮玻璃,0.12,19.39,2.83,4.17,0.23,8568.39,20.12,,08-26
601,600480,凌云股份,0.3,-31.82,5.33,5.87,-0.63,11012.53,-18.88,,08-26
602,600122,宏图高科,0.08,-43.78,3.65,2.34,0.12,9576.8,43.42,,08-26
603,300264,佳创视讯,0.19,,2.27,8.26,-0.07,1415.21,,,08-26
604,300022,吉峰农机,0.11,-20.89,1.65,6.49,-0.52,3831.54,58.26,,08-26
605,300038,梅泰诺,0.13,8.33,8.07,1.59,-0.15,1193.96,6.1,,08-26
606,000679,大连友谊,0.23,-32.25,3.34,7.07,-2.52,8172.48,1.85,,08-26
607,300087,荃银高科,0.04,-86.21,5.12,0.7,-0.13,378.58,-68.63,,08-26
608,002461,珠江啤酒,0.09,0.0,4.7,1.86,0.25,5926.81,9.41,,08-26
609,000893,东凌国际,-0.34,-236.0,1.89,-16.45,-1.35,-7546.59,-238.57,,08-26
610,601058,赛轮金宇,0.19,,4.73,4.67,-0.48,5308.45,,,08-26
611,300353,东土科技,0.24,-23.64,1.95,12.76,0.08,981.78,22.16,,08-26
612,600319,亚星化学,0.01,-109.29,2.95,0.45,0.5,455.09,-109.32,,08-26
613,000800,一汽轿车,0.49,-39.87,5.5,9.13,-0.87,80362.95,-39.87,,08-26
614,002595,豪迈科技,0.71,,9.32,16.12,0.25,10606.49,,,08-26
615,600572,康恩贝,0.23,-23.33,2.37,9.99,0.13,16182.04,66.49,,08-26
616,600250,南纺股份,0.02,-13.64,2.72,0.7,-0.89,491.56,-15.04,,08-26
617,002070,*ST众和,0.11,-45.25,2.96,3.75,0.07,4095.02,-9.49,,08-26
618,000691,ST亚太,-0.01,164.29,0.43,-2.58,0.0,-359.39,165.36,,08-26
619,601919,中远海控,-0.27,-177.14,4.24,-6.25,-0.08,-271056.7,-176.87,,08-26
620,300129,泰胜风能,0.11,-84.29,6.05,1.85,-0.27,2422.4,-61.54,,08-26
621,600105,永鼎股份,0.18,-48.57,3.76,4.85,-0.08,6866.84,-48.77,,08-26
622,300263,隆华节能,0.6,,3.62,17.97,0.1,3582.85,,,08-26
623,600184,光电股份,0.19,114.44,4.67,4.24,-0.39,4041.33,330.98,,08-26
