,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
801,300447,全信股份,0.97,19.23,,15.9,,7177.19,45.72,,04-26
802,600619,海立股份,0.09,-35.71,,2.39,,6844.31,-26.81,10派0.8,04-26
803,601098,中南传媒,0.94,14.63,,15.64,,169508.51,15.41,,04-26
804,300464,星徽精密,0.5,-23.08,,9.86,,3601.54,-11.05,,04-26
805,300157,恒泰艾普,0.13,-7.14,,3.31,,7505.17,-7.73,,04-26
806,000707,双环科技,0.03,53.61,,0.82,,1181.84,53.78,10派0.1,04-26
807,300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,,04-26
808,002759,天际股份,0.69,-14.81,,13.53,,5957.38,2.76,,04-26
809,000725,京东方A,0.05,-47.13,2.2,2.13,,163627.05,-36.14,10派0.1,04-26
810,601789,宁波建工,0.39,3.87,,8.41,,19100.49,3.86,,04-26
811,600743,华远地产,0.4,11.11,,17.73,,73049.71,10.41,10派0.8,04-26
812,600760,中航黑豹,-0.64,56.1,,-43.39,,-22079.59,55.75,,04-26
813,002513,蓝丰生化,-0.32,77.78,,-6.17,,-6876.96,83.56,,04-26
814,300302,同有科技,0.34,41.67,,12.27,,6589.69,154.12,,04-26
815,600850,华东电脑,0.95,22.64,,22.39,,30620.39,22.64,10派3.5转3,04-26
816,300399,京天利,0.22,-61.4,,7.83,,3400.23,-8.92,,04-26
817,300109,新开源,0.43,65.38,,8.62,,5698.57,89.21,10派1,04-26
818,600608,*ST沪科,0.11,-375.0,,,,3499.16,-378.48,,04-26
819,002037,久联发展,0.25,-62.69,,4.15,,8120.41,-63.08,10派0.5,04-26
820,002390,信邦制药,0.14,-57.03,,7.07,,17437.94,20.45,10派0.3,04-26
821,300178,腾邦国际,0.27,-48.72,,11.16,,14551.44,12.06,,04-26
822,002781,奇信股份,0.72,-13.25,,14.02,,13034.79,-12.49,,04-26
823,601900,南方传媒,0.58,20.83,,17.74,,37698.24,22.09,,04-26
824,300275,梅安森,-0.4,-322.22,,-10.69,,-6643.19,-322.2,,04-26
825,600802,福建水泥,-1.02,-886.15,,-34.52,,-39042.65,-887.51,,04-26
826,300001,特锐德,0.16,-60.0,,9.06,,14560.98,-8.47,,04-26
827,300323,华灿光电,-0.14,-170.0,,-5.58,,-9596.39,-205.56,,04-26
828,002551,尚荣医疗,0.31,10.71,,9.91,,13606.03,33.19,,04-26
829,603116,红蜻蜓,0.79,-15.96,,13.0,,30000.95,-8.43,,04-26
830,300372,欣泰电气,0.03,-93.35,,0.92,,586.24,-86.71,,04-26
831,603227,雪峰科技,0.34,-3.13,,7.35,,10043.62,15.75,,04-26
832,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,,04-26
833,603355,莱克电气,0.95,-1.04,,17.32,,36380.03,5.75,,04-26
834,002631,德尔未来,0.21,-47.5,,9.25,,13721.99,6.4,,04-26
835,002005,德豪润达,0.01,30.28,,0.36,,1986.21,42.37,,04-26
836,002026,山东威达,0.23,-32.35,,4.97,,8003.18,-19.17,10派0.6,04-26
837,300183,东软载波,0.62,-44.18,,13.47,,27599.21,12.52,,04-26
838,002411,必康股份,0.63,684.25,,26.11,,56828.68,1901.18,10派0.7,04-26
839,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26
840,002142,宁波银行,1.68,-11.11,10.3,17.68,5.02,654433.3,16.29,10派4.5,04-26
841,300252,金信诺,0.34,-33.33,,17.94,,13853.66,66.14,10派0.7,04-26
842,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26
843,000019,深深宝A,-0.12,-364.33,,-3.7,,-3525.62,-364.61,10转5,04-26
844,002511,中顺洁柔,0.18,5.88,,3.69,,8819.61,30.66,,04-26
845,300483,沃施股份,0.43,-40.28,,7.53,,2319.12,-30.17,,04-26
846,002711,欧浦智网,0.49,-43.02,,11.5,,16243.99,28.52,,04-26
847,300499,高澜股份,1.02,7.37,,17.1,,5093.42,6.89,,04-26
848,600680,*ST上普,-0.25,-1137.5,,-7.18,,-9512.85,-1142.74,,04-26
849,600306,商业城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26
850,300273,和佳股份,0.14,-64.1,,6.37,,10581.89,-52.57,,04-26
851,300305,裕兴股份,0.57,22.43,,6.4,,8204.37,22.64,,04-26
852,002211,宏达新材,-0.14,-566.67,,-7.63,,-6065.29,-587.54,,04-26
853,300321,同大股份,0.78,18.8,,6.28,,3459.34,18.81,10派3.55转10,04-26
854,002549,凯美特气,-0.08,-200.0,,-5.66,,-4551.62,-244.68,,04-26
855,300337,银邦股份,-0.23,-251.53,,-11.49,,-18679.03,-435.82,,04-26
856,600497,驰宏锌锗,0.03,-69.25,,0.71,,4952.56,-69.27,,04-26
857,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
858,002297,博云新材,-0.34,-3500.0,,-12.77,,-13614.88,-2711.81,,04-26
859,600559,老白干酒,0.54,28.57,,10.83,,7504.19,26.89,10派3转15,04-26
860,300407,凯发电气,0.51,-63.57,,9.16,,6966.94,-5.07,,04-26
861,600998,九州通,0.43,19.44,,8.42,,69453.49,23.87,,04-26
862,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
863,300456,耐威科技,0.63,-26.42,,10.76,,4763.04,-11.7,,04-26
864,002377,国创高新,0.07,-30.0,,4.15,,3114.7,-30.31,,04-26
865,002072,凯瑞德,-0.6,-2415.38,,-78.76,,-10589.57,-2405.99,,04-26
866,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
867,002489,浙江永强,0.24,-64.18,,15.63,,51723.36,60.32,10派0.3,04-26
868,002505,大康农业,0.0,-83.33,,0.05,,299.72,-80.89,,04-26
869,603015,弘讯科技,0.35,-44.44,,6.99,,6706.65,-28.54,,04-26
870,300004,南风股份,0.09,-82.0,,1.47,,4444.42,-59.12,,04-26
871,600565,迪马股份,0.2,-37.5,,7.9,,46850.41,-23.87,10派0.6,04-26
872,002639,雪人股份,0.03,-160.0,,1.22,,1657.56,-303.23,,04-26
873,300154,瑞凌股份,0.18,-64.0,,5.36,,8144.01,-27.46,,04-26
874,002077,大港股份,-0.05,-133.33,,-1.23,,-1842.56,-147.83,,04-26
875,601208,东材科技,0.1,-62.96,,2.76,,6110.56,-63.07,,04-26
876,603001,奥康国际,0.97,51.09,,9.79,,39022.78,51.1,,04-26
877,000897,津滨发展,-0.12,-1936.51,,-13.99,,-18707.89,-1936.74,,04-26
878,300364,中文在线,0.27,-47.84,,6.57,,3125.47,-32.3,,04-26
879,300063,天龙集团,0.22,2700.0,,5.16,,4655.67,2898.58,,04-26
880,300385,雪浪环境,0.47,-28.31,,8.38,,5655.93,22.91,,04-26
881,000983,西山煤电,0.04,-48.33,,0.88,,14104.77,-48.37,10派0.02,04-26
882,002002,鸿达兴业,0.57,40.77,,15.28,,51908.51,49.57,10派2.02749送5.06872转10.1374,04-26
883,002098,浔兴股份,0.23,-53.56,,10.1,,7196.83,-7.97,10派0.8,04-26
884,601567,三星医疗,0.5,-46.24,,19.14,,56395.47,51.45,,04-26
885,601890,亚星锚链,0.18,189.05,,6.19,,17718.09,492.89,,04-26
886,300272,开能环保,0.23,-8.23,,13.4,,7601.26,18.33,,04-26
887,600398,海澜之家,0.66,22.22,,40.02,,295313.17,24.35,10派3.3,04-26
888,300288,朗玛信息,0.29,-12.12,,10.59,,9839.86,183.16,,04-26
889,600103,青山纸业,-0.14,-634.88,,-12.52,,-14651.58,-635.71,,04-26
890,300030,阳普医疗,0.13,-27.78,,5.09,,3983.52,-24.92,,04-26
891,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
892,600137,浪莎股份,-0.21,-1165.0,,-4.59,,-2068.31,-1155.97,,04-26
893,600891,秋林集团,0.42,200.0,,10.5,,23354.17,416.8,10派0.8,04-26
894,300471,厚普股份,1.37,-57.0,,17.59,,17656.56,-1.69,,04-26
895,002071,长城影视,0.44,2.33,,22.28,,23193.37,15.67,,04-26
896,300180,华峰超纤,0.3,-58.9,,8.08,,11893.65,2.98,10派0.3,04-26
897,002749,国光股份,1.88,-8.82,,19.02,,13381.39,8.28,,04-26
898,002183,怡亚通,0.48,50.0,,11.44,,49243.34,57.69,10派2.5转10,04-26
899,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26
900,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
901,002297,博云新材,-0.34,-3500.0,,-12.77,,-13614.88,-2711.81,,04-26
902,600559,老白干酒,0.54,28.57,,10.83,,7504.19,26.89,10派3转15,04-26
903,300407,凯发电气,0.51,-63.57,,9.16,,6966.94,-5.07,10派1转10,04-26
904,600998,九州通,0.43,19.44,,8.42,,69453.49,23.87,,04-26
905,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
906,300456,耐威科技,0.63,-26.42,,10.76,,4763.04,-11.7,,04-26
907,002377,国创高新,0.07,-30.0,,4.15,,3114.7,-30.31,,04-26
908,002072,凯瑞德,-0.6,-2415.38,,-78.76,,-10589.57,-2405.99,,04-26
909,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
910,002489,浙江永强,0.24,-64.18,,15.63,,51723.36,60.32,10派0.3,04-26
911,002505,大康农业,0.0,-83.33,,0.05,,299.72,-80.89,,04-26
912,603015,弘讯科技,0.35,-44.44,,6.99,,6706.65,-28.54,,04-26
913,300004,南风股份,0.09,-82.0,,1.47,,4444.42,-59.12,10派0.3,04-26
914,002591,恒大高新,-0.25,-1228.44,,-9.27,,-6645.46,-1224.38,,04-25
915,300444,双杰电气,0.39,-46.43,,13.31,,9015.33,21.43,10派1.5,04-25
916,300170,汉得信息,0.26,-21.21,,13.58,,21424.0,20.83,,04-25
917,002722,金轮股份,0.46,76.92,,10.61,,6159.21,81.47,,04-25
918,002291,星期六,0.06,-40.0,,1.3,,2253.46,-37.32,,04-25
919,002660,茂硕电源,0.06,-131.58,,1.95,,1605.31,-133.54,,04-25
920,300192,科斯伍德,0.14,-14.06,,5.23,,3472.21,-12.15,,04-25
921,002796,世嘉科技,0.9,-5.26,,22.11,0.85,5389.19,-5.59,,04-25
922,000156,华数传媒,0.4,21.21,,7.84,,53355.21,39.03,10派0.35,04-25
923,000902,新洋丰,1.18,8.26,,19.68,,74762.87,30.91,10派3转10,04-25
924,300487,蓝晓科技,0.73,-27.0,,9.6,,5085.36,-14.82,,04-25
925,300309,吉艾科技,0.17,-56.41,,5.71,,7439.35,-13.18,,04-25
926,002269,美邦服饰,-0.17,-221.43,,-13.0,,-43192.15,-396.57,,04-25
927,002333,罗普斯金,0.82,290.48,,14.74,,20612.72,283.81,10派2转10,04-25
928,601200,上海环境,,,,,,30221.52,30.18,,04-25
929,000017,深中华A,-0.0,-103.37,,-1.17,,-13.84,-102.83,,04-25
930,600175,美都能源,0.02,-81.51,,1.11,,4992.74,-73.6,10派0.06,04-25
931,600586,金晶科技,0.02,-114.0,,0.75,,2793.18,-113.96,,04-25
932,300465,高伟达,0.35,-46.97,,10.43,,4122.89,-37.61,,04-25
933,002161,远望谷,0.02,-67.74,,1.18,,1726.03,-62.64,10派0.07,04-25
934,603025,大豪科技,0.43,-21.82,,14.75,,18531.75,-15.34,,04-25
935,600518,康美药业,0.62,-40.1,,18.54,,275673.46,20.6,10派1.9,04-25
936,300083,劲胜精密,-2.12,-672.97,,-27.52,,-47050.2,-732.85,,04-25
937,002648,卫星石化,-0.55,-1462.5,,-13.13,,-43601.12,-1439.3,,04-25
938,300486,东杰智能,0.3,-42.31,,6.81,,3632.88,-32.86,,04-25
939,603988,中电电机,0.53,-38.23,,6.89,,4277.05,-21.29,,04-25
940,600523,贵航股份,0.57,23.91,,8.67,,16556.4,24.34,10派1.74,04-25
941,002685,华东重机,0.04,-33.5,,2.73,,2191.08,86.18,,04-25
942,002380,科远股份,0.3,-28.57,,6.38,,6127.34,44.07,,04-25
943,002788,鹭燕医药,1.18,3.51,,16.58,,11347.97,3.8,,04-25
944,002203,海亮股份,0.27,-6.41,,12.52,,45669.03,1.07,10派0.6,04-25
945,603398,邦宝益智,0.92,12.2,,31.53,,6617.34,12.55,,04-25
946,300141,和顺电气,0.14,-55.01,,3.29,,2259.79,-56.5,,04-25
947,300496,中科创达,1.55,3.51,,30.84,,11660.94,3.51,,04-25
948,002465,海格通信,0.28,-36.36,,10.57,,57958.7,30.91,,04-25
949,002160,常铝股份,0.2,233.33,,6.29,,11841.88,453.43,10派0.2,04-25
950,300355,蒙草生态,0.36,-5.26,,10.29,,15920.62,-4.53,,04-25
951,300388,国祯环保,0.26,-62.32,,9.45,,7496.79,44.17,10派0.5,04-25
952,002713,东易日盛,0.39,-59.38,,10.52,,9836.63,-15.42,,04-25
953,002747,埃斯顿,0.45,-8.16,,11.75,,5119.05,16.43,,04-25
954,000807,云铝股份,0.02,-106.6,,0.57,,2939.35,-106.29,,04-25
955,300377,赢时胜,0.53,26.19,,13.28,,5841.8,25.92,,04-25
956,002299,圣农发展,-0.37,-544.26,,-8.41,,-38778.88,-609.05,,04-25
957,300167,迪威视讯,0.03,-211.33,,1.45,,1001.34,-207.0,,04-25
958,002170,芭田股份,0.18,-15.92,,9.12,,15881.12,-14.68,10派1.1,04-25
959,002175,东方网络,0.23,41.76,,6.43,,5336.49,145.48,10派1转16,04-25
960,002660,茂硕电源,0.06,-131.58,,1.95,,1605.31,-133.54,,04-25
961,300192,科斯伍德,0.14,-14.06,,5.23,,3472.21,-12.15,,04-25
962,002796,世嘉科技,0.9,-5.26,,22.11,0.85,5389.19,-5.59,,04-25
963,300309,吉艾科技,0.17,-56.41,,5.71,,7439.35,-13.18,,04-25
964,300487,蓝晓科技,0.73,-27.0,,9.6,,5085.36,-14.82,,04-25
965,000017,深中华A,-0.0,-103.37,,-1.17,,-13.84,-102.83,,04-25
966,002269,美邦服饰,-0.17,-221.43,,-13.0,,-43192.15,-396.57,,04-25
967,002333,罗普斯金,0.82,290.48,,14.74,,20612.72,283.81,10派2转10,04-25
968,601200,上海环境,,,,,,30221.52,30.18,,04-25
969,603025,大豪科技,0.43,-21.82,,14.75,,18531.75,-15.34,,04-25
970,600175,美都能源,0.02,-81.51,,1.11,,4992.74,-73.6,10派0.06,04-25
971,600586,金晶科技,0.02,-114.0,,0.75,,2793.18,-113.96,,04-25
972,300465,高伟达,0.35,-46.97,,10.43,,4122.89,-37.61,,04-25
973,002161,远望谷,0.02,-67.74,,1.18,,1726.03,-62.64,10派0.07,04-25
974,600518,康美药业,0.62,-40.1,,18.54,,275673.46,20.6,10派1.9,04-25
975,300083,劲胜精密,-2.12,-672.97,,-27.52,,-47050.2,-732.85,,04-25
976,002648,卫星石化,-0.55,-1462.5,,-13.13,,-43601.12,-1439.3,,04-25
977,300486,东杰智能,0.3,-42.31,,6.81,,3632.88,-32.86,,04-25
978,603988,中电电机,0.53,-38.23,,6.89,,4277.05,-21.29,,04-25
979,002203,海亮股份,0.27,-6.41,,12.52,,45669.03,1.07,10派0.6,04-25
980,600523,贵航股份,0.57,23.91,,8.67,,16556.4,24.34,10派1.74,04-25
981,002685,华东重机,0.04,-33.5,,2.73,,2191.08,86.18,,04-25
982,002380,科远股份,0.3,-28.57,,6.38,,6127.34,44.07,,04-25
983,002788,鹭燕医药,1.18,3.51,,16.58,,11347.97,3.8,,04-25
984,000821,京山轻机,0.12,300.0,,3.47,,5058.83,377.78,10派0.1,04-23
985,300350,华鹏飞,0.38,5.56,,8.63,,8532.64,176.84,,04-23
986,002305,南国置业,0.02,-95.86,,1.03,,3068.72,-93.75,,04-23
987,300173,智慧松德,0.13,85.71,,4.73,,7359.68,841.48,,04-23
988,000753,漳州发展,-0.1,-159.01,,-5.98,,-8399.61,-219.22,,04-23
989,600360,华微电子,0.06,24.22,,2.18,,4300.77,20.59,10派0.2,04-23
990,600383,金地集团,0.71,-20.22,,9.86,,320035.04,-19.94,10派4.2,04-23
991,600401,*ST海润,0.02,-102.53,,1.96,,9608.09,-110.14,,04-23
992,000828,东莞控股,0.79,38.32,,18.99,,81651.42,38.31,10派3,04-23
993,002213,特尔佳,0.05,-28.57,,3.15,,1092.25,-23.14,,04-23
994,000069,华侨城A,0.64,-2.99,,15.35,,464066.51,-2.8,10派0.7,04-23
995,002679,福建金森,0.27,-20.59,,5.21,,3705.27,-21.14,,04-23
996,002133,广宇集团,-0.08,-138.1,,-2.3,,-6440.16,-149.05,10派0.8,04-23
997,600033,福建高速,0.2,-8.31,,6.96,,55078.52,-8.32,10派1,04-23
998,002218,拓日新能,0.05,-600.0,,1.35,,3106.17,-677.63,10派0.5,04-23
999,002540,亚太科技,0.23,-56.5,,9.31,,24080.29,8.55,,04-23
1000,300006,莱美药业,0.1,100.0,,2.01,,2061.24,122.15,10派1转26,04-23
1001,002234,民和股份,-1.04,-595.24,,-30.5,,-31552.73,-603.33,,04-23
1002,300038,梅泰诺,0.35,6.67,,4.69,,5649.64,5.85,10派0.3,04-23
1003,000957,中通客车,1.58,35.04,,28.05,,39927.0,42.8,10派5转10,04-23
1004,002604,龙力生物,0.1,-63.78,,2.64,,4931.21,-42.59,,04-23
1005,002620,瑞和股份,0.54,17.39,,6.18,,6480.83,18.28,,04-23
1006,000589,黔轮胎A,-0.33,-237.5,,-7.14,,-25898.21,-255.88,,04-23
1007,300119,瑞普生物,0.28,305.0,,6.72,,11031.08,306.62,,04-23
1008,300151,昌红科技,0.06,-76.92,,3.75,,2965.88,-42.65,,04-23
1009,601118,海南橡胶,-0.25,-4517.54,,-11.66,,-98971.32,-4522.12,,04-23
1010,300232,洲明科技,0.56,86.67,,16.07,,11356.81,86.61,,04-23
1011,300248,新开普,0.21,-19.23,,9.86,,6040.2,59.98,,04-23
1012,600395,盘江股份,0.01,-92.47,,0.4,,2320.5,-92.45,10派0.1,04-23
1013,603003,龙宇燃油,-0.79,-2269.95,,-22.66,,-16042.14,-2269.29,,04-23
1014,300043,星辉娱乐,0.28,-41.67,,17.23,,35193.36,36.9,,04-23
1015,300366,创意信息,0.84,16.29,,21.14,,9805.85,141.53,,04-23
1016,600883,博闻科技,0.31,-254.27,,11.25,,7375.36,-254.27,10派1,04-23
1017,002625,龙生股份,0.14,-36.36,,8.04,,4033.7,3.06,,04-23
1018,000752,西藏发展,0.06,-36.0,,2.1,,1645.55,-36.0,10派0.5,04-23
1019,600006,东风汽车,0.17,144.95,,5.51,,34437.99,144.96,10派0.52,04-23
1020,000700,模塑科技,0.84,5.03,,13.75,,29640.82,20.53,10派1转10,04-23
1021,300265,通光线缆,0.27,12.5,,11.05,,9048.01,180.64,,04-23
1022,601999,出版传媒,0.15,7.14,,4.36,,8018.97,6.91,10派0.44,04-23
1023,002524,光正集团,0.01,-105.88,,0.84,,649.73,-107.41,,04-23
1024,000931,中关村,0.22,997.55,,21.09,,15108.87,998.75,,04-23
1025,600543,莫高股份,0.06,20.0,,1.79,,1923.45,12.46,,04-23
1026,300173,智慧松德,0.13,85.71,,4.73,,7359.68,841.48,,04-23
1027,000753,漳州发展,-0.1,-159.01,,-5.98,,-8399.61,-219.22,,04-23
1028,600360,华微电子,0.06,24.22,,2.18,,4300.77,20.59,10派0.2,04-23
1029,000821,京山轻机,0.12,300.0,,3.47,,5058.83,377.78,10派0.1,04-23
1030,300350,华鹏飞,0.38,5.56,,8.63,,8532.64,176.84,,04-23
1031,002305,南国置业,0.02,-95.86,,1.03,,3068.72,-93.75,,04-23
1032,002679,福建金森,0.27,-20.59,,5.21,,3705.27,-21.14,,04-23
1033,002133,广宇集团,-0.08,-138.1,,-2.3,,-6440.16,-149.05,10派0.8,04-23
1034,600383,金地集团,0.71,-20.22,,9.86,,320035.04,-19.94,10派4.2,04-23
1035,600401,*ST海润,0.02,-102.53,,1.96,,9608.09,-110.14,,04-23
1036,000828,东莞控股,0.79,38.32,,18.99,,81651.42,38.31,10派3,04-23
1037,002213,特尔佳,0.05,-28.57,,3.15,,1092.25,-23.14,,04-23
1038,000069,华侨城A,0.64,-2.99,,15.35,,464066.51,-2.8,10派0.7,04-23
1039,000589,黔轮胎A,-0.33,-237.5,,-7.14,,-25898.21,-255.88,,04-23
1040,300119,瑞普生物,0.28,305.0,,6.72,,11031.08,306.62,,04-23
1041,300151,昌红科技,0.06,-76.92,,3.75,,2965.88,-42.65,,04-23
1042,601118,海南橡胶,-0.25,-4517.54,,-11.66,,-98971.32,-4522.12,,04-23
1043,300232,洲明科技,0.56,86.67,,16.07,,11356.81,86.61,,04-23
1044,300248,新开普,0.21,-19.23,,9.86,,6040.2,59.98,,04-23
1045,600033,福建高速,0.2,-8.31,,6.96,,55078.52,-8.32,10派1,04-23
1046,002218,拓日新能,0.05,-600.0,,1.35,,3106.17,-677.63,10派0.5,04-23
1047,002540,亚太科技,0.23,-56.5,,9.31,,24080.29,8.55,,04-23
1048,300006,莱美药业,0.1,100.0,,2.01,,2061.24,122.15,,04-23
1049,002234,民和股份,-1.04,-595.24,,-30.5,,-31552.73,-603.33,,04-23
1050,300038,梅泰诺,0.35,6.67,,4.69,,5649.64,5.85,10派0.3,04-23
1051,000957,中通客车,1.58,35.04,,28.05,,39927.0,42.8,10派5转10,04-23
1052,002604,龙力生物,0.1,-63.78,,2.64,,4931.21,-42.59,,04-23
1053,002620,瑞和股份,0.54,17.39,,6.18,,6480.83,18.28,,04-23
1054,000752,西藏发展,0.06,-36.0,,2.1,,1645.55,-36.0,10派0.5,04-23
1055,600395,盘江股份,0.01,-92.47,,0.4,,2320.5,-92.45,10派0.1,04-23
1056,603003,龙宇燃油,-0.79,-2269.95,,-22.66,,-16042.14,-2269.29,,04-23
1057,300043,星辉娱乐,0.28,-41.67,,17.23,,35193.36,36.9,,04-23
1058,300366,创意信息,0.84,16.29,,21.14,,9805.85,141.53,,04-23
1059,600883,博闻科技,0.31,-254.27,,11.25,,7375.36,-254.27,10派1,04-23
1060,002625,龙生股份,0.14,-36.36,,8.04,,4033.7,3.06,,04-23
1061,300468,四方精创,0.57,-49.11,,8.7,,5063.82,-39.92,,04-23
1062,600288,大恒科技,0.06,3.95,,1.88,,2759.11,3.93,10派0.19,04-23
1063,002421,达实智能,0.27,-47.33,,9.08,,15263.33,36.08,,04-23
1064,600365,通葡股份,0.01,0.0,,0.37,,254.8,13.33,,04-23
1065,600006,东风汽车,0.17,144.95,,5.51,,34437.99,144.96,10派0.52,04-23
1066,000007,全新好,0.06,-146.37,,3.87,,1399.62,-146.35,,04-23
1067,600160,巨化股份,0.09,0.0,,2.24,,16177.79,-0.45,10派1,04-23
1068,000557,西部创业,-0.03,-1594.12,,-3.29,,-1743.85,-1586.9,,04-23
1069,600975,新五丰,0.13,-161.9,,4.21,,3696.27,-175.49,10派0.5转10,04-23
1070,002646,青青稞酒,0.51,-27.18,,10.16,,23101.1,-27.19,,04-23
1071,002651,利君股份,0.14,-78.46,,7.81,,14484.22,-44.46,,04-23
1072,002699,美盛文化,0.29,-38.3,,13.69,,12640.83,30.15,,04-23
1073,300166,东方国信,0.41,-21.15,,13.28,,22851.55,68.49,,04-23
1074,300182,捷成股份,0.39,-30.52,,18.9,,53300.65,102.76,,04-23
1075,002089,新海宜,0.2,-23.08,,7.55,,13784.34,2.76,10派0.25,04-23
1076,300506,名家汇,0.55,3.77,,19.89,,4970.77,4.3,,04-23
1077,002201,九鼎新材,0.07,40.0,,2.59,,1601.96,51.78,10派0.12,04-23
1078,300053,欧比特,0.27,112.0,,5.71,,5783.37,130.74,,04-23
1079,000955,欣龙控股,-0.15,-1804.55,,-11.76,,-7685.81,-1677.05,,04-23
1080,000592,平潭发展,0.04,-47.05,,2.86,,3771.15,-46.44,10转10,04-23
1081,002093,国脉科技,0.05,-23.14,,3.18,,4199.38,-23.11,,04-23
1082,002773,康弘药业,0.93,36.23,,19.34,,39381.33,44.0,,04-23
1083,002527,新时达,0.32,-41.82,,9.06,,18964.18,-6.71,,04-23
1084,300433,蓝思科技,2.35,21.13,,16.6,,154275.42,31.09,,04-23
1085,002339,积成电子,0.38,11.76,,10.23,,14410.57,11.12,,04-23
1086,002146,荣盛发展,0.64,-62.57,,16.49,,242823.51,-24.87,10派2.5,04-23
1087,002162,悦心健康,0.02,-33.33,,1.78,,1443.41,0.49,10转3,04-23
1088,000823,超声电子,0.17,-45.43,,3.2,,9139.18,-42.87,10派0.2,04-23
1089,300369,绿盟科技,0.55,-49.07,,13.44,,19432.39,34.48,,04-23
1090,000523,广州浪奇,0.07,-29.29,,2.95,,3184.07,-27.51,10派0.2,04-23
1091,002055,得润电子,0.19,-18.33,,5.33,,8518.37,-13.62,,04-23
1092,002199,东晶电子,-1.13,52.7,,-47.36,,-27468.58,79.93,,04-23
1093,300035,中科电气,0.07,-69.57,,1.82,,1532.64,-71.24,,04-23
1094,000503,海虹控股,0.03,-7.55,,1.74,,2306.34,-7.66,,04-23
1095,300374,恒通科技,0.23,-72.94,,6.47,,4348.29,-30.23,,04-23
1096,300492,山鼎设计,0.43,4.88,,15.85,,2680.12,4.64,,04-23
1097,000720,新能泰山,0.09,1.63,,8.95,,8072.41,1.62,,04-23
1098,600467,好当家,0.05,66.67,,1.21,,3519.39,71.03,10派0.15转10,04-23
1099,600113,浙江东日,0.29,480.0,,12.66,,9246.01,451.38,10派0.1,04-23
1100,601218,吉鑫科技,0.13,38.57,,5.34,,12862.51,38.52,,04-22
1101,600678,四川金顶,0.01,-111.31,,16.21,,419.58,-111.33,,04-22
1102,002450,康得新,0.98,-7.23,,25.7,,140945.73,40.55,,04-22
1103,002498,汉缆股份,0.1,-54.55,,7.82,,34917.49,46.78,,04-22
1104,002579,中京电子,0.08,0.0,,4.57,,2924.0,51.04,,04-22
1105,002600,江粉磁材,0.06,500.0,,2.71,,4604.82,1195.2,,04-22
1106,000989,九芝堂,1.03,24.1,,30.1,,47103.15,91.68,10派4转1.5,04-22
1107,002375,亚厦股份,0.43,-63.56,,8.55,,57222.63,-44.59,,04-22
1108,600327,大东方,0.34,20.57,,10.89,,17722.55,20.51,,04-22
1109,002782,可立克,0.45,-2.34,,12.37,,5718.63,-2.33,,04-22
1110,300276,三丰智能,0.06,-48.75,,3.96,,2304.06,-23.45,,04-22
1111,002519,银河电子,0.41,-22.81,,10.82,,22772.73,88.81,,04-22
1112,600481,双良节能,0.22,-40.46,,15.25,,34854.55,19.09,10派1,04-22
1113,600186,莲花健康,-0.48,-2228.0,,-147.0,,-50848.7,-2230.28,,04-22
1114,002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22
1115,600634,富控互动,0.21,-8.7,,5.04,,12248.75,-9.13,10派0.65,04-22
1116,002412,汉森制药,0.33,-16.61,,8.39,,9807.74,-16.59,,04-22
1117,002771,真视通,0.86,10.26,,14.96,,6003.98,28.51,10派3,04-22
1118,600755,厦门国贸,0.39,-31.58,,8.49,,65049.89,-23.38,10派1,04-22
1119,002251,步步高,0.28,-51.91,,4.5,,21382.27,-38.08,10派1.5,04-22
1120,603188,亚邦股份,1.16,-56.81,,23.13,,66594.68,6.3,,04-22
1121,300061,康耐特,0.21,-12.17,,12.43,,5121.33,39.45,,04-22
1122,002610,爱康科技,0.15,-48.28,,4.73,,11125.46,20.91,,04-22
1123,002112,三变科技,0.05,-37.5,,2.01,,966.19,-42.18,10派0.1,04-22
1124,000780,*ST平能,-0.39,-1400.0,,-8.7,,-39061.11,-1526.5,,04-22
1125,600475,华光股份,0.44,33.93,,7.91,,11145.56,33.92,10派1.4,04-22
1126,000937,冀中能源,0.1,916.33,,1.92,,35181.3,1343.4,10派0.05,04-22
1127,603311,金海环境,0.28,-12.5,,11.32,,5175.02,1.68,,04-22
