,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
417,000603,盛达矿业,,,1.03,,,-188.08,-74.02,,10-28
418,600486,扬农化工,,,3.56,,,2716.63,27.89,,10-28
419,600166,福田汽车,,,5.01,,,16350.35,141.24,,10-28
420,600629,华建集团,,,-2.71,,,-1518.3,272.36,,10-28
421,000401,冀东水泥,,,1.9,,,10577.78,26.65,,10-28
422,000976,春晖股份,,,2.55,,,4069.46,-28.12,,10-28
423,000546,金圆股份,,,0.03,,,-2376.96,-3534.33,,10-28
424,000659,*ST中富,,,4.0,,,8166.79,-16.58,,10-28
425,600056,中国医药,,,2.88,,,1868.47,-41.68,,10-28
426,600839,四川长虹,,,6.05,,,15580.3,18.94,,10-28
427,600090,同济堂,,,1.63,,,321.92,-44.9,,10-28
428,600513,联环药业,,,4.07,,,980.48,,,10-28
429,600875,东方电气,,,2.17,,,1034.62,-145.72,,10-28
430,600532,宏达矿业,,,3.85,,,1574.57,6.19,,10-28
431,600636,*ST爱富,,,2.59,,,5399.56,8.56,,10-28
432,600363,联创光电,,,2.66,,,2884.23,28.72,,10-28
433,600381,青海春天,,,3.21,,,1452.72,8.16,,10-28
434,600538,国发股份,,,4.06,,,2042.66,,,10-28
435,000859,国风塑业,,,2.38,,,1235.89,-71.09,,10-28
436,600177,雅戈尔,,,4.24,,,25823.81,-22.9,,10-28
437,000520,长航凤凰,,,2.49,,,4058.3,0.25,,10-28
438,600290,华仪电气,,,1.33,,,1073.27,14.34,,10-28
439,600369,西南证券,,,3.18,,,-3119.2,-334.5,,10-28
440,600869,智慧能源,,,1.03,,,-327.7,-82.78,,10-28
441,000835,长城动漫,,,1.64,,,204.75,-53.44,,10-28
442,000070,特发信息,,,3.11,,,167.42,-73.47,,10-28
443,600220,江苏阳光,,,4.19,,,9669.38,-4.52,,10-28
444,600237,铜峰电子,,,2.58,,,4053.45,58.84,,10-28
445,600768,宁波富邦,,,1.22,,,3297.23,311.24,,10-28
446,600375,华菱星马,,,5.81,,,5477.1,,,10-28
447,000657,中钨高新,,,3.31,,,2175.51,-28.81,,10-28
448,600821,津劝业,,,2.14,,,385.01,-201.7,,10-28
449,000718,苏宁环球,,,2.04,,,-13515.12,31.44,,10-28
450,600072,中船科技,,,2.77,,,1469.28,-41.31,,10-28
451,600858,银座股份,,,0.64,,,698.02,-177.57,,10-28
452,600107,美尔雅,,,1.3,,,322.25,-110.63,,10-28
453,600125,铁龙物流,,,3.85,,,6250.09,23.5,,10-28
454,600189,吉林森工,,,4.18,,,7312.8,16.12,,10-28
455,600635,大众公用,,,3.09,,,8610.05,-4.06,,10-28
456,600756,浪潮软件,,,2.23,,,2795.61,-1.2,,10-28
457,000613,*ST东海A,,,0.0,,,-1204.71,-9979.91,,10-28
458,600006,东风汽车,,,3.93,,,53989.02,1.27,,10-28
459,000683,远兴能源,,,1.05,,,-3032.48,-1029.39,,10-28
460,600896,览海投资,,,2.68,,,3337.97,-30.69,,10-28
461,000016,深康佳A,,,5.0,,,5497.07,84.37,,10-28
462,600678,四川金顶,,,1.2,,,820.49,-45.56,,10-28
463,600761,安徽合力,,,2.54,,,7785.79,32.86,,10-28
464,600368,五洲交通,,,2.69,,,7644.21,-21.2,,10-28
465,600066,宇通客车,,,7.65,,,7170.72,15.36,,10-28
466,600523,贵航股份,,,2.61,,,335.93,440.19,,10-28
467,000002,万科A,,,3.17,,,27291.95,45.88,,10-28
468,000806,银河生物,,,3.92,,,9636.82,93.43,,10-28
469,600136,当代明诚,,,2.55,,,20.71,-60.01,,10-28
470,000045,深纺织A,,,1.99,,,2033.57,1.04,,10-28
471,000863,三湘印象,,,2.29,,,1061.57,-6.25,,10-28
472,000929,兰州黄河,,,2.06,,,-357.67,-208.9,,10-28
473,600236,桂冠电力,,,4.22,,,23200.36,14.21,,10-28
474,600295,鄂尔多斯,,,2.92,,,7903.05,6.7,,10-28
475,600313,农发种业,,,2.51,,,-2228.67,49.14,,10-28
476,000587,金洲慈航,,,1.83,,,-3055.67,91.95,,10-28
477,600419,天润乳业,,,3.65,,,582.29,-29.21,,10-28
478,600511,国药股份,,,3.22,,,2990.56,,,10-28
479,600530,交大昂立,,,4.66,,,3234.76,-17.61,,10-28
480,600234,ST山水,,,1.15,,,-2208.89,-40.76,,10-28
481,600662,强生控股,,,3.35,,,8679.84,5.63,,10-28
482,000625,长安汽车,,,3.61,,,112601.44,174.76,,10-28
483,600371,万向德农,,,1.73,,,1210.87,-13.28,,10-28
484,000673,当代东方,,,1.78,,,806.01,-34.7,,10-28
485,600509,天富能源,,,2.66,,,5113.95,39.93,,10-28
486,600888,新疆众和,,,3.15,,,4512.21,27.56,,10-28
487,600550,保变电气,,,2.69,,,1654.07,-23.26,,10-28
488,000816,智慧农业,,,3.83,,,2034.2,-42.45,,10-28
489,600149,*ST坊展,,,1.84,,,1909.68,13.23,,10-28
490,600167,联美控股,,,2.05,,,391.91,-80.6,,10-28
491,600203,福日电子,,,2.13,,,-2554.98,-1624.59,,10-28
492,000915,山大华特,,,1.67,,,478.22,-45.65,,10-28
493,600667,太极实业,,,1.31,,,-1560.66,67.9,,10-28
494,000977,浪潮信息,,,4.01,,,2094.58,-17.03,,10-28
495,000998,隆平高科,,,7.69,,,1147.82,-27.04,,10-28
496,600091,ST明科,,,5.48,,,6507.14,19.74,,10-28
497,000776,广发证券,,,1.05,,,472.58,-75.12,,10-28
498,000018,神州长城,,,1.85,,,408.36,128.79,,10-28
499,600155,宝硕股份,,,2.1,,,4184.36,29.12,,10-28
500,000881,中广核技,,,2.3,,,1110.2,-25.34,,10-28
501,000965,天保基建,,,2.6,,,615.46,-11.88,,10-28
502,600691,阳煤化工,,,1.01,,,-527.31,-44.99,,10-28
503,000982,*ST中绒,,,4.32,,,-3122.69,-1641.87,,10-28
504,600343,航天动力,,,2.1,,,1382.11,,,10-28
505,000616,海航投资,,,2.75,,,3971.77,808.38,,10-28
506,600433,冠豪高新,,,2.57,,,1402.61,,,10-28
507,000782,美达股份,,,2.42,,,2560.84,-43.9,,10-28
508,000887,中鼎股份,,,2.6,,,1345.06,-9.37,,10-28
509,600197,伊力特,,,3.64,,,4687.22,5.47,,10-28
510,000908,景峰医药,,,1.87,,,1350.72,11.5,,10-28
511,600216,浙江医药,,,1.4,,,1002.05,-43.6,,10-28
512,000502,绿景控股,,,1.54,,,5199.32,-507.67,,10-28
513,600680,*ST上普,,,2.07,,,3305.78,1.85,,10-28
514,000559,万向钱潮,,,3.87,,,10143.69,4.22,,10-28
515,600310,桂东电力,,,4.17,,,5153.28,5.61,,10-28
516,000603,盛达矿业,,,1.03,,,-188.08,-74.02,,10-28
517,600486,扬农化工,,,3.56,,,2716.63,27.89,,10-28
518,600166,福田汽车,,,5.01,,,16350.35,141.24,,10-28
519,600629,华建集团,,,-2.71,,,-1518.3,272.36,,10-28
520,000401,冀东水泥,,,1.9,,,10577.78,26.65,,10-28
521,000976,春晖股份,,,2.55,,,4069.46,-28.12,,10-28
522,000546,金圆股份,,,0.03,,,-2376.96,-3534.33,,10-28
523,000659,*ST中富,,,4.0,,,8166.79,-16.58,,10-28
524,600056,中国医药,,,2.88,,,1868.47,-41.68,,10-28
525,600839,四川长虹,,,6.05,,,15580.3,18.94,,10-28
526,600090,同济堂,,,1.63,,,321.92,-44.9,,10-28
527,600513,联环药业,,,4.07,,,980.48,,,10-28
528,600875,东方电气,,,2.17,,,1034.62,-145.72,,10-28
529,600532,宏达矿业,,,3.85,,,1574.57,6.19,,10-28
530,000821,京山轻机,,,3.18,,,3577.2,-17.95,,10-27
531,000058,深赛格,,,1.82,,,6872.06,0.06,,10-27
532,000428,华天酒店,,,3.71,,,2128.63,-27.85,,10-27
533,000963,华东医药,,,1.53,,,2900.85,5.7,,10-27
534,600303,曙光股份,,,3.11,,,6204.58,145.79,,10-27
535,000666,经纬纺机,,,3.98,,,13066.74,54.04,,10-27
536,600400,红豆股份,,,3.81,,,5422.03,21.76,,10-27
537,600827,百联股份,,,3.98,,,7615.38,32.99,,10-27
538,600475,华光股份,,,3.13,13.05,,3572.78,,,10-27
539,600096,云天化,,,3.7,,,15176.04,15.24,,10-27
540,600331,宏达股份,,,5.46,,,2587.05,28.16,,10-27
541,600391,成发科技,,,3.14,,,2077.03,22.5,,10-27
542,600122,宏图高科,,,3.09,,,1579.7,-38.8,,10-27
543,600589,广东榕泰,,,3.79,,,4023.24,-3.31,,10-27
544,600608,*ST沪科,,,2.46,,,2286.0,-11.52,,10-27
545,000960,锡业股份,,,3.33,,,3514.95,-496.58,,10-27
546,600261,阳光照明,,,4.84,,,4013.87,28.84,,10-27
547,600704,物产中大,,,3.94,,,3822.0,9.76,,10-27
548,000567,海德股份,,,0.45,,,106.73,-106.54,,10-27
549,600535,天士力,,,3.69,,,7991.8,6.27,,10-27
550,000797,中国武夷,,,3.17,,,-4553.56,-406.4,,10-27
551,000012,南玻A,,,3.05,7.96,,15812.35,22.96,,10-27
552,600187,国中水务,,,2.36,,,61.48,-96.05,,10-27
553,000897,津滨发展,,,2.11,,,2821.56,-19.86,,10-27
554,600229,城市传媒,,,2.94,,,3253.34,-10.39,,10-27
555,000517,荣安地产,,,3.47,,,2467.28,-25.94,,10-27
556,600759,洲际油气,,,-0.47,,,51.46,190.34,,10-27
557,600478,科力远,,,2.55,,,2020.94,,,10-27
558,600255,鑫科材料,,,5.14,,,637.14,-41.56,,10-27
559,600715,文投控股,,,0.34,,,-1802.9,-31.91,,10-27
560,600731,湖南海利,,,2.28,,,1468.89,-24.72,,10-27
561,600747,*ST大控,,,2.91,,,6536.16,-37.3,,10-27
562,600765,中航重机,,,1.43,,,478.1,116.16,,10-27
563,600449,宁夏建材,,,4.1,,,3304.05,,,10-27
564,600871,石化油服,,,2.26,,,13949.0,93.01,,10-27
565,000761,本钢板材,,,3.63,,,25342.2,4.61,,10-27
566,000066,中国长城,,,2.71,,,9254.99,-17.83,,10-27
567,600279,重庆港九,,,3.23,,,1983.96,10.15,,10-27
568,600753,东方银星,,,0.87,,,229.14,-156.9,,10-27
569,000630,铜陵有色,,,4.55,,,11743.47,26.89,,10-27
570,600377,宁沪高速,,,2.85,,,72130.05,13.32,,10-27
571,000661,长春高新,,,3.37,,,-2000.5,-638.15,,10-27
572,600841,上柴股份,,,3.58,,,9856.21,-0.5,,10-27
573,600074,保千里,,,3.27,,,8345.59,40.3,,10-27
574,600515,海航基础,,,1.81,,,1229.63,-15.65,,10-27
575,600630,龙头股份,,,3.97,,,3535.31,-29.79,,10-27
576,000534,万泽股份,,,2.73,,,1605.85,70.43,,10-27
577,600305,恒顺醋业,,,3.17,,,2234.88,15.21,,10-27
578,600036,招商银行,,,3.1,,,168736.7,26.35,,10-27
579,600865,百大集团,,,2.53,,,2181.19,-17.6,,10-27
580,600520,中发科技,,,2.38,,,1544.94,-7.78,,10-27
581,000150,宜华健康,,,1.94,,,191.23,-129.58,,10-27
582,600696,*ST匹凸,,,1.58,,,2413.02,-4.4,,10-27
583,600730,中国高科,,,2.36,,,2064.58,17.84,,10-27
584,600370,三房巷,,,3.9,,,3029.8,,,10-27
585,600015,华夏银行,,,2.78,,,66083.84,,,10-27
586,600817,*ST宏盛,,,1.82,,,2890.59,138.71,,10-27
587,000713,丰乐种业,,,1.81,,,1722.62,-184.82,,10-27
588,600084,中葡股份,,,3.25,,,3298.14,-34.87,,10-27
589,600549,厦门钨业,,,4.94,,,3860.32,,,10-27
590,600587,新华医疗,,,3.66,,,1964.02,27.83,,10-27
591,000157,中联重科,,,2.99,,,16081.32,46.97,,10-27
592,600685,中船防务,,,1.35,,,3566.57,-155.07,,10-27
593,000565,渝三峡A,,,2.09,,,543.28,-16.94,,10-27
594,600358,国旅联合,,,2.02,,,931.97,9.73,,10-27
595,600892,大晟文化,,,0.6,,,-2444.66,118.94,,10-27
596,600556,ST慧球,,,4.28,,,3740.81,41.11,,10-27
597,000815,美利云,,,4.95,,,3378.93,61.89,,10-27
598,000428,华天酒店,,,3.71,,,2128.63,-27.85,,10-27
599,000963,华东医药,,,1.53,,,2900.85,5.7,,10-27
600,600780,通宝能源,,,2.22,,,20051.12,270.14,,10-27
601,000691,ST亚太,,,2.4,,,75.53,-86.59,,10-27
602,600853,龙建股份,,,1.37,,,3897.98,15.85,,10-27
603,600512,腾达建设,,,2.88,,,2901.18,,,10-27
604,000813,德展健康,,,1.7,,,-6071.99,-2654.72,,10-27
605,000930,中粮生化,,,4.91,,,7439.42,24.76,,10-27
606,600130,波导股份,,,7.38,,,16733.11,50.35,,10-27
607,000878,云南铜业,,,2.32,,,4254.38,25.92,,10-27
608,000096,广聚能源,,,3.39,,,9375.67,51.83,,10-27
609,000918,嘉凯城,,,4.03,,,2226.91,814.77,,10-27
610,000513,丽珠集团,,,3.28,,,5413.86,-21.22,,10-27
611,600302,标准股份,,,2.35,,,7649.61,28.48,,10-27
612,000633,*ST合金,,,1.68,,,6761.43,164.44,,10-27
613,600380,健康元,,,5.17,,,9129.93,-40.13,,10-27
614,600031,三一重工,,,6.68,,,23121.28,,,10-27
615,600077,宋都股份,,,2.3,-3.97,,-1336.74,28.33,,10-27
616,600118,中国卫星,,,1.34,,,1090.01,158.0,,10-27
617,600195,中牧股份,,,2.07,,,553.44,-90.12,,10-27
618,000905,厦门港务,,,3.41,,,6111.73,0.07,,10-27
619,000949,新乡化纤,,,2.44,,,14168.9,209.78,,10-27
620,000987,越秀金控,,,2.68,,,2687.65,11.63,,10-27
621,600728,佳都科技,,,3.99,,,1136.59,-24.34,,10-27
622,000600,建投能源,,,1.85,,,-792.68,0.77,,10-27
623,600797,浙大网新,,,2.17,,,3312.1,-45.25,,10-27
624,600815,*ST厦工,,,1.94,,,7342.54,39.97,,10-27
625,600082,海泰发展,,,2.57,,,3557.9,51.08,,10-27
626,600106,重庆路桥,,,3.28,,,5500.19,19.19,,10-27
627,000833,贵糖股份,,,2.39,,,-1364.28,-161.08,,10-27
628,000301,东方市场,,,3.01,,,6328.92,-3.25,,10-27
629,600276,恒瑞医药,,,3.35,,,6148.21,-0.73,,10-27
630,000607,华媒控股,,,3.31,,,4022.35,10.97,,10-27
631,600373,中文传媒,,,2.06,,,317.55,-37.08,,10-27
632,600020,中原高速,,,3.52,,,22362.35,,,10-27
633,600188,兖州煤业,,,3.73,,,85851.72,1.89,,10-27
634,600688,上海石化,,,2.09,,,91113.4,86.93,,10-27
635,600361,华联综超,,,4.81,,,3223.84,13.04,,10-27
636,600379,宝光股份,,,1.75,,,956.58,-0.36,,10-27
637,600499,科达洁能,,,4.08,,,3278.64,29.61,,10-27
638,600546,山煤国际,,,4.95,,,2931.11,,,10-27
639,000803,*ST金宇,,,1.53,,,206.61,-127.72,,10-27
640,600135,乐凯胶片,,,3.03,,,6642.99,-37.04,,10-27
641,600157,永泰能源,,,1.79,,,1038.02,-7.47,,10-27
642,600193,创兴资源,,,1.67,,,455.18,-7.13,,10-27
643,000576,广东甘化,,,2.98,,,1310.93,-117.5,,10-27
644,600796,钱江生化,,,3.22,,,1126.64,48.89,,10-27
645,600814,杭州解百,,,1.66,,,455.2,-24.33,,10-27
646,000688,建新矿业,,,2.87,,,1039.97,-40.39,,10-27
647,600122,宏图高科,,,3.09,,,1579.7,-38.8,,10-27
648,600589,广东榕泰,,,3.79,,,4023.24,-3.31,,10-27
649,600608,*ST沪科,,,2.46,,,2286.0,-11.52,,10-27
650,600644,乐山电力,,,1.83,,,1075.83,-159.05,,10-27
651,600331,宏达股份,,,5.46,,,2587.05,28.16,,10-27
652,600391,成发科技,,,3.14,,,2077.03,22.5,,10-27
653,000750,国海证券,,,2.8,,,55.4,13.85,,10-25
654,600877,*ST嘉陵,,,2.49,,,433.02,-108.53,,10-25
655,600110,诺德股份,,,1.86,,,2855.85,10.53,,10-25
656,600596,新安股份,,,3.92,,,2199.09,28.88,,10-25
657,000089,深圳机场,,,3.36,,,21195.38,-15.39,,10-25
658,600633,浙数文化,,,1.4,6.83,,1406.4,-23.46,,10-25
659,600240,华业资本,,,3.75,,,-1571.6,321.08,,10-25
660,000735,罗牛山,,,2.2,,,1353.13,-47.52,,10-25
661,600872,中炬高新,,,2.81,,,1074.68,-53.16,,10-25
662,600596,新安股份,,,3.92,,,2199.09,28.88,,10-25
663,000089,深圳机场,,,3.36,,,21195.38,-15.39,,10-25
664,600633,浙数文化,,,1.4,6.83,,1406.4,-23.46,,10-25
665,600240,华业资本,,,3.75,,,-1571.6,321.08,,10-25
666,000611,*ST天首,,,1.66,,,1153.47,-13.49,,10-25
667,000750,国海证券,,,2.8,,,55.4,13.85,,10-25
668,600877,*ST嘉陵,,,2.49,,,433.02,-108.53,,10-25
669,600110,诺德股份,,,1.86,,,2855.85,10.53,,10-25
670,000802,北京文化,,,2.35,,,-3359.89,21.27,,10-25
671,000823,超声电子,,,2.38,,,-1194.87,-148.04,,10-25
672,600655,豫园商城,,,3.76,,,3218.67,-49.02,,10-25
673,000430,张家界,,,1.27,,,1303.21,-12.55,,10-25
674,600247,ST成城,,,2.83,,,1452.92,-17.51,,10-25
675,600009,上海机场,,,4.08,,,36335.82,-25.69,,10-25
676,600829,人民同泰,,,2.14,,,1935.31,-28.5,,10-25
677,600080,金花股份,,,3.76,,,1645.06,-28.92,,10-25
678,600866,星湖科技,,,2.73,,,5822.14,2.28,,10-25
679,600116,三峡水利,,,3.1,,,2790.5,-3.89,,10-25
680,000006,深振业A,,,4.68,,,-4842.16,-208.5,,10-25
681,000042,中洲控股,,,5.6,,,902.48,-76.43,,10-25
682,600606,绿地控股,,,3.89,,,3111.93,6.63,,10-25
683,000503,海虹控股,,,2.66,,,4296.1,-14.05,,10-25
684,600818,中路股份,,,0.56,,,3491.15,-40.59,,10-25
685,600855,航天长峰,,,1.46,,,1459.82,12.17,,10-25
686,000030,富奥股份,,,-5.32,,,-547.92,-97.91,,10-25
687,600612,老凤祥,,,1.82,,,1402.83,86.73,,10-25
688,600222,太龙药业,,,3.19,,,611.21,1.54,,10-25
689,600686,金龙汽车,,,2.67,,,6013.53,4.27,,10-25
690,600396,金山股份,,,3.37,5.59,,2378.26,127.62,,10-25
691,000701,厦门信达,,,2.41,,,566.85,10.94,,10-25
692,600893,中航动力,,,2.42,,,1867.2,-158.28,,10-25
693,000801,四川九洲,,,0.84,,,-22.44,-98.63,,10-25
694,600191,华资实业,,,3.91,,,5933.03,2.9,,10-25
695,600228,*ST昌九,,,1.63,,,961.82,25.18,,10-25
696,600654,*ST中安,,,2.5,,,2024.22,21.74,,10-25
697,600246,万通地产,,,3.08,,,-3503.63,10.39,,10-25
698,600675,中华企业,,,1.98,,,1243.43,-83.17,,10-25
699,600267,海正药业,,,3.66,,,11100.48,330.37,,10-25
700,600382,广东明珠,,,3.06,,,2294.01,3.2,,10-25
701,600097,开创国际,,,1.26,,,647.34,-10.99,,10-25
702,600160,巨化股份,,,3.76,,,8580.07,22.52,,10-25
703,600233,圆通速递,,,2.69,,,1447.86,9.12,,10-25
704,000951,中国重汽,,,0.84,,,-7479.1,-43.02,,10-25
705,000521,美菱电器,,,2.52,,,746.78,-13.08,,10-25
706,000970,中科三环,,,1.78,,,3689.47,70.16,,10-25
707,600714,金瑞矿业,,,1.58,,,523.89,-31.18,,10-25
708,000651,格力电器,,,3.97,,,29891.27,10.21,,10-25
709,600389,江山股份,,,2.76,,,2696.64,-15.92,,10-25
710,600051,宁波联合,,,2.81,,,1079.08,-26.08,,10-25
711,600448,华纺股份,,,2.85,,,1226.4,-259.34,,10-25
712,600068,葛洲坝,,,4.77,,,3692.79,-22.5,,10-25
713,600854,春兰股份,,,5.82,,,5407.74,-48.43,,10-25
714,600719,大连热电,,,3.5,,,371.11,-54.0,,10-25
715,000609,绵石投资,,,3.25,,,1571.04,-24.68,,10-25
716,000700,模塑科技,,,2.87,,,5705.53,28.83,,10-25
717,000017,深中华A,,,-4.15,,,-381.26,-77.27,,10-25
718,600153,建发股份,,,6.26,,,11794.85,0.51,,10-25
719,000880,潍柴重机,,,2.14,,,154.86,-95.24,,10-25
720,600686,金龙汽车,,,2.67,,,6013.53,4.27,,10-25
721,600396,金山股份,,,3.37,5.59,,2378.26,127.62,,10-25
722,000701,厦门信达,,,2.41,,,566.85,10.94,,10-25
723,600097,开创国际,,,1.26,,,647.34,-10.99,,10-25
724,000801,四川九洲,,,0.84,,,-22.44,-98.63,,10-25
725,600191,华资实业,,,3.91,,,5933.03,2.9,,10-25
726,600228,*ST昌九,,,1.63,,,961.82,25.18,,10-25
727,600654,*ST中安,,,2.5,,,2024.22,21.74,,10-25
728,600246,万通地产,,,3.08,,,-3503.63,10.39,,10-25
729,600675,中华企业,,,1.98,,,1243.43,-83.17,,10-25
730,600267,海正药业,,,3.66,,,11100.48,330.37,,10-25
731,600382,广东明珠,,,3.06,,,2294.01,3.2,,10-25
732,600068,葛洲坝,,,4.77,,,3692.79,-22.5,,10-25
733,600854,春兰股份,,,5.82,,,5407.74,-48.43,,10-25
734,600160,巨化股份,,,3.76,,,8580.07,22.52,,10-25
735,600233,圆通速递,,,2.69,,,1447.86,9.12,,10-25
736,000951,中国重汽,,,0.84,,,-7479.1,-43.02,,10-25
737,000521,美菱电器,,,2.52,,,746.78,-13.08,,10-25
738,000970,中科三环,,,1.78,,,3689.47,70.16,,10-25
739,600714,金瑞矿业,,,1.58,,,523.89,-31.18,,10-25
740,000651,格力电器,,,3.97,,,29891.27,10.21,,10-25
741,600389,江山股份,,,2.76,,,2696.64,-15.92,,10-25
742,600051,宁波联合,,,2.81,,,1079.08,-26.08,,10-25
743,600448,华纺股份,,,2.85,,,1226.4,-259.34,,10-25
744,600719,大连热电,,,3.5,,,371.11,-54.0,,10-25
745,000609,绵石投资,,,3.25,,,1571.04,-24.68,,10-25
746,000700,模塑科技,,,2.87,,,5705.53,28.83,,10-25
747,600078,澄星股份,,,4.41,,,6269.29,61.11,,10-25
748,000753,漳州发展,,,2.55,,,3879.7,-27.36,,10-25
749,600881,亚泰集团,,,4.1,,,8668.86,16.99,,10-25
750,000017,深中华A,,,-4.15,,,-381.26,-77.27,,10-25
751,600153,建发股份,,,6.26,,,11794.85,0.51,,10-25
752,000880,潍柴重机,,,2.14,,,154.86,-95.24,,10-25
753,600190,锦州港,,,1.04,,,7039.05,102.62,,10-25
754,600616,金枫酒业,,,1.91,,,4882.32,105.57,,10-25
755,000900,现代投资,,,6.39,,,4540.08,-31.92,,10-25
756,600209,罗顿发展,,,1.72,,,822.0,-77.15,,10-25
757,000408,*ST金源,,,3.91,,,319.7,-19.16,,10-25
758,000919,金陵药业,,,4.35,,,7417.56,-16.85,,10-25
759,600227,赤天化,,,4.72,,,5374.02,40.05,,10-25
760,600707,彩虹股份,,,4.37,,,17174.61,47.65,,10-25
761,000596,古井贡酒,,,5.01,,,1631.24,-60.46,,10-25
762,600757,长江传媒,,,2.7,,,3146.97,-27.14,,10-25
763,600485,信威集团,,,4.19,,,1948.74,,,10-25
764,000759,中百集团,,,3.78,,,1156.59,-44.69,,10-25
765,600137,浪莎股份,,,-8.97,,,-2324.54,-68.5,,10-25
766,600621,华鑫股份,,,1.75,,,5881.09,-16.05,,10-25
767,000156,华数传媒,,,5.46,,,1966.82,2.26,,10-25
768,000906,浙商中拓,,,1.69,,,1234.21,7.75,,10-25
769,600641,万业企业,,,4.5,,,3899.38,-41.92,,10-25
770,000415,渤海金控,,,1.88,,,44.08,130.16,,10-25
771,600679,上海凤凰,,,1.46,,,825.75,-44.75,,10-25
772,000582,北部湾港,,,2.44,,,-981.73,-22.7,,10-25
773,600745,中茵股份,,,1.12,,,749.79,-6.94,,10-25
774,600490,鹏欣资源,,,3.94,,,429.69,,,10-25
775,600874,创业环保,,,1.44,,,17352.3,-1.53,,10-25
776,000009,中国宝安,,,1.18,,,666.09,-18.58,,10-25
777,000046,泛海控股,,,4.05,,,1467.24,31.87,,10-25
778,000957,中通客车,,,1.98,,,774.43,-48.13,,10-25
779,600333,长春燃气,,,2.21,,,11875.64,90.55,,10-25
780,600094,大名城,,,3.08,,,4012.35,8.09,,10-25
781,600677,航天通信,,,1.61,,,1608.34,-40.56,,10-25
782,600693,东百集团,,,2.71,,,1701.58,54.72,,10-25
783,600346,恒力股份,,,3.04,,,430.67,-48.39,,10-25
784,000619,海螺型材,,,3.41,,,5395.88,-62.64,,10-25
785,600406,国电南瑞,,,2.64,,,2885.09,,,10-25
786,600064,南京高科,,,3.68,,,5182.76,-20.4,,10-25
787,600850,华东电脑,,,1.12,,,-659.73,-70.76,,10-25
788,000889,茂业通信,,,2.62,,,1927.72,-48.22,,10-24
789,000159,国际实业,,,3.5,,,49.43,-101.24,,10-24
790,600218,全柴动力,,,3.07,,,1000.13,47.45,,10-24
791,000928,中钢国际,,,3.56,,,206.52,-108.66,,10-24
792,000972,*ST中基,,,3.56,,,1622.26,26.19,,10-24
793,600698,湖南天雁,,,-1.5,,,1997.47,86654.16,,10-24
794,600312,平高电气,,,2.99,,,2695.09,43.78,,10-24
795,600418,江淮汽车,,,5.39,,,13649.94,49.34,,10-24
796,000031,中粮地产,,,2.27,,,6635.38,16.68,,10-24
797,600650,锦江投资,,,2.78,,,114.82,-92.32,,10-24
798,000530,大冷股份,,,3.6,,,6830.59,17.64,,10-24
799,600318,新力金融,,,3.11,,,968.07,-24.53,,10-24
800,600498,烽火通信,,,5.56,,,705.66,-87.59,,10-24
801,600563,法拉电子,,,4.39,8.12,,5141.13,,,10-24
802,000019,深深宝A,,,1.47,,,-639.38,-178.76,,10-24
803,600173,卧龙地产,,,2.7,,,410.39,-39.96,,10-24
804,600192,长城电工,,,3.3,,,1335.45,2.49,,10-24
805,000902,新洋丰,,,2.04,,,-2958.03,-1126.23,,10-24
806,600211,西藏药业,,,3.42,,,466.72,-16.72,,10-24
807,600676,交运股份,,,5.95,,,4298.39,20.54,,10-24
808,600726,华电能源,,,2.84,,,16020.65,-9.11,,10-24
809,000573,粤宏远A,,,3.03,,,846.58,251.0,,10-24
810,600323,瀚蓝环境,,,3.67,,,5539.92,-12.93,,10-24
811,600742,一汽富维,,,5.8,,,4304.53,-65.03,,10-24
812,600366,宁波韵升,,,2.17,,,4801.3,11.39,,10-24
813,600383,金地集团,,,5.33,,,9360.03,3106.43,,10-24
814,600403,*ST大有,,,3.46,,,782.72,,,10-24
815,600435,北方导航,,,5.64,,,1972.67,,,10-24
816,000810,创维数字,,,1.51,,,1268.05,21.17,,10-24
817,000025,特力A,,,0.92,,,-221.06,-82.83,,10-24
818,600179,安通控股,,,2.45,,,2015.33,52.91,,10-24
819,600198,大唐电信,,,4.22,,,-8915.26,215.71,,10-24
820,000417,合肥百货,,,4.0,,,1483.44,-23.73,,10-24
821,000952,广济药业,,,3.02,,,1032.03,-46.32,,10-24
822,600352,浙江龙盛,,,3.41,,,8302.16,,,10-24
823,600390,五矿资本,,,6.53,,,-188.63,-110.86,,10-24
824,000796,凯撒旅游,,,4.34,,,1062.29,-44.28,,10-24
825,000011,深物业A,,,0.65,,,1268.89,47.03,,10-24
826,000547,航天发展,,,3.54,,,254.75,67.45,,10-24
827,600359,新农开发,,,3.12,,,1805.66,-167.74,,10-24
828,600789,鲁抗医药,,,4.04,4.27,,5991.75,16.63,,10-24
829,600057,象屿股份,,,3.34,,,54443.05,46.43,,10-24
830,600860,*ST京城,,,2.84,,,7761.24,18.03,,10-24
831,600109,国金证券,,,2.71,,,1150.58,-183.32,,10-24
832,600533,栖霞建设,,,3.73,,,3230.15,41.54,,10-24
833,000636,风华高科,,,3.93,,,2425.46,-24.33,,10-24
834,600062,华润双鹤,,,3.52,,,13058.76,-5.99,,10-24
835,600847,*ST万里,,,0.61,,,-904.27,-8766.84,,10-24
836,600138,中青旅,,,4.27,,,469.69,-93.0,,10-24
