,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
317,600887,伊利股份,0.89,28.99,3.53,28.78,2.05,141816.2,157.51,,10-29
318,600963,岳阳林纸,0.16,-21.86,5.33,3.12,-0.12,13838.34,0.3,,10-29
319,600177,雅戈尔,0.56,47.99,5.57,9.37,-1.19,123796.4,47.99,,10-29
320,600571,信雅达,0.13,47.67,2.04,6.31,-0.37,2467.99,47.58,,10-29
321,600195,中牧股份,0.74,16.09,4.33,16.9,-0.95,28756.58,16.09,,10-29
322,000656,金科股份,0.54,763.49,3.51,16.81,-2.09,63065.07,3900.68,,10-29
323,600622,嘉宝集团,0.1,-70.26,3.87,2.58,-0.02,5239.38,-70.31,,10-29
324,600642,申能股份,0.23,-43.75,3.88,5.89,0.43,106384.16,-7.89,,10-29
325,000717,韶钢松山,0.01,-138.34,3.5,0.36,1.75,2084.31,-138.33,,10-29
326,600680,*ST上普,0.01,-113.73,3.75,0.4,-0.03,521.43,-113.39,,10-29
327,600343,航天动力,0.12,44.4,4.44,2.75,-0.54,2926.12,78.57,,10-29
328,600000,浦发银行,1.07,-17.48,7.48,,2.18,1990992.34,34.19,,10-29
329,000898,鞍钢股份,0.03,-90.7,7.35,0.44,0.72,23900.0,-90.71,,10-29
330,600822,上海物贸,0.14,-2.98,3.29,4.44,-2.66,7106.33,-3.0,,10-29
331,600859,王府井,1.08,31.71,9.08,12.28,1.89,45290.51,39.92,,10-29
332,000568,泸州老窖,1.44,27.43,4.48,32.25,1.29,200771.76,27.02,,10-29
333,002095,生意宝,0.16,-48.39,2.74,6.07,0.14,2660.52,-35.48,,10-29
334,600030,中信证券,0.34,-15.0,6.6,4.92,-2.9,333339.28,-17.15,,10-29
335,600062,华润双鹤,0.71,-5.58,7.23,10.04,0.17,40364.01,-5.58,,10-29
336,600468,百利电气,0.11,55.3,1.15,8.04,-0.01,4943.21,86.2,,10-29
337,600827,百联股份,0.68,36.67,6.3,11.64,1.31,117403.12,397.96,,10-29
338,600489,中金黄金,0.72,31.15,4.34,20.14,0.85,142243.7,82.02,,10-29
339,000985,大庆华科,0.16,-10.56,3.73,4.35,0.8,2092.27,-12.15,,10-29
340,000555,神州信息,0.0,-102.89,-1.43,,0.06,25.28,-102.89,,10-29
341,600170,上海建工,0.77,-7.23,8.59,9.15,-3.85,88530.1,23.79,,10-29
342,002100,天康生物,0.29,-23.68,3.86,7.95,-0.01,8601.23,1.67,,10-29
343,600653,申华控股,0.06,581.82,1.0,6.13,-0.05,10446.62,577.08,,10-29
344,600299,安迪苏,0.12,-20.0,5.61,2.18,0.02,6333.37,-21.8,,10-29
345,000785,武汉中商,0.31,36.44,2.88,11.25,0.54,7713.22,36.45,,10-29
346,000005,世纪星源,0.02,-151.72,0.77,1.97,0.02,1365.67,-151.49,,10-29
347,000825,太钢不锈,0.22,25.86,3.95,5.59,0.92,124626.81,25.75,,10-29
348,600775,南京熊猫,0.1,-437.3,2.36,4.55,-0.18,6868.79,-436.96,,10-29
349,600037,歌华有线,0.21,-28.22,4.96,4.23,0.54,22382.06,-28.22,,10-29
350,600798,宁波海运,0.08,62.62,2.4,3.7,0.37,7236.27,62.53,,10-29
351,600084,中葡股份,-0.06,-73.68,1.32,,-0.11,-4421.99,-73.86,,10-29
352,600477,杭萧钢构,0.15,9.85,1.86,8.02,-0.53,6731.8,31.98,,10-29
353,600833,第一医药,0.12,-11.61,1.87,6.28,0.14,2665.42,23.75,,10-29
354,000993,闽东电力,0.11,-65.09,4.13,2.61,0.23,4027.07,-65.1,,10-29
355,002009,天奇股份,0.29,26.09,2.54,11.96,-0.13,6332.99,23.9,,10-29
356,000626,远大控股,0.38,189.88,2.12,19.59,4.52,7654.69,189.86,,10-29
357,000676,智度股份,-0.05,-450.77,1.19,-3.76,-0.04,-1434.84,-457.03,,10-29
358,601618,中国中冶,0.14,-12.5,2.44,5.68,-0.63,260256.2,-13.41,,10-29
359,600679,上海凤凰,0.0,-79.01,1.66,0.1,-0.18,59.31,-79.29,,10-29
360,002478,常宝股份,0.4,-4.76,5.75,7.13,-1.04,16012.08,16.57,,10-29
361,000016,深康佳A,-0.14,-368.5,3.17,-4.21,-0.66,-16422.03,-368.43,,10-29
362,000816,智慧农业,0.04,-77.5,1.89,2.27,0.01,4307.68,-72.13,,10-29
363,600007,中国国贸,0.12,-7.69,4.34,2.84,0.62,12356.17,-3.89,,10-29
364,600803,新奥股份,0.09,22400.0,2.49,3.65,0.34,2787.58,31956.46,,10-29
365,000422,湖北宜化,1.42,71.7,6.66,23.92,0.93,76999.18,71.61,,10-29
366,600129,太极集团,0.05,-37.69,2.84,1.89,0.08,2280.71,-37.63,,10-29
367,600168,武汉控股,0.11,-42.11,3.72,3.05,0.16,4957.45,-39.71,,10-29
368,600203,福日电子,0.57,-595.65,1.77,29.62,-0.72,13632.7,-594.74,,10-29
369,600651,飞乐音响,0.17,63.81,1.83,9.65,-0.16,10577.65,63.67,,10-29
370,600278,东方创业,0.31,3.33,6.02,5.26,0.24,12530.01,31.91,,10-29
371,600671,天目药业,0.01,-145.83,1.16,0.47,-0.1,66.63,-147.15,,10-29
372,601688,华泰证券,0.24,-45.74,5.91,3.99,-5.62,133219.15,-44.49,,10-29
373,000755,*ST三维,0.11,-1016.67,4.77,1.9,0.34,5140.09,-1042.8,,10-29
374,000801,四川九洲,0.1,-25.57,2.04,5.05,-0.31,3872.33,48.92,,10-29
375,600755,厦门国贸,0.26,-16.13,3.46,7.89,-2.17,35142.05,9.89,,10-29
376,600410,华胜天成,0.19,-26.38,3.97,5.7,-0.66,9409.13,-26.68,,10-29
377,002242,九阳股份,0.59,-3.28,3.22,15.4,0.63,45036.37,-3.34,,10-29
378,600568,中珠医疗,1.14,153.33,5.52,23.0,-0.29,18988.47,154.0,,10-29
379,600210,紫江企业,0.35,3.54,2.54,13.62,0.62,50488.48,3.74,,10-29
380,600639,浦东金桥,0.4,61.24,4.26,9.72,-0.15,37244.63,61.26,,10-29
381,600302,标准股份,0.04,-25.74,3.66,1.03,-0.42,1296.37,-25.81,,10-29
382,601992,金隅股份,0.56,,4.55,11.56,-0.3,234958.2,80.04,,10-29
383,000829,天音控股,0.01,-94.58,2.27,0.57,-0.28,1218.98,-94.6,,10-29
384,600019,宝钢股份,0.36,-40.98,6.04,6.02,0.33,632122.64,-40.38,,10-29
385,000887,中鼎股份,0.45,-21.88,2.28,21.84,-0.07,26823.49,9.4,,10-29
386,000416,民生控股,0.03,135.85,1.38,1.83,0.07,1330.99,135.46,,10-29
387,600100,同方股份,0.12,-59.48,4.07,2.87,-0.61,23150.48,-17.74,,10-29
388,600493,凤竹纺织,0.01,-98.28,2.3,0.23,0.3,142.93,-97.26,,10-29
389,000528,柳工,1.14,-41.24,8.27,14.4,-2.06,127941.6,1.49,,10-29
390,600141,兴发集团,0.53,21.59,5.12,10.05,0.96,19228.46,23.9,,10-29
391,600966,博汇纸业,0.36,36.96,6.2,5.98,0.64,18252.47,36.99,,10-29
392,600985,雷鸣科化,0.27,-37.21,3.33,8.14,0.01,3455.5,-24.74,,10-29
393,000609,绵石投资,0.52,-9698.15,3.28,17.14,0.74,15449.99,-9682.36,,10-29
394,600197,伊力特,0.29,17.32,2.43,11.33,0.25,12756.88,17.3,,10-29
395,002060,粤水电,0.16,-20.0,5.51,3.3,-1.16,5798.94,-12.24,,10-29
396,002092,中泰化学,0.47,216.22,6.17,7.88,1.0,53981.02,246.16,,10-29
397,600308,华泰股份,0.09,-33.07,5.34,1.61,0.53,9870.09,19.92,,10-29
398,600346,恒力股份,-0.18,167.94,1.38,-12.26,-0.17,-3842.4,168.08,,10-29
399,000014,沙河股份,0.08,-67.74,2.59,3.1,-0.65,1563.41,-67.73,,10-29
400,000055,方大集团,0.07,-23.91,1.4,5.12,-0.08,5305.16,22.13,,10-29
401,600426,华鲁恒升,0.29,-1.36,5.24,5.65,0.21,27727.51,90.54,,10-29
402,600819,耀皮玻璃,0.15,-24.24,2.86,5.35,0.26,11021.03,-23.71,,10-29
403,600836,界龙实业,0.0,-83.33,1.33,0.21,-0.16,87.9,-84.63,,10-29
404,600128,弘业股份,0.25,41.8,5.31,4.77,-0.79,6186.25,41.79,,10-29
405,600877,*ST嘉陵,-0.12,82.37,0.84,-10.18,-0.11,-8245.76,82.35,,10-29
406,600561,江西长运,0.5,16.28,3.93,13.26,1.23,9235.26,14.54,,10-29
407,000707,双环科技,0.72,990.91,4.49,,1.27,33236.14,980.59,,10-29
408,601678,滨化股份,0.77,47.6,5.39,15.25,0.84,50653.41,134.27,,10-29
409,000725,京东方A,-0.16,33.33,1.68,-8.99,-0.08,-214308.86,116.73,,10-29
410,601818,光大银行,0.35,18.64,2.25,16.3,0.55,1413274.0,40.51,,10-29
411,601939,建设银行,0.56,19.15,3.12,18.62,-0.29,13901200.0,25.8,,10-29
412,000020,深华发A,0.03,-45.67,0.97,3.34,-0.02,906.36,-45.64,,10-29
413,000821,京山轻机,0.02,-45.24,3.34,0.68,-0.17,791.37,-45.51,,10-29
414,600754,锦江股份,0.46,-21.17,6.75,6.43,0.61,27557.43,-21.16,,10-29
415,000963,华东医药,0.68,24.44,3.32,22.47,-1.25,29329.91,24.43,,10-29
416,600133,东湖高新,-0.17,-356.02,1.58,-10.11,0.1,-8343.15,-353.37,,10-29
417,002006,精功科技,1.14,660.0,3.9,43.85,-0.11,33659.3,1462.16,,10-29
418,600567,山鹰纸业,0.07,-53.33,3.95,1.75,-0.47,4501.93,-44.55,,10-29
419,600584,长电科技,0.12,-48.17,2.87,4.14,0.58,10028.66,-40.7,,10-29
420,000821,京山轻机,0.02,-45.24,3.34,0.68,-0.17,791.37,-45.51,,10-29
421,600754,锦江股份,0.46,-21.17,6.75,6.43,0.61,27557.43,-21.16,,10-29
422,000963,华东医药,0.68,24.44,3.32,22.47,-1.25,29329.91,24.43,,10-29
423,600128,弘业股份,0.25,41.8,5.31,4.77,-0.79,6186.25,41.79,,10-29
424,600877,*ST嘉陵,-0.12,82.37,0.84,-10.18,-0.11,-8245.76,82.35,,10-29
425,600561,江西长运,0.5,16.28,3.93,13.26,1.23,9235.26,14.54,,10-29
426,600209,罗顿发展,0.01,-107.5,1.53,0.41,0.07,272.06,-108.07,,10-29
427,601088,中国神华,1.72,20.55,10.72,16.46,3.66,3418300.0,20.55,,10-29
428,601166,兴业银行,1.74,-28.98,9.91,18.87,-8.18,1878800.0,38.19,,10-29
429,600243,青海华鼎,0.03,-66.6,3.29,0.96,-0.65,746.95,-66.54,,10-29
430,600265,ST景谷,-0.19,-0.0,2.0,-9.19,0.13,-2425.59,-0.69,,10-29
431,600655,豫园商城,0.49,36.52,3.55,14.43,-0.06,69923.24,36.59,,10-29
432,600301,ST南化,-0.45,-49.57,1.51,-25.82,0.43,-10550.76,-49.57,,10-29
433,002166,莱茵生物,-0.24,200.0,1.51,-14.77,-0.12,-3119.64,204.06,,10-29
434,000043,中航地产,0.2,-33.64,6.11,3.33,-1.49,6682.89,-0.47,,10-29
435,600018,上港集团,0.17,-10.35,1.94,9.08,0.24,367326.05,-6.18,,10-29
436,000859,国风塑业,0.08,-38.44,2.22,3.39,0.06,3156.88,-38.45,,10-29
437,600039,四川路桥,0.27,358.28,3.29,8.33,0.26,8081.33,358.65,,10-29
438,600812,华北制药,0.02,-92.92,1.01,1.65,0.01,1695.57,-92.71,,10-29
439,600133,东湖高新,-0.17,-356.02,1.58,-10.11,0.1,-8343.15,-353.37,,10-29
440,002006,精功科技,1.14,660.0,3.9,43.85,-0.11,33659.3,1462.16,,10-29
441,600567,山鹰纸业,0.07,-53.33,3.95,1.75,-0.47,4501.93,-44.55,,10-29
442,600584,长电科技,0.12,-48.17,2.87,4.14,0.58,10028.66,-40.7,,10-29
443,601186,中国铁建,0.4,150.0,5.01,8.37,-1.42,498978.0,147.31,,10-29
444,601377,兴业证券,0.19,-39.94,3.82,4.88,-4.87,40959.13,-31.09,,10-29
445,601633,长城汽车,0.93,,5.21,23.26,1.33,255122.53,,,10-29
446,601789,宁波建工,0.23,,2.92,10.95,-0.86,7018.2,,,10-29
447,000767,漳泽电力,-0.41,46.43,0.73,-43.39,-0.08,-53841.61,47.71,,10-29
448,600715,文投控股,-0.01,-70.67,0.07,-17.08,-0.04,-273.11,-70.75,,10-29
449,000793,华闻传媒,0.14,4.49,1.91,7.37,0.29,18659.82,4.51,,10-29
450,000031,中粮地产,0.07,-12.5,2.38,2.75,-1.07,12387.85,-9.95,,10-29
451,002524,光正集团,0.09,-70.97,2.65,3.27,0.05,1546.62,-25.32,,10-29
452,000089,深圳机场,0.31,-1.98,3.97,8.58,0.29,52774.19,-1.97,,10-29
453,600801,华新水泥,1.12,409.09,7.25,14.39,1.07,90451.16,912.84,,10-29
454,600818,中路股份,0.05,-16.67,1.23,3.89,-0.01,1385.48,-26.19,,10-29
455,002621,三垒股份,0.96,,9.34,21.37,0.55,7191.16,,,10-29
456,601010,文峰股份,0.66,,6.41,14.29,0.69,28682.06,,,10-28
457,600220,江苏阳光,0.02,-20.4,1.64,1.22,-0.07,3555.47,-20.35,,10-28
458,600612,老凤祥,0.99,62.33,4.79,23.02,0.75,43097.49,130.92,,10-28
459,002096,南岭民爆,0.56,-5.08,4.01,14.65,-0.06,7461.68,-4.74,,10-28
460,600276,恒瑞医药,0.6,-20.87,3.57,18.18,0.39,67169.47,19.25,,10-28
461,002112,三变科技,0.02,-94.59,4.23,0.5,-1.03,238.35,-94.25,,10-28
462,002144,宏达高科,0.32,39.13,4.74,6.7,-0.12,4768.72,74.26,,10-28
463,600720,祁连山,0.83,-0.96,6.09,14.41,0.76,39324.61,-0.92,,10-28
464,002481,双塔食品,0.41,-26.68,6.51,6.47,0.29,4930.43,46.64,,10-28
465,603993,洛阳钼业,0.18,,,,,87338.61,,,10-28
466,600370,三房巷,0.13,22.02,3.69,3.63,0.12,4250.16,22.36,,10-28
467,002192,融捷股份,0.03,-51.43,2.2,1.54,-0.5,410.76,-49.11,,10-28
468,600806,*ST昆机,0.14,-54.84,2.67,5.21,0.02,7297.17,-46.87,,10-28
469,000962,东方钽业,0.56,388.64,4.1,14.73,-0.73,19921.56,388.63,,10-28
470,600860,*ST京城,0.0,-150.0,1.77,0.08,-0.13,56.91,-154.02,,10-28
471,002016,世荣兆业,0.08,-39.18,1.94,4.31,-0.86,3776.39,-39.17,,10-28
472,600971,恒源煤电,0.89,-59.73,6.36,15.46,0.92,88521.18,1.72,,10-28
473,000613,*ST东海A,-0.02,400.0,0.22,-6.45,0.0,-545.28,404.79,,10-28
474,600600,青岛啤酒,1.23,9.15,8.17,16.07,2.03,166413.63,9.14,,10-28
475,600617,国新能源,0.1,-500.0,-0.35,,-0.15,1744.55,-494.71,,10-28
476,600654,*ST中安,0.09,117.5,1.66,5.45,-0.01,6536.77,114.65,,10-28
477,600281,太化股份,-0.24,-3528.57,1.38,-16.22,0.12,-12568.18,-3858.35,,10-28
478,601989,中国重工,0.47,159.24,4.26,11.57,-0.55,433673.01,259.69,,10-28
479,600358,国旅联合,0.01,62.5,1.37,0.94,0.0,553.96,52.37,,10-28
480,002523,天桥起重,0.3,-25.0,6.58,4.68,-0.25,4855.96,0.66,,10-28
481,000049,德赛电池,0.44,47.81,1.87,25.32,0.54,6052.69,47.78,,10-28
482,600478,科力远,0.01,-85.71,3.35,0.37,-0.21,391.99,-81.8,,10-28
483,600520,中发科技,0.02,-51.07,1.9,1.26,-0.33,268.22,-51.06,,10-28
484,600970,中材国际,1.15,-7.26,4.33,27.29,-3.1,104719.53,10.94,,10-28
485,600988,赤峰黄金,0.02,-89.53,-0.37,,0.04,156.37,-89.52,,10-28
486,002047,宝鹰股份,-0.18,-460.0,1.59,-10.51,-0.02,-8009.79,-454.08,,10-28
487,601009,南京银行,0.79,2.6,6.88,11.87,3.5,234163.3,28.16,,10-28
488,002416,爱施德,0.67,-32.32,8.47,8.18,-2.13,32848.67,-28.47,,10-28
489,600292,远达环保,0.05,-43.05,5.04,1.44,-0.32,1885.77,-36.33,,10-28
490,600685,中船防务,0.64,-47.54,6.2,10.62,-1.52,40884.71,-32.37,,10-28
491,002143,印纪传媒,0.13,-154.27,2.86,4.74,-0.31,2122.28,-154.29,,10-28
492,601919,中远海控,-0.47,-185.45,3.96,-10.72,-0.17,-477654.54,-184.71,,10-28
493,000798,中水渔业,0.05,-12.22,2.11,2.45,-0.12,1652.77,-12.17,,10-28
494,000839,中信国安,0.06,-47.95,3.67,1.57,-0.1,9141.55,-47.92,,10-28
495,600805,悦达投资,1.22,20.79,4.16,33.59,0.8,86606.81,56.64,,10-28
496,600483,福能股份,0.11,478.61,2.55,4.27,-0.44,3120.98,479.66,,10-28
497,600839,四川长虹,0.06,80.0,2.83,2.39,-0.39,27436.28,192.39,,10-28
498,600582,天地科技,0.62,14.81,3.8,17.35,0.22,62546.01,13.63,,10-28
499,002373,千方科技,-0.72,176.92,8.71,-7.86,-1.01,-4926.73,203.93,,10-28
500,600225,*ST松江,-0.12,337.04,1.31,-8.61,-0.21,-7393.04,340.13,,10-28
501,000728,国元证券,0.23,-32.35,7.5,3.1,-0.38,45939.73,-31.82,,10-28
502,600690,青岛海尔,0.84,-29.66,3.0,27.16,2.34,225580.45,40.76,,10-28
503,002148,北纬通信,0.07,-83.33,3.92,1.8,0.07,765.99,-76.14,,10-28
504,600016,民生银行,0.8,63.27,4.59,18.79,-0.49,2138600.0,64.42,,10-28
505,002534,杭锅股份,0.56,0.0,5.73,10.38,-0.56,22189.11,-2.91,,10-28
506,000903,云内动力,0.04,-81.58,3.76,0.93,0.05,2402.21,-65.89,,10-28
507,000488,晨鸣纸业,0.31,-24.39,6.57,4.53,0.33,63280.15,-24.63,,10-28
508,600846,同济科技,0.1,-16.67,2.0,5.11,-2.64,6244.83,2.26,,10-28
509,600551,时代出版,0.41,-8.82,5.59,7.61,0.23,20910.8,15.03,,10-28
510,600570,恒生电子,0.17,-11.63,1.68,10.46,-0.21,10666.65,-11.62,,10-28
511,600193,创兴资源,0.03,-92.68,2.15,1.48,0.03,680.06,-92.34,,10-28
512,600587,新华医疗,0.58,81.25,5.67,10.6,0.14,7803.95,84.07,,10-28
513,002362,汉王科技,-1.3,-231.31,5.33,-21.71,-0.37,-27777.28,-377.71,,10-28
514,600621,华鑫股份,0.19,123.18,2.41,7.99,0.41,9939.47,123.06,,10-28
515,600641,万业企业,0.14,-45.26,2.93,3.96,-0.2,10997.05,-45.26,,10-28
516,600660,福耀玻璃,0.58,-12.12,2.94,20.61,0.36,116730.98,-11.53,,10-28
517,002153,石基信息,0.52,-10.34,3.21,17.22,0.35,16029.18,22.6,,10-28
518,600340,华夏幸福,1.97,9750.0,4.49,58.42,0.59,115624.19,51343.21,,10-28
519,002169,智光电气,0.1,-36.63,2.19,4.46,-0.44,2558.54,1.88,,10-28
520,600398,海澜之家,0.14,40.0,3.04,4.57,0.08,8964.37,34.84,,10-28
521,600103,青山纸业,0.01,-5.21,1.59,0.55,0.04,962.45,-5.73,,10-28
522,600496,精工钢构,0.43,6.17,3.2,14.43,0.03,24963.21,59.29,,10-28
523,002603,以岭药业,0.79,,8.34,17.21,-0.54,29570.57,,,10-28
524,600858,银座股份,0.23,-40.74,7.61,3.1,3.23,6757.98,-39.36,,10-28
525,002303,美盈森,0.66,0.46,9.59,7.05,0.21,11839.98,0.46,,10-28
526,600874,创业环保,0.15,0.0,2.46,6.38,0.41,22018.6,5.23,,10-28
527,000999,华润三九,0.58,-4.13,4.59,13.12,0.49,57079.94,-3.6,,10-28
528,000662,天夏智慧,-0.09,-10962.5,3.09,-2.95,-0.22,-2503.51,-11013.85,,10-28
529,002110,三钢闽光,0.46,212.84,5.52,8.74,-0.64,24767.92,212.74,,10-28
530,601668,中国建筑,0.32,45.45,2.84,8.9,-1.0,960152.3,46.37,,10-28
531,002126,银轮股份,0.72,-21.74,5.57,13.61,0.49,9374.27,1.64,,10-28
532,000750,国海证券,0.05,-157.94,3.7,1.26,-3.66,3237.9,-274.46,,10-28
533,002142,宁波银行,0.89,18.67,6.19,,7.46,255669.1,36.15,,10-28
534,600701,工大高新,0.05,157.89,1.75,2.83,0.57,2438.94,153.67,,10-28
535,002463,沪电股份,0.31,-20.51,3.79,8.29,0.36,25685.91,6.81,,10-28
536,000777,中核科技,0.13,-0.3,4.32,3.11,-0.48,2857.49,5.37,,10-28
537,600328,兰太实业,0.13,18.18,3.2,4.24,-0.1,4801.34,18.88,,10-28
538,002158,汉钟精机,0.48,-10.83,3.28,15.21,0.4,10465.49,7.0,,10-28
539,000797,中国武夷,0.1,11.11,2.98,3.29,0.52,3840.53,7.24,,10-28
540,600193,创兴资源,0.03,-92.68,2.15,1.48,0.03,680.06,-92.34,,10-28
541,600587,新华医疗,0.58,81.25,5.67,10.6,0.14,7803.95,84.07,,10-28
542,000662,天夏智慧,-0.09,-10962.5,3.09,-2.95,-0.22,-2503.51,-11013.85,,10-28
543,002110,三钢闽光,0.46,212.84,5.52,8.74,-0.64,24767.92,212.74,,10-28
544,601668,中国建筑,0.32,45.45,2.84,8.9,-1.0,960152.3,46.37,,10-28
545,002126,银轮股份,0.72,-21.74,5.57,13.61,0.49,9374.27,1.64,,10-28
546,000750,国海证券,0.05,-157.94,3.7,1.26,-3.66,3237.9,-274.46,,10-28
547,002142,宁波银行,0.89,18.67,6.19,,7.46,255669.1,36.15,,10-28
548,600701,工大高新,0.05,157.89,1.75,2.83,0.57,2438.94,153.67,,10-28
549,002463,沪电股份,0.31,-20.51,3.79,8.29,0.36,25685.91,6.81,,10-28
550,000777,中核科技,0.13,-0.3,4.32,3.11,-0.48,2857.49,5.37,,10-28
551,600328,兰太实业,0.13,18.18,3.2,4.24,-0.1,4801.34,18.88,,10-28
552,002158,汉钟精机,0.48,-10.83,3.28,15.21,0.4,10465.49,7.0,,10-28
553,000797,中国武夷,0.1,11.11,2.98,3.29,0.52,3840.53,7.24,,10-28
554,002174,游族网络,0.02,-79.0,2.75,0.77,-0.34,176.34,-78.87,,10-28
555,000818,方大化工,0.16,-129.84,2.87,5.67,-0.02,10825.66,-159.68,,10-28
556,600768,宁波富邦,0.02,-56.86,1.08,2.02,0.28,292.06,-57.32,,10-28
557,600029,南方航空,0.6,-6.25,3.35,19.74,1.19,588700.0,15.05,,10-28
558,000876,新希望,1.03,106.0,5.7,19.86,0.03,85996.07,108.26,,10-28
559,000916,华北高速,0.17,-10.53,3.51,4.74,0.22,18541.59,-12.16,,10-28
560,600821,津劝业,0.01,0.0,1.35,0.74,-0.0,412.1,39.17,,10-28
561,002287,奇正藏药,0.24,-7.69,2.88,8.09,-0.06,9583.91,-10.0,,10-28
562,600858,银座股份,0.23,-40.74,7.61,3.1,3.23,6757.98,-39.36,,10-28
563,002303,美盈森,0.66,0.46,9.59,7.05,0.21,11839.98,0.46,,10-28
564,600874,创业环保,0.15,0.0,2.46,6.38,0.41,22018.6,5.23,,10-28
565,000999,华润三九,0.58,-4.13,4.59,13.12,0.49,57079.94,-3.6,,10-28
566,002372,伟星新材,0.71,22.41,6.62,11.02,0.08,17954.74,33.02,,10-28
567,601018,宁波港,0.15,0.0,1.9,7.95,0.06,188220.3,14.87,,10-28
568,000637,茂化实华,0.03,-72.73,1.42,1.91,-0.2,1511.6,-72.92,,10-28
569,600615,丰华股份,-0.09,84.0,2.6,-0.13,0.1,-1732.43,83.53,,10-28
570,000668,荣丰控股,0.13,-60.61,4.67,2.82,0.21,1930.35,-60.36,,10-28
571,002083,孚日股份,0.18,28.57,3.07,6.08,-0.13,17019.85,29.16,,10-28
572,002099,海翔药业,0.48,4.35,4.33,11.74,0.38,7763.34,4.32,,10-28
573,000709,河钢股份,0.15,0.0,4.43,3.42,1.03,102338.23,-0.62,,10-28
574,002115,三维通信,0.32,16.81,3.6,9.09,-1.07,6842.75,16.81,,10-28
575,000727,华东科技,-0.06,33.79,1.39,-4.12,0.12,-2103.0,33.65,,10-28
576,002131,利欧股份,0.25,-10.71,2.39,11.23,0.22,7651.7,-9.61,,10-28
577,000039,中集集团,1.25,42.85,6.96,19.17,-1.21,332140.7,42.86,,10-28
578,600015,华夏银行,1.09,19.78,8.9,13.27,3.16,653839.32,44.42,,10-28
579,600774,汉商集团,0.01,25.0,2.8,0.18,0.11,89.25,24.43,,10-28
580,000063,中兴通讯,0.31,-36.73,6.8,4.61,-3.66,106853.6,-21.51,,10-28
581,000902,新洋丰,-0.05,92.31,0.94,-5.17,0.1,-1285.95,91.2,,10-28
582,600438,通威股份,0.17,-46.88,2.12,8.22,0.32,11663.96,-47.61,,10-28
583,600078,澄星股份,0.06,-22.65,2.58,2.63,-0.21,4185.99,-22.13,,10-28
584,000921,海信科龙,0.24,-30.71,0.64,46.58,0.05,32841.95,-29.94,,10-28
585,000430,张家界,0.22,337.6,0.82,30.84,0.31,7021.08,580.85,,10-28
586,600096,云天化,0.3,-14.36,9.31,3.46,0.08,19330.11,-7.06,,10-28
587,002292,奥飞娱乐,0.22,-26.67,3.26,6.74,-0.2,8996.98,15.41,,10-28
588,600525,长园集团,0.64,124.35,2.26,24.15,-0.07,55443.55,348.75,,10-28
589,002003,伟星股份,0.74,-15.91,6.37,12.01,0.24,18261.13,0.66,,10-28
590,002019,亿帆医药,-0.08,60.0,3.08,-2.67,-0.09,-1837.09,51.99,,10-28
591,000625,长安汽车,0.19,-74.32,3.05,6.37,0.29,89761.38,-47.79,,10-28
592,601099,太平洋,0.08,-18.18,1.38,6.04,-1.09,12206.28,-17.97,,10-28
593,600229,城市传媒,0.08,-132.52,3.35,2.4,-0.1,3146.55,-132.26,,10-28
594,002393,力生制药,1.57,40.18,15.07,10.68,0.43,28623.01,57.05,,10-28
595,601328,交通银行,0.62,10.71,4.16,15.9,0.28,3841600.0,30.06,,10-28
596,600658,电子城,0.41,-2.38,3.23,12.88,0.41,23608.56,-3.63,,10-28
597,601616,广电电气,0.25,3.65,4.84,5.59,-0.21,12794.68,29.97,,10-28
598,600303,曙光股份,0.24,-64.18,3.82,6.4,-0.12,13750.43,-8.19,,10-28
599,600712,南宁百货,0.13,-76.36,2.96,10.03,-0.17,3486.38,-63.4,,10-28
600,600728,佳都科技,0.08,-91.36,0.97,8.63,0.08,2601.44,-91.36,,10-28
601,002505,大康农业,0.73,62.22,5.12,6.52,-0.17,5332.3,54.95,,10-28
602,600761,安徽合力,0.68,-8.11,6.21,11.25,0.59,29078.46,10.27,,10-28
603,000861,海印股份,0.5,51.52,2.34,24.01,0.9,24851.56,54.45,,10-28
604,600050,中国联通,0.07,31.81,3.36,1.98,2.65,140582.36,31.8,,10-28
605,600449,宁夏建材,1.64,-20.39,14.93,11.64,-1.95,32068.04,-20.09,,10-28
606,002586,围海股份,0.33,,6.83,6.59,-1.1,3008.03,,,10-28
607,000952,广济药业,0.07,24.53,3.27,2.05,0.19,1668.31,25.68,,10-28
608,600136,当代明诚,0.01,-88.89,1.11,0.8,0.3,93.25,-89.5,,10-28
609,000990,诚志股份,0.08,46.43,5.32,1.5,0.12,2440.38,47.94,,10-28
610,600609,金杯汽车,0.01,-96.88,0.29,1.81,0.03,577.28,-96.69,,10-28
611,601111,中国国航,0.65,-23.53,3.89,17.66,1.54,786283.8,-20.26,,10-28
612,601398,工商银行,0.47,23.68,2.58,18.8,0.49,16384000.0,28.79,,10-28
613,600309,万华化学,0.71,22.41,3.22,23.33,0.48,153853.17,58.83,,10-28
614,600733,S*ST前锋,-0.11,1449.3,1.17,-8.97,0.66,-2173.41,1444.13,,10-28
615,600767,*ST运盛,-0.06,-32.22,0.97,-6.05,0.06,-2063.94,-32.84,,10-28
616,600028,中国石化,0.69,6.46,5.38,13.36,0.91,5996000.0,6.32,,10-28
