,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
385,000533,万家乐,,,0.72,,,2949.76,-144.68,,08-21
386,000925,众合科技,,,4.31,2.23,,855.48,6.48,,08-21
387,000539,粤电力A,,,2.71,,,58509.11,-20.65,,08-21
388,600736,苏州高新,,,3.2,3.53,,5158.43,14.04,,08-21
389,000622,恒立实业,,,1.19,,,406.64,18.48,,08-21
390,600156,华升股份,,,2.41,0.08,,81.7,-93.58,,08-21
391,000564,供销大集,,,2.87,2.18,,1237.52,76.21,,08-21
392,600847,*ST万里,,,0.64,,,-676.83,-3633.46,,08-21
393,000035,中国天楹,,,2.2,10.35,,2509.08,-21.69,,08-21
394,600179,安通控股,,,2.42,1.23,,977.35,72.56,,08-21
395,001896,豫能控股,,,2.11,,,3359.74,2.45,10派0.7,08-21
396,000595,*ST宝实,,,1.98,,,-220.9,-91.4,,08-21
397,000613,*ST东海A,,,0.01,,,-794.55,-7493.08,,08-21
398,000826,启迪桑德,,,1.2,2.52,,549.36,-137.03,,08-20
399,000413,东旭光电,,,1.52,,,313.39,122.99,,08-20
400,600769,祥龙电业,,,2.17,0.21,,159.01,-106.53,,08-20
401,600787,中储股份,,,2.48,1.24,,950.31,3.06,,08-20
402,600498,烽火通信,,,5.57,0.49,,1109.53,-76.08,,08-20
403,600362,江西铜业,,,1.83,4.27,,20360.57,181.69,,08-20
404,000656,金科股份,,,1.48,,,1272.18,-213.14,,08-20
405,600232,金鹰股份,,,2.34,,,3513.29,38.8,,08-20
406,000935,四川双马,,,1.71,1.51,0.1,819.07,-44.26,,08-20
407,600289,亿阳信通,,,9.34,5.19,,4990.35,59.6,,08-20
408,000017,深中华A,,,-4.13,,,132.49,-104.47,,08-20
409,600220,江苏阳光,,,4.95,5.13,,7394.73,-3.29,,08-20
410,600073,上海梅林,,,2.47,0.28,,227.11,-57.71,,08-20
411,000004,国农科技,,,1.11,-0.88,,-248.9,-64.11,,08-20
412,600575,皖江物流,,,3.81,,,1466.36,-4.44,,08-20
413,600226,升华拜克,,,2.96,,,2460.4,-37.03,,08-20
414,600242,中昌数据,,,2.84,0.44,,214.95,-32.6,,08-20
415,000561,烽火电子,,,0.32,3.04,,441.92,-114.48,,08-20
416,000716,黑芝麻,,,1.31,-9.85,0.01,-2412.17,31.49,,08-20
417,600131,岷江水电,,,1.23,1.2,,738.56,-25.64,,08-20
418,600561,江西长运,,,2.95,5.37,,1433.54,-0.94,,08-20
419,600367,红星发展,,,3.77,8.66,,5724.6,29.61,,08-20
420,000017,深中华A,,,-4.13,,,132.49,-104.47,,08-20
421,600232,金鹰股份,,,2.34,,,3513.29,38.8,,08-20
422,000935,四川双马,,,1.71,1.51,0.1,819.07,-44.26,,08-20
423,600289,亿阳信通,,,9.34,5.19,,4990.35,59.6,,08-20
424,000004,国农科技,,,1.11,-0.88,,-248.9,-64.11,,08-20
425,600575,皖江物流,,,3.81,,,1466.36,-4.44,,08-20
426,600220,江苏阳光,,,4.95,5.13,,7394.73,-3.29,,08-20
427,600073,上海梅林,,,2.47,0.28,,227.11,-57.71,,08-20
428,600131,岷江水电,,,1.23,1.2,,738.56,-25.64,,08-20
429,600561,江西长运,,,2.95,5.37,,1433.54,-0.94,,08-20
430,600226,升华拜克,,,2.96,,,2460.4,-37.03,,08-20
431,600242,中昌数据,,,2.84,0.44,,214.95,-32.6,,08-20
432,000561,烽火电子,,,0.32,3.04,,441.92,-114.48,,08-20
433,000716,黑芝麻,,,1.31,-9.85,0.01,-2412.17,31.49,,08-20
434,600367,红星发展,,,3.77,8.66,,5724.6,29.61,,08-20
435,600067,冠城大通,,,1.89,3.8,,1188.2,-21.2,,08-20
436,000721,西安饮食,,,2.38,0.3,0.11,81.26,-89.78,,08-20
437,600119,长江投资,,,1.6,2.64,,1071.57,-1.32,,08-20
438,000062,深圳华强,,,4.47,1.42,,1732.8,-20.32,,08-20
439,000573,粤宏远A,,,3.02,0.47,,641.22,485.05,,08-20
440,600170,上海建工,,,4.05,3.21,,9181.36,0.85,,08-20
441,000159,国际实业,,,3.51,,,176.6,-32.45,,08-20
442,000971,高升控股,,,2.3,,,751.95,-2.88,,08-20
443,600808,马钢股份,,,1.99,7.73,,95385.16,480.16,,08-20
444,000796,凯撒旅游,,,4.32,1.07,,730.27,-43.0,,08-20
445,000032,深桑达A,,,2.88,5.94,,3221.82,-8.57,,08-20
446,600727,鲁北化工,,,5.98,1.73,,3895.94,-30.62,,08-20
447,000001,平安银行,0.14,-12.5,2.23,6.44,,27034.07,-13.94,,08-20
448,600292,远达环保,,,4.95,4.9,,3960.31,-8.89,,08-20
449,600748,上实发展,,,1.85,2.21,,2355.98,2158.55,,08-20
450,000726,鲁泰A,,,3.2,,,9033.29,32.5,,08-20
451,600518,康美药业,,,5.89,6.32,,2554.27,-2.07,,08-20
452,000815,美利云,,,4.88,3.81,,2405.01,92.58,,08-20
453,000031,中粮地产,,,2.22,4.4,,4458.16,-4.01,,08-20
454,600211,西藏药业,,,3.4,0.72,,300.3,-45.2,,08-20
455,000913,*ST钱江,,,2.76,,,4677.48,46.2,,08-20
456,600285,羚锐制药,,,4.2,1.57,,656.36,31.3,,08-20
457,000590,启迪古汉,,,1.4,,,-646.04,36.65,,08-20
458,000919,金陵药业,,,4.31,5.52,,6483.5,-19.75,,08-19
459,600252,中恒集团,,,2.95,0.09,,36.33,-91.02,,08-19
460,000552,靖远煤电,,,1.03,-6.34,,-1170.19,-36.03,,08-19
461,600416,湘电股份,,,3.26,,,1818.9,-11.22,,08-19
462,600105,永鼎股份,,,3.58,,,2856.39,-1.21,,08-19
463,000006,深振业A,,,4.88,0.22,,273.11,-91.1,,08-19
464,600203,福日电子,,,2.17,-2.36,,-1326.7,-208.92,,08-19
465,600630,龙头股份,,,3.96,,,2918.69,-37.66,,08-19
466,000906,浙商中拓,,,1.66,,0.27,619.19,41.91,,08-19
467,600789,鲁抗医药,,,4.01,,,4673.94,45.02,10派1,08-19
468,600806,*ST昆机,,,2.08,0.72,,366.69,31.68,,08-19
469,000671,阳光城,,,1.77,1.44,,242.11,20.79,,08-19
470,600283,钱江水利,,,3.07,,,1679.77,-12.6,,08-19
471,000657,中钨高新,,,3.34,,,1714.48,-17.27,,08-19
472,600328,兰太实业,,,2.96,1.77,,1160.0,-37.26,,08-19
473,600510,黑牡丹,,,5.85,5.26,,4380.53,-6.43,,08-19
474,600149,*ST坊展,,,1.82,2.67,,1465.83,12.01,,08-19
475,000923,河北宣工,,,2.54,1.47,0.06,611.05,11.17,,08-19
476,600516,方大炭素,,,3.83,,,1152.07,-38.36,,08-19
477,600562,国睿科技,,,3.73,3.85,-0.2,1057.86,8.4,,08-19
478,000078,海王生物,,,5.1,0.9,,1528.48,27.57,,08-19
479,000525,红太阳,,,1.95,,,3148.99,-24.32,,08-19
480,600531,豫光金铅,,,4.25,4.01,,2115.4,10.91,10转8,08-19
481,000830,鲁西化工,,,4.12,,,4084.02,5.66,,08-19
482,600207,安彩高科,,,5.11,4.01,,8848.2,221.63,,08-19
483,600318,新力金融,,,3.09,0.9,,554.81,-40.4,,08-19
484,600755,厦门国贸,,,3.63,3.05,,2162.58,98.15,,08-19
485,600378,天科股份,,,2.21,3.32,,1433.84,14.39,,08-19
486,600095,哈高科,,,2.3,0.03,,19.47,-100.34,,08-19
487,000837,秦川机床,,,2.36,2.16,0.07,1171.11,42.18,,08-19
488,000720,新能泰山,,,2.74,1.71,,2236.22,-13.88,,08-19
489,000739,普洛药业,,,1.99,,,1910.5,21.92,,08-19
490,600589,广东榕泰,,,3.7,4.42,,2559.31,-9.02,,08-19
491,000037,深南电A,,,2.77,12.15,,17072.8,16.62,,08-19
492,600255,鑫科材料,,,5.12,0.87,,418.39,-55.18,,08-19
493,600766,园城黄金,,,0.45,,,-2265.45,29.63,,08-19
494,000755,*ST三维,,,3.38,,,1620.33,-36.0,,08-19
495,600571,信雅达,,,5.46,1.92,,608.07,-36.26,,08-19
496,600260,凯乐科技,,,5.17,3.04,,2726.45,-31.07,,08-19
497,600704,物产中大,,,3.89,,,2469.94,-14.85,,08-19
498,600299,安迪苏,,,3.36,,,1957.09,23.09,,08-19
499,600336,澳柯玛,,,3.58,1.51,,1825.7,-41.15,,08-19
500,600771,广誉远,,,2.08,6.77,,2542.74,40.13,,08-19
501,600466,蓝光发展,,,5.17,1.13,,736.87,-38.79,,08-19
502,000869,张裕A,,,4.79,,,7796.33,10.17,,08-19
503,600726,华电能源,,,2.79,3.49,,10743.23,-21.04,,08-19
504,600382,广东明珠,,,3.0,2.61,,1324.08,6.74,,08-19
505,000738,航发控制,,,1.68,,,355.64,-125.0,,08-19
506,000919,金陵药业,,,4.31,5.52,,6483.5,-19.75,,08-19
507,600252,中恒集团,,,2.95,0.09,,36.33,-91.02,,08-19
508,000552,靖远煤电,,,1.03,-6.34,,-1170.19,-36.03,,08-19
509,600416,湘电股份,,,3.26,,,1818.9,-11.22,,08-19
510,600105,永鼎股份,,,3.58,,,2856.39,-1.21,,08-19
511,600203,福日电子,,,2.17,-2.36,,-1326.7,-208.92,,08-19
512,600630,龙头股份,,,3.96,,,2918.69,-37.66,,08-19
513,000906,浙商中拓,,,1.66,,0.27,619.19,41.91,,08-19
514,600789,鲁抗医药,,,4.01,,,4673.94,45.02,10派1,08-19
515,600806,*ST昆机,,,2.08,0.72,,366.69,31.68,,08-19
516,000671,阳光城,,,1.77,1.44,,242.11,20.79,,08-19
517,000006,深振业A,,,4.88,0.22,,273.11,-91.1,,08-19
518,600283,钱江水利,,,3.07,,,1679.77,-12.6,,08-19
519,000657,中钨高新,,,3.34,,,1714.48,-17.27,,08-19
520,600328,兰太实业,,,2.96,1.77,,1160.0,-37.26,,08-19
521,600510,黑牡丹,,,5.85,5.26,,4380.53,-6.43,,08-19
522,600685,中船防务,,,1.3,1.57,,1002.68,-114.75,,08-18
523,600822,上海物贸,,,1.16,-3.35,,-998.24,-167.83,,08-18
524,600127,金健米业,,,2.61,,,516.71,68.01,,08-18
525,000833,贵糖股份,,,2.45,,,35.61,-98.17,,08-18
526,000955,欣龙控股,,,2.21,,,670.85,62.23,,08-18
527,600265,ST景谷,,,3.16,1.21,,399.44,13.68,,08-18
528,000627,天茂集团,,,1.14,-1.89,,-1301.2,-207.55,,08-18
529,600432,*ST吉恩,,,1.54,8.31,0.22,1600.49,,,08-18
530,600586,金晶科技,,,3.91,,,1344.31,-36.99,,08-18
531,000511,*ST烯碳,,,3.77,-0.63,,-638.4,-149.97,,08-18
532,600869,智慧能源,,,1.01,-4.14,,-513.23,-69.17,,08-18
533,600276,恒瑞医药,,,3.25,4.38,,3550.18,-24.56,,08-18
534,600332,白云山,,,2.94,4.01,,9361.34,-12.49,,08-18
535,600804,鹏博士,,,1.66,0.63,,122.67,912.06,,08-18
536,600678,四川金顶,,,1.19,1.87,,511.38,-50.29,,08-18
537,600548,深高速,,,2.69,12.83,,70745.33,270.05,,08-18
538,000902,新洋丰,,,2.09,-4.36,-0.18,-2000.1,-9033.06,,08-18
539,000921,海信科龙,,,2.77,5.57,,14460.61,28.33,,08-18
540,600188,兖州煤业,,,3.61,5.76,,57677.05,-1.4,,08-18
541,000541,佛山照明,,,5.79,5.72,,11543.19,13.54,,08-18
542,000652,泰达股份,,,1.75,2.93,,4109.92,-14.83,,08-18
543,600031,三一重工,,,6.34,,,15024.35,88.85,,08-18
544,000733,振华科技,,,5.04,,,1521.82,-34.47,,08-18
545,600481,双良节能,,,2.83,10.92,,5151.4,44.23,,08-18
546,000776,广发证券,,,1.04,0.46,,89.15,-92.54,,08-18
547,600163,中闽能源,,,3.67,0.57,,634.14,-86.25,,08-18
548,600311,荣华实业,,,5.16,,,3712.35,0.95,,08-18
549,600353,旭光股份,,,4.4,2.52,,915.72,38.56,,08-18
550,600552,凯盛科技,,,3.42,,,408.83,-41.87,,08-18
551,000908,景峰医药,,,1.86,1.72,,885.69,23.38,,08-18
552,000502,绿景控股,,,1.52,22.02,,4697.85,-669.14,,08-18
553,600279,重庆港九,,,3.18,1.18,,852.65,-44.67,,08-18
554,600790,轻纺城,,,2.62,,,461.59,-80.82,,08-18
555,600500,中化国际,,,2.98,6.45,,10412.04,1.03,,08-18
556,000760,斯太尔,,,3.24,,,-348.55,-471.02,,08-18
557,600536,中国软件,,,4.38,4.47,,1920.16,1.55,,08-18
558,600546,山煤国际,,,2.0,14.13,,1851.68,3.92,,08-18
559,000596,古井贡酒,,,4.99,,,1051.79,-61.58,,08-18
560,000635,英力特,,,0.94,8.2,,846.27,-109.67,,08-18
561,600488,天药股份,,,3.32,4.74,,3870.15,-23.28,,08-18
562,600871,石化油服,,,2.22,0.05,,460.3,-91.48,,08-18
563,000545,金浦钛业,,,1.07,0.13,,18.12,-106.62,,08-18
564,000968,*ST煤气,,,3.09,3.19,,3837.04,5.82,,08-16
565,600719,大连热电,,,3.56,2.3,,1637.17,-1.04,,08-16
566,600805,悦达投资,,,2.79,1.09,,1652.85,229.23,,08-16
567,000786,北新建材,,,2.23,1.76,,2227.22,-44.73,,08-16
568,600172,黄河旋风,,,2.9,1.54,,1183.93,-18.24,,08-16
569,600209,罗顿发展,,,2.93,1.05,,763.94,-77.52,,08-16
570,000697,炼石有色,,,3.5,0.92,,698.48,-13.57,,08-16
571,000766,通化金马,,,1.1,0.99,,473.43,-25.73,,08-16
572,600604,市北高新,,,1.13,,,449.66,22.91,,08-16
573,000058,深赛格,,,1.79,3.41,0.06,4363.0,7.8,,08-16
574,600350,山东高速,,,1.83,4.19,,25265.26,21.67,,08-16
575,000703,恒逸石化,,,2.54,,,304.54,-24.49,,08-16
576,600068,葛洲坝,,,4.76,0.82,,2755.87,-21.68,,08-16
577,000039,中集集团,,,6.25,11.09,,33520.17,35.07,,08-16
578,000883,湖北能源,,,2.99,,,2039.52,-40.27,,08-16
579,600768,宁波富邦,,,1.42,24.44,,2874.26,770.06,10转2,08-16
580,600373,中文传媒,,,2.06,1.19,,305.13,-31.9,,08-16
581,000688,建新矿业,,,2.87,0.78,,773.21,-8.35,,08-16
582,600281,太化股份,,,2.94,1.12,,1170.64,30.78,,08-16
583,600774,汉商集团,,,4.11,-3.58,,-1579.46,121.03,,08-16
584,600379,宝光股份,,,1.72,,,546.2,12.28,,08-16
585,000735,罗牛山,,,2.2,,,967.95,-43.2,,08-16
586,600694,大商股份,,,4.97,4.49,,5820.9,31.91,,08-16
587,600831,广电网络,,,1.35,9.24,,1461.38,71.42,,08-16
588,600851,海欣股份,,,3.11,3.98,,7274.38,7.74,,08-16
589,000777,中核科技,,,1.58,-0.74,-0.03,-197.34,-35.15,,08-16
590,600275,*ST昌鱼,,,2.49,,,739.89,-34.96,,08-16
591,000554,泰山石油,,,1.7,,,1387.12,-7.64,,08-16
592,600146,商赢环球,,,1.8,0.07,,26.38,-91.84,,08-16
593,600722,金牛化工,,,2.32,1.34,,1299.72,92.39,,08-16
594,000585,东北电气,,,0.62,,,415.56,-89.05,,08-16
595,000673,当代东方,,,1.75,,,342.5,-44.88,,08-16
596,600060,海信电器,,,4.7,0.56,,1261.01,-48.67,,08-16
597,600077,宋都股份,,,2.31,-3.97,,-1186.42,113.89,,08-16
598,600199,金种子酒,,,2.86,,-0.07,866.12,-41.08,,08-16
599,000151,中成股份,,,2.76,2.34,,1896.45,-37.25,,08-16
600,600768,宁波富邦,,,1.42,24.44,,2874.26,770.06,10转2,08-16
601,600373,中文传媒,,,2.06,1.19,,305.13,-31.9,,08-16
602,000688,建新矿业,,,2.87,0.78,,773.21,-8.35,,08-16
603,000039,中集集团,,,6.25,11.09,,33520.17,35.07,,08-16
604,000883,湖北能源,,,2.99,,,2039.52,-40.27,,08-16
605,600281,太化股份,,,2.94,1.12,,1170.64,30.78,,08-16
606,600774,汉商集团,,,4.11,-3.58,,-1579.46,121.03,,08-16
607,600379,宝光股份,,,1.72,,,546.2,12.28,,08-16
608,000735,罗牛山,,,2.2,,,967.95,-43.2,,08-16
609,600694,大商股份,,,4.97,4.49,,5820.9,31.91,,08-16
610,600831,广电网络,,,1.35,9.24,,1461.38,71.42,,08-16
611,600851,海欣股份,,,3.11,3.98,,7274.38,7.74,,08-16
612,000777,中核科技,,,1.58,-0.74,-0.03,-197.34,-35.15,,08-16
613,600275,*ST昌鱼,,,2.49,,,739.89,-34.96,,08-16
614,000554,泰山石油,,,1.7,,,1387.12,-7.64,,08-16
615,600146,商赢环球,,,1.8,0.07,,26.38,-91.84,,08-16
616,600722,金牛化工,,,2.32,1.34,,1299.72,92.39,,08-16
617,000585,东北电气,,,0.62,,,415.56,-89.05,,08-16
618,000673,当代东方,,,1.75,,,342.5,-44.88,,08-16
619,600060,海信电器,,,4.7,0.56,,1261.01,-48.67,,08-16
620,600077,宋都股份,,,2.31,-3.97,,-1186.42,113.89,,08-16
621,600530,交大昂立,,,4.6,2.23,,2030.9,-22.85,,08-16
622,000801,四川九洲,,,0.82,-3.4,,-371.42,-71.07,,08-16
623,600199,金种子酒,,,2.86,,-0.07,866.12,-41.08,,08-16
624,000151,中成股份,,,2.76,2.34,,1896.45,-37.25,,08-16
625,600650,锦江投资,,,2.77,,,-500.41,-162.77,,08-16
626,600861,北京城乡,,,4.15,,,1857.55,-67.22,,08-16
627,600129,太极集团,,,3.51,4.23,,3664.18,1.83,,08-16
628,600596,新安股份,,,3.84,2.37,,1205.87,2.54,,08-16
629,600633,浙数文化,,,1.36,3.74,,758.59,-18.86,,08-16
630,600655,豫园商城,,,3.74,1.19,,2059.27,-61.01,,08-15
631,600676,交运股份,,,5.85,2.74,,2673.09,30.91,,08-15
632,600692,亚通股份,,,2.09,2.48,,846.23,27.05,,08-15
633,600192,长城电工,,,3.29,0.9,,946.81,9.0,,08-15
634,600310,桂东电力,,,4.09,6.32,,3929.95,38.57,,08-15
635,600162,香江控股,,,3.65,4.29,,2694.87,66.35,,08-15
636,000850,华茂股份,,,1.75,,0.28,3219.06,-11.83,,08-15
637,600198,大唐电信,,,4.38,-1.03,,-1986.31,25.07,,08-15
638,600462,九有股份,,,4.38,2.7,-0.33,1414.53,,,08-15
639,600343,航天动力,,,2.07,,,759.98,-16.35,,08-15
640,000683,远兴能源,,,1.12,0.32,,166.97,-19.11,,08-15
641,600121,*ST郑煤,,,1.65,,0.22,3073.43,-8.82,,08-15
642,000820,神雾节能,,,2.58,,,348.82,-70.35,,08-15
643,000581,威孚高科,,,4.39,,,11032.77,7.95,,08-15
644,000670,盈方微,,,2.96,-3.92,,-3234.29,26.88,,08-15
645,600423,*ST柳化,,,2.15,14.29,,2492.82,20.28,,08-15
646,000301,东方市场,,,2.97,3.31,,4509.93,0.25,,08-15
647,600674,川投能源,,,1.64,2.47,,1566.28,-27.55,,08-15
648,600724,宁波富达,,,1.57,,,2520.94,1.67,,08-15
649,600079,人福医药,,,2.41,2.4,,1160.89,25.9,,08-15
650,600897,厦门空港,,,4.42,1.16,,1365.9,-47.9,,08-15
651,600132,重庆啤酒,,,2.42,4.14,,2516.99,27.61,,08-15
652,600641,万业企业,,,4.48,1.66,,3303.65,-39.56,,08-15
653,000404,华意压缩,,,2.41,,-0.16,-1304.13,-1389.75,,08-15
654,000550,江铃汽车,,,2.39,,,24325.99,87.06,,08-15
655,000751,锌业股份,,,3.04,1.42,,3789.5,-49.42,,08-15
656,600621,华鑫股份,,,1.7,,,3507.45,-33.87,,08-15
657,600610,中毅达,,,1.03,1.59,,580.26,88.28,,08-15
658,000993,闽东电力,,,4.87,,,1061.24,-39.14,,08-15
659,600033,福建高速,,,3.33,6.09,0.36,16160.2,22.21,,08-15
660,600791,京能置业,,,1.52,14.27,,2602.04,114.28,,08-15
661,000693,*ST华泽,,,2.14,2.41,,976.27,61.24,,08-15
662,600501,航天晨光,,,2.46,,,597.67,-44.19,,08-15
663,600867,通化东宝,,,4.14,1.72,,2286.94,26.65,,08-15
664,600230,沧州大化,,,2.53,2.41,,1562.43,199.94,,08-15
665,000509,华塑控股,,,1.82,0.81,,364.49,-117.13,,08-15
666,000998,隆平高科,,,7.7,1.64,0.01,1324.16,-11.95,,08-15
667,600366,宁波韵升,,,2.11,5.14,,3019.25,3.96,,08-15
668,600814,杭州解百,,,1.65,,,331.04,-32.11,,08-15
669,600644,乐山电力,,,1.77,-1.54,,-681.85,-63.94,,08-15
670,600682,南京新百,,,3.76,2.87,,2447.3,-6.26,,08-15
671,600071,凤凰光学,,,1.92,2.49,,1119.44,12.36,,08-15
672,000887,中鼎股份,,,2.59,,,991.63,-4.69,,08-15
673,000623,吉林敖东,,,4.7,3.69,,4047.87,-19.52,,08-15
674,600377,宁沪高速,,,2.79,3.2,,46345.98,13.63,,08-15
675,600807,天业股份,,,0.6,-24.11,,-1765.67,0.8,,08-15
676,600030,中信证券,0.06,-21.25,2.12,3.0,,15557.71,-3.08,,08-15
677,600192,长城电工,,,3.29,0.9,,946.81,9.0,,08-15
678,600655,豫园商城,,,3.74,1.19,,2059.27,-61.01,,08-15
679,600676,交运股份,,,5.85,2.74,,2673.09,30.91,,08-15
680,600692,亚通股份,,,2.09,2.48,,846.23,27.05,,08-15
681,600162,香江控股,,,3.65,4.29,,2694.87,66.35,,08-15
682,000850,华茂股份,,,1.75,,0.28,3219.06,-11.83,,08-15
683,600198,大唐电信,,,4.38,-1.03,,-1986.31,25.07,,08-15
684,600310,桂东电力,,,4.09,6.32,,3929.95,38.57,,08-15
685,600128,弘业股份,,,2.85,1.75,,982.47,-27.71,,08-14
686,000520,长航凤凰,,,2.45,,,1974.37,-16.48,,08-14
687,000969,安泰科技,,,4.61,,0.06,3128.85,15.92,,08-14
688,600075,新疆天业,,,5.02,0.93,,1041.39,222.98,,08-14
689,600600,青岛啤酒,,,3.09,3.58,,11640.33,-5.22,,08-14
690,600266,北京城建,,,2.67,0.77,,1229.5,-90.16,,08-14
691,000779,三毛派神,,,4.15,,,398.85,-2.75,,08-14
692,600764,中电广通,,,2.52,2.79,,1271.33,-44.07,,08-14
693,000065,北方国际,,,2.27,3.26,-0.21,1182.78,31.78,,08-14
694,000519,中兵红箭,,,2.31,,,804.01,14.84,,08-14
695,000557,西部创业,,,-0.99,,,651.29,-58.37,,08-14
696,000620,新华联,,,0.85,,,561.74,-167.23,,08-14
697,000792,盐湖股份,,,2.17,,,3704.58,-24.41,,08-14
698,000863,三湘印象,,,2.27,2.48,,753.45,-32.8,,08-14
699,600707,彩虹股份,,,4.23,6.62,,11363.93,92.45,,08-14
700,600103,青山纸业,,,2.22,0.77,,1206.74,-47.25,,08-14
701,000722,湖南发展,,,4.64,,-0.72,1620.64,-44.37,,08-14
702,000948,南天信息,,,3.54,,,577.91,-61.16,,08-14
703,600785,新华百货,,,4.93,,,2700.04,-2.63,,08-14
704,600056,中国医药,,,2.85,2.16,,1272.66,-42.52,,08-14
705,000862,银星能源,,,3.44,1.23,,918.24,-50.22,,08-14
706,600208,新湖中宝,,,2.37,-4.5,,-2738.08,201.49,,08-14
707,000797,中国武夷,,,3.24,,-0.76,-1765.86,-262.71,,08-14
708,000033,*ST新都,,,1.51,,0.02,-365.69,-427.27,,08-14
709,000978,桂林旅游,,,2.1,0.24,,89.85,-95.38,,08-14
710,600306,商业城,,,2.46,2.52,,1090.94,-28.71,,08-14
711,600082,海泰发展,,,2.46,5.43,,1937.29,170.63,,08-14
712,000553,沙隆达A,,,2.93,0.36,,312.14,-128.75,,08-14
713,000829,天音控股,,,1.72,,,-120.09,-163.96,,08-14
714,000068,华控赛格,,,2.12,3.87,,6309.3,-1.02,,08-14
715,000951,中国重汽,,,0.95,,,-5535.2,-31.63,,08-14
716,000713,丰乐种业,,,1.81,4.44,,1812.44,1059.78,,08-14
717,000768,中航飞机,,,4.89,,,1650.74,-33.34,,08-14
718,600848,上海临港,,,0.28,1.96,,219.19,-52.31,,08-14
719,000981,银亿股份,,,3.92,-0.02,,-15.67,-101.11,,08-14
720,600229,城市传媒,,,2.92,2.87,,2431.92,5.89,,08-13
721,000615,京汉股份,,,4.11,3.6,,2253.01,-18.75,,08-13
722,000950,*ST建峰,,,2.13,0.0,,61.11,-103.17,,08-13
723,000011,深物业A,,,0.64,,,772.87,11.45,,08-13
724,600351,亚宝药业,,,2.47,,,1199.6,9.82,,08-13
725,000705,浙江震元,,,3.47,1.61,,694.52,-18.39,,08-13
726,000018,神州长城,,,1.84,,,340.94,143.31,,08-13
727,000949,新乡化纤,,,2.31,7.61,,8321.56,198.72,,08-13
728,000600,建投能源,,,1.86,-2.39,,-691.82,309.55,,08-13
729,600356,恒丰纸业,,,4.03,6.49,,3540.99,34.69,,08-13
730,600875,东方电气,,,2.03,0.89,,812.78,-127.34,,08-13
731,000425,徐工机械,,,2.1,6.1,,6773.07,50.36,,08-13
732,000825,太钢不锈,,,3.34,6.37,,22180.36,48.1,,08-13
733,000856,冀东装备,,,2.81,-2.74,,-1365.39,-23.47,,08-13
734,600792,云煤能源,,,1.48,10.56,,1131.6,837.07,,08-13
735,000655,金岭矿业,,,2.11,1.69,,915.1,-27.47,,08-13
736,000818,方大化工,,,3.3,,,-2174.24,-70.94,,08-13
737,600585,海螺水泥,,,2.91,6.65,,22180.8,118.4,,08-13
738,600699,均胜电子,,,2.39,1.94,,837.53,-40.49,,08-13
739,600293,三峡新材,,,2.72,0.09,,69.35,-91.52,,08-13
740,600784,鲁银投资,,,0.96,5.88,,1356.39,-118.18,,08-13
741,000909,数源科技,,,2.73,,,271.63,21.92,,08-13
742,000027,深圳能源,,,2.59,7.64,,22971.95,-29.8,,08-13
743,600383,金地集团,,,5.07,1.69,,2292.13,52.54,,08-13
744,000636,风华高科,,,3.92,0.8,,1651.15,2.02,,08-13
745,600638,新黄浦,,,3.88,1.89,,4080.33,33.76,,08-12
746,000401,冀东水泥,,,1.83,2.75,,4385.28,55.22,,08-12
747,600435,北方导航,,,5.57,4.18,,1300.5,45.28,,08-12
748,600835,上海机电,,,4.37,6.07,,22026.84,63.53,,08-12
749,000800,一汽轿车,,,2.85,3.11,,14109.81,44.5,,08-12
750,000150,宜华健康,,,1.94,0.24,,152.17,-136.54,,08-12
751,000601,韶能股份,,,4.95,,,8461.12,60.16,,08-12
752,000650,仁和药业,,,1.72,,,648.63,334.53,,08-12
753,000025,特力A,,,0.91,,,-350.99,-65.84,,08-12
754,600186,莲花健康,,,2.42,1.56,,3314.21,-40.37,,08-12
755,600691,阳煤化工,,,1.0,-6.48,,-514.4,-34.7,,08-12
756,600363,联创光电,,,2.61,2.59,,1671.35,24.89,,08-12
757,600173,卧龙地产,,,2.68,0.08,,47.92,-76.59,,08-12
758,000551,创元科技,,,2.18,3.73,,1931.14,-20.7,,08-12
759,600587,新华医疗,,,3.6,4.9,,1479.2,54.11,,08-12
760,000848,承德露露,,,2.79,1.15,,826.96,-74.3,,08-12
761,600622,嘉宝集团,,,1.42,4.37,,2035.16,165.5,,08-12
762,600277,亿利洁能,,,4.69,2.35,,1720.83,22.02,,08-12
763,600460,士兰微,,,4.62,4.66,,1472.16,-31.24,,08-12
764,600576,万家文化,,,3.15,3.43,,1662.96,-38.02,,08-12
765,000419,通程控股,,,3.31,,,866.15,-19.33,,08-12
766,000995,*ST皇台,,,2.94,,,-1079.21,-671.42,,08-12
767,600339,*ST油工,,,1.87,2.49,,1584.68,-28.67,,08-12
768,000531,穗恒运A,,,2.49,,,6157.19,42.79,,08-12
769,600368,五洲交通,,,2.65,4.94,,5632.06,-15.16,,08-12
770,000632,三木集团,,,3.39,,,1218.64,-17.46,,08-12
771,600798,宁波海运,,,1.55,1.25,,3792.11,-2.94,,08-12
772,000663,永安林业,,,1.96,,,1053.04,104.37,,08-12
773,600237,铜峰电子,,,2.52,6.2,,3033.82,52.96,,08-12
774,600313,农发种业,,,2.48,,,-2081.1,53.2,,08-12
