,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
956,600299,安迪苏,,,3.17,,,247.33,,,04-20
957,600539,狮头股份,,,3.46,,,780.4,,,04-20
958,600169,太原重工,,,2.33,,,26.72,,,04-20
959,000558,莱茵体育,,,1.39,,,-444.22,,,04-20
960,000731,四川美丰,,,2.86,,,852.63,,,04-20
961,600886,国投电力,,,2.93,,,-3641.15,,,04-20
962,600398,海澜之家,,,3.74,,,1694.67,,,04-20
963,600076,康欣新材,,,3.92,,,180.24,,,04-20
964,000415,渤海金控,,,1.85,,,-664.13,,,04-20
965,600367,红星发展,,,,,,2009.87,,,04-19
966,600880,博瑞传播,,,1.82,,,1326.72,,,04-19
967,600533,栖霞建设,,,3.49,,,597.62,,,04-19
968,000880,潍柴重机,,,2.35,,,610.79,,,04-19
969,000513,丽珠集团,,,3.07,,,2123.65,,,04-19
970,000038,深大通,,,1.15,,,-158.95,,,04-19
971,600683,京投发展,,,1.2,,,243.46,,,04-19
972,600269,赣粤高速,,,7.55,,,4285.79,,,04-19
973,600569,安阳钢铁,,,3.27,,,9756.56,,,04-19
974,000892,欢瑞世纪,,,1.5,,,1293.23,,,04-19
975,000878,云南铜业,,,2.23,,,486.98,,,04-19
976,000619,海螺型材,,,5.88,,,5419.86,,,04-19
977,000825,太钢不锈,,,2.98,,,6477.83,,,04-19
978,600057,象屿股份,,,1.21,,,2172.29,,,04-19
979,600109,国金证券,,,0.14,,,-452.0,,,04-19
980,600819,耀皮玻璃,,,3.47,,0.02,2622.42,,,04-19
981,000791,甘肃电投,,,1.86,,,-771.05,,,04-19
982,000811,烟台冰轮,,,2.25,,,306.76,,,04-19
983,000504,*ST生物,,,1.03,,,12.68,,,04-19
984,001696,宗申动力,,,0.23,,,370.54,-220.47,,04-19
985,600790,轻纺城,,,2.62,,,1097.67,,,04-19
986,600894,广日股份,,,2.27,,,1190.91,,,04-19
987,000935,四川双马,,,1.65,,,502.25,,,04-19
988,000756,新华制药,,,2.98,,,2360.8,,,04-19
989,600209,罗顿发展,,,2.24,,,1236.25,,,04-19
990,600227,赤天化,,,4.28,,,576.73,,,04-19
991,600307,酒钢宏兴,,,2.92,,,4026.71,,,04-19
992,000733,振华科技,,,4.97,,,702.82,,,04-19
993,000830,鲁西化工,,,3.69,,,1156.7,,,04-19
994,600113,浙江东日,,,3.01,,,110.07,,,04-19
995,000422,湖北宜化,,,3.66,,,1015.06,,,04-19
996,000882,华联股份,,,1.88,,,7.91,,,04-19
997,600189,吉林森工,,,3.95,,,2176.33,,,04-19
998,600661,新南洋,,,2.04,,,190.31,,,04-19
999,600250,南纺股份,,,4.87,,,405.92,,,04-19
1000,600082,海泰发展,,,2.18,,,150.05,,,04-19
1001,000932,*ST华菱,,,2.69,,,10451.7,,,04-19
1002,000982,*ST中绒,,,4.8,,,23.5,,,04-19
1003,600775,南京熊猫,,,1.45,,,1079.54,,,04-19
1004,600897,厦门空港,,,4.28,,,1309.1,,,04-19
1005,600123,兰花科创,,,2.24,,,1672.51,,,04-19
1006,600816,安信信托,,,,,,224.35,,,04-19
1007,600604,市北高新,,,1.2,,,106.8,,,04-19
1008,600621,华鑫股份,,,1.64,,,2010.53,,,04-19
1009,000501,鄂武商A,,,1.93,,,465.95,,,04-19
1010,000070,特发信息,,,3.11,,,282.55,,,04-18
1011,000820,神雾节能,,,2.58,,,934.0,,,04-18
1012,000937,冀中能源,,,3.92,,,5136.43,,,04-18
1013,000538,云南白药,,,2.35,,,1912.09,,,04-18
1014,000711,京蓝科技,,,2.69,,,83.38,,,04-18
1015,000858,五粮液,,,5.69,,,24879.63,-11.64,,04-18
1016,000697,炼石有色,,,3.45,,,314.42,,,04-18
1017,000912,泸天化,,,3.45,,,5047.49,,,04-18
1018,000612,焦作万方,,,2.23,,,755.47,,,04-18
1019,000669,金鸿能源,,,1.25,,,168.88,,,04-18
1020,000949,新乡化纤,,,2.07,,,1412.73,,,04-18
1021,600172,黄河旋风,,,2.84,,,803.1,,,04-18
1022,000561,烽火电子,,,1.2,,,-848.66,,,04-18
1023,000877,天山股份,,,4.17,,,-1463.88,,,04-18
1024,000883,湖北能源,,,3.45,,,1212.0,,,04-18
1025,000948,南天信息,,,3.41,,,95.75,,,04-18
1026,600692,亚通股份,,,2.57,,-0.19,166.37,,,04-18
1027,600267,海正药业,,,3.09,,,753.19,,,04-18
1028,600280,中央商场,,,3.66,,,1338.15,,,04-18
1029,600146,商赢环球,,,1.76,,,262.06,,,04-18
1030,600258,首旅酒店,,,3.02,,,45.88,,,04-18
1031,000965,天保基建,,,2.75,,,-278.0,,,04-18
1032,600707,彩虹股份,,,3.76,,,2048.49,,,04-18
1033,000526,*ST紫学,,,1.95,,,-262.0,,,04-17
1034,600235,民丰特纸,,,3.15,,,1084.58,,,04-17
1035,000736,中房地产,,,3.63,,,-93.56,,,04-17
1036,000607,华媒控股,,,1.59,,,542.61,,,04-17
1037,000676,智度股份,,,1.18,,,551.41,,,04-17
1038,000050,深天马A,,,5.5,,,793.85,,,04-17
1039,000852,石化机械,,,2.28,,,3495.02,,,04-17
1040,600726,华电能源,,,2.63,,,5737.53,,,04-17
1041,600731,湖南海利,,,1.88,,,594.27,,,04-17
1042,000610,西安旅游,,,2.08,,,8.69,,,04-17
1043,600823,世茂股份,,,1.98,,,24.78,,,04-17
1044,000848,承德露露,,,2.67,,,3023.71,,,04-16
1045,600262,北方股份,,,3.37,,,185.85,,,04-16
1046,600857,宁波中百,,,1.7,,,387.7,,,04-16
1047,600395,盘江股份,,,3.25,,0.02,1973.16,,,04-16
1048,000043,中航地产,,,1.85,,,393.87,,,04-16
1049,600748,上实发展,,,1.79,,,51.68,,,04-16
1050,000910,大亚圣象,,,3.55,,,839.87,,,04-16
1051,000416,民生控股,,,1.51,,,6788.36,,,04-16
1052,600585,海螺水泥,,,2.59,,,5018.3,,,04-16
1053,600599,熊猫金控,,,3.95,,,545.62,,,04-16
1054,000571,新大洲A,,,1.1,,,-3174.44,,,04-16
1055,600297,广汇汽车,,,4.61,,,139.06,,,04-15
1056,600350,山东高速,,,1.75,,,7217.13,,,04-13
1057,000807,云铝股份,,,2.44,,,3269.33,,,04-13
1058,000989,九芝堂,,,4.0,,,1307.49,,,04-13
1059,600346,恒力股份,,,2.99,,,264.45,,,04-13
1060,600855,航天长峰,,,1.27,,,444.04,-14.13,,04-13
1061,600356,恒丰纸业,,,3.64,,,1838.85,,,04-13
1062,600231,凌钢股份,,,4.14,,,1336.89,,,04-13
1063,000920,南方汇通,,,3.31,,,2584.11,,,04-13
1064,600083,博信股份,,,0.02,,,242.01,,,04-12
1065,600800,天津磁卡,,,1.92,,,103.99,,,04-12
1066,000990,诚志股份,,,3.75,,,740.82,,,04-12
1067,000639,西王食品,,,1.15,,,187.6,,,04-11
1068,600867,通化东宝,,,4.24,,,388.79,,,04-11
1069,600365,通葡股份,,,3.86,,,89.17,,,04-11
1070,600287,江苏舜天,,,4.25,,,2132.85,,,04-11
1071,600697,欧亚集团,,,3.49,,,578.74,,,04-10
1072,600220,江苏阳光,,,4.24,,,4487.53,,,04-09
