,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
357,600259,广晟有色,-0.2,,-0.19,,0.16,-4261.34,-4.54,,10-30
358,000504,*ST生物,0.0,,1.43,,-0.08,78.23,-51.68,,10-30
359,600755,厦门国贸,0.39,,5.17,,-1.99,17906.71,54.87,,10-30
360,002020,京新药业,0.03,,2.95,,-0.18,256.48,-80.28,,10-30
361,600857,宁波中百,0.14,,1.78,,-0.19,3087.85,2709.87,,10-30
362,002116,中国海诚,0.3,,3.34,,1.02,3244.84,38.65,,10-30
363,600987,航民股份,0.24,,3.26,,0.19,7799.49,58.72,,10-30
364,600634,富控互动,0.04,,2.38,,0.45,341.52,261.15,,10-30
365,600259,广晟有色,-0.2,,-0.19,,0.16,-4261.34,-4.54,,10-30
366,000504,*ST生物,0.0,,1.43,,-0.08,78.23,-51.68,,10-30
367,600755,厦门国贸,0.39,,5.17,,-1.99,17906.71,54.87,,10-30
368,000993,闽东电力,0.04,,3.43,,0.31,1425.96,-40.55,,10-30
369,600410,华胜天成,0.43,,3.54,,-0.43,14339.61,55.94,,10-30
370,600060,海信电器,0.24,,5.52,,-0.17,11886.34,34.27,,10-30
371,600808,马钢股份,0.24,,3.34,,0.17,157634.24,-6.12,,10-30
372,600825,新华传媒,0.18,,3.35,,0.25,4825.51,-773.25,,10-30
373,002057,中钢天源,0.09,,2.9,,-0.28,738.57,-50.69,,10-30
374,600879,航天电子,0.33,,4.54,,-0.45,16677.01,17.68,,10-30
375,000676,智度股份,0.03,,1.41,,0.18,965.4,49.74,,10-30
376,600150,中国船舶,4.41,,12.91,,5.28,212885.64,1371.63,,10-30
377,600975,新五丰,0.15,,4.64,,0.11,1542.66,-36.21,,10-30
378,601600,中国铝业,0.68,,4.59,,0.61,843987.4,,,10-30
379,600246,万通地产,0.47,,7.17,,1.53,13442.26,-1514.39,,10-30
380,600639,浦东金桥,0.19,,3.27,,-0.1,16230.46,-20.87,,10-30
381,600320,振华重工,0.49,,2.2,,0.44,150530.74,27.04,,10-30
382,600760,中航黑豹,-0.0,,1.57,,0.03,-86.67,-95.11,,10-30
383,600019,宝钢股份,0.6,,4.9,,1.1,1054823.63,15.98,,10-30
384,600066,宇通客车,0.42,,5.06,,0.89,16887.38,32.56,,10-30
385,600100,同方股份,0.41,,7.27,,-0.66,24182.2,89.76,,10-30
386,002046,轴研科技,0.29,,3.28,,-0.1,2867.58,17.08,,10-30
387,000631,顺发恒业,-1.34,,-3.94,,-0.17,-32167.15,155.13,,10-30
388,600117,西宁特钢,0.29,,3.3,,0.73,20702.24,42.6,,10-30
389,600251,冠农股份,0.02,,2.01,,0.39,361.83,-49.11,,10-30
390,000852,石化机械,0.25,,2.93,,0.18,7752.13,-26.49,,10-30
391,600289,亿阳信通,0.2,,4.27,,-0.37,5947.63,-1.74,,10-30
392,000882,华联股份,0.07,,2.38,,0.08,1698.86,3.11,,10-30
393,000939,凯迪生态,1.09,,4.1,,-0.43,30692.11,294.7,,10-30
394,600748,上实发展,0.17,,2.31,,1.19,10149.52,-33.35,,10-30
395,600766,园城黄金,0.23,,0.96,,-0.15,3854.39,-352.38,,10-30
396,600027,华电国际,0.14,,2.31,,0.86,85795.2,0.39,,10-30
397,600480,凌云股份,0.19,,1.82,,-0.17,5828.57,43.8,,10-30
398,002067,景兴纸业,0.21,,2.35,,-0.26,6194.17,41.35,,10-30
399,600872,中炬高新,0.07,,1.96,,0.22,4966.99,89.64,,10-30
400,002131,利欧股份,0.56,1.82,5.34,,0.24,3713.24,20.44,,10-30
401,000541,佛山照明,0.82,,5.6,,-0.04,38145.3,131.87,,10-30
402,600807,天业股份,0.08,,1.93,,0.08,1275.37,-170.55,,10-30
403,002024,苏宁云商,0.65,,2.84,,1.08,94061.14,117.22,,10-30
404,600824,益民集团,0.12,,2.13,,0.24,5907.85,-52.0,,10-30
405,600111,北方稀土,0.46,,3.47,,0.73,18600.95,428.9,,10-30
406,600185,格力地产,-0.1,,1.54,,0.03,-3460.61,-612.55,,10-30
407,601588,北辰实业,0.08,,2.43,,-2.43,27941.51,8.97,,10-30
408,000796,凯撒旅游,0.03,,1.38,,0.65,670.04,-956.24,,10-30
409,002173,创新医疗,0.59,54.29,4.69,,0.03,2968.01,54.05,,10-30
410,000816,智慧农业,0.13,,2.28,,-0.17,7571.16,186.04,,10-30
411,000837,秦川机床,0.25,,3.16,,0.28,5842.79,47.5,,10-30
412,000096,广聚能源,0.34,,2.72,,-0.23,18074.29,70.9,,10-30
413,000402,金融街,0.41,,3.75,,-0.3,44265.36,199.34,,10-30
414,600337,美克家居,0.13,,3.89,,0.42,2598.25,1.71,,10-30
415,000932,*ST华菱,0.46,,5.12,,1.03,102266.86,75.76,,10-30
416,000529,广弘控股,-0.14,,-1.3,,-0.03,-5661.19,-44.6,,10-30
417,600018,上港集团,0.13,,1.21,,0.18,279515.46,35.86,,10-30
418,000566,海南海药,0.1,,1.3,,0.06,1924.76,-8.53,,10-30
419,000661,长春高新,0.02,,2.45,,1.35,302.67,-112.56,,10-30
420,600528,中铁工业,0.27,,3.92,,0.48,24672.02,306.52,,10-30
421,600232,金鹰股份,0.18,,4.85,,-0.15,4160.68,-42.14,,10-30
422,600623,华谊集团,0.14,,1.9,,0.28,12673.45,53.73,,10-30
423,000002,万科A,0.29,,3.8,,-0.86,191688.68,41.05,,10-30
424,000881,中广核技,0.34,,2.84,,-0.55,10484.91,164.24,,10-30
425,000901,航天科技,-0.07,,1.6,,0.0,-1512.8,-16.83,,10-30
426,600731,湖南海利,0.02,,2.37,,0.05,451.81,-36.08,,10-30
427,600835,上海机电,0.54,,4.68,,0.9,46270.0,80.34,,10-30
428,000636,风华高科,0.24,,3.3,,0.25,15894.52,366.7,,10-30
429,000667,美好置业,0.27,,1.77,,0.34,20885.37,175.04,,10-30
430,600985,雷鸣科化,0.18,,3.27,,0.01,1572.96,33.25,,10-30
431,600201,生物股份,0.25,,2.41,,-0.15,7077.65,103.63,,10-29
432,002151,北斗星通,0.57,1.79,4.48,,-0.13,2372.19,58.06,,10-29
433,600237,铜峰电子,0.03,,2.03,,0.18,1121.12,-26.2,,10-29
434,600630,龙头股份,0.03,,3.03,,0.08,1432.9,-26.74,,10-29
435,000970,中科三环,0.18,,2.0,,0.03,9205.72,-12.98,,10-29
436,600789,鲁抗医药,0.03,,2.48,,0.14,1853.33,151.9,,10-29
437,000623,吉林敖东,2.91,,6.36,,0.49,167076.05,733.33,,10-29
438,600127,金健米业,0.01,,1.38,,-0.01,613.15,21.08,,10-29
439,000713,丰乐种业,0.12,,2.19,,0.48,2594.23,8.13,,10-29
440,600675,中华企业,0.47,,3.22,,-1.14,42142.87,1.7,,10-29
441,000421,南京公用,0.3,,1.52,,0.34,10565.4,201.39,,10-29
442,002028,思源电气,0.75,,11.41,,-0.55,12212.09,73.3,,10-29
443,000629,*ST钒钛,0.22,,2.99,,0.46,67850.56,5.21,,10-29
444,002124,天邦股份,0.41,,4.3,,-1.06,2558.23,30.22,,10-29
445,000800,一汽轿车,0.32,,3.57,,0.15,52357.28,80.61,,10-29
446,600399,抚顺特钢,0.04,,3.01,,0.43,1932.11,42.84,,10-29
447,000596,古井贡酒,0.07,,3.53,,0.02,1728.56,107.49,,10-29
448,002065,东华软件,0.5,,4.74,,-1.15,6459.94,20.93,,10-29
449,600138,中青旅,0.4,,5.75,,1.24,12611.48,95.39,,10-29
450,600159,大龙地产,0.02,,1.05,,-2.03,677.11,-51.18,,10-29
451,002113,天润数娱,0.3,,5.82,,1.31,2180.58,20.37,,10-29
452,000725,京东方A,0.17,,1.39,,0.5,49520.26,-130.44,,10-29
453,600594,益佰制药,0.38,,2.7,,-0.46,6868.47,377.83,,10-29
454,601166,兴业银行,1.23,,7.4,,0.8,602388.84,,,10-29
455,600219,南山铝业,0.85,,5.62,,0.62,85209.89,552.9,,10-29
456,000886,海南高速,0.01,,2.23,,0.05,954.99,-32.56,,10-29
457,600735,新华锦,0.72,,1.03,,0.03,11191.9,-622.07,,10-29
458,600009,上海机场,0.66,,5.78,,0.47,127789.18,10.12,,10-29
459,000969,安泰科技,0.22,,4.49,,-0.43,8826.37,22.78,,10-29
460,600387,海越股份,0.13,,2.16,,0.17,3896.42,2.73,,10-29
461,600057,象屿股份,-1.07,,0.44,,-0.88,-46195.77,-4706.16,,10-29
462,600074,保千里,-0.11,,1.47,,-0.39,-7550.45,-298.76,,10-29
463,000622,恒立实业,-0.19,,-1.05,,-0.19,-2759.03,-52.23,,10-29
464,002054,德美化工,0.43,,3.91,,0.58,5808.9,41.55,,10-29
465,600126,杭钢股份,0.46,,5.33,,0.79,29515.0,75.73,,10-29
466,000737,南风化工,0.08,,2.72,,0.37,4350.23,92.96,,10-29
467,600599,熊猫金控,0.15,,1.64,,0.15,1944.06,232.02,,10-29
468,600674,川投能源,0.16,,2.31,,0.16,6305.03,14.18,,10-29
469,000892,欢瑞世纪,-0.13,,-3.04,,0.0,-5310.81,-62.0,,10-29
470,000564,供销大集,0.07,,2.23,,0.33,1884.86,21.73,,10-29
471,600170,上海建工,0.34,,4.92,,0.41,24757.24,18.12,,10-29
472,600188,兖州煤业,0.37,,3.81,,0.53,182513.32,1.64,,10-29
473,601007,金陵饭店,0.17,,3.29,,0.15,4506.46,28.85,,10-29
474,000752,西藏发展,0.06,,1.91,,0.04,1641.95,20.66,,10-29
475,600729,重庆百货,0.41,,3.44,,0.86,8271.39,22.37,,10-29
476,600398,海澜之家,0.3,,5.21,,-0.11,9255.84,8.82,,10-29
477,600477,杭萧钢构,0.11,,2.31,,1.28,2767.55,46.2,,10-29
478,600103,青山纸业,0.03,,1.58,,0.07,3426.52,37.66,,10-29
479,000665,湖北广电,0.03,,0.63,,0.24,544.1,-69.05,,10-29
480,600773,西藏城投,-0.03,,0.27,,-0.04,-645.3,-130.87,,10-29
481,002041,登海种业,-0.01,,3.69,,-0.39,-165.57,-127.16,,10-29
482,600862,中航高科,0.33,,0.8,,1.37,7923.87,-373.96,,10-29
483,600523,贵航股份,0.13,,2.34,,0.09,2811.35,230.71,,10-29
484,000721,西安饮食,0.06,,1.76,,0.39,1193.05,-10.96,,10-29
485,600585,海螺水泥,1.04,,6.38,,1.31,150270.48,81.82,,10-29
486,000818,方大化工,0.01,,3.49,,0.2,223.0,-86.91,,10-29
487,000034,神州数码,-0.11,,-1.64,,0.01,-3504.18,610.43,,10-29
488,600378,天科股份,0.11,,1.56,,0.09,2638.9,473.42,,10-29
489,000999,华润三九,0.15,,2.66,,0.61,15130.2,53.39,,10-29
490,000592,平潭发展,1.32,,-0.44,,0.49,38958.84,-2573.05,,10-29
491,600082,海泰发展,0.1,,4.38,,-0.3,2560.74,1.75,,10-29
492,600475,华光股份,0.49,,3.41,,0.12,12499.09,-1.71,,10-29
493,000611,*ST天首,0.13,,1.77,,-0.04,2772.31,56.59,,10-29
494,000727,华东科技,0.07,,2.81,,0.47,2593.94,521.42,,10-29
495,601699,潞安环能,1.1,,6.63,,2.25,70532.59,16.9,,10-29
496,600233,圆通速递,0.48,,3.37,,0.18,7839.44,131.91,,10-29
497,600663,陆家嘴,0.28,,3.98,,0.01,52239.27,4.23,,10-29
498,600682,南京新百,0.33,,4.12,,-0.57,7526.83,-16.56,,10-29
499,600346,恒力股份,0.03,,3.17,,-0.04,272.2,29.23,,10-29
500,600732,*ST新梅,-0.03,,1.67,,0.65,-849.81,-200.85,,10-29
501,000517,荣安地产,-0.16,,-0.42,,0.29,-3812.16,50.55,,10-29
502,600401,*ST海润,-0.04,,1.45,,0.29,-1075.43,-151.69,,10-29
503,600802,福建水泥,0.15,,6.6,,0.06,5672.38,-294.7,,10-29
504,600819,耀皮玻璃,0.09,,2.77,,0.1,6577.89,814.82,,10-29
505,600856,中天能源,0.03,,0.79,,0.08,782.02,-37.17,,10-29
506,000637,茂化实华,0.24,,1.64,,0.08,10878.37,115.54,,10-29
507,600149,*ST坊展,0.04,,1.74,,-0.29,1571.52,-390.32,,10-29
508,601169,北京银行,0.48,45.45,4.2,,-1.14,243567.0,47.02,,10-29
509,600668,尖峰集团,0.02,,2.46,,0.15,624.98,-121.76,,10-29
510,600295,鄂尔多斯,0.18,,3.15,,-0.2,18733.2,75.49,,10-29
511,000927,一汽夏利,0.06,,2.02,,-0.19,9930.16,-67.7,,10-29
512,000585,东北电气,-0.01,,0.94,,-0.16,-544.63,-144.66,,10-29
513,600486,扬农化工,0.48,,6.18,,1.34,4947.18,43.57,,10-29
514,000652,泰达股份,0.12,,1.55,,0.08,8962.32,28.01,,10-29
515,600548,深高速,0.3,,3.15,,0.28,64338.84,55.87,,10-29
516,600655,豫园商城,0.51,,4.37,,-1.45,30783.09,120.71,,10-29
517,600282,南钢股份,0.79,,4.37,,1.03,73931.12,185.3,,10-29
518,600377,宁沪高速,0.25,,3.04,,0.45,123547.36,43.54,,10-29
519,002045,国光电器,0.22,,3.35,,0.5,4426.84,-6.63,,10-29
520,002082,栋梁新材,0.33,,2.93,,0.08,4338.58,93.58,,10-29
521,002130,沃尔核材,0.68,,6.55,,-0.18,3275.47,31.27,,10-29
522,600250,南纺股份,0.07,,3.18,,-2.48,1933.96,-4.6,,10-29
523,600288,大恒科技,0.09,,2.64,,-0.11,2875.21,32.56,,10-29
524,600747,*ST大控,-0.04,,1.1,,0.37,-4517.6,-2015.0,,10-29
525,600070,浙江富润,0.09,,2.86,,0.37,1327.97,40.02,,10-29
526,000713,丰乐种业,0.12,,2.19,,0.48,2594.23,8.13,,10-29
527,600201,生物股份,0.25,,2.41,,-0.15,7077.65,103.63,,10-29
528,002151,北斗星通,0.57,1.79,4.48,,-0.13,2372.19,58.06,,10-29
529,600237,铜峰电子,0.03,,2.03,,0.18,1121.12,-26.2,,10-29
530,600630,龙头股份,0.03,,3.03,,0.08,1432.9,-26.74,,10-29
531,000970,中科三环,0.18,,2.0,,0.03,9205.72,-12.98,,10-29
532,600789,鲁抗医药,0.03,,2.48,,0.14,1853.33,151.9,,10-29
533,000623,吉林敖东,2.91,,6.36,,0.49,167076.05,733.33,,10-29
534,600127,金健米业,0.01,,1.38,,-0.01,613.15,21.08,,10-29
535,002124,天邦股份,0.41,,4.3,,-1.06,2558.23,30.22,,10-29
536,600675,中华企业,0.47,,3.22,,-1.14,42142.87,1.7,,10-29
537,000421,南京公用,0.3,,1.52,,0.34,10565.4,201.39,,10-29
538,002028,思源电气,0.75,,11.41,,-0.55,12212.09,73.3,,10-29
539,000629,*ST钒钛,0.22,,2.99,,0.46,67850.56,5.21,,10-29
540,600159,大龙地产,0.02,,1.05,,-2.03,677.11,-51.18,,10-29
541,002113,天润数娱,0.3,,5.82,,1.31,2180.58,20.37,,10-29
542,000725,京东方A,0.17,,1.39,,0.5,49520.26,-130.44,,10-29
543,000800,一汽轿车,0.32,,3.57,,0.15,52357.28,80.61,,10-29
544,600399,抚顺特钢,0.04,,3.01,,0.43,1932.11,42.84,,10-29
545,000596,古井贡酒,0.07,,3.53,,0.02,1728.56,107.49,,10-29
546,002065,东华软件,0.5,,4.74,,-1.15,6459.94,20.93,,10-29
547,600138,中青旅,0.4,,5.75,,1.24,12611.48,95.39,,10-29
548,600594,益佰制药,0.38,,2.7,,-0.46,6868.47,377.83,,10-29
549,601166,兴业银行,1.23,,7.4,,0.8,602388.84,,,10-29
550,600219,南山铝业,0.85,,5.62,,0.62,85209.89,552.9,,10-29
551,000886,海南高速,0.01,,2.23,,0.05,954.99,-32.56,,10-29
552,600735,新华锦,0.72,,1.03,,0.03,11191.9,-622.07,,10-29
553,600009,上海机场,0.66,,5.78,,0.47,127789.18,10.12,,10-29
554,000969,安泰科技,0.22,,4.49,,-0.43,8826.37,22.78,,10-29
555,600387,海越股份,0.13,,2.16,,0.17,3896.42,2.73,,10-29
556,600057,象屿股份,-1.07,,0.44,,-0.88,-46195.77,-4706.16,,10-29
557,600074,保千里,-0.11,,1.47,,-0.39,-7550.45,-298.76,,10-29
558,000622,恒立实业,-0.19,,-1.05,,-0.19,-2759.03,-52.23,,10-29
559,002054,德美化工,0.43,,3.91,,0.58,5808.9,41.55,,10-29
560,600126,杭钢股份,0.46,,5.33,,0.79,29515.0,75.73,,10-29
561,600170,上海建工,0.34,,4.92,,0.41,24757.24,18.12,,10-29
562,600188,兖州煤业,0.37,,3.81,,0.53,182513.32,1.64,,10-29
563,000737,南风化工,0.08,,2.72,,0.37,4350.23,92.96,,10-29
564,600599,熊猫金控,0.15,,1.64,,0.15,1944.06,232.02,,10-29
565,600674,川投能源,0.16,,2.31,,0.16,6305.03,14.18,,10-29
566,000892,欢瑞世纪,-0.13,,-3.04,,0.0,-5310.81,-62.0,,10-29
567,000564,供销大集,0.07,,2.23,,0.33,1884.86,21.73,,10-29
568,600551,时代出版,0.04,,1.79,,-0.0,306.54,54.68,,10-27
569,600176,中国巨石,0.39,,2.6,,0.87,16521.88,55.7,,10-27
570,600570,恒生电子,0.42,,2.4,,-0.13,7854.71,387.67,,10-27
571,600604,市北高新,0.01,,1.13,,-0.16,421.87,65.54,,10-27
572,601607,上海医药,0.15,,3.51,,0.51,6091.94,-13.95,,10-27
573,600679,上海凤凰,-0.0,,1.77,,0.19,-151.56,-232.0,,10-27
574,000899,赣能股份,-0.0,,2.74,,0.0,-139.68,-102.82,,10-27
575,600713,南京医药,0.14,,1.96,,-0.16,3507.68,191.56,,10-27
576,000426,兴业矿业,0.02,,3.45,,0.35,575.61,-48.51,,10-27
577,000613,*ST东海A,0.38,,0.2,,0.0,13852.41,-1249.52,,10-27
578,600869,智慧能源,0.04,,1.25,,0.09,462.47,-44.53,,10-27
579,600218,全柴动力,0.07,,3.17,,0.01,1986.18,55.49,,10-27
580,600235,民丰特纸,0.04,,3.18,,0.7,1089.2,-48.19,,10-27
581,000826,启迪桑德,0.27,,2.0,,0.52,5421.9,74.25,,10-27
582,600768,宁波富邦,0.02,,1.5,,-0.07,260.96,-56.47,,10-27
583,600429,三元股份,0.02,,1.28,,0.04,1171.04,23.72,,10-27
584,600073,上海梅林,0.0,,2.3,,0.15,109.13,-82.82,,10-27
585,600896,览海投资,0.38,,2.72,,0.32,17156.89,89.28,,10-27
586,600169,太原重工,0.55,,3.04,,0.19,20404.99,261.98,,10-27
587,600563,法拉电子,0.48,,3.68,,0.34,10836.3,27.25,,10-27
588,000736,中房地产,-0.02,,-1.79,,-0.0,-125.46,-92.41,,10-27
589,002138,顺络电子,0.47,11.9,4.74,,0.26,3671.78,25.83,,10-27
590,600652,游久游戏,0.03,,2.21,,0.69,1068.71,156.42,,10-27
591,600279,重庆港九,0.18,,3.42,,0.27,4135.89,15.85,,10-27
592,600723,首商股份,0.04,,2.64,,0.17,1487.77,114.0,,10-27
593,000419,通程控股,0.16,,3.98,,0.73,2766.18,88.3,,10-27
594,600130,波导股份,-0.66,,1.14,,-0.83,-50848.46,-2986.38,,10-27
595,600885,宏发股份,0.0,,0.91,,0.57,71.13,-102.6,,10-27
596,000682,东方电子,0.02,,1.33,,-0.01,1509.86,35.5,,10-27
597,600982,宁波热电,0.17,,2.24,,0.35,2897.15,31.85,,10-27
598,600640,号百控股,0.23,,3.03,,-0.19,9068.12,2241.6,,10-27
599,600303,曙光股份,0.43,,5.28,,-0.13,9629.74,17.57,,10-27
600,600602,云赛智联,0.01,,2.48,,-0.01,1204.2,10.81,,10-27
601,000017,深中华A,0.01,,-3.86,,0.01,320.9,-138.13,,10-27
602,600266,北京城建,0.16,,4.27,,0.13,12202.26,93.21,,10-27
603,600283,钱江水利,0.05,,3.2,,0.07,1478.26,10.16,,10-27
604,600677,航天通信,1.3,,1.93,,0.08,42482.69,3845.8,,10-27
605,000876,新希望,0.4,,3.72,,0.19,24966.34,55.88,,10-27
606,000403,ST生化,-0.28,,-1.33,,0.19,-5910.81,20.31,,10-27
607,600783,鲁信创投,0.04,,1.54,,0.01,782.3,262.15,,10-27
608,600836,界龙实业,0.05,,2.32,,-0.68,800.84,-21.47,,10-27
609,600179,安通控股,0.03,,2.3,,0.02,988.59,-4.29,,10-27
610,600986,科达股份,0.07,,3.46,,0.57,1093.86,-14.74,,10-27
611,000004,国农科技,-0.06,,0.87,,0.31,-526.21,10.84,,10-27
612,600644,乐山电力,0.16,,1.73,,0.22,5338.54,21.39,,10-27
613,000022,深赤湾A,0.8,,3.75,,1.23,51578.76,3.98,,10-27
614,000039,中集集团,0.72,,5.23,,-0.07,192694.84,-11.83,,10-27
615,000523,广州浪奇,0.05,,2.58,,-0.34,824.29,-8.54,,10-27
616,000971,高升控股,-0.15,,0.99,,0.02,-3681.9,-704.31,,10-27
617,000605,渤海股份,-0.2,,0.33,,0.01,-1890.38,-55.09,,10-27
618,600843,上工申贝,0.04,,1.28,,-0.05,1946.3,1745.46,,10-27
619,600877,*ST嘉陵,0.01,,1.29,,-0.24,547.96,-106.56,,10-27
620,600540,*ST新赛,0.16,,3.27,,0.01,2872.06,127.79,,10-27
621,600167,联美控股,0.01,,2.11,,0.18,233.68,-8.41,,10-27
622,600993,马应龙,2.14,,11.61,,0.08,13163.68,142.22,,10-27
623,002152,广电运通,1.25,150.0,6.57,,-0.44,13859.07,158.48,,10-27
624,600633,浙数文化,-0.02,,1.15,,0.1,-339.0,-121.2,,10-27
625,000009,中国宝安,0.17,,1.77,,-0.16,15999.14,1004.51,,10-27
626,600721,百花村,-0.01,,0.29,,-0.05,-94.78,-82.72,,10-27
627,002029,七匹狼,0.25,,2.42,,0.35,4132.53,40.44,,10-27
628,600848,上海临港,0.02,,0.38,,-0.15,634.8,4554.72,,10-27
629,600133,东湖高新,0.1,,2.93,,0.3,2788.98,129.11,,10-27
630,000701,厦门信达,0.14,,2.41,,0.21,3378.61,47.35,,10-27
631,600567,山鹰纸业,0.11,,2.97,,0.31,4651.24,-26.85,,10-27
632,000720,新能泰山,-0.01,,1.49,,0.22,-986.91,-145.9,,10-27
633,600243,青海华鼎,0.12,,2.55,,0.17,2172.38,182.8,,10-27
634,600726,华电能源,0.04,,2.54,,-0.09,5458.25,-41.09,,10-27
635,000534,万泽股份,0.79,,2.81,,-0.12,20114.23,769.14,,10-27
636,002002,鸿达兴业,0.01,,2.37,,0.0,126.92,-87.17,,10-27
637,600818,中路股份,0.07,,1.06,,0.12,1918.35,54.93,,10-27
638,600086,东方金钰,0.02,,1.02,,-0.39,832.37,165.83,,10-27
639,600498,烽火通信,0.19,,5.63,,-0.62,7746.23,207.59,,10-27
640,600662,强生控股,0.19,,2.13,,0.86,11772.9,47.15,,10-27
641,000038,深大通,0.28,,-0.86,,0.0,2509.91,-276.55,,10-27
642,600715,文投控股,0.08,,0.87,,0.01,1718.41,-1763.45,,10-27
643,600058,五矿发展,0.76,,4.61,,-1.69,62962.24,68.84,,10-27
644,600823,世茂股份,0.1,,1.94,,1.31,4686.65,-358.39,,10-27
645,600841,上柴股份,0.03,,3.82,,-0.12,1467.86,-39.97,,10-27
646,002055,得润电子,0.32,,3.39,,0.21,2536.17,18.48,,10-27
647,600148,长春一东,0.06,,2.02,,0.07,850.87,33.91,,10-27
648,002135,东南网架,0.28,-39.13,4.51,,-1.82,4969.14,-28.39,,10-27
649,000760,斯太尔,0.03,,1.51,,0.0,491.97,-88.86,,10-27
650,600220,江苏阳光,0.11,,2.66,,0.87,10701.91,31.38,,10-27
651,600649,城投控股,0.22,,3.69,,0.19,42366.64,-10.15,,10-27
652,600686,金龙汽车,0.54,,3.77,,0.37,16038.65,50.2,,10-27
653,000528,柳工,0.96,,4.69,,0.27,45438.09,64.91,,10-27
654,600444,国机通用,0.06,,4.14,,1.11,438.9,-45.99,,10-27
655,600865,百大集团,0.24,,2.78,,-0.07,6450.94,85.22,,10-27
656,000659,*ST中富,0.17,,2.88,,0.06,11680.9,21.21,,10-27
657,600171,上海贝岭,0.03,,2.89,,0.01,1778.1,-8.85,,10-27
658,000032,深桑达A,0.18,,3.26,,2.44,3544.06,20.72,,10-27
659,000893,东凌国际,0.14,,2.2,,0.23,3047.56,-17.91,,10-27
660,600791,京能置业,0.14,,2.16,,-0.85,2986.62,277.9,,10-27
661,600506,香梨股份,-0.06,,2.62,,0.3,-948.56,-21.87,,10-27
662,600884,杉杉股份,0.21,,3.63,,0.26,8472.22,38.08,,10-27
663,002094,青岛金王,0.21,,4.15,,-0.75,2231.45,-18.46,,10-27
664,600602,云赛智联,0.01,,2.48,,-0.01,1204.2,10.81,,10-27
665,000017,深中华A,0.01,,-3.86,,0.01,320.9,-138.13,,10-27
666,600266,北京城建,0.16,,4.27,,0.13,12202.26,93.21,,10-27
667,600283,钱江水利,0.05,,3.2,,0.07,1478.26,10.16,,10-27
668,600677,航天通信,1.3,,1.93,,0.08,42482.69,3845.8,,10-27
669,000876,新希望,0.4,,3.72,,0.19,24966.34,55.88,,10-27
670,000403,ST生化,-0.28,,-1.33,,0.19,-5910.81,20.31,,10-27
671,000530,大冷股份,0.27,,4.4,,0.03,9362.39,19.1,,10-27
672,000567,海德股份,0.07,,0.76,,0.42,1044.7,-22.82,,10-27
673,600448,华纺股份,0.04,,1.94,,0.25,1256.84,-39.91,,10-27
674,600850,华东电脑,0.02,,1.31,,-0.01,260.71,643.45,,10-27
675,600179,安通控股,0.03,,2.3,,0.02,988.59,-4.29,,10-27
676,600986,科达股份,0.07,,3.46,,0.57,1093.86,-14.74,,10-27
677,000004,国农科技,-0.06,,0.87,,0.31,-526.21,10.84,,10-27
678,600644,乐山电力,0.16,,1.73,,0.22,5338.54,21.39,,10-27
679,000022,深赤湾A,0.8,,3.75,,1.23,51578.76,3.98,,10-27
680,000039,中集集团,0.72,,5.23,,-0.07,192694.84,-11.83,,10-27
681,600783,鲁信创投,0.04,,1.54,,0.01,782.3,262.15,,10-27
682,600836,界龙实业,0.05,,2.32,,-0.68,800.84,-21.47,,10-27
683,600877,*ST嘉陵,0.01,,1.29,,-0.24,547.96,-106.56,,10-27
684,600540,*ST新赛,0.16,,3.27,,0.01,2872.06,127.79,,10-27
685,600167,联美控股,0.01,,2.11,,0.18,233.68,-8.41,,10-27
686,600993,马应龙,2.14,,11.61,,0.08,13163.68,142.22,,10-27
687,002152,广电运通,1.25,150.0,6.57,,-0.44,13859.07,158.48,,10-27
688,600633,浙数文化,-0.02,,1.15,,0.1,-339.0,-121.2,,10-27
689,000009,中国宝安,0.17,,1.77,,-0.16,15999.14,1004.51,,10-27
690,600721,百花村,-0.01,,0.29,,-0.05,-94.78,-82.72,,10-27
691,000523,广州浪奇,0.05,,2.58,,-0.34,824.29,-8.54,,10-27
692,000971,高升控股,-0.15,,0.99,,0.02,-3681.9,-704.31,,10-27
693,000605,渤海股份,-0.2,,0.33,,0.01,-1890.38,-55.09,,10-27
694,600843,上工申贝,0.04,,1.28,,-0.05,1946.3,1745.46,,10-27
695,600133,东湖高新,0.1,,2.93,,0.3,2788.98,129.11,,10-27
696,000701,厦门信达,0.14,,2.41,,0.21,3378.61,47.35,,10-27
697,600567,山鹰纸业,0.11,,2.97,,0.31,4651.24,-26.85,,10-27
698,000720,新能泰山,-0.01,,1.49,,0.22,-986.91,-145.9,,10-27
699,600243,青海华鼎,0.12,,2.55,,0.17,2172.38,182.8,,10-27
700,600726,华电能源,0.04,,2.54,,-0.09,5458.25,-41.09,,10-27
701,002029,七匹狼,0.25,,2.42,,0.35,4132.53,40.44,,10-27
702,600848,上海临港,0.02,,0.38,,-0.15,634.8,4554.72,,10-27
703,600662,强生控股,0.19,,2.13,,0.86,11772.9,47.15,,10-27
704,000038,深大通,0.28,,-0.86,,0.0,2509.91,-276.55,,10-27
705,600715,文投控股,0.08,,0.87,,0.01,1718.41,-1763.45,,10-27
706,000534,万泽股份,0.79,,2.81,,-0.12,20114.23,769.14,,10-27
